X0,X1,X2,X3
-0.672693,0.480822,1.006441,-0.282428
0.993244,0.092287,2.225337,-1.067518
-0.081473,0.210178,0.508922,-0.766729
0.571867,0.263601,1.915750,-0.747900
0.486138,-0.755516,0.051687,-0.315679
0.807509,0.027204,0.892222,0.127555
-0.025504,0.136428,0.313727,0.043634
0.167919,0.343809,1.227169,-0.876206
-0.457322,-0.148699,-1.087205,0.817922
-0.083428,-0.393076,-0.909028,0.388203
-0.062719,0.478588,0.329102,-0.566665
0.358704,0.296122,1.424378,-0.238295
-0.101922,-0.668478,-1.665708,0.487436
-0.847118,-0.324179,-2.807153,1.992474
0.596584,1.128321,3.647482,-2.433061
-0.135847,0.508710,0.749766,-1.413886
-0.761642,-0.172542,-2.364273,0.940815
-0.250768,-0.210451,-0.520723,0.478963
0.065932,-0.353097,-0.335980,0.121536
-0.617730,-0.014898,-1.800150,0.037698
-0.261783,-0.117136,-0.644360,0.420713
-0.902584,0.474563,-0.643844,0.366344
0.050251,-0.026360,0.296853,-0.130316
0.219609,-0.067661,0.231164,0.027457
0.008622,-1.077246,-1.836028,0.708686
-0.549452,-0.143081,-1.698849,0.729798
0.457933,0.210582,1.898312,-0.926665
0.005894,-0.188552,-0.879012,0.228113
-0.874957,0.556546,-0.087117,0.233874
0.655285,0.645038,2.221868,-0.900235
-0.314897,0.175474,-0.408103,0.234350
0.059796,-0.199411,-0.134677,0.091524
-0.402428,0.594364,0.366814,0.379851
0.090701,0.650585,1.712678,-1.265532
0.442129,-0.130069,0.764402,-0.138037
0.016058,0.263231,-0.642715,-0.357827
0.271063,-0.796382,-1.021436,0.238376
0.122481,-0.249144,0.842219,-0.343052
-0.125838,0.803552,1.302290,-0.370402
0.580953,-0.047548,0.543789,-0.263823
0.669495,-0.758267,-0.666038,0.621923
0.290013,-0.364676,-0.266318,-0.200388
-0.132563,0.136440,0.398366,-0.326453
0.357808,-0.045182,0.399326,-0.954128
-0.239454,-0.390096,-1.095028,0.147911
-0.948715,-0.451960,-1.847697,1.262573
-0.107261,-0.378226,-0.900672,0.159291
1.335138,0.295181,2.346806,-1.406195
0.109907,-0.517269,-0.643964,0.148747
-0.657082,-0.203592,-2.056832,0.163684
-0.168462,0.231259,-0.030173,-0.243361
-0.405091,0.355770,-1.579379,0.748321
-0.386195,0.337124,-0.263746,-0.135184
0.195601,-0.337869,-0.262466,0.350739
1.032060,-0.049438,2.242654,-0.603130
-0.506930,-0.323387,-1.319032,1.543849
-0.133730,-0.125510,-0.231518,0.084676
-0.676027,0.829656,1.345110,-1.338964
-0.649172,0.347794,-0.467289,0.499490
0.028195,-0.234485,-0.272427,0.791139
-0.710826,-0.039266,-0.946583,-0.010022
-0.235580,0.093974,0.243685,-0.248366
-0.243385,0.103065,-0.099054,-0.754203
-0.761909,-1.262802,-2.874953,1.112703
0.064522,-0.295381,-0.233587,0.382518
0.309204,0.059528,0.293486,-0.245256
0.831987,0.982979,2.686498,-1.227655
0.338154,-0.410914,-0.035566,-0.130540
0.522309,-0.250286,0.822604,0.552728
0.726233,-0.615918,0.250568,-0.299765
0.648988,-1.300432,-1.697698,0.200424
0.596616,0.963727,2.899916,-1.001501
-0.668155,0.159384,-0.914694,-0.619380
-0.648938,-0.079057,-1.068227,0.220062
-0.185954,0.158295,-0.049241,-1.034847
-0.690836,0.831785,1.091942,-0.200057
-0.401981,0.205424,-0.087471,0.075631
0.336372,-0.227688,1.261600,-0.593990
0.090655,-0.099291,-0.966458,0.160980
-0.554541,0.398400,-0.244467,1.123322
0.392787,-0.433110,0.267090,-0.734023
-0.144339,-0.080636,-0.556381,0.074673
0.546659,0.256911,0.955630,-0.293205
-0.484541,-0.797011,-2.906662,1.044946
0.046556,0.297220,0.953503,-0.743206
-0.775709,0.433520,-0.185591,-0.633145
0.132119,1.097006,2.978497,-1.521180
-0.472572,0.225971,-0.097422,-0.069636
0.215810,0.463845,1.239428,-0.483959
-0.003900,-0.269695,-0.490867,0.443106
0.267567,-0.382063,-0.201402,-0.229111
-0.563067,-0.292830,-1.826043,0.745510
0.649741,0.851210,2.363374,-1.300010
-0.239956,-0.848008,-1.716732,0.849335
0.320453,0.248854,0.848586,-0.025814
0.964250,-0.302653,2.081037,-0.855267
0.199523,-0.042490,0.091940,0.310505
0.911308,-0.304041,0.848826,-0.647461
0.231117,-1.230514,-1.854963,0.339445
0.174401,-1.148624,-2.175782,0.934506
-0.161122,0.076674,-0.587427,0.273163
0.117361,0.243194,0.343990,-0.894965
-0.033491,-0.791019,-1.530738,0.822315
-0.186674,0.392549,0.808626,-0.238087
0.192975,-0.147546,-0.383771,-0.322845
0.799742,0.362984,2.908607,-1.849381
0.560550,-0.355184,0.723285,-0.372297
0.978932,-0.323079,0.515731,-0.230248
-0.104326,0.926086,0.903224,-0.002669
0.480225,0.298778,1.061894,0.020456
-1.010517,-0.712569,-2.710815,1.383769
-0.522696,-0.092586,-0.916452,1.125250
0.021433,-1.195149,-1.775573,0.697829
0.310281,-0.014893,1.061130,-0.028527
-0.534687,0.733725,-0.005503,0.864022
-0.220279,0.769635,1.195261,0.031640
-0.103739,0.960636,1.913882,-1.716441
-0.760992,-0.446890,-1.948540,0.719295
-0.296188,0.736186,1.270741,-0.185116
-0.177029,-0.000366,-0.493907,0.454881
0.588577,-0.077525,0.218308,-0.086747
0.608412,0.566014,1.746870,-0.873462
0.248995,0.684943,1.554695,-1.411764
-0.349278,0.587288,0.693787,-0.199973
0.694971,0.067558,0.691724,0.005449
-1.412553,-0.834420,-4.657555,1.687803
-0.345056,-0.144920,-0.368181,0.576532
0.076842,0.395772,1.461082,-1.130449
-0.062858,-0.103929,0.015702,-0.293943
0.738824,0.316375,1.756274,-1.294394
0.146455,0.213971,0.532278,0.371772
0.798899,0.233492,2.520867,-2.102986
0.084269,-0.351466,-0.331213,0.000571
0.181812,-0.294350,-0.674136,0.682646
-1.418944,-0.081244,-2.608251,1.207979
0.665948,0.107397,1.902376,-0.388367
0.186744,0.580767,1.002132,-0.835885
-0.316247,-0.336754,-1.059078,1.310474
0.060333,0.177105,-0.270226,0.169682
-0.663855,0.802393,-0.111726,0.679276
0.026204,0.009248,-0.006360,-0.789353
0.105500,1.093271,3.065017,-1.650991
0.296192,0.299867,1.091324,-0.468347
0.992201,-0.121089,1.703193,-0.288677
-0.202331,0.159996,0.677574,0.110520
-0.654116,-0.448078,-1.340356,-0.204804
0.295518,-0.039029,-0.800169,1.024226
-0.084668,-0.733070,-1.636196,1.168787
0.257616,-0.352618,0.239113,0.026583
-0.058472,0.296016,0.205151,0.263751
-0.206887,-0.529625,-1.573688,0.136213
0.103837,0.262680,0.749840,-0.603180
-0.544932,1.050510,0.883782,-0.600144
-0.309431,0.731001,0.195862,0.534994
0.318968,-0.238461,0.587301,0.623961
0.564155,-0.817750,-0.181205,0.225860
-0.485526,0.960798,1.058179,0.040696
0.015602,-0.567892,-0.566423,0.206267
-0.184560,-0.198931,0.724649,-0.848601
-0.082956,-0.074519,0.272598,-0.800544
0.188313,0.302027,-0.076019,0.224603
1.205282,-0.180292,2.774693,-1.051866
0.406210,-0.218909,-0.519459,0.279799
0.561452,0.413802,1.756298,-0.675517
0.288289,-0.003711,-0.205008,0.076641
0.360763,-0.332952,-0.265918,-1.034873
0.251709,0.491137,0.835168,-0.537364
-0.068045,0.472508,0.680318,-0.408090
-0.176804,-0.198622,-0.210363,-0.944206
0.237838,-0.304264,-0.335430,-0.167933
0.162454,0.205643,0.789129,-0.577048
-0.283605,0.513662,-0.015842,0.038324
-0.011555,0.919464,2.115104,-1.135235
-0.185185,-0.239586,-1.045409,1.480791
0.199806,-0.203794,-0.411174,0.528160
-0.522675,-0.445199,-1.520648,0.025097
0.230498,0.275817,0.585286,-0.013632
0.594331,0.362406,1.620267,-1.300690
0.421827,-0.297878,0.436343,0.367455
0.191664,0.083233,0.370585,-0.028382
-0.552749,0.078698,-0.506850,-0.418625
-0.906947,0.272446,-1.367471,1.802019
-0.373336,0.159445,-1.139264,0.982660
-0.642179,-0.236800,-1.030799,0.866923
0.154561,0.228846,0.790715,-0.571302
1.008796,0.399096,2.497917,-0.992715
-0.017868,-0.115282,-0.600430,0.448619
-0.442379,-0.588899,-1.300348,0.232907
0.787874,0.790833,2.955152,-0.347604
-0.048963,-0.578050,-1.617955,2.451923
0.970372,-0.260296,0.774025,-0.055422
-0.262122,-0.148889,-0.405767,-0.758590
-0.642724,0.096375,-1.344197,0.627772
-0.667934,-0.848404,-2.413205,1.711279
0.441470,-0.032913,0.081477,-0.432926
-0.287664,0.452684,-0.177019,0.395729
-0.253277,-0.732342,-1.010763,0.352578
0.458049,-0.330935,-0.324131,0.008573
0.003198,-0.005920,0.488520,0.493478
0.223939,0.092711,1.620936,-0.765987
0.346640,-0.328212,-0.280293,-1.301529
-0.110765,-0.077846,-0.174713,0.780519
0.316527,0.613270,1.993164,-0.978530
0.570943,0.193794,1.383335,-1.081015
0.507392,-0.459617,-0.442479,-0.393218
0.617668,-0.340766,0.334367,-0.007313
-1.144396,0.200314,-1.688878,1.061403
0.419934,-0.253200,0.104348,1.061608
0.640721,0.973856,2.290992,-1.690515
-0.191286,-0.639417,-1.194023,1.059135
-0.072042,-0.290238,-0.636327,-0.145430
-0.794886,-0.031642,-1.031407,0.939098
0.999990,0.742120,2.384794,-1.721326
1.357128,0.856582,4.791206,-2.809116
-0.015517,-0.554265,-1.631594,0.255550
0.535288,0.113935,1.441082,-1.218478
0.310668,0.284280,1.004703,-0.180382
-0.214990,-0.482354,-1.407934,0.189804
0.524470,-0.188245,0.798279,0.169356
-0.566635,0.178013,-0.817219,0.285230
1.112953,-0.421236,1.330471,-1.092314
-0.064753,-0.438035,-1.066371,1.177966
0.145681,0.270032,0.196371,-0.160544
0.172141,0.291224,1.354983,-0.121095
1.190366,-0.684968,0.735330,0.528385
0.034341,0.642442,1.738320,-1.031421
-0.147185,-0.104358,-0.151799,-0.147223
-0.286864,-0.479079,-1.808238,1.345110
0.999788,0.452359,2.090921,-1.339283
-0.053260,0.283573,-0.166897,-0.436890
0.068158,-0.327056,-0.331897,0.120375
-0.261237,0.155633,0.566146,-0.553819
-0.595374,-0.093143,-1.244486,0.868208
-0.242535,-0.112835,-0.086304,0.395988
0.786337,-0.055604,0.582513,-0.629114
-0.091410,0.335275,0.875040,-0.677885
0.046453,-0.219151,-0.763194,0.523086
-0.502166,0.076006,-1.300732,1.687012
-0.093875,0.127473,-0.213219,0.057660
-0.915316,1.056709,0.735036,-0.841989
-0.335518,0.505699,0.509726,-1.066277
0.566764,0.144687,0.835532,-0.721190
-0.498919,-0.064351,-0.658665,0.262026
0.441761,-0.171162,-0.101413,0.706782
-0.263127,0.411036,-0.153944,-0.184132
0.222588,0.440448,1.362603,0.008968
-0.250045,0.169195,-0.244699,-1.349731
0.310978,0.823520,2.081027,-0.691153
0.391246,-0.106161,0.573848,-0.137246
-0.000118,0.232635,0.440770,-0.152900
0.637993,0.324493,1.994503,-0.186630
0.080489,-0.115769,-0.783630,0.726920
0.505955,0.050243,2.548055,-0.738507
-0.416892,0.599557,-0.061114,0.604241
-1.145027,1.333033,1.474018,-0.799163
-0.355215,-0.021613,-0.587145,1.092751
0.615963,-0.564571,1.105107,-0.458581
0.212986,0.183022,0.394203,0.028449
-0.942293,0.548354,-0.026335,-0.302564
-0.734501,0.226863,-0.764519,-0.560441
0.429692,0.323070,2.172390,-0.144581
-1.003563,-0.172380,-1.267275,0.242479
-0.357833,-0.382291,-1.705625,0.475099
-0.021743,-0.672206,-1.971628,1.493762
-0.342332,0.271758,0.227377,1.090428
0.475104,-0.156055,0.778120,-0.347176
