X0,X1,X2,X3,X4
0.006533,0.533035,-1.266972,0.491795,-0.291910
-0.156523,0.141516,0.522510,0.221620,0.943695
0.102738,0.865176,-2.248845,-0.410083,-1.283798
-0.248817,0.712235,-2.137558,-0.346468,-1.217155
0.237366,-0.116037,-0.375578,-0.379349,-0.035917
0.421363,-0.334231,0.733449,0.075207,0.073212
0.529864,-0.565750,0.830561,0.080890,1.531840
-0.197283,1.055288,-1.999621,-0.200327,-1.456018
0.181183,-0.013888,-0.181298,0.062229,-0.100763
-0.053016,-0.752292,1.297776,0.152337,0.939399
0.643530,-0.116567,1.068538,0.529135,0.168505
-0.023467,-0.192694,-0.127940,-0.130466,0.268206
-0.055716,-0.396569,0.195501,-0.516655,1.687564
-0.210475,-0.177195,0.369998,0.566700,0.880180
-0.155880,0.361840,-0.476619,0.981393,-0.748334
0.046891,0.961969,-1.784510,1.067179,-2.700800
0.405198,0.830015,-1.424938,0.909073,-1.711887
0.228632,0.147231,-0.203420,0.302150,-0.011520
-0.241318,0.108074,-0.062539,0.617902,1.196343
0.155188,-0.098250,0.521504,-0.307196,-0.067585
0.417916,0.265304,-0.066005,0.190010,-1.036088
0.078016,-0.489471,0.803196,-0.540437,0.893513
-0.196289,-0.530974,0.468382,0.075840,1.285946
-0.054775,-0.256718,0.799129,-0.047335,1.018173
-0.115847,-0.432144,0.085364,0.387629,0.889878
-0.048920,-0.120943,0.130408,0.093867,-0.197960
-0.159639,0.548741,-0.545696,0.225274,-1.008701
-0.199183,-0.299818,0.614437,0.565686,0.428328
-0.202653,0.475080,-1.309750,-0.216675,-0.261104
0.031167,-0.552443,2.636218,0.145521,1.815171
-0.241010,-0.102623,-0.191971,0.078490,0.816357
0.039932,-0.334104,0.455717,-0.405558,0.164053
-0.479050,0.747056,-1.413105,-0.389980,-1.615023
-1.170072,0.248602,-0.230111,-0.638118,0.987084
0.078939,-0.296668,0.695091,-0.912066,1.011234
-0.270812,0.553293,-1.215070,0.109768,-0.802120
-0.213876,0.595397,-1.913746,-0.426960,-0.455086
1.020438,-0.052307,0.566610,-0.347288,-0.399378
-0.670425,-0.226644,-0.673309,-0.263179,0.688966
0.095044,0.368196,-0.695766,1.078808,-0.487889
0.836694,-0.477322,1.233825,-1.006157,0.393465
-0.200185,-0.635465,2.000530,-0.387109,2.334756
0.368434,-0.602707,-0.011301,-0.108415,0.759879
-0.213941,0.026802,0.590252,0.074776,0.453314
0.557516,-0.309602,0.856348,0.301655,0.803647
0.256367,-0.786379,0.870303,-0.516718,1.168774
-0.618162,-0.164885,-0.028937,0.678285,-0.072186
0.963430,-1.106972,2.447525,-0.703087,1.278981
0.364677,-0.235584,0.063618,-0.600088,0.519266
0.398969,-0.142701,0.441869,0.204774,0.229326
-0.087574,-0.056030,-0.609145,0.506386,1.038267
0.025084,0.145439,0.752222,-0.624150,-0.466224
-0.105267,-0.599332,0.085085,0.071931,-0.111778
0.062859,0.184067,-0.574310,-1.130164,-0.159759
0.098125,0.478064,-1.208480,0.086535,-0.356651
0.986297,-0.365127,0.218465,-0.493584,-0.105748
0.083663,-0.381508,1.262063,0.211031,0.450030
-0.341550,-0.651442,1.056049,0.149539,1.397188
-0.611157,0.715128,-0.979993,0.466485,-0.729804
-0.317891,-0.315611,0.934319,0.673391,0.979232
0.116300,-0.598863,1.405221,0.857332,1.374641
-0.609173,0.003851,-0.209466,-0.338637,0.452298
1.145785,0.282489,-0.676792,-0.626054,-0.965491
-0.128561,-0.147010,-0.193419,0.376606,0.559893
-0.261874,0.308982,-0.122459,-0.273347,-0.272877
-0.537439,0.030594,0.077192,-0.170736,1.003453
0.318159,-1.235016,2.432944,-0.587168,2.167956
0.148866,0.266948,-0.446963,-0.471584,-0.848591
0.691007,0.006023,-0.140769,0.368466,-0.848839
0.895804,0.233583,-0.407368,0.726201,-0.782191
0.731929,0.151316,0.201688,0.058895,-0.654309
-0.208485,0.641761,-1.684830,0.164704,-1.194297
-0.728921,0.490487,-0.871575,-0.838546,-0.867253
0.228405,-0.166400,-0.197146,-0.755914,0.166018
0.270668,-0.263958,0.684494,1.181549,0.240531
-0.092909,-0.909321,2.668095,0.595957,1.566543
0.025315,-0.373286,-0.469216,0.054487,-0.030874
-0.515716,0.206952,-0.554218,0.686765,0.347211
0.381135,-0.960675,0.713383,0.394156,2.107675
-0.415399,0.677959,-1.210616,-0.253343,-1.468612
0.564435,-0.477807,0.784268,0.807329,-0.769747
-0.100832,0.130864,0.064729,0.150633,-0.131082
-0.485369,0.115193,-0.144248,0.709098,-0.494777
0.401511,-0.397584,1.454880,-0.176209,0.120168
-0.436737,-0.042118,-0.395223,0.049769,0.397030
-0.068141,-0.119624,0.172354,-0.476484,0.729250
0.022977,-0.952794,1.638159,0.477582,1.427831
-0.140912,-0.933997,1.372105,0.702877,1.851407
0.116718,0.120220,-0.662708,0.274207,-0.498522
-0.036967,-0.162978,-0.431593,-0.303594,0.599587
0.307522,-0.103751,0.007082,-0.092409,0.016505
0.302929,-0.014495,0.109812,-0.122859,-0.087134
-0.343995,-0.060388,-0.281773,0.381145,0.244136
0.931536,-0.970133,1.505966,0.163531,1.129787
-0.053856,-0.222565,1.935977,-0.071240,1.141906
0.076087,-0.066480,-0.207681,-0.728788,-0.082260
-1.579182,0.883672,-1.648376,0.322523,-0.531927
-0.794862,0.508758,-1.869895,0.387637,-0.674960
-0.441298,0.342322,-0.998372,0.661832,-0.778321
-0.654056,0.813875,-1.602554,0.907191,-0.516774
-0.576532,-0.632499,1.227320,0.233236,0.841048
