X0,X1,X2,X3,X4
0.156532,0.071151,-0.007539,-0.819035,-0.555898
0.367288,-1.572527,1.962908,-2.511632,0.325141
-0.015943,-0.143902,0.204894,-0.523589,-0.068515
-0.144667,0.824382,-1.927522,2.930525,0.429412
0.136183,-1.054029,1.678959,-1.865495,0.523802
-0.127838,0.537805,-0.984970,1.026258,-0.965810
-0.528717,0.889103,-1.048463,1.622561,-0.536093
-0.136237,0.869058,-1.919672,2.072218,0.694903
-0.265328,0.522892,-1.230629,2.990420,0.130595
-0.555756,-0.040992,-0.366759,0.807269,-0.391051
-0.364576,0.443095,-0.701798,0.912375,0.176669
0.495297,-0.367209,0.803583,-0.478475,0.137253
0.376600,-0.611055,0.701823,-1.560933,0.121295
-0.212903,-0.316750,0.350519,-0.265658,0.055718
0.556157,-0.867946,1.697933,-2.344602,0.278656
0.686875,-0.988893,1.185555,-3.151398,-0.182587
-0.119081,0.441374,0.040706,0.799492,1.404254
0.423575,-1.192283,1.283142,-0.981226,-1.123348
-0.005652,-0.486833,0.199232,-0.953409,-0.394453
-0.171713,0.218838,-0.182772,0.137754,0.391793
0.564340,0.008475,0.448332,-0.895038,0.132797
0.034051,-0.383162,0.779423,-1.079294,-0.184831
-0.081666,-0.453215,0.266158,0.479745,0.238463
0.249597,-0.071253,0.310967,-0.132797,-0.904655
0.258620,-0.495497,0.896087,-1.541637,-0.744967
0.650227,-1.239629,2.795829,-4.615739,0.118909
-0.253906,0.293628,-0.336576,0.668066,-0.225330
-0.423385,-0.205571,-0.189770,0.003969,-0.310325
-0.151197,-0.708685,1.329860,-1.999598,-0.545148
0.773497,-1.510033,2.319239,-3.959308,-0.273185
-0.124129,-0.319024,0.674051,-0.352991,0.430880
0.062127,-0.114649,0.176964,-0.418704,-0.097947
0.537270,0.072865,-0.411680,0.883332,0.073152
-0.018399,-0.090889,0.421980,-0.107729,-0.729746
-0.504282,0.629780,-0.923259,1.789046,0.672925
-0.041649,-0.082517,-0.193164,0.868696,0.242349
-1.172329,1.706977,-2.456431,4.273660,0.253305
1.123723,-1.388859,1.275318,-3.448231,0.814044
0.075454,1.206618,-0.792504,1.711661,0.538528
0.609732,-0.707140,0.782444,-1.149347,-0.040948
-0.065612,0.418904,-0.883894,1.243215,0.921726
-0.720824,0.783426,-0.422898,1.212799,0.115238
-0.436153,0.298741,-1.069505,1.168418,-0.101818
-0.735700,-0.188253,-0.131395,0.430467,1.238094
-0.029709,-0.901240,0.231509,-0.449277,0.496413
-0.369334,0.294072,0.045738,1.110858,-0.197202
0.867969,-0.187968,0.047867,-0.866855,0.171450
-1.153656,1.619399,-2.442066,3.988305,-0.014119
-0.066402,0.538001,-0.497373,1.438273,0.698413
-0.125637,-0.220613,-0.211247,-0.009411,-0.329077
0.372528,-0.317211,0.760346,-1.796689,-0.254447
-0.245267,0.586016,-0.793896,1.749682,1.260285
0.560495,-0.606650,0.327359,-0.495211,-0.291356
