X0,X1,X2,X3
0.565089,-0.609144,-1.149270,-1.262433
-0.045409,-0.347390,-1.195951,-2.688324
1.023096,0.863174,0.509673,0.565477
0.408295,0.181919,-0.240195,-0.108845
-0.666781,0.589969,0.610337,1.866732
-0.341722,-0.002358,-0.807769,-0.483487
-0.129906,-0.210765,0.149754,0.051227
-0.738845,0.080791,-0.722336,-1.051408
-0.295638,-0.361166,-1.015277,-0.794099
-0.975254,-1.100671,-1.278258,-1.141137
0.270688,0.876287,0.404957,0.547366
0.706507,0.648127,0.908726,1.233493
-0.678857,-1.024675,-1.905422,-2.082662
0.364641,0.761540,1.509696,1.887730
-0.528863,-0.668049,-0.423008,0.247907
-0.411640,0.622049,1.394833,2.122281
1.140251,0.817689,0.808497,0.202349
-0.359240,-0.361211,-0.124588,-0.625878
-0.897823,-1.218360,-1.553722,-1.549050
-0.326835,-0.217952,-0.133993,0.161077
1.182476,1.151315,2.300697,3.268587
0.779653,1.141851,2.481046,2.268591
-0.089698,-0.304376,-0.316923,-0.769881
0.147971,0.115705,1.030113,0.832758
0.761537,0.502723,0.652954,1.118602
0.761795,1.266794,0.835689,0.453063
0.404771,0.908682,0.687871,0.763360
-0.492082,-0.425624,-0.470160,-0.765756
-0.171365,0.012757,-0.068783,0.568547
0.258050,0.466441,-0.202232,-0.498800
0.048054,0.324212,0.661963,0.568782
-0.372276,0.538444,0.911934,1.227983
-0.228810,0.180168,-0.374192,-0.412724
-0.167891,-0.389054,0.469004,0.692818
-0.012691,-0.332329,-0.317761,-0.488453
0.239357,0.513891,1.998070,2.417919
0.209580,0.223030,0.821422,0.707874
1.134768,1.181482,1.943346,3.263430
-0.123569,-0.392757,-1.084359,-1.598288
0.437846,0.285487,0.396701,0.467926
0.288991,0.242710,0.231990,0.787949
-1.437750,-0.293692,-1.051213,-0.907004
0.096012,0.419985,0.382745,-0.477101
0.253225,0.447338,1.345115,1.411749
-0.036607,0.194845,-0.041877,-0.035292
-0.474203,0.296960,0.186570,0.616195
0.372877,0.456566,0.565987,0.327636
0.234275,0.133712,0.687405,1.369994
0.753235,0.546734,0.600413,0.588918
-0.081235,0.065636,0.842267,0.677362
-0.253361,0.355649,0.457072,-0.130520
-0.547174,0.357916,0.405265,0.634706
-0.745625,-0.526221,0.042034,-0.069442
0.085517,0.075993,0.369866,-0.094711
0.309984,0.429371,-0.022509,0.247278
0.069504,0.472671,0.468938,0.332341
1.061526,0.686241,1.204469,1.669956
-0.433779,0.574530,0.744605,0.906134
0.350880,0.219696,-0.367438,0.367245
-0.042539,0.026568,-0.136367,-0.331513
-1.255065,-1.524188,-1.757579,-0.917249
1.601424,0.715007,1.383978,1.409495
-0.394202,0.088293,0.168570,0.370659
-0.422409,-0.200684,-0.315309,0.715483
0.206024,-0.316096,-0.694317,-0.703414
0.264064,0.002540,-0.556945,-0.525756
-0.260679,-0.327046,-1.124936,-1.011874
0.572407,0.492871,1.277181,1.883130
0.421551,0.429936,0.198089,0.761296
0.070033,0.323951,0.481471,0.619984
-0.390082,-0.659637,-1.552770,-1.651131
-0.476735,-1.184787,-0.814226,-1.394373
-0.511516,-0.043028,-0.404078,-0.713857
0.107969,0.163983,-0.058701,-0.123815
-0.356184,0.203723,0.308942,-0.258695
-0.093896,-0.770754,-2.215702,-2.193331
-0.030738,0.050708,-0.348514,-1.398298
-0.321445,-0.448204,-0.792937,-0.804356
-0.560009,0.255170,0.362092,-0.409967
0.413432,0.245484,0.624887,0.005640
0.266404,0.361980,0.211800,0.606508
-0.034258,0.222258,0.698743,0.504339
0.033652,-0.139428,-0.494649,-0.421293
0.045259,-0.323414,-0.185641,-0.924357
-1.097347,-0.048826,0.090397,-0.630014
-0.433830,-0.201135,-0.143148,0.182663
0.358505,0.765419,0.332172,0.935569
-0.521074,-0.244686,-0.613112,-0.344575
0.084088,-0.115772,-0.230223,0.513888
-0.049814,-1.267447,-1.207042,-0.710279
0.156152,0.477190,0.175397,0.031151
-0.231539,-0.056049,-0.426298,-0.193596
0.783802,1.003883,2.909541,2.810182
-0.174996,-0.519478,-0.534707,-0.082214
-0.253771,-0.323875,-0.449396,-0.710567
-0.426350,-1.211717,-2.517435,-3.835970
-0.651923,-0.738383,-1.748121,-2.850421
-0.748448,-0.185892,0.478318,0.910947
-0.858259,-0.001751,0.117881,0.515048
-0.388454,-0.576077,-1.167481,-1.351281
0.919664,0.572098,0.358372,1.772920
-0.226649,-0.111676,-0.397450,-0.254122
0.528214,-0.004664,0.250951,0.397771
-0.194761,-0.347198,-0.417320,-0.347149
0.169444,0.831736,1.122355,1.725827
-0.034391,1.140603,1.501470,1.800556
-0.578050,-1.235768,-2.360873,-3.611441
-0.136922,0.043520,1.136654,2.279489
0.254168,-0.747704,-0.838132,-0.902153
0.185240,-0.340121,-0.442852,-0.660883
-0.501677,-1.121546,-2.222062,-2.203615
0.061562,-0.153517,0.285944,0.501592
0.386354,-0.859325,-0.867288,-0.370237
0.233296,-0.188286,-1.195443,-0.542144
0.478840,0.605963,1.088900,1.725002
-0.472594,-0.848523,-1.164070,-1.749448
0.726021,0.447311,-0.544167,-0.565013
-0.179084,0.311869,0.906346,0.847294
0.511952,0.647545,1.569334,2.328590
0.135433,-0.066032,-0.544637,-1.268748
-0.026242,0.355394,1.120398,2.583064
0.414686,0.004075,0.088007,-0.504868
-0.410114,0.648342,1.231681,1.550620
0.101712,1.055747,1.522181,2.180840
-0.133331,-0.157701,-0.219356,-0.321701
-0.440917,-0.511660,-1.079960,-0.804444
0.282065,0.417638,0.357991,-0.691603
-1.079494,-1.053121,-1.268383,-2.002172
-0.243070,-0.214355,-0.452878,-0.721254
0.172618,0.462928,0.198610,0.815172
1.391892,1.718588,1.742495,1.942638
0.722926,0.409321,0.891248,0.496829
0.098821,-0.003222,0.299762,-0.645041
0.872356,1.578969,2.584928,3.234148
0.324245,0.210223,0.941205,1.219924
-0.262068,0.158275,-0.422343,-0.853595
0.228605,1.055197,1.540460,2.121498
-0.155699,0.496080,0.840628,1.207505
