X0,X1,X2,X3
-0.222260,0.441288,-0.720814,-1.487673
0.222254,-0.590775,1.404551,3.753306
-0.095490,0.324884,0.206450,-0.526732
-0.215783,-0.483060,-0.450345,-0.323011
0.658905,0.716926,0.052935,-0.443547
-0.547806,0.033713,0.127044,-0.650519
0.030266,-0.020853,-0.658085,-0.785747
0.082306,0.098722,-0.627684,-0.769512
0.636255,0.190745,0.841222,2.691532
-0.105869,0.461567,-0.700750,-1.944966
-0.721298,0.613650,-1.298851,-4.482386
-0.635556,-0.855298,-0.415709,-0.418711
-0.484553,-0.113538,-0.309506,-0.918137
0.426400,-0.234243,-0.376308,0.841727
-0.198456,-0.348370,0.102771,0.190075
0.284731,-0.634942,-0.592424,0.314586
0.857171,0.024977,0.944869,3.109345
0.371120,-0.617923,-0.264536,0.744767
0.429166,0.478668,0.650328,1.179135
0.146079,-0.366057,0.168696,1.507183
-0.477410,0.200616,-0.766156,-2.254053
1.020409,-0.390455,0.642740,3.562376
-0.325503,-0.415145,-0.299034,-0.866212
0.462074,-0.195156,0.145247,1.141375
0.482077,-0.482291,0.070090,1.179145
-0.663526,0.545051,-0.802572,-2.885664
-0.746458,0.157321,-0.384281,-3.272792
0.273440,0.374489,-0.434587,-0.418951
-0.497275,-0.169866,-0.824501,-2.141577
0.703203,0.532436,1.299577,1.923035
-0.286126,0.281782,-0.523207,-1.083182
0.574812,-0.436315,1.780048,4.280119
0.544931,0.070762,1.138539,2.295851
0.149666,0.375189,-0.146645,-0.422765
-0.036619,-0.233306,-0.501685,-0.390951
0.258758,0.358754,0.600651,0.721364
-0.083215,-0.718039,0.998802,3.060537
-0.139687,-0.066593,-0.627700,-2.222307
-0.627485,-0.203339,0.170441,-0.951590
0.425786,0.726634,0.933108,0.485034
-0.207576,-0.452362,-0.676921,0.116602
0.299656,0.042917,1.050178,2.725518
0.253305,0.698751,0.258234,-0.208739
-0.684440,0.129509,-0.404469,-1.947452
0.199988,-0.418626,0.187010,1.086408
0.350813,0.376460,-0.513941,-0.304458
0.013703,0.934725,-0.401403,-2.648281
0.214920,0.042955,0.483616,1.472480
0.177509,0.823192,0.754512,1.001412
0.858328,0.290022,0.629793,2.002683
0.044837,0.989432,-0.235118,-1.679369
0.503870,0.284118,1.160444,2.243695
-0.728381,1.081006,0.318429,-2.550792
-0.135469,-0.190504,0.281523,-0.300411
0.294011,0.095625,0.208739,0.719319
-0.118613,-0.480014,0.213686,0.568846
0.266566,0.400709,0.516774,0.165337
0.278084,0.121320,0.612021,1.102636
0.255936,0.358072,0.773445,1.413695
-0.433963,0.285202,-0.146304,-1.150106
0.233810,0.256793,1.219052,2.049222
-0.341995,0.442240,-0.184741,-1.187461
-0.181917,0.504171,-0.530239,-1.697222
0.872503,0.226588,1.373459,3.616250
0.452050,0.154320,0.502350,1.802999
0.036302,-0.390888,0.295690,1.568125
-0.024763,0.551023,0.399667,-0.625039
0.425588,-0.412919,0.965251,3.228988
0.598816,-0.084835,-0.241045,0.489018
0.221942,0.045128,0.499043,0.577850
0.578533,-0.643912,0.277766,2.034829
-0.012717,-0.607808,-0.028822,0.426679
0.282716,-0.356991,-0.831113,0.142241
-0.285056,0.260972,0.120277,-0.545582
0.025182,0.184021,0.442202,0.978506
-0.839267,-0.270175,-0.312957,-0.866884
-0.318368,0.689342,-0.199145,-1.949813
-0.264257,-0.178577,-0.754110,-0.974257
-0.041548,0.781944,-0.877240,-3.345310
-0.196287,-0.130825,0.306858,-0.066540
-0.961138,-0.325148,-0.544674,-2.604451
0.572103,1.334983,0.600879,-0.678903
0.038019,-1.011355,-0.002680,1.233049
0.301226,0.168032,0.804080,1.204932
0.298245,-0.368093,-0.305405,0.341907
-0.426088,-0.601481,-0.623258,-1.070594
-0.135889,-0.013835,0.553186,0.118452
0.126170,0.804729,-0.627226,-1.535762
0.220590,0.291305,0.627369,0.793580
0.553945,-0.786412,0.073736,2.488206
0.635799,-0.580715,0.362271,2.107853
0.747936,-0.264771,0.661418,2.106287
-0.063071,-0.469357,0.094729,1.286716
-0.849789,0.702267,-0.812285,-3.122339
0.454779,0.286254,0.705640,1.502378
0.173103,-0.228673,0.521400,1.391562
-0.528772,-0.024038,-0.967434,-1.508981
-0.441577,-0.460065,-0.578186,-0.342810
-0.193903,-0.255391,-0.324281,-0.535357
-0.077570,-0.597254,0.426448,0.976362
-0.392962,0.055415,-0.559096,-0.862076
0.360972,-0.195272,-0.281609,-0.785260
0.313256,0.007507,0.085106,0.570788
0.072213,0.539170,0.591589,-0.030092
-0.534057,-0.071386,-0.344171,-1.618776
0.173654,-1.207151,0.414271,2.387357
-0.146684,0.883380,-0.699049,-2.745918
-0.943294,0.119178,-0.246688,-1.538974
0.273216,-0.611589,0.542511,1.808830
-0.442859,-0.072753,-0.238425,-0.196092
-0.242850,0.465324,-0.413904,-1.911541
-0.122549,-0.165563,0.621070,0.364675
-0.835906,-0.030556,-1.560860,-4.113454
0.212434,-0.085947,-0.572039,-0.691038
0.010880,0.821437,-0.294061,-1.969004
