X0,X1,X2,X3,X4
-0.055688,-0.591736,-1.440225,2.257938,-2.195503
-0.095448,-1.388845,-2.748544,6.226728,-4.159231
0.014979,0.223469,1.124021,-1.175117,1.754980
0.940284,0.614826,-0.069815,-1.403024,1.250679
-0.330856,0.071767,0.675283,-0.017115,0.649655
-1.051514,-1.233444,-0.224071,2.422121,-2.219587
1.122286,0.167083,-0.775175,0.152208,0.843009
-0.181553,-0.565356,-0.077511,-0.115128,0.086922
-0.872071,-0.088223,1.173160,-0.077558,-0.184443
-0.041147,0.059567,-0.029023,-0.616973,0.310626
0.866690,0.807287,-0.403990,-0.912487,1.494074
-0.432218,-1.053919,-0.783456,2.211761,-1.675139
-0.262664,-0.465129,-1.081569,2.101029,-1.551127
-0.478804,-0.304729,-1.166492,2.548928,-2.041216
0.659383,0.216037,-0.980083,1.150520,-0.611077
0.578852,1.670422,1.689175,-4.346312,3.174734
0.315471,-0.354474,-0.449851,-0.056689,0.190008
-0.096316,0.381643,0.999124,-1.734370,1.398803
-0.382418,-0.179003,0.462844,0.847816,0.067827
-0.167267,0.130933,1.061608,-1.450363,0.737313
0.516732,1.139326,1.666285,-3.589192,3.569716
-0.749412,-0.703406,-0.229073,2.363780,-1.846251
0.312242,-0.849239,-1.632428,2.463358,-2.266558
-0.152256,0.421139,0.755695,-1.338417,0.550616
0.138437,-0.130951,0.107051,-0.897204,1.012032
-0.409111,-0.223225,0.007666,0.819359,-1.101055
-0.215987,-0.074042,0.688479,-0.835165,1.101360
1.301403,1.561043,0.455791,-3.125741,3.271430
-0.167087,-0.606164,-0.009121,0.595104,-0.210280
0.751995,0.142850,0.018352,-0.870795,0.757187
0.082867,0.598451,1.978764,-4.740061,3.699075
-0.867600,-0.787161,0.119713,0.570481,-1.056549
-0.483633,-1.137875,-1.156136,3.137154,-2.138647
-0.374051,-1.093553,-1.142958,1.684649,-1.761429
-0.402522,0.431877,0.269455,-0.009998,0.327807
-0.932144,-0.992293,-0.661690,2.290958,-1.837358
-0.902119,-1.378149,-1.649366,5.149197,-4.341912
0.272618,0.387354,0.630712,-1.469963,1.989664
-0.065604,-0.705900,-0.896838,2.100139,-1.292696
0.052910,0.172272,0.707499,-1.159691,1.100953
-0.452024,0.107963,0.207768,1.561527,-0.030924
-0.454687,-1.266464,-1.205136,4.180215,-2.166996
0.053471,0.005782,-0.060020,0.059373,-0.026541
-0.639164,-0.665533,-0.282160,1.739699,-2.877611
0.380594,0.503992,0.156987,-0.910294,0.799727
0.043520,-0.055102,0.700656,-0.825246,1.570927
-0.265216,0.099670,0.095713,0.490144,-0.378297
-0.359578,-0.411050,-0.240283,0.338670,-1.365042
-0.514696,-0.375982,0.450656,-0.299275,-0.309142
-0.224743,-0.339084,-0.981290,2.736250,-2.124200
-0.051083,0.396786,0.473658,-1.100949,0.555429
0.043076,0.379706,0.463833,-0.258284,0.740096
1.041270,1.406932,1.297036,-4.396299,3.121229
0.759436,0.329788,-0.666673,0.112519,0.400727
-1.119397,-2.317889,-2.562039,6.893627,-5.526111
-0.171334,-0.223712,0.076700,-0.176942,-0.280199
0.403862,0.525910,-0.368089,0.205767,-0.060008
0.002340,0.048821,0.518937,-1.429702,0.806476
-0.081301,0.325526,-0.417701,0.820793,-0.795248
0.298790,0.600276,0.345122,-0.976911,0.935927
-0.847721,-0.605102,0.772978,0.574467,-0.835299
-0.168212,0.002024,0.886387,-0.347031,1.415821
-0.063918,1.119950,2.263169,-4.389842,2.502250
0.474876,-0.280188,-1.914714,3.001926,-1.625403
-0.203923,-0.904132,-0.975530,2.209762,-1.390318
0.089530,-0.088573,-0.733424,0.792103,-0.625429
0.237404,-0.020340,-0.659229,1.495852,-0.766749
0.092298,0.660020,0.758046,-1.375749,2.298873
0.008296,-0.080956,0.612982,-0.799165,0.456700
0.614763,0.475647,0.170750,-1.966833,0.784530
0.265662,0.661065,0.576754,-1.427912,1.795462
-0.210019,-0.216673,0.180073,0.170077,-0.503137
0.153648,-0.585927,-1.672767,2.079956,-2.472985
-0.159160,-0.912933,-0.890561,2.227928,-1.119981
0.570163,0.804857,1.594058,-3.707119,2.902415
-0.004385,-0.296295,-0.093688,-0.523084,-0.468613
0.532493,0.544132,0.168735,-1.165805,0.601451
0.273847,0.298466,-0.030359,0.313039,0.553455
0.727276,0.656379,-0.460916,-0.967958,0.850197
0.116729,0.088664,0.190643,0.510506,-0.730924
-0.005223,0.521468,0.896315,-2.526554,1.308352
-0.221178,0.392131,0.668709,-1.056503,1.122502
0.499368,0.445919,0.258919,-1.085145,0.655388
-0.137146,0.357677,0.886177,-1.505983,1.869217
-0.801848,-0.559425,0.843544,0.400571,0.020111
-0.886708,-0.496475,0.130843,1.002616,-1.270972
-0.839485,-0.329169,0.107652,0.695136,-0.202902
-0.027443,0.141816,0.430229,-0.863330,0.403845
0.301945,0.525170,0.990059,-2.209150,1.872991
-0.300677,0.973076,2.001487,-2.627760,2.591987
-0.147417,-0.052576,0.244458,-0.139161,-0.063398
-0.022894,-0.056649,0.361406,-0.388469,0.048207
-1.064947,-0.692314,0.697975,-0.543413,-0.535950
-0.050643,-0.370700,0.049168,0.591954,-0.149578
-0.120764,-0.223789,0.377486,-0.497710,0.381546
-0.224052,-0.953595,-0.669878,1.898282,-1.209224
0.242879,0.269037,0.774941,-2.205495,1.605478
0.233142,-0.486479,-1.179717,1.963921,-1.517132
0.571399,0.309220,0.058836,-1.139038,0.808466
-0.782870,-0.738341,0.019610,0.169545,-1.098858
0.087882,-0.157151,-0.855446,0.822922,-1.453466
-0.866059,-1.775384,-1.554759,3.856830,-4.383792
0.704716,0.874724,1.728176,-3.668216,3.025455
-0.527413,-0.327310,0.344242,0.067251,-0.754402
0.188415,0.608178,0.768535,-1.518922,0.839557
-0.594712,-0.496891,0.154441,0.188824,-0.818723
0.064473,0.504764,1.000653,-1.489889,1.028840
