X0,X1,X2,X3,X4
0.070422,-0.262876,0.140150,0.913081,0.352213
0.153408,0.351526,0.302381,-0.690708,1.132521
-0.361024,-0.255173,0.010941,0.997955,-0.793855
-0.986747,0.666326,0.670340,0.031450,-0.637066
-0.656962,-0.463416,0.118662,-0.840338,0.499194
-0.328371,-0.634356,0.090084,0.968936,-1.603348
0.735982,-0.713232,-0.364541,0.557909,-0.726788
-0.661596,0.507429,-0.237409,0.041612,0.331700
0.167662,-0.229786,0.576859,0.285965,0.032941
0.034943,-0.027689,-0.390740,-0.120157,-1.303345
0.085438,1.172289,0.765319,-0.509074,1.926505
0.043848,0.874199,0.296465,-0.465029,0.432318
-0.470388,1.353142,0.122127,-0.380162,0.294593
0.306947,1.026341,-0.229402,-0.907954,0.651691
-0.149235,0.099868,0.639299,-0.283192,1.597648
-0.304292,0.672566,0.379362,-0.416221,0.758382
-0.597389,-0.232007,0.105061,-0.889386,0.892944
0.556194,0.860241,-0.221541,-0.103116,-0.337427
-0.681686,0.320194,-1.471343,-0.795769,-2.350295
0.212465,-0.606536,-0.068428,-0.812383,1.562532
-0.331172,-0.086400,-0.389675,0.322646,-0.388379
0.259170,-0.203665,0.076185,0.242685,-0.839592
0.383064,0.241504,0.366024,-0.253776,-0.089417
-0.619855,0.034889,-0.267406,-0.600271,0.632176
-0.425671,0.562930,-0.366483,0.444693,-1.156966
-0.129328,0.257205,0.213703,-0.146830,-0.078510
-0.414819,0.053058,0.858814,-0.140266,1.051485
0.762742,0.208598,-0.646541,0.103919,-1.556113
-0.080357,0.259531,1.524521,0.233137,1.731017
-0.361516,-0.444019,-0.316016,-0.687486,0.013984
0.603175,0.233202,0.699244,0.251487,0.339224
0.851060,0.561488,0.291912,0.790104,-0.310185
0.872478,0.020685,-0.506380,0.760312,-1.417574
0.395649,0.567044,-0.192615,1.139092,-0.998378
0.224044,0.058026,-0.712512,-0.311810,-0.710088
-0.361779,0.946974,-0.493747,-0.303573,-0.391224
-0.190737,0.196820,-0.522673,0.088139,-0.690218
0.198946,0.014577,-0.193945,-0.153604,-0.477753
0.541724,0.734873,-0.681131,-1.021604,-0.299262
-0.853834,0.523728,-0.351797,-0.112636,-1.079648
-0.573949,0.076193,-0.011935,-0.284065,1.256487
0.225425,0.145536,0.778619,-0.016170,-0.283320
0.122473,0.384490,-0.582502,-0.673885,0.019625
-0.049685,-0.402032,-0.228984,0.555280,-1.047037
0.191613,-0.056391,-0.342478,0.388426,-0.467339
-0.748459,-0.025086,-0.496275,0.634902,-1.004732
0.047895,-0.086408,0.478119,0.569343,1.410654
0.182136,0.888340,-0.297614,0.330126,-0.675679
-0.080430,0.393966,-1.042668,-0.165498,-0.524717
-0.756732,0.791801,-0.432867,0.330181,-0.990341
-0.074106,0.747928,0.262398,-0.675459,0.327864
0.236690,-0.251069,-0.269502,0.072548,0.274064
-0.583068,0.053739,0.047118,-0.027517,-0.085953
0.034849,-0.300303,0.779541,-1.211989,2.215212
-0.460903,-0.740366,-0.043185,0.245125,-0.051730
0.103327,0.043126,-1.259992,0.152623,-1.432056
0.577087,1.140219,-0.236304,0.544525,-0.464227
-0.190138,-0.814624,-0.823959,0.230364,-0.772229
0.107999,0.385414,-0.964764,-0.083551,-1.637348
0.751470,-0.693509,-0.441332,-0.528233,0.127677
0.064853,-0.125074,0.204087,0.200342,-0.785160
0.205219,-0.065304,-0.516947,0.697615,-1.048073
0.264965,-0.230116,-0.127182,0.149439,-0.435592
0.702595,-0.093788,0.563824,0.238669,1.049051
0.120566,-0.125457,0.109342,-0.739356,1.255081
-0.761861,0.291659,-0.494851,-0.533494,-0.717313
0.445485,0.435137,0.515986,0.075840,-0.257446
-0.854921,-0.523614,0.137931,-0.931572,0.444801
0.443573,-0.717654,-0.403570,-1.027443,-0.144619
0.190015,0.321973,0.171393,-0.157845,0.007447
0.344439,0.617793,-0.476910,-0.126191,0.020184
0.652742,0.360186,0.391808,0.170330,0.351398
0.019681,1.073689,-0.447714,0.702941,-1.298860
-0.025616,0.409743,-0.099046,0.825297,-0.476509
0.464985,-0.223215,0.594026,-0.191191,1.540914
0.273713,-0.206292,-0.409963,0.021169,-0.905446
-0.753685,0.167801,-0.341985,0.151011,0.096602
0.099140,-0.576604,-0.079327,0.350065,-0.170962
