X0,X1,X2,X3,X4,X5
-0.242418,-0.327507,0.447586,-1.171235,0.623548,1.648303
-1.060248,-0.231382,0.718334,-1.299153,-0.043466,2.378543
-0.354744,0.346881,0.241207,-1.647381,-0.026831,1.964928
0.831107,-0.565831,-0.392788,3.190243,0.535236,-5.153470
-0.596385,-0.339337,0.560630,-1.488152,0.261603,2.147980
-0.365798,-0.290774,-0.215900,0.849890,0.173658,-1.533852
0.170655,-1.175974,0.254801,1.539506,-0.430279,-2.763786
0.521995,0.396039,-0.196799,0.288366,0.012279,-1.296498
-0.243960,0.736553,0.961107,-3.445288,-0.154535,5.944296
0.425126,0.375048,-0.539234,0.600288,0.091354,-1.309413
0.195472,-0.364033,0.204434,0.759958,-0.223614,-1.326446
0.925047,0.353559,-1.008533,3.862042,-0.745694,-5.514011
-0.064684,0.267797,0.080992,-0.809060,-0.907715,0.480723
0.918946,-0.166727,-1.008523,3.689257,-0.496691,-5.636557
0.119583,0.300073,-0.134599,0.275909,1.048783,-0.183883
0.373150,-0.164299,0.867564,-1.128544,-0.362686,1.991806
-0.012317,-0.309938,0.112120,-0.650620,0.161711,2.168643
0.287438,-0.661190,-0.351676,1.926507,-0.912052,-2.588105
-0.857360,-0.266223,0.060580,-1.848455,-0.335803,2.817680
0.000991,-0.611697,0.105662,1.335075,0.669968,-2.234888
-0.476743,-1.297715,0.086959,0.899416,-0.391173,-1.683978
0.489423,-0.380805,-1.286298,3.676819,0.546180,-5.388256
-0.633232,0.146929,0.892967,-1.963294,-0.671421,2.645975
0.445472,-0.443646,-0.744856,2.431812,-0.050158,-3.325965
0.585053,0.811544,-1.154558,2.844208,0.122395,-3.924766
-0.630569,0.555207,0.042660,-1.620718,0.125624,2.424117
0.778250,-0.176208,-0.490752,2.791200,0.442725,-3.719484
-0.732818,-0.027389,1.298669,-2.891077,0.089749,4.902963
0.155096,-0.065707,-0.041180,0.533817,-0.117890,-1.053960
-0.305795,0.023946,-0.870790,0.330886,0.162628,-0.571536
0.134559,0.937833,0.049327,-1.482076,-0.545424,2.987873
0.073247,-0.101687,0.236563,0.063787,-0.454931,-0.663407
-0.605440,0.850746,0.250854,-2.703741,-0.342613,3.984885
0.114559,-0.131264,-0.691548,2.082957,-1.513879,-3.172708
-0.782279,-0.654579,1.097076,-2.936829,-1.004618,4.619948
0.108782,0.290914,-0.125393,0.414493,-0.588088,-1.390102
0.595998,-0.218872,-0.391261,2.026269,-0.366473,-3.570137
0.509071,-0.051192,-0.289227,1.722562,-0.028387,-2.810083
-0.220576,0.168839,-0.780683,1.122719,0.564232,-1.169953
1.094242,0.407233,-0.326077,1.502235,-0.756036,-2.197751
-0.137431,-1.139147,-0.013931,0.849135,-0.182965,-1.377579
0.345949,-0.487807,-1.449453,4.985528,-0.293511,-7.218745
-0.600289,0.694168,-0.544331,-0.318138,0.440911,0.435387
0.300071,0.109170,-0.715336,0.934567,-0.243364,-1.894995
-1.511220,-0.911875,1.811978,-4.999131,-0.371522,8.096839
-0.245296,-0.227974,0.084195,-0.381664,0.387950,-0.126238
0.470198,-0.643939,-0.150800,1.482675,-0.051139,-3.207806
-0.099218,-0.215169,0.314329,-0.533085,-0.251216,0.381570
0.134192,-0.498782,0.005536,1.676823,-0.078985,-3.449157
0.172120,-0.101473,-0.244312,0.963557,0.729715,-1.384944
-0.177406,0.958072,0.169141,-2.780202,-0.940830,4.303044
-0.462618,-0.279198,0.480829,-1.249810,0.220677,2.035727
-0.060866,-0.039905,0.384991,-0.800749,0.331000,0.450553
-0.361112,0.555585,-0.047150,-1.110384,-0.980711,1.551609
-0.081252,0.680909,-0.109770,-1.064814,0.131033,1.266634
0.207644,0.256987,0.628257,-0.120333,-0.138769,0.463572
0.726553,-0.232981,-0.339059,1.860497,0.190102,-2.391225
0.189072,0.006447,-0.420669,1.471571,-0.518023,-2.806682
-0.055479,-0.132440,-0.049007,-0.422070,0.412210,0.614838
-0.936309,-0.504879,0.399987,-1.949115,0.429526,3.448124
-0.484365,0.256132,1.009878,-3.118541,-0.566733,5.066153
-0.507094,0.520805,0.394339,-1.825677,-0.335872,2.498608
0.837980,-0.025153,-0.365370,2.803377,-1.006415,-3.343439
0.292213,0.588806,-0.173988,-0.176031,0.807158,0.279095
0.209959,-0.292397,-0.990296,2.203252,0.826897,-3.304506
-0.714622,-0.414910,0.632301,-2.370198,-0.064837,4.193796
0.466420,0.037394,-0.723156,2.501482,0.453365,-2.906984
-0.305400,-0.012700,-0.543574,0.811835,0.141147,-2.634018
-0.279881,-0.034683,-0.561305,0.953565,-0.226672,-1.419204
0.573746,-0.750487,0.155739,1.084731,-0.367504,-1.265737
0.518235,0.119365,-0.464686,0.943179,0.348713,-1.313589
0.546607,0.108282,-0.117001,0.652389,0.314060,-0.907702
-1.072830,-0.582937,0.849928,-2.286445,1.127479,3.669294
