X0,X1,X2
0.463760,0.203737,-0.451369
-0.729096,0.457394,1.685677
-0.410079,-0.091228,-0.077939
0.953564,0.148797,-1.372094
-0.542636,0.476078,0.648346
-0.432216,-0.407956,1.587768
0.495355,0.260815,-0.605003
0.332653,-0.551497,-0.626291
-0.174823,-0.413037,0.166817
-0.684950,-1.224044,1.756348
1.172077,0.104244,-2.141351
-0.436529,0.632312,0.741685
-0.268653,0.226641,0.785662
0.172609,-0.027032,0.476110
-0.348599,-0.333796,0.900281
-0.017575,-0.087019,-1.157868
-0.477969,-0.726972,0.495183
0.033325,-0.752957,-0.505907
0.324799,0.686060,-0.824916
0.683053,-0.941464,-1.624294
0.481648,0.261850,-1.150265
0.387515,-0.173998,-0.374394
0.107676,0.395921,-0.176443
0.404291,-0.695674,-0.313084
0.419633,0.460869,-1.301871
0.338280,-0.542491,-0.470442
0.189004,0.197598,0.379547
-0.753227,-1.066154,1.065198
0.809708,-0.294057,-1.414393
0.607419,-0.340468,-0.992363
0.282777,0.418626,-0.602763
0.095492,0.218269,-0.185201
-0.554416,-0.351611,0.524131
-1.116647,-0.189367,2.373363
-0.483911,0.912836,1.053634
0.134932,0.398308,-0.282402
-0.462465,0.091126,0.253085
-0.130619,0.363068,0.840426
-0.242596,-0.601437,1.478551
1.119299,0.261575,-1.332594
0.186193,0.314065,-0.747572
1.214027,-0.775566,-2.113919
0.417143,0.750946,-0.961274
-0.040480,1.184259,0.446887
0.326132,-0.825366,-0.282772
0.085444,-0.260727,-0.843097
0.444306,-0.570465,0.106431
0.150046,0.689572,-0.506165
0.423340,-0.581313,-1.949532
-0.206844,-0.005730,-0.343010
0.653832,-0.031561,-1.385969
0.274795,0.836095,-0.254462
-0.433342,0.489784,0.040809
-0.152765,-0.015594,0.643374
0.485546,-0.309397,-1.100688
-0.905446,0.594535,2.882638
0.188486,0.228278,0.044492
-0.313803,-0.696039,0.452163
0.310759,-0.279708,-0.935726
0.481084,0.535150,-1.208954
0.193503,-1.018217,-0.649297
0.125516,0.754889,-0.076720
0.434461,-0.821525,-0.708074
0.767686,-0.475685,-1.413727
-0.307576,0.032741,1.627910
1.040706,-0.266342,-1.499474
-0.024481,-1.041864,0.075486
-0.012220,0.175080,0.899952
-0.110499,-0.238092,0.015651
1.026281,0.125465,-1.778464
0.167427,-0.450305,-0.249099
0.310157,-0.799476,-0.559146
-0.833408,0.360371,1.615261
0.055078,-0.631152,-0.240757
-0.092799,0.415749,0.225137
0.177018,0.506986,0.103298
0.748709,0.002320,-0.995344
-0.072574,-0.270231,-0.061822
-0.624972,0.248395,0.637003
-0.592046,0.169253,1.462929
0.799316,-0.737747,-0.625300
0.567594,-0.150428,-0.593977
0.508150,-0.240381,-0.702896
0.097863,0.560897,-0.410820
0.334258,-0.007456,0.434242
0.980123,0.808161,-1.883276
0.098316,-0.223924,-0.904179
0.125913,0.217287,0.285527
-0.049345,-0.962230,0.732930
0.082116,0.236644,-0.359168
-0.055380,0.235751,0.591446
-0.056857,0.946012,-0.092049
0.140782,-0.315525,-1.731801
-0.470289,0.276587,1.276548
0.027122,-0.019205,-0.619624
0.325778,-0.161258,0.252881
0.420906,0.078912,-0.028166
0.227556,-0.730895,-0.857086
0.019215,0.348950,0.455050
0.774893,-0.246430,-1.773368
1.299116,0.800695,-2.138747
-0.202709,-0.029047,-0.129685
0.911506,-0.194784,-0.927948
0.384300,-1.143232,-0.603211
-0.329475,0.412445,0.506836
0.351943,0.084262,-1.140568
-0.702521,-0.342154,0.332746
1.321766,1.015880,-2.340596
-0.598470,0.769665,0.733412
-0.247667,0.517298,0.148095
1.031249,-0.366459,-2.138601
-0.486178,0.105522,-0.053831
-0.736645,-0.465349,1.527805
-0.562390,1.055436,0.249846
0.105372,0.359862,-0.325299
0.125044,-0.334435,0.150281
0.659009,-0.280562,-0.832237
0.170571,-0.962075,0.044870
-0.552745,0.399299,1.228935
0.128035,0.399862,-0.032215
-0.048084,0.235425,0.611314
0.140806,-0.511445,-0.245723
0.439491,0.164559,-1.026049
-0.072240,0.448306,-0.496689
0.161836,0.668702,-0.696859
-0.041994,-0.555420,0.874439
-0.982093,0.963840,1.743669
-0.143930,0.924471,0.436478
0.364876,0.154194,-0.591771
-1.023295,0.403033,1.297231
0.017159,-0.425009,-0.971920
-0.978619,0.579142,1.437071
-0.000901,-0.252040,-0.197014
0.770594,-0.055337,-1.567842
-0.199832,0.308188,-0.802094
0.450076,0.439609,-1.408099
0.433257,0.463913,-1.030397
0.066177,-0.204371,-0.246611
-0.591957,-0.002024,1.381501
0.272775,-0.386389,-0.102013
0.599705,-1.132346,-0.423905
-0.363059,-0.101666,0.331973
-0.599349,0.804770,0.818874
-0.063975,1.026207,-0.400032
-0.712650,-0.130384,0.475163
0.439603,0.436002,-1.552965
0.680702,0.015565,-1.123845
0.288327,1.020499,-0.839981
0.496545,-0.428337,-1.160689
1.050414,0.709097,-2.185241
-0.433907,0.134617,1.027475
0.089715,1.065013,0.158215
-0.302931,0.908645,0.566453
0.587333,0.002856,-0.703834
-0.005057,0.168896,0.036487
-0.325252,0.328066,0.027445
-0.178566,-0.906352,0.697589
0.200222,-0.308684,-0.319879
-0.102064,-0.507812,0.485843
0.459060,0.476436,-1.555869
0.361975,-0.245714,-0.766118
-0.561539,-0.189235,0.459394
-0.484904,-0.651555,1.044380
-0.642605,-0.409139,0.569821
0.518561,0.147926,-0.847937
-1.000246,-0.036722,1.865733
0.135458,-0.515947,-0.289687
-0.401685,-0.659777,0.252832
-0.844428,0.494817,1.813610
-0.002984,0.264787,-0.019387
-0.826668,0.152088,1.084511
-0.158508,0.017283,0.789134
-0.802190,0.183466,1.669025
0.461418,-0.402444,-0.504342
-0.678502,-0.003402,1.123086
-0.047911,-0.406008,0.272485
0.694803,0.494400,-0.890277
-0.977457,0.213995,2.133362
0.003412,0.279914,0.807088
-0.326829,0.272769,0.236455
-0.008384,-1.169252,0.903652
0.060773,-0.414619,-0.766834
0.418031,-0.284347,-0.774971
-0.446973,-0.007286,0.994835
0.319820,-0.931745,-0.749971
-0.605577,0.293646,1.444720
-0.269282,0.563718,0.379982
0.156893,-0.080290,-0.018065
0.659373,0.516545,-1.792192
-0.477850,-1.026595,1.180066
0.137561,-0.076302,-0.053912
0.877173,0.654305,-1.008160
-0.515678,-0.041266,0.870130
1.710825,0.278991,-2.755545
-0.139003,-0.571224,0.640780
0.281484,-0.018235,0.127712
0.547145,0.441283,-1.947924
0.199099,0.092731,-0.686775
0.148110,0.538672,-0.140874
0.135850,0.601149,-0.409713
-0.504852,-0.069815,1.877634
-0.258759,0.743875,1.037011
0.149674,-0.848136,-0.254645
0.686411,0.425519,-0.397958
-0.518686,-0.086510,1.566220
-0.556532,-0.366475,0.037758
-0.091052,0.553486,-0.113342
0.305170,-0.246783,-0.110287
0.443765,-0.189451,-1.454764
-0.100639,-0.640860,0.319251
-0.517345,0.588830,0.522974
-0.071439,-0.441053,0.361778
-0.662817,0.182939,0.445737
-0.339448,-0.588541,1.009602
-0.778527,0.438621,1.444472
-0.653865,0.706562,1.227732
-0.422971,-0.142826,-0.019944
0.320898,-0.456515,-1.005137
-0.259279,-0.553423,-0.273414
-0.098523,-0.207148,-0.098695
0.879128,-0.899988,-1.234608
0.191109,-0.539009,-1.003289
-0.340734,0.534096,1.198310
-0.824613,0.228707,1.632937
0.215969,-0.587798,0.242030
2.019931,-0.413381,-2.676943
-0.659026,-0.196073,1.926631
0.306316,0.330250,-0.495880
-0.852298,-0.233468,1.120542
-0.062666,0.488967,-0.902768
0.135537,-0.624775,-0.485857
0.315819,-0.868449,-0.545635
-0.929360,-1.002229,1.886009
-0.289249,0.950208,0.387745
-0.617309,0.086252,1.144796
0.404200,0.281763,-0.931694
0.677695,-0.460645,-0.893211
0.303346,-0.031875,-1.280683
0.665928,-0.028737,-1.574518
-0.323957,-0.209482,0.725397
-0.368396,0.531691,0.141213
-0.628426,0.058010,1.195663
-0.129373,-0.214380,0.503217
-0.117817,-0.454670,0.281201
0.860114,-0.534570,-0.937262
-0.547245,0.670540,0.236076
0.444361,0.143681,-0.963217
0.633363,0.859931,-0.853391
0.377069,-0.249748,-0.603661
0.003595,-0.235688,-0.145969
0.459643,-1.216849,-0.131288
0.313581,0.706210,-0.912069
0.160584,0.263530,0.238644
0.748601,0.499396,0.426026
-0.288436,0.283400,0.555243
0.455835,0.931975,-1.100989
0.490436,-0.318445,-0.654239
0.174021,-0.120477,-0.586678
0.257397,-0.325261,-0.694088
-0.102427,-0.066559,0.235835
-0.287445,-0.305467,1.009849
-0.252845,1.358727,0.902936
-0.159467,-0.612409,0.600325
0.029958,-0.400488,-0.900234
0.018438,0.211609,0.701070
0.457552,-0.338625,-1.172306
0.313514,-0.256783,-1.368607
0.747318,-0.186906,-1.640636
0.035061,0.131272,0.297949
0.222127,-0.529184,-0.680455
0.194851,0.397194,-0.046245
-0.478180,-0.717006,1.235202
0.377226,-1.013605,-0.990381
-0.419355,-0.155547,0.898770
0.418679,-0.580756,-1.031840
-0.432518,-1.227234,0.099118
0.203243,-0.381087,0.203667
-0.118370,-0.377815,-0.138275
-0.743547,-0.471419,1.729784
0.409662,0.556907,-0.854612
-0.498482,0.092905,1.643513
0.038726,0.766072,0.491617
0.235306,-0.434393,-1.100040
0.858469,-0.492248,-2.628900
-0.510935,-0.087141,2.445369
-0.515259,-0.125717,0.960936
1.156296,-0.072090,-1.919364
-0.379569,-0.077983,-0.528432
0.025432,-0.538618,0.612944
0.660016,-0.417275,-0.885931
0.196378,0.199578,-0.052666
-0.172842,-0.716363,-0.115808
1.049702,-0.270908,-1.807779
0.086898,1.150716,0.162247
0.474496,0.902610,-0.311131
-0.529755,0.531197,1.005293
-0.785108,-0.168106,0.407172
-0.038205,0.141233,-1.223714
-0.283852,1.203564,0.653314
0.148708,0.545380,-0.594484
0.017969,-0.166640,0.661798
1.217479,-0.256477,-1.328277
-0.424386,0.156322,0.663359
-0.210776,0.554944,0.482088
0.620352,0.062788,-1.590589
0.557019,-0.163438,-0.877446
-0.085666,0.579286,-0.410386
-0.016853,1.174898,-0.368835
-0.990667,0.038317,0.497384
0.163954,0.992095,-1.127101
-0.380703,0.438192,0.241883
0.709660,0.038856,-1.375544
0.730865,-0.486260,-0.701640
-0.141554,0.083051,-0.231570
-0.442229,0.701303,0.155973
-0.137622,0.149255,0.908004
0.912478,-0.287244,-1.027531
0.119442,-0.427596,0.023863
0.037365,-0.036045,0.236141
0.205559,-0.515570,-1.207980
-0.225040,0.541945,0.687619
-0.379530,-0.499848,0.968509
0.809047,0.386246,-1.821784
-0.784462,-0.038334,0.979938
-0.670512,-0.037099,0.592036
-1.024641,0.111834,1.750641
0.138641,-0.952991,-0.695099
-0.665655,-0.163035,0.907459
0.567393,-0.209127,-1.059103
0.020478,0.810561,-0.383520
-0.236849,-0.177968,1.345502
-0.007470,-0.190850,0.207858
-0.715515,-0.603270,1.979120
-0.753309,0.675022,1.694270
-0.297126,0.464826,0.350383
0.945466,0.026939,-0.770385
0.749745,-0.764485,-1.167989
-0.769213,0.234171,0.609875
-0.460945,-0.161511,0.178971
-0.026449,-0.233990,0.389602
0.237095,0.162790,-0.753594
0.292417,0.128340,-0.074126
-0.506452,-0.354657,0.676825
-0.795803,0.087974,2.141112
1.534672,-0.027859,-2.853746
-0.379222,0.883842,0.017520
-0.352496,1.238641,0.658559
-0.151839,0.343228,0.770273
0.453788,0.484082,-0.608491
-0.126445,0.395404,0.315932
0.026516,-0.285971,0.709071
0.387820,1.428943,-0.755857
-0.413324,-0.122683,0.335548
0.478598,0.170327,-0.548189
-0.754324,-0.413539,0.870310
-0.283395,0.413057,0.075937
0.248462,0.468518,-0.142450
0.375695,-0.812059,-0.440283
-0.102658,-0.164352,0.681039
-0.682503,0.054276,1.946690
-0.155969,-0.165607,0.808171
-0.244140,0.632975,0.978089
0.989699,-0.473813,-1.305004
-0.265886,0.027820,0.562295
0.362173,0.357564,-0.960425
-0.260654,-0.320180,-0.472834
-0.298074,0.073662,1.114385
0.057547,-0.524854,-0.890997
0.018444,0.249932,0.589429
-0.407940,-1.282082,0.929403
0.771604,0.455705,-0.828822
0.192515,0.304303,0.353144
-0.846329,0.733413,1.739783
-0.753353,-0.618165,1.088801
-0.073333,0.017198,-0.070665
-0.337935,-0.127507,0.319175
0.750887,-0.036394,-1.238247
0.523513,-0.036812,-0.176991
-0.461808,0.013490,1.009315
0.219229,-0.520602,0.134224
0.117540,0.392853,0.051361
-0.488539,0.079047,1.029997
-0.052286,0.356083,0.500728
-0.231080,-0.843075,1.348859
0.469539,0.390324,-0.553815
-0.521388,0.184664,0.698479
-0.313069,0.430792,0.324461
0.038766,0.090807,-0.188307
-0.683564,-0.554726,1.357276
0.750994,0.606377,-0.325650
-0.705195,0.275802,0.874647
0.478265,-0.781538,-0.154394
-0.479013,-0.376717,-0.391795
0.486994,0.268424,-1.586509
-0.121004,0.390092,0.362256
0.076860,-0.102296,0.352002
1.412927,0.968393,-2.670761
-0.044418,-0.833393,0.225562
1.167603,0.483985,-1.867883
-0.300710,0.407095,0.726456
-0.662671,-0.138537,1.858780
0.428262,1.028540,-0.639753
-0.278815,0.061984,0.780209
-0.057695,-0.436144,-0.886312
0.300419,0.559204,-1.487119
-0.598647,-0.969346,0.452782
0.144791,0.217524,-0.228184
-0.301892,0.154404,0.864642
-0.004674,0.419424,-0.949845
-0.991339,0.244753,1.974002
0.347620,0.039417,0.175073
-0.685401,0.965537,1.552570
-0.252672,0.072250,0.669260
0.074597,-0.292085,-0.556396
0.914926,-0.198011,-2.118595
-0.500020,-0.225634,0.059547
0.268729,-0.280511,0.013521
0.747291,-0.202100,-1.243116
-0.260616,-0.390760,0.049728
-0.284798,0.324283,0.798678
-0.311766,0.098020,0.757970
-0.319631,-0.485755,0.634188
-0.076844,-0.341480,0.175948
-0.305401,-0.492720,0.975885
-0.061180,-0.503078,0.208760
-0.176357,-0.100262,0.609974
0.520203,0.276673,-0.848686
0.121246,-0.686401,0.287816
0.574083,-0.252376,-0.933069
-0.045483,-0.671671,-0.204231
-0.759286,0.399435,1.213358
0.976649,0.523383,-2.566828
-0.034929,0.690706,-0.391592
1.185524,0.401600,-1.825403
0.157942,0.254054,-1.198487
0.060346,-0.759932,0.182950
-0.293224,0.272383,0.086897
-0.230253,-0.395939,0.504196
-0.081692,0.308372,0.742673
0.318298,0.324896,-0.535036
-0.881555,0.356970,1.562914
0.111314,-0.012978,0.571883
-0.021533,-0.091011,0.579823
-0.260361,0.732393,-0.229195
-0.442923,1.235390,1.901206
-0.705511,-0.145637,1.118101
0.373130,-0.094212,-1.404898
-0.307524,0.746909,0.170337
-0.331098,-0.961512,0.571884
0.007057,0.469393,0.108889
-0.615877,0.383061,1.078337
-0.831591,0.290956,1.548934
-0.103442,-0.050608,0.125570
-0.076716,0.166447,1.494272
0.225497,-0.162946,-1.231606
0.283209,-0.366483,-1.409601
-0.028200,0.097760,0.925324
-0.764353,0.474273,0.850793
-0.068049,0.067615,-0.197713
-0.619749,0.407325,0.199935
0.889722,1.222647,-0.946692
0.064016,0.233350,0.063692
0.349390,-0.691370,-1.641691
0.126225,0.052181,-0.192959
0.180097,-0.285837,0.239077
1.148069,-0.383154,-2.007557
-0.051148,-0.112629,-0.712965
0.314749,0.337451,0.274108
-0.190471,-0.393888,0.180324
-0.265857,-0.100722,1.384686
0.281864,-0.002903,-0.504469
-0.739572,-0.896477,1.559790
-0.049853,-0.308530,0.010408
-0.164981,0.074404,1.618264
-0.582092,0.547676,0.601636
0.279160,0.216450,-0.173660
0.089703,0.025953,-0.031159
-0.533365,0.508558,-0.195653
0.329223,-0.315097,-0.978806
0.041777,-0.905280,-0.399395
0.105126,0.601369,0.216532
-0.540941,0.609128,1.305985
-0.426229,0.576745,0.758635
-0.553308,-0.053725,1.343700
