X0,X1,X2,X3,X4,X5
0.265552,0.612854,-0.572052,-0.148319,1.072574,0.043488
0.475270,1.219177,0.139250,0.316764,1.811499,0.469696
0.366511,-1.048676,-0.158826,0.920216,-1.332397,0.218258
0.126982,-0.318437,-0.200437,0.141872,-1.139730,-0.327348
0.246592,-0.651669,-0.348915,0.523994,-1.056131,-0.879098
0.416044,0.654366,0.448781,-0.775895,0.885834,0.796024
-0.142850,0.121883,-0.042497,0.559807,0.581865,-0.295702
-0.392875,0.541432,-0.107268,0.135362,1.199786,-0.355832
0.083479,-0.849891,-0.590737,0.864504,-0.726683,-0.470647
-0.175762,0.402963,-0.483763,0.802373,1.069511,-0.384351
0.092013,-0.809301,0.085224,0.234147,-1.432862,-0.120466
0.439885,0.056969,0.388886,-0.603172,-0.107386,0.385320
-0.161886,-0.293021,0.341113,-0.104600,-0.419985,-0.428516
0.112717,0.151905,-0.532150,-0.253373,0.382241,0.654728
-0.979851,-0.337070,0.556825,0.272371,-0.875289,0.937496
0.190739,0.398618,0.118677,-0.040984,1.490895,-0.645081
-0.520989,0.355188,-0.738037,-0.170172,1.012335,0.167890
0.120864,-0.278153,-0.436364,0.565831,-0.991250,-0.916199
-0.393465,0.736959,-0.222941,-0.206027,0.652834,-0.275081
-0.067132,1.361258,-0.136860,-0.227446,1.911947,0.078964
-0.301172,-0.465162,-0.815329,-0.451010,0.732133,0.416281
0.512851,-0.291421,-0.249410,-0.139408,-0.054206,-0.809494
-0.462901,-0.496333,-0.628909,0.166187,-0.275764,0.659713
0.322459,0.521953,-1.209614,0.241300,0.825803,0.264780
-0.196988,-0.196604,-0.121247,-0.680379,-0.757323,-0.321244
0.447404,-0.272336,0.564325,-0.309711,-0.093439,0.264219
0.002715,0.711504,-0.222842,-0.230041,1.478741,0.118104
-0.328458,0.339962,0.239071,-0.830903,0.298429,-0.215935
0.412408,-0.004014,-0.370525,-0.162854,0.280195,-0.723410
0.315249,0.029495,-1.018715,-0.227920,-0.448177,-0.355530
-0.329096,0.316561,0.070672,-0.290388,1.046075,-0.636479
0.615659,0.602810,0.577304,-0.452359,2.106156,-0.036037
1.136463,0.375528,-0.594662,-0.202743,0.717742,-1.054975
-0.261543,1.311136,-0.029142,-0.075925,2.392831,0.012871
0.077850,-0.295967,0.231415,0.398961,-0.708237,0.154131
0.677020,-0.452220,0.263012,0.844773,-0.562717,-0.212464
-0.306325,0.243623,-0.051432,0.216756,0.520481,0.710377
-0.102801,0.239455,0.002815,-0.275275,-0.375247,0.642495
0.130392,-0.236778,-0.874231,0.475684,-1.221812,0.242685
0.042999,-0.673839,0.281379,-0.353460,-0.899596,0.157287
0.536301,0.051855,0.283932,0.665745,0.216895,-0.293084
0.100897,-0.409023,0.145750,0.457315,-1.344958,0.207758
0.271169,0.445888,-0.180649,-0.665005,0.355349,-1.104718
-0.156348,0.320699,-0.826610,1.089712,-0.079908,-0.576933
0.437902,0.448081,0.044706,0.266844,0.757023,-0.513227
-0.012493,0.669247,-0.349068,0.894323,0.657112,-0.370560
0.470237,-0.269866,-0.594690,0.322594,-0.274318,-0.150550
-0.175093,0.545019,-0.137756,0.512136,0.181799,-0.285560
-1.265622,-0.214380,0.380215,0.760877,0.414938,-0.123167
-0.188774,0.089286,-0.714239,0.178906,0.438704,0.658442
0.053245,0.047333,0.044871,0.308531,0.088787,-0.932231
0.810361,-0.463156,0.014158,0.830479,-0.351389,0.415755
1.136339,1.332736,0.417175,0.066618,1.531277,0.171457
-0.596368,0.113637,-0.321557,0.138386,0.587643,-0.594947
0.179868,-1.135935,-0.782929,0.026130,-1.791809,-0.900498
-0.734045,-0.048458,0.760910,-0.063480,0.386835,0.122322
-0.099767,0.488219,0.302011,-0.177843,1.625295,-0.137695
1.004177,-0.941228,-0.183309,1.131557,-1.448075,-0.333254
-0.906296,0.079104,0.689034,-0.155974,0.165788,-0.819569
-0.571410,-0.998886,-0.344720,0.551615,-0.858612,-0.568351
-0.907281,-0.028439,0.184946,0.520931,0.078803,0.409457
-0.842725,0.449119,-0.302580,0.094634,0.494985,-0.513207
0.471019,-0.329894,-0.170059,0.295990,-0.589242,0.277892
0.347425,-0.667122,0.023441,0.388825,-1.407024,0.706960
-0.533039,0.579900,0.645358,-1.023496,1.579652,0.295217
-0.211869,-0.263397,-0.044785,-0.001473,-0.515956,0.023271
0.426023,0.724560,0.427409,0.366034,1.468451,0.515704
-0.311240,0.238741,-0.627628,0.352694,0.524246,0.561188
-0.006415,0.264773,0.307880,0.096468,-0.273100,0.264194
-0.822423,-0.169135,0.183177,-0.651716,0.055331,0.853629
-0.235818,-0.185414,0.191374,-0.328720,0.009491,-0.575014
0.477303,-0.169726,-0.361208,-0.871365,-0.457322,-0.550401
0.092909,0.022917,0.401541,0.437683,-0.423026,-0.073398
-0.178901,-0.521108,0.619496,0.828162,-1.225639,-0.040160
-0.231369,-0.206123,-0.202501,-0.230668,0.489788,-0.233513
1.036422,-0.799743,-0.714188,0.053231,-1.149035,-0.063844
-0.254338,-0.252916,0.328112,-1.257792,0.040484,-0.493550
-0.821959,0.336752,-0.954714,0.092707,0.519627,-0.219459
0.050313,0.154246,-0.547952,-0.165835,0.499816,-0.354628
0.631223,0.266917,-0.526562,0.256526,0.257359,-0.541925
0.262721,-0.171893,-0.948892,0.888307,-0.401745,-0.482080
0.401410,0.709030,0.428717,0.389691,1.257486,0.312622
0.316675,0.445290,0.155525,-0.413327,0.868593,0.012418
0.197393,-0.724960,-0.619497,-0.697895,-0.960792,0.516847
0.340342,0.107009,0.768961,-0.720420,-0.105125,0.054935
0.455941,0.327064,0.465927,-1.108483,0.623184,-0.744851
-0.103328,-0.509979,0.109787,-0.285561,-0.495772,-0.677920
-0.044626,-0.530101,-0.588574,0.402182,-0.967216,0.668310
-1.106576,0.159719,0.235971,0.950763,-0.557497,-0.213611
0.612619,0.006798,-0.151490,1.061430,0.419384,-0.898023
-1.060523,-0.226922,-0.168717,0.857874,-0.737259,0.170462
-0.209905,-0.557841,-0.072586,-0.412470,-0.101621,0.602519
-0.603011,0.104930,-0.214278,-0.316881,-0.474615,0.437920
0.323153,0.111273,-0.029044,-0.055610,0.629972,-0.361404
0.157460,0.399477,0.064097,0.300830,-0.068250,-0.983631
0.290615,-0.450759,0.230584,-0.274403,-0.571637,0.532721
-0.754265,-0.426689,0.418536,0.281133,-0.401698,0.373711
-0.371276,-0.396991,-0.230261,-0.150842,-0.359096,-0.233807
-0.155689,0.188275,-0.737686,-0.474308,0.695706,-0.284754
1.038418,-0.298575,-0.824453,0.788446,-0.948304,0.318860
1.135804,-0.520373,0.267888,-1.011909,-0.945667,0.311870
0.392337,-0.027714,0.576486,0.212326,-1.294644,1.112952
0.100169,0.929269,0.392736,0.542402,2.059981,0.739064
0.682628,1.099972,0.230483,0.499706,1.676952,-0.328952
-0.071880,-0.534997,0.017967,0.706421,-1.076255,-0.007704
-0.435683,-0.148852,0.152113,-0.574900,0.293631,0.228847
0.266222,0.229924,-0.739286,-0.227778,0.747589,0.616732
-0.346256,-0.559466,0.547703,-0.134355,-0.700399,-0.049872
0.866022,-0.758322,0.212376,0.484356,-1.281752,0.163292
-0.384176,0.816716,-0.544556,-0.400249,1.357968,-0.436676
1.097804,-0.435770,-0.484951,-0.640348,-0.677283,0.179820
0.246547,0.455851,-0.370748,-0.723895,0.596346,0.785445
-0.599211,0.341449,0.445995,-0.996865,0.664320,-0.125133
-0.469168,-0.877611,0.441663,0.533295,-0.716836,-0.226847
0.251492,0.869686,-0.518783,-0.227022,0.004091,-0.382933
0.064736,0.235926,-0.363670,-0.134930,-0.247166,-0.085900
0.468492,0.233134,-1.003663,0.262178,-0.384768,0.802068
0.005743,0.352015,-0.453050,-0.373203,-0.422543,0.480028
0.372405,-0.234854,0.128855,-0.222092,0.261125,0.512836
0.246562,-0.411105,0.332278,0.274050,-0.715616,-0.161736
0.763442,-1.131645,1.319322,-0.050511,-1.334352,-0.505505
-0.292214,0.245792,-0.209628,0.788305,0.852700,0.573117
-0.391137,0.420623,0.017199,-0.083084,0.644016,-0.642311
0.405250,0.283141,-0.727040,-0.001790,-0.600239,-0.286978
-0.327297,-0.482566,-0.200467,-0.189033,-1.272645,-0.060526
-0.001842,0.560148,0.325856,-0.370218,-0.172044,0.327887
-0.528043,-0.072022,-0.637906,0.125332,-0.002566,-0.047788
-0.784831,0.271289,0.655779,0.776727,-0.043768,0.377278
-0.315271,0.751397,0.363972,0.608297,0.989739,-0.678249
-0.129480,0.065902,-0.296688,0.036823,-0.212432,0.557447
0.904205,-0.418008,1.206663,-0.372185,-0.933503,-0.370161
-0.542096,0.122035,0.050807,0.189176,0.120571,0.043508
-1.054854,-0.023339,-0.280346,0.546385,0.311110,-0.549934
0.022331,-0.030430,-0.969443,-0.647150,0.136212,-0.498846
-0.445981,-0.212350,0.600560,0.659798,-0.298848,-0.582319
0.101371,-0.064660,-0.153415,-0.621165,-0.304549,-0.169587
0.161930,0.557989,-0.019617,-0.045800,1.267721,0.245646
-0.199160,-0.117312,-0.519957,0.052492,0.980294,0.008240
-0.308817,1.020306,0.649886,1.060713,1.133797,-0.187777
-0.395674,-1.366186,-1.049778,-0.159265,-2.802889,1.289485
-0.327966,-0.353673,0.627997,-0.065685,-0.414460,-0.041600
0.405801,-0.430432,0.178651,-0.187594,-0.327294,0.067101
0.840310,0.759781,-0.042406,-0.317886,1.335844,-0.270765
-0.062369,-0.580732,-0.899614,-0.509351,0.123397,-1.318526
-0.049578,-0.903822,-0.043661,0.355829,-1.906067,0.598171
0.088709,0.605068,-0.531538,-0.064771,0.317311,0.443780
0.039502,0.048828,0.646029,-0.022934,-0.400162,-0.765811
-0.147893,1.456601,0.038299,-0.582390,2.591328,-0.468959
0.001960,0.485177,-0.212160,-0.476968,0.306366,-0.604099
-0.494731,-0.273130,-0.254031,-1.183136,-0.545660,0.909635
-0.423339,0.143484,-0.067960,0.441120,1.004015,0.591947
-0.796657,-0.062955,-0.013499,-0.156837,0.113498,-0.206396
-0.705313,-0.269868,-0.567791,0.692500,-0.278389,0.035305
1.021639,0.267161,0.724773,0.809047,0.523442,-0.641097
0.732512,-0.143875,-0.252931,-0.634664,-0.532755,-0.743087
-0.476022,0.185348,-0.235991,0.618623,0.065636,1.366862
0.866595,1.113965,0.098158,-0.171232,1.961682,-0.406377
0.337240,0.020119,0.587268,-0.589794,-0.211353,-0.072972
0.590080,-0.146096,-0.318878,-0.948949,0.392540,-0.354821
0.282475,-0.224619,-0.227437,0.407774,-0.240678,-0.019855
-0.163270,-0.491314,0.255783,-0.067801,-1.046470,-0.012743
0.010209,0.234033,-0.290362,-0.503190,0.193083,-0.211503
-0.019190,-0.298469,-0.064670,0.233869,0.147175,-1.380798
0.022523,0.191448,0.437982,0.143313,-0.671791,0.143584
-0.250306,0.112397,0.819670,-0.608773,0.714307,-0.363220
-0.687188,0.282207,-0.522571,-0.742326,0.334012,0.225085
-0.571655,-0.602240,-0.438830,0.348459,-0.349326,0.059338
0.656264,0.386618,0.488858,0.018192,0.824288,-0.388785
-0.649696,-0.282837,0.323267,-0.863115,-0.293708,-0.123488
0.113534,-0.281919,-0.268356,-0.100341,-1.411081,-0.516599
0.375981,0.111535,-0.842795,0.447643,0.032365,-0.524741
-0.280802,-0.405673,0.356245,1.316049,-0.756533,0.218091
0.241662,0.252142,0.631614,0.120818,0.159128,-0.281195
0.227390,0.761004,0.011894,0.206459,0.709460,-0.191420
-0.182455,0.509834,-0.396478,0.284858,1.272804,-0.396195
0.453621,-0.013746,0.369638,0.282165,-0.072631,-0.324948
-0.231944,-0.136036,0.108299,-0.081687,0.300992,-0.507016
0.671744,-0.481629,0.357591,-0.255946,-0.267929,0.049006
0.385113,-0.082825,-0.286387,0.131022,-0.042687,0.835033
-0.058252,0.209919,0.999162,0.241410,0.548070,-0.223443
0.111719,0.046514,0.042478,0.030265,-0.179930,-0.188342
0.734391,0.107657,0.071091,0.006987,0.723840,0.247128
-0.442584,-0.062025,0.854637,-0.892283,-1.253159,-0.558184
1.126097,0.205020,0.767398,-0.536029,0.103238,-0.300571
-0.453869,-0.388236,-0.681254,-0.138858,-0.212099,0.221143
0.042849,-0.594560,0.443772,0.260728,-0.151931,-0.478572
