X0,X1,X2,X3
0.165125,0.232123,-0.083647,0.069365
0.519540,-0.132759,-0.733248,0.607033
-0.462941,0.023876,1.191230,-2.007062
0.596263,0.352252,0.367076,-1.067594
-0.690663,0.648947,0.693364,-2.061941
-0.074018,-0.612983,-0.418778,0.012722
0.146784,-0.410036,-0.753858,1.673164
-0.132486,0.674227,1.353083,-1.580939
-0.088715,0.312947,0.020683,0.380350
-0.207731,0.391460,0.444655,-0.069237
0.682693,-0.568476,-0.312309,0.290959
-0.152997,-0.909222,-2.015590,3.290034
-0.094576,0.145273,0.399376,-0.695037
0.533260,-0.230233,-0.251010,-0.839285
-0.425693,0.273740,1.176667,-2.271044
0.483549,-0.219428,-0.075421,-0.102423
0.238786,-0.220986,0.119783,-0.392557
0.869126,-0.545999,-0.445565,0.755083
0.313219,0.388101,1.201981,-2.158940
-0.752111,0.233957,-0.083678,-0.625504
1.257904,0.673776,0.663444,-0.335688
-0.437879,-0.177631,-0.101147,0.357783
-0.629740,-0.023782,0.282153,-0.527391
0.576707,0.416875,-0.056897,-0.191690
0.800224,-0.020703,0.475567,-0.202875
0.950306,-0.704789,-0.904208,0.963442
-0.211103,0.180947,-0.406821,0.809857
1.032181,0.632189,1.251386,-1.483524
0.287782,0.278785,0.191071,-1.025161
0.384055,0.198039,0.320790,0.320193
-0.010297,-0.092285,0.456830,-0.693360
-0.696442,0.376810,-0.146281,-0.045772
0.407864,0.593538,2.029499,-3.232519
-0.241698,-0.265928,0.579519,-1.326804
0.516614,0.623901,0.039182,-0.531525
-0.177343,0.668944,1.446331,-1.688301
0.955278,-0.248536,-0.237354,1.039773
-0.438041,-0.506723,-1.151940,1.256941
-0.707193,0.304438,-0.071082,0.615956
-0.015639,0.439082,0.871758,-0.946400
-0.342182,-0.133998,0.445501,-0.740362
-0.192032,-0.440006,-0.517616,1.034059
-0.360906,1.142004,1.768487,-3.255548
0.378795,0.143044,0.091758,-0.568273
0.360911,0.077098,0.185701,-0.432223
-0.232958,0.058074,0.424617,-0.954379
-0.051905,0.560821,1.244144,-1.970926
-0.045551,0.526304,0.520807,-0.099123
-0.413208,-0.180590,0.373107,-0.158328
-0.418489,0.102964,0.361605,0.287256
0.202720,0.646491,0.218840,-0.507551
-0.763549,-0.647152,-0.794879,1.237667
-0.352247,0.636506,0.681982,-1.020741
-0.141936,0.151603,-0.264545,-0.294159
0.223679,0.172237,0.246586,-0.074475
1.224419,-0.477673,-1.026136,0.832481
0.178278,0.158265,-0.615962,0.522402
0.535930,-0.716491,-0.540276,0.784288
-0.117454,0.606302,0.384516,-1.425836
-0.801947,-0.390611,-0.956106,1.596971
-0.051221,0.329429,0.215744,-1.013233
0.238651,0.465974,0.555223,-0.966918
-0.814534,-0.034001,-0.027209,-0.468028
-0.190095,0.370373,0.382412,-1.329031
0.546681,-0.698452,-1.204354,2.439995
-0.889911,0.364057,0.414455,0.512308
-0.193863,0.253788,-0.098088,0.744438
-0.334154,0.856383,0.237626,-0.563234
0.091396,-0.405892,-0.651350,1.656932
-0.560430,0.346851,0.362247,0.575993
0.484865,-0.632117,-1.095850,1.766474
0.226463,0.420274,-0.298938,0.685690
0.336823,-0.958215,-0.986341,1.055466
0.496152,-0.388632,0.245116,-0.509024
0.402999,-0.579068,-1.245506,1.878004
-0.009414,0.010341,-0.122161,0.650802
0.860488,-0.493820,-0.429276,0.297966
0.345579,-0.440727,-0.536207,0.884230
-0.138905,-1.055399,-1.526469,2.235300
-1.139741,0.214040,-0.449210,0.647585
-1.054475,-0.344916,-0.654973,1.118358
-0.097517,-0.085355,-0.407413,0.060948
0.195404,-0.011875,1.179557,-2.023449
-0.564373,-0.021149,-1.545401,2.835458
0.396497,0.920639,1.807595,-3.433798
0.328562,-0.128353,-0.356244,0.679427
-0.448000,-0.568537,0.240084,-0.019360
0.749183,-0.541675,-0.771596,1.629640
0.815897,0.277955,1.010685,-1.227492
0.498374,-0.279167,-0.417286,0.063541
-0.456192,-0.202417,-0.612956,0.971952
-0.509766,-0.046684,-0.331063,0.317095
-0.275749,0.074290,-0.661253,1.386781
-0.369392,0.485719,0.812489,-1.351076
-0.121316,-0.689031,-0.312781,0.077881
0.136998,0.482316,-0.206217,1.097754
-0.158540,-0.657470,-0.157626,0.000212
-0.668672,-0.507384,-0.722911,1.203404
-0.041105,0.673612,0.448592,-0.766082
-0.373486,0.577210,0.837991,-1.946493
-1.258646,-0.411401,-0.550821,1.335381
0.317394,0.332486,0.909612,-1.280878
-0.951218,-0.021449,0.143681,-0.162057
-0.609444,1.012867,1.152392,-1.620751
0.615644,-0.625067,-1.602785,2.250072
0.441112,-0.689007,-0.850224,0.412241
0.374121,-0.579443,-1.365003,1.107429
0.344757,0.138503,-0.635913,0.525755
-1.505818,-0.546696,-0.594342,0.237898
0.015847,-0.589256,-0.156631,0.432668
-0.662441,0.598015,1.147050,-2.223622
-0.809910,0.721818,0.385908,-0.566796
-1.061462,-0.027216,-0.009959,0.027363
0.007820,0.166684,1.136034,-1.709076
0.362629,-1.120151,-0.742815,1.177946
0.376183,-0.225269,-0.270018,0.721102
0.134933,-0.239017,-0.253998,0.088325
0.363382,-0.215793,-0.639524,1.206067
-1.249933,-0.835461,-1.580298,2.479237
0.044126,0.117153,0.962757,-2.420047
-0.240979,0.131752,0.152380,-0.424088
0.230081,0.290744,-0.455991,1.020964
0.367536,-0.388178,-0.280656,0.827579
0.160578,-0.058356,-0.637476,0.411701
0.690516,0.118299,0.645091,-0.938663
-0.703892,-1.100808,-0.780350,0.553055
0.326140,-0.979474,-1.502331,3.219521
0.540573,-0.025660,0.393376,-1.796090
-0.226390,-0.090254,0.230010,0.063095
-0.334565,-0.329140,0.005291,-0.824252
