X0,X1,X2,X3
0.858412,-0.046188,-0.119902,-0.597398
-1.053425,0.162320,-0.854678,-0.597931
-0.115580,0.511793,-0.251765,0.787173
-0.250098,0.767665,-0.037578,1.841914
0.205799,-0.746487,0.444663,-2.155911
0.183065,0.633300,0.296455,0.872494
0.690826,0.763013,0.709562,2.006155
0.351291,0.202522,-0.225381,0.168497
-0.109738,0.214026,0.649909,1.067689
-0.657660,-0.593021,-0.697373,-1.141432
-0.525091,-0.043073,-0.202130,-0.112693
-0.760275,-0.149479,-0.719057,-0.871471
-0.619408,0.558146,0.081809,0.858889
-0.333820,-0.234774,-0.363575,0.006242
0.409838,0.629385,0.863330,1.358404
0.439962,-0.666727,-0.283363,-1.573085
-0.751751,0.251440,0.194365,0.529129
-0.138654,0.242598,0.762384,0.797223
0.619178,0.243279,0.163099,0.066939
0.538007,-0.222642,0.714731,-0.691115
0.109031,0.138738,0.230128,-0.007488
-0.126784,-0.001489,-0.295841,0.363416
-0.186584,0.603875,0.229168,0.929022
0.812173,0.396261,0.238376,1.301908
0.003331,0.192169,-0.241551,1.109706
0.221546,-0.310598,0.478708,-0.941873
-0.621651,-0.287213,0.046655,-1.108758
-0.083992,0.322111,0.670598,0.638619
-0.025680,-0.693734,-0.436136,-1.957495
0.343062,1.113726,-0.466072,2.620152
-0.239473,-0.410073,-0.803311,-0.870671
-0.077201,-0.525114,0.303964,-0.876260
0.776166,-0.021403,-0.187654,-0.691025
0.080719,-1.077818,0.035864,-2.575456
-0.019526,-0.549716,0.143624,-0.996411
0.462655,0.041847,-0.268954,-0.301792
0.754132,-0.393434,0.638078,-1.096257
0.372364,0.013041,-0.070012,0.504476
-0.679385,0.381848,0.302556,1.140464
0.252448,-0.320428,0.219006,-1.044611
0.475609,0.697280,-0.052929,1.353231
-0.252940,0.107039,0.549678,-0.181462
0.186595,1.537886,-0.282442,3.666402
0.058838,0.359918,0.026913,0.130737
0.750056,0.263970,0.168939,0.320505
0.307396,-0.114554,1.244376,-0.677357
-0.471205,0.045374,-0.360378,0.826191
-0.375082,0.588885,0.117189,1.255063
-0.799949,-0.037771,-0.379247,-0.514068
0.377731,-0.168266,-0.149865,-0.088028
-1.684906,-0.671821,-0.440702,-1.756558
0.325100,0.800394,-0.139357,1.524336
-0.395848,-0.125421,-0.362674,-0.083803
0.010129,0.112281,0.384881,-0.023543
0.109154,0.034802,0.081718,-0.651112
-0.516048,-1.128325,0.749684,-2.046370
0.331130,-0.246755,0.210172,-0.776989
0.415285,0.039824,-0.395513,0.518496
-0.412698,0.191170,0.254338,0.627375
-0.146630,0.524799,0.587238,1.227315
-0.013556,0.538936,-0.144942,1.302718
0.311063,-0.730807,-0.225276,-1.456553
-0.400169,0.161562,0.985150,0.215015
0.287039,0.597418,-0.227030,0.822422
-0.015649,-0.730493,0.100164,-0.584253
-0.052137,0.105827,-0.763566,0.909404
-0.452280,-0.568266,0.098301,-1.760630
0.159182,0.305899,-0.197180,0.171005
0.440911,0.704277,-0.395402,1.126597
0.406285,0.265521,0.102879,1.196788
0.020309,1.037431,-0.414972,2.136072
0.359334,0.606045,0.561112,0.604674
-0.237680,-0.264809,0.308475,-0.397159
-0.767093,0.674159,-0.097632,0.977282
-0.797814,-0.831744,-1.015343,-1.481829
0.082388,-0.718099,-0.495276,-1.414181
0.046096,-1.052732,-0.126912,-2.304404
-0.419421,0.100821,0.042984,-0.426525
0.486083,0.583276,0.409475,0.642771
-0.018680,0.070199,-0.886612,0.075963
-0.808446,-0.026074,0.077330,-0.281963
-0.543217,-0.700993,-0.453687,-1.871348
-0.432581,0.709975,-0.377892,0.910414
0.387664,-0.024542,0.264766,0.764784
-0.297918,-0.733322,0.048192,-1.080758
-0.254500,0.662241,0.867370,0.897744
-0.851256,-0.817041,0.053940,-1.282556
-0.507691,0.549383,0.492992,0.855689
0.042135,-0.271043,0.100300,-0.809370
-0.508235,-1.075236,-0.491358,-2.559775
-1.092842,-0.931152,0.202627,-2.354304
-0.467216,-0.004095,-0.736531,0.336504
0.317661,0.202910,-0.598300,0.443551
-0.572065,-0.169023,0.163396,-0.093468
-0.330619,0.146004,0.624556,-0.055247
-0.317021,-0.636275,-0.499532,-1.732744
-0.393039,0.365374,-0.828632,0.922850
0.863651,-0.377409,-0.382559,-0.698145
0.317969,-1.137395,-0.142489,-1.025835
0.711859,-0.051897,-0.906432,-0.786936
-0.215155,0.113973,-0.255010,0.535094
-0.358489,0.049034,-0.411142,0.175637
-0.307213,0.614426,-0.197185,1.874581
-0.791820,0.642506,0.600270,0.328338
0.474994,-0.318809,0.630848,-1.106800
-0.710157,-0.692211,0.965409,-0.602582
0.089892,0.152941,0.140895,-0.294880
0.751573,-0.382306,-0.040587,-0.534996
0.116139,0.662820,-0.220195,0.764560
-0.453877,-0.005395,0.470079,0.419818
-0.671865,-1.338954,0.467265,-2.027486
0.392996,0.584203,-0.284144,1.469297
-0.544112,-0.125508,0.524260,-1.012615
0.058151,0.392469,0.485058,0.508756
-0.355160,0.359427,-0.152336,1.937729
0.942334,-0.175440,-1.422043,0.225389
-0.286917,-0.003218,0.130603,-0.500646
-0.032153,0.517565,-0.942194,0.391416
-0.580370,-0.040651,0.412328,-0.449062
-0.564596,0.378135,-0.341237,-0.019414
-0.208192,1.020935,-0.569454,1.314278
-0.668354,0.013702,0.218913,0.359289
-0.276343,0.485881,0.038756,1.714533
-0.612573,0.305560,0.454549,0.789945
0.489887,0.505706,0.610339,1.229869
-0.161626,1.163689,0.222228,2.388308
0.211364,0.294552,1.196586,0.752289
-0.160422,0.488888,-0.277085,1.122654
0.642445,0.006031,-0.877587,-0.555782
-0.420075,-0.225417,0.503853,-0.596689
-0.344642,1.375302,0.075521,2.316011
0.959424,-0.013364,0.450643,0.194492
-0.839107,-0.307468,0.026485,-0.945412
-0.363700,0.505644,0.475947,1.055087
0.244818,-0.325768,-0.697644,-0.312698
0.119233,0.758902,-0.270455,2.037630
-0.145491,-1.153783,-0.572691,-2.824415
-0.250329,-0.330791,0.712800,-0.354989
-0.672696,-1.464046,0.311568,-3.540190
-0.497766,0.058647,-0.633994,0.355703
-0.157179,0.645177,0.848696,1.538349
-0.067168,0.173039,0.084021,0.610980
-0.409668,0.323182,0.704592,0.685463
-0.176584,-0.285667,0.331521,-1.070063
-0.335054,-0.009763,0.103637,0.092163
0.172377,-0.514401,-0.014456,-0.624204
0.601475,-0.641312,-0.155942,-1.325355
-0.418971,-0.301930,0.033970,-0.660576
0.085651,0.779819,-0.205710,1.554916
0.013291,0.320472,-0.357777,1.088077
0.445651,-0.667525,0.067055,-1.331335
-0.702630,0.243650,-0.528746,-0.050834
-0.030828,0.794271,0.482157,1.858461
-0.246562,0.030681,-0.139196,-0.132947
0.150286,0.266449,0.329604,0.417959
0.596408,0.324009,-0.015329,0.706143
-0.723327,0.276410,-0.283450,0.075014
0.203786,0.509497,0.817656,0.315948
0.199095,-0.307176,-0.419142,-0.241350
-0.842041,-0.290325,-0.871148,-1.292603
-0.507365,-0.144426,-0.498465,0.003542
0.288022,-0.096125,0.049170,-0.940609
0.003740,0.685629,0.001403,1.275785
-0.433487,0.114726,-0.025865,0.253796
0.236068,-0.695684,0.100014,-1.114058
0.957141,0.749400,-0.017331,0.776775
0.559767,0.200020,0.047926,0.781203
-0.401142,-1.119927,0.392297,-2.655390
-0.546473,0.315381,1.279254,1.204499
0.458302,0.305642,-0.237077,1.016922
0.088589,0.090749,-0.367218,0.581420
-0.046838,-0.735753,0.753204,-1.908614
-0.265919,-0.408529,0.237148,-0.738409
-0.280200,-0.331000,0.164797,-1.034234
0.160893,-0.025703,1.009271,0.168040
