X0,X1,X2
-0.926558,-0.239470,0.042819
-0.969606,-0.112012,0.402766
-0.733119,0.299029,-0.624601
-0.358487,0.373206,0.454857
-0.292746,0.335358,0.761719
-0.289674,0.321843,1.002340
-0.108005,-0.365321,-0.223026
0.771730,-0.121259,-0.898599
-0.679146,0.877910,-0.672626
-0.733548,-0.115843,-0.491290
-0.283786,-0.779347,-0.639371
-0.229257,0.117837,0.201232
0.261342,0.134120,0.153952
-0.049334,-0.504198,-0.515217
-0.058384,0.436597,0.977368
-0.342873,-0.577465,-1.209406
-0.120057,0.865558,1.440354
0.184650,-0.100553,0.350814
0.119167,-0.397140,-0.396643
-0.032307,0.890333,0.503077
-1.477016,0.283207,0.505956
0.301579,0.548002,0.884671
-0.041535,-0.329681,-1.380373
0.268713,0.617676,0.940008
-0.111961,-0.371175,-0.678590
0.102644,-0.154079,-0.417957
0.531836,-0.185775,-0.527951
0.435988,0.775640,0.918311
0.448617,0.517121,0.813218
0.606930,-0.412829,-0.508399
0.154361,0.333630,0.600685
-0.209923,-0.068861,-0.494114
0.280966,-0.120067,-1.123291
-0.197916,0.009698,-0.150605
-0.019828,-0.171162,-0.466661
-0.175287,-0.441954,-1.034222
-0.281769,0.282555,0.026881
0.237713,1.077659,1.196921
-0.449158,-0.523228,-0.380386
0.283199,1.030190,0.033459
-0.614178,-0.345528,-0.628409
0.282492,0.226406,0.344824
0.490498,0.326196,-0.027730
0.186382,-0.150720,-0.190270
-0.330239,-0.373354,0.594336
-0.460532,-0.615901,-0.009204
0.659173,0.506296,-0.009179
-0.368747,-0.574388,0.357032
0.285035,-0.833197,-1.971393
0.008064,0.136840,0.879706
-1.174775,0.626461,0.869237
0.334124,-0.095300,-0.429965
0.114033,0.436777,1.436650
-0.254743,-0.175034,-0.269185
0.488168,-0.353364,-0.664265
-0.250824,0.672998,0.994020
0.285581,0.183182,0.472518
-0.140819,0.166053,1.191438
0.155851,-1.508996,-1.549661
0.138707,-0.155064,-0.689885
0.662963,0.271685,-0.530328
-0.399923,-0.083298,-0.863964
-0.353175,-0.282906,-0.565963
0.454173,0.255827,0.360263
-0.622765,0.231582,0.400245
-0.061572,-0.199671,0.561133
0.107285,0.560723,1.128294
-0.225988,-0.214762,0.098654
-0.645907,-0.800990,-0.632753
-0.830501,0.189963,-0.177838
-0.047438,-0.183590,-0.293184
-0.809284,-0.091645,0.297508
0.141722,0.161133,-0.284120
-0.160382,-0.179793,-0.124774
-0.530248,0.663211,1.592052
-0.029881,0.450341,1.113427
0.061402,-0.121776,0.496344
-0.025948,0.110919,0.537313
-0.005956,0.221037,0.642627
0.284207,0.334683,0.154415
0.328980,0.724981,0.990869
0.187558,0.513571,0.865007
0.406713,-0.280556,-0.869728
0.103693,-0.738951,-0.255269
-0.914014,0.608621,0.269449
-0.146903,-0.072533,0.157519
-0.688990,-0.155368,0.052160
0.288899,-0.240407,-0.180129
0.180984,-0.364964,-0.782232
-0.523296,-0.431121,-0.378000
-0.851050,-1.263256,-1.253194
-0.153153,-0.177910,-1.757128
0.431879,-1.031777,-1.617762
0.128887,0.121320,-0.294303
-0.357662,-0.124318,-0.391185
0.292361,0.843390,1.003299
-0.699314,0.661973,0.705596
-0.360913,-0.409457,-0.286001
-0.087120,-0.093567,0.816948
0.487264,0.182212,-0.077800
0.163117,-0.405704,0.510756
0.507708,0.060754,0.099461
0.426391,0.035117,-1.164968
-0.777586,0.140375,-0.173147
0.166905,0.643569,0.554167
0.007035,-0.720180,-0.469550
0.338749,-0.094742,-0.582781
0.234501,-0.149080,-0.357228
0.566541,-0.686061,-1.242367
0.443203,0.153600,-0.202598
-0.139199,-0.094359,-0.588597
-0.465205,-0.364028,-0.551344
-0.195416,0.171195,-0.454263
0.474057,0.829930,0.843643
-0.043523,-0.421549,-0.494586
0.408956,0.262570,0.817872
0.341024,-0.506068,-1.256356
-0.293175,-0.759645,-1.419085
-0.093849,-0.512701,-0.488625
-0.129733,0.190822,0.645563
0.440230,0.476366,0.139625
-0.001933,-0.526017,-0.423547
-0.754363,-0.059899,-0.176934
-0.281553,0.079617,0.829382
0.016294,-0.384691,-0.417841
0.158663,-0.090359,-0.553308
0.067807,-0.234874,-0.224768
0.748984,0.505146,0.541474
-0.177400,0.556003,0.456673
-0.848740,0.037754,-0.447888
-0.321043,-0.241066,0.013328
0.084188,-0.904723,-1.074928
0.067349,0.444029,0.428436
