X0,X1,X2
0.443172,0.583185,-0.058698
-0.739795,-1.158424,0.646224
0.207771,-0.581563,0.967746
0.489950,0.300470,-0.629946
0.196732,0.485455,-1.041188
-0.225297,0.086419,-0.465082
-0.145067,0.218532,0.533158
0.166899,0.685147,-0.357464
0.025796,-0.256970,0.243334
0.543426,-0.470966,1.653909
-0.473353,-0.125927,-0.747810
0.478443,0.087550,-0.422817
0.144955,0.157383,0.614988
0.096817,0.386121,-0.543697
-0.093113,0.832774,-1.082432
0.528368,0.092368,-0.169114
-0.445651,-0.626067,0.506966
-0.577499,-0.385809,0.917673
0.010163,0.068772,-0.493688
-0.347179,0.726996,0.489987
0.144050,0.327089,-1.091671
0.946453,-0.444944,1.368916
0.036233,-0.325451,0.795180
0.096917,-0.146364,-0.169154
0.788109,0.037074,0.084978
0.189284,-0.136144,0.582335
0.526925,-0.437195,0.826870
-0.138378,-0.376187,-0.508586
-0.031341,-0.036957,0.236604
-0.337803,0.104772,-0.817305
0.224153,-0.486165,1.095465
0.237064,0.160684,0.346110
0.353237,0.907633,-1.751380
0.211190,0.103362,-1.109620
-0.073436,0.136515,-0.312913
0.271775,-0.685737,0.685288
0.734037,0.368472,-0.429158
0.061839,-0.289642,0.551025
-0.666924,0.535308,-0.706586
-0.495268,0.900783,-1.006795
0.118901,-0.338531,-0.018863
-0.432378,-0.323207,-0.133865
-0.251795,0.266529,-0.011468
-0.265654,-0.635161,1.006395
0.197509,0.049612,-0.237186
0.792691,-0.144621,-0.356420
-0.745354,-0.040150,0.823351
0.511483,-1.010121,2.042510
0.489714,0.253360,0.271878
0.133166,1.228840,-1.127760
-0.104059,-0.207173,-0.301336
0.380628,-0.719693,1.486423
0.028352,0.399852,-0.180615
-0.080701,-0.434259,-0.001798
-0.904850,0.015243,0.334845
0.229605,-0.354815,0.161764
0.697498,-0.714529,1.254277
-0.698188,0.155346,0.389622
-0.442774,-0.344858,0.665236
-0.235345,-0.799431,0.522133
-0.140165,0.146150,0.137175
-0.359227,1.436134,-1.407144
0.633150,0.508609,-0.948491
0.996700,-0.019310,-0.147820
0.109533,1.516558,-0.829927
-0.332974,-0.878942,1.861176
0.079133,0.287642,-0.611797
-0.562060,0.916191,-2.087594
-0.107319,-0.509159,1.339628
0.271638,0.150778,0.882858
0.325448,-0.315163,1.157254
0.277008,-0.169727,0.022140
-0.236550,0.205115,0.094257
0.063828,-0.882344,0.574660
-0.177600,-0.503161,1.131914
0.437248,0.019072,-0.313549
0.206552,-0.877387,0.713568
0.827225,-0.184109,0.173702
0.162370,-0.760764,0.614009
-0.429101,-0.732092,1.227863
-0.606599,0.460735,-0.968532
0.078215,0.049604,1.235379
-1.166693,-0.109045,0.403423
-0.204443,-0.220296,0.083997
-0.293665,0.157192,-0.673070
-0.402966,-0.239031,0.125674
0.067980,-0.376821,0.338768
-0.520106,0.523124,-0.750506
-0.792409,-0.307981,0.114380
0.242310,0.670511,-1.199507
-0.186181,-0.277371,0.779434
0.164389,0.375205,0.265542
0.084029,0.128270,-0.581830
0.261856,0.280909,-0.354869
0.103470,0.144920,-1.069929
0.287921,0.356807,-0.692214
0.844030,0.727378,0.129763
0.162951,-0.440295,1.117396
0.276740,0.744406,-0.565465
0.052796,-0.148879,-0.403156
-0.949034,-0.905811,0.716133
-0.070178,0.341943,-0.659860
0.669638,0.414730,0.023361
0.240747,0.251242,0.355317
-0.243478,-0.169588,0.203662
0.184077,-0.469387,1.006099
-0.557431,-0.264656,-0.052261
0.343924,0.083055,0.067752
-0.244222,-0.137482,0.691339
0.084260,-0.522159,1.416718
-0.510112,-0.129762,-0.421653
0.107008,-0.415806,1.220357
-1.201986,-0.335900,1.607064
-0.216990,0.363980,-1.130059
-0.383555,-0.594276,-0.085406
-0.365722,0.164433,0.630568
-1.721540,-0.270497,0.141260
-0.346305,0.135072,-0.234860
0.128737,-0.462936,1.172742
-0.448867,-0.110668,-0.276633
0.228982,-0.430452,0.678158
0.446908,0.145004,-0.813238
0.144197,-0.914550,1.550921
0.189263,-0.049209,0.531285
0.130323,-0.662773,0.909443
0.269392,-0.330499,0.439755
-0.340277,-0.172098,0.240168
-0.433386,0.352870,-0.455262
-0.420198,-0.849576,1.006710
