X0,X1,X2,X3,X4
0.028769,-0.376576,-0.084384,-0.706907,-1.685723
0.008630,0.924499,-0.153157,-0.395713,-0.971079
0.967529,0.256918,-0.022934,0.765328,0.594452
0.801122,0.659193,-0.125285,0.076840,0.118837
0.955657,-0.084963,-0.013552,0.129987,-0.265766
-0.039798,0.271235,0.424958,0.258592,-0.043000
0.962868,0.355889,-0.176374,0.252901,-0.120389
0.180773,-0.196001,0.828134,-0.299404,-0.347301
0.567785,-0.632494,-0.039522,-0.198835,-0.977027
0.554500,0.265779,-0.383592,0.262694,1.217545
0.761663,-0.618072,0.141203,-0.015839,0.620675
0.565365,0.195754,-0.251238,-0.226906,-0.365126
-0.414598,-1.278117,-0.466045,-1.015347,-1.746741
-0.099612,-0.699753,0.328683,-0.217703,0.069546
-0.312330,0.523572,0.259975,0.467311,0.501224
-0.712522,0.227290,0.261444,0.556108,1.169421
-0.562081,0.429500,-0.000939,-0.231132,-0.406752
-0.279376,-0.128883,-0.182399,0.505888,0.899919
1.039534,0.417026,0.002475,-0.428150,-0.732425
-0.722891,-0.334658,-0.058137,-0.152401,-0.446429
-0.905022,-0.071362,-0.025193,-0.149165,-0.994136
0.314918,0.476007,-0.521953,0.251103,-0.101157
-0.595836,-0.132849,-0.204353,0.084934,0.647734
-0.176971,0.355474,0.640392,0.200373,0.412270
0.448891,-0.352979,1.048165,-0.486884,-1.368514
0.388652,-0.117809,-0.344655,0.530494,-0.095353
0.742764,-1.155165,0.181279,-0.440030,-0.586700
-0.059800,0.076616,1.015201,-0.501791,-1.195191
-0.377953,-1.014553,-0.315988,-1.270845,-1.904751
0.661413,-0.888704,-0.422474,-0.570097,-1.121385
0.157583,-0.309513,0.434554,0.546909,0.567697
-0.389199,-0.118765,-0.755279,0.111022,0.129431
-0.888097,-0.849471,-0.510763,0.335586,0.392420
-0.032233,0.603318,0.753022,-0.853799,-1.648130
0.030813,0.310964,0.066222,0.611054,1.287587
-0.049916,-0.748527,0.159630,-0.189427,-0.303863
0.064439,0.506017,0.131391,0.626756,1.082371
0.039948,-0.025365,-0.823521,-0.418530,-0.962817
-0.760449,0.021245,-0.248846,0.396252,0.642405
-0.037138,0.470737,0.003527,-0.980345,-1.452891
-0.892483,-0.061719,0.503934,-0.203921,0.489236
-0.575965,0.357749,0.773071,-0.545122,-0.274021
0.270138,-0.605053,-0.245497,0.016813,-0.787050
-0.042812,-0.098186,-0.185903,0.489352,0.138853
0.343615,-0.714732,0.106831,0.307666,-0.238959
-0.623774,1.125695,-0.176134,1.092688,1.167471
-0.350480,-0.501720,-0.829945,-0.029692,-0.101675
0.091551,0.091119,0.266067,-0.168043,-0.571621
0.284730,0.443842,0.175124,-0.388535,-0.296847
0.770831,0.056529,-0.301407,-0.165913,0.298737
0.189985,-0.326029,0.345278,0.947187,1.357900
-0.148241,-1.283426,0.179124,0.123832,-0.608165
-0.331376,0.227537,0.590854,-1.173164,-1.479146
0.180413,-0.151412,-0.610247,-0.149818,-0.586527
-0.266690,0.385519,0.081431,0.335624,0.710595
-0.100293,0.321480,-0.133937,-0.306448,-1.054253
-0.469664,-0.479708,-0.519533,-0.266122,0.400379
