X0,X1,X2,X3
-0.308046,-0.433567,0.373534,0.907344
0.287152,-0.253815,-0.386249,1.156971
-0.267921,-0.735185,-0.675035,1.165426
0.136100,0.327942,-0.645132,0.128426
0.646953,-0.489129,-0.173974,0.319900
0.612442,-0.291124,-0.107000,-0.477504
-0.348031,0.293869,0.387404,0.387246
0.578071,-0.040423,-0.102469,-0.082917
-0.786464,0.044804,1.094187,-0.836610
0.217305,-0.880406,0.412616,0.896412
0.698961,1.386382,-0.380094,-0.744009
-0.232705,-0.723773,-0.069716,-0.932986
-0.398966,0.122989,1.194662,0.451149
0.645877,0.836739,-0.857195,-0.208002
0.414027,0.796875,-0.667055,-0.479124
-0.038047,0.512955,-0.058350,0.526161
-0.006497,-0.822014,-0.005315,0.723964
-0.474672,-0.229948,-0.092050,-0.685417
-0.850449,-0.841262,1.317110,-0.431352
-0.659955,0.279398,0.139737,-0.255999
-0.436898,0.311868,0.786747,0.093359
-0.148549,-0.360423,0.224487,0.245341
-0.303390,0.284223,1.313022,0.296720
-0.369644,0.027108,-0.308764,-0.051450
-0.706593,0.406769,1.022601,-0.838329
-0.099485,0.193031,-0.088214,-0.464197
0.251235,-0.436162,-0.196051,-0.145478
0.286937,0.811066,-0.191599,0.399854
0.291157,-0.280042,-0.541629,0.155752
0.466336,0.343262,-0.947268,-0.064969
-1.260878,0.005009,2.014314,0.542322
1.216367,-0.214264,-1.451360,0.809452
0.669533,0.798198,-0.597230,0.337170
0.099045,0.115632,-0.089211,-0.083113
-0.166310,0.546472,0.147696,0.857022
-0.133670,-0.334633,1.310513,-0.183757
-0.144735,1.012968,-0.492532,0.404485
-1.096406,-0.072080,1.595020,-0.230652
-0.101056,0.271171,0.193969,0.279771
-0.041181,-0.107299,-0.281017,-0.836473
0.215945,0.337557,-0.569483,-0.205808
0.251306,-0.204082,-0.169158,0.115316
0.631250,0.314614,-0.852573,-0.385722
-0.131913,0.877163,-0.525994,-0.669377
0.119660,-0.836157,0.286577,-0.328677
0.009475,0.059192,-1.109044,-0.260117
0.340119,-0.315888,-0.216999,0.386019
-0.293237,-0.106367,1.307655,-0.180971
0.619727,0.291854,-0.438623,0.277645
0.121233,-0.229197,-0.999403,0.759853
-0.798021,-0.085073,0.648990,0.639957
0.016949,-0.060473,-0.424740,0.450832
0.055336,-0.088532,0.012445,0.527495
0.342579,0.153984,-0.021962,-0.385652
0.274018,-0.170077,0.097227,0.172961
0.379959,-0.055261,0.274889,-0.351226
-0.894602,0.133762,0.342441,-0.528615
0.523096,-0.218364,-0.965118,0.116257
0.335238,0.077294,-0.405931,-0.034868
0.028132,-0.077547,0.218244,-0.452603
0.189115,0.638418,-1.070539,-0.445810
-0.346256,-0.359528,0.418522,0.772776
-0.461860,-0.634017,0.835755,0.147412
-0.452369,-0.178364,1.308089,-0.780075
0.658767,0.227629,-0.584097,0.407181
-0.201231,0.284028,-0.704460,-0.184524
0.174274,0.133337,0.189231,-0.878069
-0.588900,-0.660580,0.427753,-0.788651
0.050696,0.515865,0.719383,-0.140456
0.329615,0.560989,-0.425600,-0.894231
-0.334241,-0.139466,-0.597043,0.322710
0.175179,0.464632,-0.851049,0.071503
-0.012106,-0.633017,-0.299437,1.039731
0.534044,0.538824,-0.359066,-0.691182
0.050087,0.253835,0.377784,0.549389
0.268024,-1.009850,-0.420821,0.451370
-0.553989,0.781343,0.340736,0.016287
0.871831,0.963061,-0.693209,0.205358
-0.195558,0.426647,1.212299,-0.485958
-0.655480,0.445145,0.589111,0.446578
0.440931,0.250377,0.025779,-1.091784
0.776943,0.233290,-0.202824,0.686169
0.118921,-0.440953,-0.211372,-0.411840
-0.729240,0.590794,0.552503,-0.180087
1.011110,-0.098542,-0.574715,0.489914
-0.252774,-0.484749,1.060557,0.510644
-0.189707,0.081623,-0.158599,0.718223
-0.087508,-0.165854,-0.292510,-0.544152
-0.413521,0.165544,-0.447733,-0.158182
-0.703353,0.053753,1.041529,-0.009498
-0.776541,-0.413862,1.268442,-1.022555
-0.192377,0.001621,0.181348,0.443989
-0.126508,-0.505784,0.870395,0.183776
-0.597108,0.344143,0.329793,0.025859
0.305129,-0.517687,-0.559157,-0.862101
0.231742,0.845312,-1.263712,-0.349363
0.192055,0.122531,-0.017286,0.540211
0.485336,0.581571,-1.058554,0.212879
0.626794,-0.167307,-0.208433,-0.481713
-0.312895,-0.018604,0.315793,-0.157156
-0.295314,0.035529,0.708861,-0.140929
-0.976788,-0.176853,1.130601,-0.556959
-0.542570,-0.193596,1.033627,0.118274
0.071741,-0.186900,-0.100097,0.664702
0.042638,-0.148881,0.039092,-0.664588
0.962172,0.208824,-0.713724,0.061994
0.244758,0.304373,-0.734317,-0.000653
0.207044,-0.010523,0.416591,-0.963208
0.378018,-0.177251,-0.723765,0.366734
-1.208334,-0.586485,1.023009,-0.678563
0.190690,-0.207175,0.572449,0.116318
-0.104113,0.046076,0.015163,0.031552
0.500478,0.276699,-0.368261,-0.544984
-0.127436,0.083496,-0.083659,-0.814919
-0.511936,0.022766,0.311669,-0.378363
0.025576,-0.336897,-0.054194,0.309287
0.542401,0.086449,-0.718360,0.480117
-0.337400,-0.442706,0.065260,1.072172
0.045025,0.131438,-0.992658,0.274393
0.508753,-0.798213,0.019117,-0.237336
0.431864,-0.460143,0.457062,-0.633542
-0.075638,-0.451236,1.304378,-1.049420
-0.686726,0.041875,0.485504,-0.264646
-0.558234,-0.733068,-0.485900,-0.755319
0.193591,-0.191635,-1.015641,0.442751
0.108022,0.161199,-0.049462,0.583175
-0.319549,0.089850,-0.137906,0.043758
0.174497,0.520547,-0.180473,0.144407
-0.238856,0.103095,0.287886,-0.358448
-0.089068,-1.375610,0.966835,0.553573
0.789907,0.227208,-1.117064,0.075238
0.825318,-0.172219,-1.200951,-0.252089
-0.023603,-0.288081,-0.018514,0.184595
-0.006972,0.834520,0.709650,0.965735
-0.173216,1.455933,-0.053100,0.265155
0.589586,0.596780,-0.305103,0.528593
-0.381899,-0.553004,-1.018508,-0.123981
-1.106267,0.830714,1.149131,-0.291596
0.137061,-1.119792,0.137559,0.237266
0.813082,0.165822,-0.694042,-0.057117
1.147889,-0.052009,-1.698164,-0.401249
-0.375977,-0.431211,-0.273890,-0.168859
0.644223,0.352496,-0.367720,-0.612502
-0.224242,-0.295671,1.354601,0.222260
0.727517,0.385144,-0.406588,-0.544564
-0.397074,-0.279441,1.422085,-0.265468
0.621966,-0.024759,0.129069,0.223167
0.235465,-0.075755,-0.109117,0.152996
0.732847,1.252744,-1.099691,0.021709
0.011560,0.139526,0.846984,-0.007668
0.455000,-0.217722,-0.506097,-0.111045
-0.507775,0.444441,1.144989,0.373994
-0.537927,0.328454,0.165043,-0.738088
0.246027,-0.331562,-1.143209,0.209597
-0.196168,0.106535,0.193301,0.851897
-0.204371,0.178972,0.670132,0.226344
-0.166019,-0.367613,0.086731,0.652373
-0.171124,-0.226252,0.693967,-0.646129
-0.180585,0.940623,0.699648,-0.549379
0.385568,0.497111,-1.061019,0.079687
-1.061613,0.410051,-0.081163,-0.109729
-0.102806,-0.489595,-0.112579,0.232949
0.022742,-0.131729,-0.276178,0.324752
-0.440730,0.861131,1.947019,-0.979304
-0.588727,0.073090,0.287171,-0.156572
-0.078179,-0.873214,0.574716,0.859234
-0.339621,0.526681,0.484214,-0.260128
-0.297958,-1.074311,1.015288,0.820963
0.334398,0.287189,-0.905189,0.409750
