X0,X1,X2
0.173593,0.441415,0.239307
0.546017,0.049158,-0.655570
-0.393950,0.322175,-0.893372
0.479484,0.408268,-1.183329
-0.214652,-0.695149,1.071756
-0.165286,-0.720402,0.098696
-0.094008,0.388262,-0.745292
-0.415413,-0.167107,0.069133
-0.155722,-0.599137,1.498383
0.438735,-0.140826,0.160406
-0.282269,-0.368345,0.732193
0.447215,0.275266,-1.072142
-0.791025,0.195605,0.263191
0.203567,-0.125226,-0.801839
0.421175,0.389851,-0.926741
-0.224303,0.292583,0.526499
-0.640394,0.347958,0.282174
0.461809,0.521738,-1.370139
-0.474246,0.071156,0.539947
0.175507,-0.969685,0.959970
-0.419479,0.294981,0.270182
-0.118277,-0.399774,0.175836
1.161059,0.127701,-1.303768
0.681004,0.052059,-1.593938
0.018250,-0.531990,0.345953
0.042850,0.164570,0.484022
-0.449896,-0.174746,0.268029
-0.569964,-0.182253,-0.306699
0.142766,-0.039022,-0.158608
0.574398,-1.264410,1.550078
-0.651893,-0.028974,1.415111
0.039710,0.245219,-0.517273
-0.011281,-0.289736,0.020742
0.062215,0.303256,-0.484252
0.467807,0.560051,-0.112642
0.076094,-0.461923,0.823755
0.344530,0.075806,-1.180255
-0.567065,-0.712192,1.695171
-0.430178,-0.389893,-0.302736
0.225043,-0.476151,1.383657
-0.174623,0.217338,0.269692
1.346664,-0.503610,-1.692541
-0.233106,-0.231351,0.765245
1.087601,-0.482128,-0.156293
-0.609900,0.011429,0.635313
-0.384680,-0.170774,0.236992
0.255076,0.281689,-0.504954
-0.285950,0.318904,0.721010
-0.230078,0.721409,-0.726009
-0.207710,0.664693,-0.432387
0.156544,0.060184,0.483615
-0.521117,-0.504669,1.391072
-0.748759,0.660511,0.584074
-0.167184,0.643360,-0.474918
0.041700,0.054588,0.055275
-1.407407,0.848808,1.453038
-0.864811,-0.124932,1.025763
0.925421,-0.384139,-0.701252
0.218297,0.332518,-0.854135
-0.222176,0.256512,0.135899
-0.277615,-0.387774,0.640473
0.326233,0.813514,-1.060006
0.374556,-0.700723,0.702965
-0.202638,-0.021854,0.156683
-0.735565,-0.167612,1.048504
-0.604426,0.213171,-0.276342
0.749333,0.235876,-1.161256
0.696341,-0.977704,0.462545
0.126965,-0.233626,-0.298797
-0.361436,-0.281682,0.997571
0.859115,-0.524023,-0.446755
-0.193927,0.319669,-0.094477
0.582734,0.288566,-0.929558
-0.057990,-0.155596,-0.527181
0.793352,0.142164,-0.937387
-0.485304,-0.483291,1.275858
0.743444,-0.626933,0.403587
0.210401,0.025863,-1.190751
0.371987,0.177222,-0.052410
0.375419,-0.513667,0.036963
0.159657,-0.175374,-1.379665
0.557445,-0.414406,-0.995186
-0.374972,-0.172116,-0.139521
-0.061609,0.570731,-1.044908
-0.439804,-1.061766,1.038375
0.386906,0.299379,-0.915214
-0.446164,0.355616,-0.388053
0.174337,0.877760,-0.065679
-0.614758,0.154056,0.236200
-0.120133,-0.376290,0.187736
-0.506170,0.215363,0.767528
-0.086824,-0.741624,0.124557
-0.063190,-0.302876,-0.450973
0.257054,0.299372,-0.636360
-0.188068,0.171468,-0.601079
-0.243219,-0.654998,1.301883
0.963087,-0.401991,-1.037909
-0.000400,0.275536,-0.156419
1.170770,1.092122,-1.565336
0.979447,0.306618,-1.821782
0.347056,-0.288694,0.760011
0.080712,-0.208017,-0.142869
-0.368295,-0.298685,0.659057
-0.306967,0.880794,-1.573518
-0.298398,0.037182,-0.360222
0.178052,-0.390845,0.689931
0.411376,0.407449,-1.057696
0.535303,0.595372,-0.995252
-0.862102,0.333306,0.727280
-0.771304,1.044544,-1.438041
0.013674,0.323156,-0.130594
-0.097235,0.072367,-0.543967
0.330488,-0.103275,-0.881320
-0.714897,0.118301,0.383581
0.317179,-0.397332,0.158697
-0.096852,0.760848,0.023262
-0.347757,0.574123,-0.466299
0.716352,-0.574073,-0.296910
0.257710,0.838156,-2.026494
-0.837417,0.384254,0.582195
-0.383100,0.463356,-0.957554
-0.336378,0.443356,1.101104
0.153526,0.326208,-0.917800
-0.078684,0.649043,-1.337216
0.134606,0.143013,-0.357970
1.114427,0.877677,-1.109492
0.396599,-0.134229,-1.084825
0.265722,0.262706,0.149480
0.183651,-0.024421,0.269446
-0.130663,0.377904,-0.135198
-0.143918,0.651816,-0.863920
0.400895,-0.107188,-0.804718
0.475714,-0.004640,-0.096253
0.234834,-0.179479,-0.397770
1.030820,-0.646869,0.081947
-0.363985,0.465654,-1.387799
-0.482730,-0.177042,1.007360
0.192775,-0.167501,-0.991505
-0.140486,-0.013060,0.795332
0.689854,-0.140518,0.230273
-0.026637,-0.038945,-0.069981
-0.048372,-0.259918,0.345778
-0.370144,-0.485858,0.515803
0.416867,0.460343,-0.867446
0.695614,0.131750,-0.777401
-0.166298,0.004138,0.767319
-0.752635,-1.231779,2.107225
0.622396,-0.169936,-1.034765
-0.727758,0.287418,0.675986
-0.071836,0.592398,-0.408426
-0.223225,-0.168819,1.170043
0.478529,-1.037073,0.827256
-0.000999,-0.413541,0.283705
0.477416,-0.217803,-0.080791
-0.158623,0.280854,-0.402379
-0.244055,0.111570,0.196771
-0.040661,-0.461889,0.007494
0.304205,-0.058890,-0.107459
-0.153760,-0.364349,0.795057
0.530308,-0.035685,0.371280
-0.582583,0.554759,-0.377218
-0.064139,-0.409990,0.631555
-0.175382,-0.488170,0.239397
0.318757,-0.962809,0.506588
-0.359746,-0.158212,0.660095
-0.129534,-0.192139,0.269767
-1.110954,-0.858086,2.087847
0.172800,0.175331,-0.445907
-0.503641,0.766159,-0.983976
0.303699,-0.167062,0.548248
0.218472,0.275783,-0.671951
0.267473,0.045434,-0.483894
0.171041,0.024209,-0.385288
-0.497088,-0.126274,0.016768
-0.315645,0.041016,-0.120048
-0.710541,-0.485806,0.720407
-0.082973,0.274090,0.173646
-0.051598,0.262616,-0.547614
-0.633540,0.009334,1.639842
-0.440878,0.503808,0.383164
0.703888,-0.521981,-0.468118
0.161764,0.847524,-0.777487
-0.004987,-0.003183,-0.321650
0.194293,0.950191,0.085607
-0.626638,-0.240856,1.465359
-0.401968,-0.103441,0.304451
0.064335,-1.250293,1.292554
0.108805,-0.576729,0.001222
-0.067990,-0.666328,0.375546
-0.457008,0.026173,0.078439
-0.294490,-0.077221,-0.627602
0.325436,-0.821129,0.723568
0.234750,0.060992,0.263078
-0.179883,-0.453180,0.453414
0.880320,-0.362164,-0.625010
0.179185,0.542227,-0.549692
0.182808,-0.240064,-0.744409
-0.484253,0.124933,0.579038
0.673809,-0.225351,-0.094154
-0.395165,0.171580,0.289029
-0.425199,-1.062803,0.587935
0.808957,0.051355,-0.542719
0.527344,-0.574328,0.565185
-0.040331,-0.484540,1.481610
-0.065070,0.815112,-0.683886
0.374585,0.146368,0.029680
0.253384,-0.872502,0.251873
-0.366624,-0.322451,-0.230366
-0.002694,0.066844,0.873359
0.366498,-0.052762,0.386152
0.254118,0.133272,-0.132385
-0.812941,-0.123259,0.492283
-0.170976,1.130157,-1.053206
-0.488487,-0.452714,0.904481
0.277552,0.156531,0.784237
0.660341,0.353000,-0.613854
0.454053,0.204884,0.547827
-0.072718,0.006889,0.181158
0.031065,-0.007456,0.712995
0.330040,0.304838,-0.576411
0.305391,-0.231158,0.420303
-0.522381,0.117722,0.859573
-0.778289,0.358035,0.668411
0.269900,0.316646,-1.764777
0.615534,-0.405057,0.011658
-0.077978,-0.107225,-0.340465
0.358499,-0.795925,0.966410
0.591597,0.190002,0.189474
0.388692,-0.321298,-0.276764
0.879012,-0.067570,-1.230435
0.053435,0.042097,0.034444
0.364320,0.401630,-1.085212
-0.522979,0.044261,1.067890
0.547742,0.252160,-0.799358
-0.775525,-1.161516,2.367891
0.009597,0.020802,-0.069966
0.342928,0.197832,-0.900708
0.395738,-0.191817,-0.141040
-0.176450,0.046553,-0.605911
-0.908163,-0.327676,1.032079
-0.073418,0.424983,-1.110606
-0.100891,-0.022477,0.903657
0.097741,0.213634,-0.454582
0.660356,0.216932,-1.608834
1.406806,0.420190,-1.897675
0.924911,0.196591,-0.957639
0.505568,-0.195468,-0.050024
0.184158,0.600374,-0.223228
0.392376,0.178729,0.291463
0.092116,0.511531,-0.249926
0.125775,-0.658764,0.762130
0.718099,-0.316006,-0.292903
0.698824,0.276226,-1.518920
0.843623,-0.057918,-0.047293
0.325824,-1.082712,1.352059
0.813482,-0.379161,-1.005257
-0.117425,0.041648,0.075623
-0.580585,0.259198,-0.893677
0.228223,0.146866,0.370986
-0.555055,-0.521684,1.236134
0.607207,-0.211631,-0.905823
-0.130990,-0.411750,-0.200147
0.852006,0.251940,-1.812084
-0.069076,0.232432,0.026867
-0.012382,-1.398365,0.984504
0.227976,-0.147271,0.200756
0.092498,-0.182956,0.047278
0.398076,-1.095795,0.956521
0.755595,-0.272841,-0.834965
0.093928,0.924294,-0.960196
0.712527,-0.605951,-0.822036
0.356914,0.033288,-0.773164
0.500870,0.115621,-0.318574
-0.009352,0.401043,-0.367243
-0.131820,-0.043449,0.829136
-0.539204,0.065933,0.234445
-0.151405,0.008992,-0.378174
-0.140020,-0.924947,1.252278
0.047210,-0.258682,-0.483316
-0.328563,0.784532,-1.226052
0.505140,-0.966745,0.435357
-0.573925,0.696002,-0.732872
-0.331469,-0.621181,0.233425
0.032088,1.023466,-1.231917
-0.168303,-0.519212,0.413206
0.405203,-0.400527,0.488111
