X0,X1,X2,X3
0.559753,0.599361,0.790950,1.436653
-0.327274,0.243870,-0.448478,0.620791
-1.004578,-0.840016,0.619124,-2.858491
0.098453,0.156437,0.329283,0.215436
0.614906,0.228854,1.576005,1.159500
-0.183146,0.305785,0.592021,0.457885
0.338632,0.765907,-0.081251,1.935843
0.705916,-0.545836,-0.128482,-0.274515
-0.045325,-0.104214,0.092330,0.445624
0.516978,-0.156532,0.244448,-0.341210
-0.779756,-0.097729,0.602487,-0.092902
0.686126,-0.019944,0.805903,0.873050
-0.460091,-0.338354,0.444289,-1.199612
-0.000311,-0.643546,0.102180,-1.544184
0.032494,-0.137946,0.052884,-0.434577
0.366835,-0.379844,0.107678,-0.303887
-0.376564,-0.176114,0.469225,-0.295900
-0.157066,0.644254,-0.284305,1.430797
-0.064986,0.129559,0.402543,0.291742
0.067437,0.154130,-0.288718,0.381779
0.349365,-0.505957,-0.070491,-0.395155
-0.718462,0.005270,-0.445479,-0.962901
-0.756946,0.183700,0.509115,0.546188
0.785080,-0.619381,0.278673,-0.872763
-0.312645,-0.081020,-0.302369,-0.267237
-0.998092,0.340764,1.578680,0.202458
0.232979,0.427481,1.205879,1.034234
0.459958,-0.647738,-0.067483,-1.025014
-0.247468,-0.940748,-0.257964,-1.435915
-0.827021,0.247127,-0.008004,-0.378196
-0.894714,-0.088455,-0.375983,-0.733615
-0.352389,0.458530,-0.259376,1.313072
-0.173716,-0.181899,-0.513738,-0.914859
-0.136909,-0.813602,-0.358174,-1.835521
-0.279523,0.382402,0.450748,0.386130
0.195282,0.005578,-0.195121,-0.028531
-0.909389,-0.242608,-0.229784,-0.476990
0.199912,0.410290,-0.138788,0.097027
-0.143035,0.739180,0.281962,1.213282
0.020546,-0.119246,-0.763895,-0.509523
-1.274139,0.359743,0.408979,0.197959
-0.336611,0.714802,-0.256245,1.066475
-0.005659,-0.957652,0.274787,-1.920231
0.313777,0.773774,0.096693,1.327964
0.442008,0.206560,-0.510763,0.192391
0.455478,0.438863,0.420494,0.005783
0.424805,-0.409025,-0.209548,-0.426514
-0.006993,0.060257,-0.098648,-0.518921
0.827887,-0.435313,-0.478473,-0.088310
-0.183310,-0.830873,-0.422317,-2.075796
-0.852773,-0.265659,-0.756897,-0.469161
0.042523,0.675224,1.062178,1.487427
-0.035983,-0.069605,0.189934,-0.072571
-1.505511,0.709241,-0.197350,0.506298
0.390082,-0.305945,-0.643254,-1.182261
0.127295,0.364305,-0.681413,0.397209
-0.056364,-0.535173,-0.321973,-1.747958
0.491623,-1.030667,-0.563882,-1.111359
0.317066,-0.484609,-0.119380,-0.510035
0.501095,-0.085827,0.103402,0.203634
0.925833,-0.065693,0.070290,0.540948
-0.066726,0.241126,0.460101,0.312540
0.311200,0.337838,0.772394,0.495200
-0.558215,0.529382,-0.375104,0.686162
-0.314577,0.517065,-0.723887,1.445794
-0.138974,0.701987,-0.717532,1.521419
0.407156,-0.124719,0.315919,0.251814
0.348284,-0.239799,0.280167,0.090475
-0.665576,-0.307959,1.211092,-0.693557
0.242140,-0.253733,-0.482307,0.479103
-0.409166,-0.032404,0.915366,-0.470060
-0.324243,-0.493918,0.311230,-1.015769
1.085860,-0.442513,0.501229,-0.562320
-0.527505,-0.412578,0.712424,-0.982550
0.489145,-0.158429,0.254136,-0.632439
-0.184466,-0.219015,-0.558857,-0.505193
0.312073,-0.363784,-0.236516,-0.565499
-0.107205,-0.703089,-0.232524,-1.633224
0.445961,1.233012,-0.003961,3.062997
-0.569894,-1.013165,-0.536825,-1.518443
-0.199659,-0.135256,-0.064768,0.096645
0.010814,0.133148,-0.605648,0.854038
0.838773,-0.370542,-0.641476,0.294471
0.068328,0.266029,0.120250,0.787257
0.092267,0.124461,-0.314295,-0.089436
-0.582034,-0.555428,0.742939,-0.894728
-0.072463,-0.185629,-0.200952,-0.355344
-0.526304,-0.165454,0.018952,-0.655473
-0.135948,0.442134,-0.402827,0.268394
0.462528,-0.473731,0.127215,0.291793
-0.655023,0.669762,0.110928,1.038027
-0.330990,0.037495,0.206806,0.189353
-0.374183,-0.269108,-0.385065,0.068481
-0.034615,0.578768,-0.880716,0.704093
-0.264183,0.624540,-0.534580,1.685618
0.878286,-0.597436,1.267348,-1.070656
0.117061,0.055287,-0.416363,0.311571
-0.600821,0.056670,0.839845,-0.031654
0.168709,0.168289,0.932855,0.483773
-0.182501,-0.596192,0.209525,-1.091032
0.279703,-0.994985,-0.137976,-1.042148
-0.086031,0.511836,-0.086785,1.595728
-0.045250,0.707902,0.429041,1.181400
0.695596,0.142558,0.983874,0.976697
-0.301507,0.579803,0.130458,-0.339609
-0.377884,0.267493,0.559767,-0.119260
-0.301689,-0.727980,-0.392109,-1.803536
-0.380815,-1.362322,-0.295860,-2.700134
-0.331755,-0.493887,-0.107438,-1.115338
0.196554,-0.084572,0.115221,-0.589758
-0.497139,-0.513022,0.283877,-1.940740
0.835231,-0.233818,-0.098457,0.741619
-0.474424,-0.940670,-0.905663,-2.615509
0.353993,-0.037402,0.259547,0.146823
0.555987,0.137945,1.179323,0.670306
-0.205472,-0.033905,-0.975644,-0.043475
-0.602810,-0.605719,-0.138143,-1.895560
-0.270807,0.465394,0.109885,-0.046210
0.333870,-0.101846,-0.080318,-0.266383
-0.474494,0.313250,-0.304397,0.737170
-0.144414,0.182265,-0.699687,0.339225
-0.379608,-0.599410,-0.313479,-1.979358
