X0,X1,X2,X3,X4
0.334568,-0.181811,-0.493375,0.664621,-0.597462
0.584319,0.070279,-0.296591,0.330298,-0.364535
0.789102,0.297378,-0.615884,0.465053,-0.602537
-0.299127,0.189861,0.909935,-0.689913,1.079984
0.001085,-0.754532,-1.821056,-0.117809,-0.675599
-0.131940,0.477252,1.359645,0.667524,1.105347
-0.071096,0.350092,0.819332,-0.238876,0.805341
-0.056828,0.043905,-0.464815,-0.363749,-0.133434
0.365117,0.555847,0.101970,0.071968,0.216164
0.574991,-0.449734,-0.348778,0.210728,-0.225740
0.219379,-0.007268,0.210230,-0.736924,-0.397150
-0.338053,-0.110350,0.618302,0.336449,0.398402
0.307063,-0.148832,-0.896865,-0.143389,-0.686456
0.063352,0.042507,0.145451,0.322443,-0.179203
-0.235367,-0.030016,1.097959,-0.924349,1.214246
0.279685,-0.171023,-0.220202,-0.412782,-0.031969
-0.497119,-0.203111,-0.836217,-0.388858,-0.128522
0.438885,0.449168,0.402054,-0.297326,0.097981
0.139276,0.260206,-0.421174,-0.306214,-0.715413
-0.529450,-0.255846,0.281302,0.779419,0.102022
0.119100,0.195862,-0.038234,0.144330,-1.586114
-0.490790,-0.459078,-0.654326,-0.615669,-0.487312
0.314174,0.583155,0.068768,0.390983,-0.335376
0.012724,-0.219161,-0.158711,0.062457,-0.875117
-1.244969,-0.696941,-0.176330,-0.514036,-1.506201
-0.153104,0.426552,0.303660,-0.042909,0.539648
0.000094,0.677080,2.116453,1.039991,2.042763
0.092477,1.160722,2.741705,0.961144,1.874390
0.701996,-0.084818,-0.900816,-0.074823,-1.070178
0.732464,-0.084918,-1.699396,-0.012538,-1.053783
-1.060667,0.086849,1.101061,-0.619607,1.446794
-0.127396,0.792730,0.621099,0.858874,0.453280
0.123695,0.600728,1.162728,-0.251210,0.225214
0.489157,-0.191548,-0.243850,0.179732,-0.262065
0.042663,0.464809,0.823808,-0.562931,0.347094
-0.550444,0.001279,0.372361,-0.222124,0.249249
0.282645,0.219641,-0.479871,0.237775,0.337254
-1.140214,-1.920112,-2.507303,-1.054268,-1.478083
0.096819,-0.188172,-0.724236,-0.927489,-1.066309
-0.413583,-0.343266,-0.666689,-0.526348,0.248133
0.827186,0.848810,1.398729,1.666323,0.768775
0.374492,0.201666,-0.021409,-0.117076,-0.430864
-0.802198,-0.341779,0.213135,-0.951525,-0.003639
-0.184356,-0.415962,-0.519439,0.184733,-0.916294
-0.010321,0.184302,0.953462,0.023569,0.794594
0.564334,0.347431,0.782040,-0.355412,0.741823
-0.257300,-0.154353,-0.402290,0.158548,0.236996
0.299548,0.274833,0.505449,0.018392,0.511722
0.188913,0.595444,0.778171,0.098277,-0.101258
0.093494,0.609696,1.406189,-0.918865,1.602600
-0.179102,0.281533,1.362620,-0.644618,0.638915
0.696892,0.919197,0.707881,-0.553058,0.200545
0.022081,-0.317198,-0.266046,-0.246538,0.417231
0.545163,0.842903,0.065245,0.783360,-0.172374
