X0,X1,X2
-0.753802,2.437175,-0.775939
0.403491,-0.466892,-0.301186
-0.246633,0.670719,0.378913
0.207166,-0.387232,-0.184653
-0.096813,0.189940,-0.007864
-0.550984,0.502471,0.123479
0.847141,-1.913703,-0.955562
0.301280,-0.276893,0.697494
-0.009596,-0.421099,0.215416
-0.501073,1.114787,0.194796
0.371348,-0.200752,0.309259
0.233302,0.224790,-0.053644
-0.457102,0.309060,-0.020551
0.228607,-0.938710,1.128203
-0.056475,0.404970,-0.729907
0.209480,-0.012244,0.297680
0.262151,-0.123787,-0.529401
-0.333120,0.916565,0.689854
0.226915,-0.841267,0.035976
0.726250,-1.224934,-0.708210
0.343441,-0.705587,0.258613
0.005365,0.363929,0.526169
0.028940,0.208126,0.165401
0.769962,-1.019909,0.437215
0.744243,-1.111458,0.709336
-0.533455,0.926800,0.390455
0.252494,-0.593161,-0.218075
-0.130036,0.298844,0.676187
-0.622921,1.295410,0.231052
0.414870,-0.201744,-0.247302
0.278459,0.131864,0.218697
-0.295714,0.767522,0.201051
-0.128401,0.824326,0.066927
0.586053,-0.636322,-0.668954
-0.202712,-0.433724,0.595984
-0.299371,0.908037,0.376544
-0.565885,0.423454,-0.296126
0.284122,0.246105,0.253334
-0.725153,0.193535,0.169860
-0.725648,0.168921,-0.778141
-0.118659,1.043466,-0.039433
-0.313064,1.464266,0.160981
-0.681943,1.712495,0.827430
-0.552154,1.619462,0.048028
-0.834569,0.746933,0.851196
0.076380,0.399519,-0.132512
-0.656646,0.650964,-0.103467
-0.623180,1.593676,-0.816931
-0.078542,-0.087189,-0.023575
-0.116706,0.143982,-0.190457
0.048209,0.427489,-0.271993
0.966685,-1.616843,-0.254283
-0.326114,0.791162,-0.471415
-1.490327,2.122656,-0.446800
0.432171,-1.077010,0.011168
-0.647541,0.937388,0.316284
0.353432,-1.123277,0.692230
-0.468430,1.112770,0.194070
0.010913,0.146651,-0.785387
-0.187558,-0.360467,0.158342
-0.244964,1.136050,0.667199
-0.900582,2.230865,0.145002
-0.290409,0.456939,0.614496
-0.587088,0.712234,-0.160895
0.158384,0.367479,-0.284297
1.015642,-2.122528,-0.262708
-0.045009,0.877071,0.262724
0.844368,-1.398372,-0.451235
-0.904675,2.169318,-0.146574
0.087099,0.237675,0.198748
-0.207621,1.692050,0.673628
-0.375007,1.014379,-0.416298
-1.032523,2.684285,0.714464
0.212632,-0.586039,0.747741
0.412833,-1.154667,-0.529526
0.035816,-0.162955,-0.234276
-0.798845,1.386157,-0.280312
-0.488930,0.864663,-0.493988
-0.242295,0.410981,0.129699
0.561487,-0.753305,0.434648
-0.646207,1.472750,0.037439
0.323714,-1.171014,-0.024599
0.628331,-1.107565,0.804725
-0.055438,-0.116496,-0.254482
0.116681,-0.075822,0.069923
-0.115405,0.158154,-0.047569
-0.675503,1.800055,-0.351413
0.018401,0.209180,-0.391713
-0.459393,1.298864,0.160991
0.455186,-0.870120,0.806742
0.447183,-0.289923,0.226027
0.008314,-0.272653,-0.505048
-0.240637,-0.083220,-0.344887
0.274444,0.221492,0.100432
-0.364179,0.576316,-0.324994
-1.324486,2.176008,0.168986
-0.507243,0.446705,0.276506
-0.233271,-0.088582,-0.175752
-0.586515,1.781944,-1.101819
0.631146,-0.526325,-0.017696
-0.779271,0.850942,0.499387
0.162482,-0.637090,0.206881
0.001058,0.103803,0.783021
-0.583988,0.761816,0.388420
-0.021078,-0.349521,-0.244331
-0.571379,0.573075,-0.275276
0.019211,-0.130088,-0.132555
0.002935,-0.706381,-0.194367
-0.937829,1.152283,0.101183
-0.962739,2.136714,-0.573118
0.716517,-1.726173,-0.363969
0.176843,-0.335569,-0.154315
-0.327172,0.677638,0.010312
-0.188904,0.825727,0.397298
-0.249327,-0.237237,-0.225487
0.458424,-1.184489,-1.064725
-0.236030,0.357197,0.497777
-0.747597,1.722745,-0.130428
-0.264221,0.756653,-0.110966
-0.427877,1.513509,0.386001
-0.118393,-0.122488,0.550300
0.664171,-1.473197,0.209465
-0.725759,0.863016,0.012373
-0.580995,0.615354,-0.123537
0.297014,-0.942468,-0.513437
-0.465867,0.977812,0.129641
0.522162,-1.724045,-0.587029
0.470292,-0.172206,-0.018881
0.328620,-0.621646,0.950716
0.584311,-0.766113,-0.706280
0.436255,-1.405222,0.210735
-0.331511,0.147913,-0.196847
1.182076,-2.259380,-0.380502
-0.682951,0.870772,-0.241020
-0.021055,-0.238279,0.055151
-0.156171,0.251122,1.157259
0.781498,-1.577311,0.411633
0.305498,-0.173985,0.311968
0.349156,-0.179081,-0.260958
0.303251,0.377805,-0.528965
-0.388560,0.756949,-0.369438
-0.392267,0.550821,0.623144
0.947496,-1.512824,-0.255109
0.737763,-1.006645,0.123839
-0.073055,-0.232631,0.023798
-0.373435,1.041494,0.075164
0.125432,0.152896,-0.051410
0.655091,-1.920204,0.255466
0.212862,0.595765,-0.365835
-0.246773,0.558344,0.319714
0.004602,-0.457461,1.014039
0.041808,-0.549294,0.021148
0.808397,-1.219320,-0.160014
-0.482956,0.392666,-0.072505
0.066534,-0.563809,0.383611
0.390065,-0.842756,-0.594674
-0.516754,1.108072,0.617074
-0.265535,0.271198,0.061097
0.433770,-1.134106,0.188362
0.169054,0.498594,-0.043272
0.329673,-0.295413,0.006047
0.634236,-1.475637,-0.446661
-0.052403,0.197173,-0.448251
0.913480,-1.438409,-0.619088
0.783006,-1.294758,-0.704263
-0.049179,0.105257,0.619442
0.329281,-0.622425,-0.072749
0.142864,-0.003585,0.193500
-0.780646,1.280907,0.204728
0.789363,-1.199664,0.069698
-0.482932,1.025330,0.365932
0.440147,-0.748471,0.674504
-0.027506,0.417487,0.067403
-0.595153,1.654340,-0.334818
0.540620,-1.018854,0.602808
0.331516,-0.809682,-0.718827
-0.356885,-0.081785,0.330562
-0.616559,1.375772,0.075640
0.057173,-0.163737,0.323472
0.121144,-0.766949,-0.537696
0.356794,-0.850140,0.344617
-1.115825,2.075088,-0.149195
0.669207,-0.705649,-0.270979
-0.103707,0.454792,0.775672
0.296582,-0.507794,0.513610
-0.061149,0.471329,0.233904
0.402572,-0.604768,0.145190
-0.661918,1.206437,-0.406818
-0.652005,0.691209,-0.374838
0.281370,0.083207,0.270719
0.647163,-0.721250,-0.577872
0.208956,-0.522371,0.554869
-0.486780,1.366685,0.624896
0.630448,-1.663996,0.531793
0.037038,-0.446476,0.310531
-0.166906,-0.322872,-0.436548
0.226724,-0.567027,-0.458033
-0.006829,-0.343338,0.657741
-0.478470,1.273911,0.194968
0.196107,-0.250649,0.372789
-0.457049,0.627411,0.635855
0.392721,-0.426826,1.028203
-0.024238,0.442373,-0.400066
-0.012072,0.679401,0.639673
0.423024,-0.730705,-0.816368
-0.546202,0.909565,-0.152700
-0.108769,-0.320396,-0.590576
0.436086,-0.615441,0.262921
-0.147258,0.383676,0.895003
-1.870975,2.824942,-0.353603
0.083814,-0.104641,-0.851322
0.350757,-0.686202,-0.486834
0.250992,-0.222851,-0.600923
0.249435,-0.511086,-1.251889
-0.204562,0.450713,0.260042
-0.398181,0.398407,0.175796
0.275521,-0.062385,-0.294460
0.011384,0.231913,0.237255
-0.170484,0.828453,0.329575
-0.217092,0.421991,0.788148
0.058383,-0.121191,0.153117
0.128275,-0.912251,-0.517425
-0.305241,0.940113,0.372513
0.005933,0.033017,-0.502511
-0.755573,1.133071,0.173941
0.294755,-0.076597,0.827385
0.139198,0.152927,0.122247
0.088989,-0.336117,0.363343
-0.151162,0.420376,-0.749056
0.751345,-1.216714,0.675783
-0.254776,0.993004,-1.340500
-0.749888,0.738257,0.871586
-0.222320,1.031318,1.044620
-0.617406,1.548407,-0.141980
-1.489849,2.270902,-0.226166
0.911070,-1.764454,-0.066675
-0.311956,0.715722,0.587755
0.554336,-1.580054,-0.783591
0.178534,-0.176655,-0.102933
0.583860,-0.876132,0.173504
-0.448302,1.001313,0.800988
1.045615,-2.055751,-0.491241
-0.526710,2.084565,0.298921
0.088283,-0.051353,0.137159
-0.219437,0.955662,0.508924
0.571209,-0.729409,0.474422
0.263322,-0.004185,-0.315410
-0.985221,1.054165,1.538437
-0.131095,1.101393,0.760427
0.670587,-0.843803,-0.544465
-0.380880,0.861565,-0.353168
-0.172061,0.583953,0.376876
-0.018041,0.267384,-0.238212
-0.214167,0.451155,-0.066622
0.615096,-1.126445,0.863966
-0.323910,0.001141,0.575083
0.027485,0.807537,-0.169451
0.396338,-1.148432,-0.110178
0.148554,0.266536,-1.022292
0.427364,-0.466991,0.229738
-0.189408,-0.008171,-1.066703
-0.238696,0.759428,-0.516326
0.078313,-0.326211,-0.602064
-0.056142,1.032420,0.518189
0.036917,-0.082826,0.170223
0.023757,0.393883,0.304109
0.165592,-0.503220,-0.695688
0.087048,-0.584628,0.649668
0.286252,-0.493979,0.019810
-0.170408,1.054951,-0.630788
0.356156,-1.342527,-0.206373
-0.175864,0.004672,0.882532
1.124753,-1.879016,-0.365815
0.607914,-1.438208,0.175569
0.898989,-2.035557,0.033572
-0.010299,0.476388,-0.338584
-0.440581,0.401177,0.285704
-1.338697,1.846132,0.242005
-0.518711,0.576206,-0.061650
0.049077,-0.169459,-0.082609
0.719851,-0.953760,-0.486455
-0.289839,-0.076674,-0.799426
-0.211974,0.248950,0.427636
0.345640,-0.863273,-0.334070
-1.012422,1.068166,0.235739
0.386430,-0.876123,0.166284
0.586802,-0.553263,0.055775
0.841564,-1.244111,1.004508
0.105652,0.161249,-0.661500
0.016607,-1.131270,-0.127804
0.233819,-0.715274,-0.017348
0.449642,-0.523523,0.270782
0.516248,-1.042591,-0.058922
0.041041,-0.048959,-0.379868
-0.253721,0.443713,-0.709435
-0.417803,-0.036056,-0.159036
0.205047,-0.550343,-0.606014
0.210815,-0.793178,0.390286
-0.333560,0.691484,-0.696430
-0.034268,-0.135180,0.108019
1.189749,-2.562291,0.769141
0.710870,-1.225672,0.609311
1.015279,-0.977188,0.140985
0.407858,-1.496847,-0.077405
0.776806,-0.806661,0.427449
-0.329824,0.209060,0.850444
0.574474,-0.966381,-0.487491
0.235915,-1.180638,-0.700438
0.548712,-0.789514,-0.525231
0.054191,0.062192,-0.251250
-0.547931,1.761014,-0.121127
-0.261906,0.645822,0.874769
0.793784,-2.206177,0.095631
-0.454687,0.806927,-0.224935
0.173308,-0.164381,0.838736
-0.112369,-0.494156,-0.072682
0.558554,-1.977247,0.446516
-0.730202,0.308745,-0.462681
-0.297254,0.604893,0.626944
-0.748969,1.106636,-0.104565
-0.287064,0.938016,-0.142976
0.406633,-0.030336,-0.913011
-0.868435,1.791165,-0.295657
-0.475361,1.172411,-0.667125
-0.400167,1.223407,0.092533
-0.153717,0.440727,-0.498574
-0.245036,0.618676,-0.840782
0.063412,-1.091551,0.293148
0.377237,-0.918968,-0.375768
-0.908405,0.959688,-0.400054
0.200966,0.272538,1.273313
-0.118628,-0.299077,-0.324063
0.143718,-0.746024,0.494596
-0.190187,0.133807,-0.603313
0.558982,-0.199143,0.145975
-0.134450,1.063262,0.297720
0.707348,-1.244484,-0.905816
0.768948,-1.079042,-0.667671
-0.120707,0.163507,0.594330
0.228660,-0.102733,-0.213368
0.111767,-1.159967,0.035110
0.124931,0.370661,0.534777
-1.028677,1.687337,0.649403
-1.472762,2.160743,-0.315540
0.068125,-0.413563,-0.013465
0.515231,-0.666834,-0.264767
0.206806,0.364667,-0.102785
0.290811,0.185623,-0.318644
0.146655,-0.598240,-0.215938
0.036358,0.285473,0.988844
0.505709,-1.240451,-0.265681
-0.218183,0.013156,-1.353303
0.444260,-0.798863,-0.133830
-0.116308,0.406860,-0.893118
-0.017484,0.279425,0.162749
0.672008,-1.008939,-0.097745
0.086195,-0.865161,1.053085
0.240437,-0.107702,0.496992
0.470594,0.278581,-1.078909
-1.227083,2.329867,-0.661376
0.201099,0.252777,-0.161849
0.059850,0.230249,0.119560
-0.730256,1.635636,0.457805
-0.193708,-0.377196,0.280728
0.166760,-0.682337,0.255857
-0.490242,1.408177,-0.258910
0.127613,0.222575,-0.184078
-0.392701,0.500796,0.159368
-0.371279,0.717266,0.157291
-0.296393,0.971442,0.225281
0.390826,-0.484309,-0.446495
0.692381,-0.644623,-0.034584
0.292440,-0.646948,0.481072
