X0,X1,X2,X3
0.125201,0.494723,-1.040453,1.571381
-0.157593,-1.036455,0.093075,-0.004848
-0.281259,-0.195719,0.089686,-1.463882
0.442519,0.136259,-0.040066,1.225121
-0.479515,0.536153,-0.424661,-1.063544
0.717852,0.899949,-0.896496,2.165268
0.415422,-0.128918,-0.714819,0.517202
-0.495051,0.986262,-0.699507,-0.376691
0.601118,0.227783,-0.492848,1.284991
-0.554119,0.407114,-0.248219,-1.296693
0.646540,-0.532688,-0.303834,1.726851
0.166467,0.226700,-1.601577,1.296546
-0.789561,0.450281,0.642495,-2.019456
-0.647689,-0.344677,0.679387,-1.299317
-0.202487,-1.302805,0.688573,0.132374
0.433898,0.074503,0.543197,0.630081
-0.085345,-0.107467,-0.248928,-0.910840
-0.097810,0.672126,-0.709963,-0.522222
0.020085,-0.269156,-0.285951,0.252040
-0.997542,-0.352505,1.550738,-2.371433
0.412113,-0.585711,0.873563,0.310942
0.669829,-0.315042,0.425748,1.274171
0.394681,1.333477,-0.662509,1.142572
-0.211743,-0.793325,0.472693,-0.221136
-0.442521,-0.667645,1.677321,-1.590894
-0.540969,-0.027151,0.316199,-1.745556
-0.566570,0.987283,-1.128424,-0.156409
1.132281,0.370773,-1.324166,2.229960
-0.039411,0.776164,-0.412617,0.406773
0.452343,-0.192526,-0.501041,1.040243
0.424819,-0.695052,0.306007,0.703694
0.071305,-0.224608,0.391360,0.053741
-0.465828,-0.062352,0.592141,-1.123587
0.259347,0.005479,0.134957,1.121754
-0.541262,-0.106993,0.386344,-1.263213
0.301152,0.295367,-0.812279,1.180800
-0.518438,-0.355958,-0.081483,-0.278624
-0.218080,-0.463579,0.475252,0.232457
-0.218917,-0.602309,0.359244,-0.653763
0.699476,0.102513,-0.646989,1.490929
-1.217048,0.052875,-0.192605,-2.445397
1.165393,0.545711,-2.030372,3.732358
-0.402953,0.773495,-0.054513,-0.840570
-0.061681,-0.603687,-0.302998,-0.803225
0.206653,0.011761,-0.254250,1.117164
0.163808,-0.102678,-0.454428,1.006484
0.421815,-0.768365,-0.155353,1.479794
0.305186,-0.264084,0.026599,1.240866
1.018498,0.783309,-1.335156,2.885185
0.365798,-0.316351,0.253756,0.673118
-0.058681,-0.399493,-0.197397,0.514361
-0.276507,-0.026026,-0.221162,-0.999480
-0.289427,0.455845,0.416945,-0.992540
0.646622,-0.152338,-0.463319,1.500910
0.877601,0.063843,-0.504091,2.460172
0.502051,-1.142300,0.276076,0.520943
-1.582211,0.286163,1.153896,-4.113862
