X0,X1,X2
-0.055641,-0.655935,0.040580
0.641838,0.039481,0.759475
-0.545532,0.951466,-0.600414
0.551642,-0.266566,1.426689
-0.050227,0.384989,0.169194
-1.220891,-0.298895,-1.266230
0.120891,0.844593,0.022180
0.383964,0.790283,-0.568596
-0.173470,-0.261645,0.097450
-0.967121,-0.915581,-0.093638
-0.104534,-0.555428,0.323109
-0.519039,-0.014840,-0.175789
0.102149,0.111761,-0.107956
-0.311583,-0.418156,-0.799845
-0.307833,0.986369,-0.674295
0.945337,0.129089,0.065806
-0.315320,-0.285527,0.273681
-0.058448,-0.977018,-1.367559
-0.093458,-0.395553,-0.792318
0.293797,-0.131417,0.134747
-0.306135,0.167551,0.068151
0.552390,-0.071932,0.074788
0.021361,0.357858,-0.551078
0.274566,-0.306211,0.319166
0.340231,0.133974,0.668602
-0.111773,0.694994,-0.318493
0.339208,-0.240950,-0.595197
0.816461,-0.694374,0.735482
-0.227638,-0.485776,-0.627809
-0.006305,0.840132,0.325122
-0.856476,0.281858,-1.251740
-0.358151,-0.448560,-0.414839
-0.034437,0.403743,0.411832
-0.445065,0.816518,0.612886
0.490300,-0.369354,0.378007
-0.763047,0.091956,-0.616141
0.220179,-0.332261,0.152115
0.081772,0.051309,-0.139672
0.141463,-1.338149,0.064049
-0.585637,0.807106,0.383870
-0.792945,-0.409332,-0.647527
-0.664719,-0.104381,0.069482
-0.504828,-0.199705,-1.669811
0.402787,0.392100,-0.012764
-0.314628,-0.129859,-1.105203
0.264748,0.330477,-0.353864
0.145681,0.092426,-0.636680
1.068728,0.094178,0.633389
0.202016,0.166170,-0.218615
0.369034,0.166952,1.046709
-0.169060,-0.055399,-0.414844
0.044438,-0.074172,0.305196
-0.589453,-0.809108,-0.032640
-0.060875,-0.247252,-0.302954
0.939294,0.365556,1.052597
-0.101793,-0.270174,0.442234
-0.717835,-0.439108,-0.403976
0.070251,0.865993,-1.147076
0.461520,0.078521,0.884513
0.343087,-0.025424,-0.580408
