X0,X1,X2,X3
0.258738,-0.839677,-0.295749,0.112447
-0.330142,-0.660455,-0.214034,0.706784
0.795818,-0.206073,1.349985,-1.635238
-1.532369,0.637613,-0.246235,0.055646
0.114793,0.260872,0.446981,-1.182152
0.256489,0.713272,0.767008,-1.278816
-0.241533,0.124619,-0.092814,0.313633
-0.842582,-0.729937,0.368434,-0.481336
0.751859,0.102733,-0.076539,0.602955
-0.307848,-0.230505,0.575357,-0.257430
-0.742814,0.426800,-0.750489,1.097727
-0.385421,-0.444696,0.262889,-0.702366
1.002528,0.004705,-0.279273,0.497513
0.308853,-0.358233,-0.391056,0.713179
-1.093735,-0.792933,0.113035,-0.098378
-0.324766,1.049587,-1.047640,1.574974
0.500000,0.091519,0.414156,-1.604175
0.183789,-0.133242,0.197095,-0.329042
-0.761396,0.415758,-0.356562,0.820724
0.297467,0.245098,-0.050170,-0.083169
0.005243,0.914685,-0.062760,0.555264
0.683418,0.958596,0.041056,-0.768140
0.147316,0.045254,0.371913,0.302530
0.411265,-0.376701,0.818393,-1.105742
-0.153158,0.937345,-0.455139,0.900406
-0.720713,0.100603,-0.794803,0.953558
-0.569314,-0.481547,-0.438901,0.239702
-0.579290,-0.870687,0.634892,-0.621341
0.331528,-0.215678,0.162584,-0.161869
0.393638,0.253178,-0.062436,-0.515704
0.730223,-0.425927,0.509817,0.317603
0.151565,-0.401314,0.302545,-0.730664
0.115182,0.318656,0.081170,0.231799
-0.150772,-0.596100,-0.347273,1.266991
-0.472563,-0.272627,0.053218,0.060842
-0.381478,0.311502,-0.272021,0.077218
0.164455,-0.223047,0.471448,-0.997717
-0.351106,-0.095754,-0.703962,1.311417
-0.254922,-0.299121,0.156520,-0.405884
0.174534,-0.039606,0.485950,0.348496
0.241063,0.096661,-0.004890,-0.097932
-0.124042,0.102779,-0.568896,0.788711
1.037376,0.431797,-0.011892,0.777355
-0.436033,0.082952,-0.253368,-0.523243
-0.695711,0.095093,0.225295,-0.499679
0.650663,-0.464487,-0.312181,-0.597866
0.764372,-0.264326,0.139750,0.399873
0.125645,0.007753,-0.005010,-0.053788
0.159001,0.117042,0.205463,-1.104809
-0.434064,-0.833905,0.956280,-1.170264
-0.265956,0.398602,-0.030120,0.488082
1.436519,-0.648202,0.098587,-0.723632
-0.938155,0.172419,0.176705,-0.590148
0.204833,-0.264325,-0.152900,0.612736
-0.291397,0.563251,-0.136491,0.628834
0.010894,-0.069495,0.283540,0.331850
1.362867,-0.324692,0.283427,0.030552
-0.415710,1.187453,0.649416,-0.864710
-0.929460,0.423324,0.704555,-0.104672
-0.510431,-1.428933,-0.627330,0.593523
0.206311,0.184096,0.200895,-0.526709
-0.415545,0.264174,0.292953,0.195102
-0.194915,0.611533,-0.548767,0.927359
0.961456,-1.690774,0.170117,0.164002
0.999470,-0.492553,0.826684,-0.533376
0.071332,0.326950,-1.035100,1.073950
0.230111,0.441964,-0.192893,0.977707
-0.044454,-0.475968,-0.486725,1.359467
0.998134,0.403168,0.176073,0.016850
0.876048,-0.022474,-0.434351,0.019650
0.644170,-0.220001,0.268207,-1.075092
0.052442,-0.381704,0.156491,-0.087648
0.857502,0.751522,0.518842,-0.353621
-0.458574,-0.008199,0.258002,-0.744213
-0.342263,0.532995,-0.980194,1.499406
-0.311656,0.071441,0.440916,-0.479565
0.136651,0.352295,-0.733263,0.012858
0.098517,-0.532844,-0.244858,0.510554
-0.749493,0.003692,-0.059068,0.847506
0.216926,0.722544,-0.337612,1.194620
-1.002874,0.572199,-0.003658,0.148953
-0.391899,-0.771079,0.106334,-0.476908
0.796296,0.207614,0.629642,-0.094239
-0.310128,-0.207936,0.188558,-0.285362
0.416883,-0.840019,-0.319064,-0.168384
-0.972681,0.380209,0.906545,-0.517229
-0.175277,0.346199,-0.012280,0.501656
0.075956,-0.186108,-0.110538,0.976616
-0.663695,0.379660,1.070960,-1.414488
-0.934284,0.148551,-1.065565,0.909782
0.097227,0.555804,-0.307219,0.957992
0.456934,0.252365,-0.947046,0.333489
0.142419,1.100379,-0.433262,0.839724
-0.318180,1.149421,0.239500,-0.029342
-0.756570,0.028598,-0.082610,0.881564
0.409285,-0.337827,0.603994,-0.841903
-0.931074,0.418155,0.120292,-1.009277
-0.334725,-0.121441,0.283156,-0.200962
-0.047676,0.132603,-0.230138,-0.259622
0.514808,-0.255851,0.433929,-0.176793
0.390512,0.402634,0.588443,-0.277220
0.151116,0.612079,0.514873,-0.936356
-1.088140,0.053156,0.825268,-1.471197
1.340951,0.792669,-0.173466,-0.285067
0.092798,-0.588815,-0.059023,0.318441
-0.178699,-0.177402,-0.516240,0.944889
0.330875,0.232654,-0.914933,1.107140
0.383904,-0.382454,0.404036,-1.833753
-0.676259,-0.164009,-0.167691,-0.007857
-0.821153,0.190665,0.804012,-0.320282
0.341404,0.118531,-0.713242,1.621920
0.114327,-0.071567,-0.250633,1.012492
-0.490869,-0.307294,0.737515,-0.425408
0.794647,-0.231955,0.753501,-1.007900
0.281494,-0.302262,0.559198,-0.189094
-0.497740,-0.213376,-0.493939,0.918614
1.262351,-0.006682,0.657263,-1.065733
-0.620565,0.000520,-0.039817,0.549814
-0.364479,-0.440253,-1.140676,1.156015
0.771935,1.149373,-0.355542,0.242223
-0.026739,0.465795,-0.213551,0.020856
0.394254,-0.562207,0.128929,-0.231478
-0.174466,-0.343361,0.498155,-0.278788
-0.378314,-0.261021,-0.209537,0.156713
1.212401,-0.230687,0.072867,-0.147426
-0.242060,0.060768,0.674265,-1.319428
-0.417753,0.419284,0.415811,-0.695309
-0.078978,0.770827,0.091084,-0.183951
1.059303,-0.475226,-0.061268,0.302589
0.563925,0.298714,-0.471538,-0.126958
-0.100326,-0.017025,0.066339,0.250947
0.341400,-0.613409,0.324353,-0.334778
0.537479,-0.476565,0.041781,-0.010665
-0.482077,0.215890,-0.220408,0.542956
-0.412315,1.083104,-0.153593,0.189348
-0.289741,0.603515,0.025930,0.135534
-0.706082,0.219351,0.125780,0.284324
0.188270,0.526661,-0.388035,1.479913
-0.926869,-0.743212,-0.300637,1.198591
0.845397,0.610077,-0.112481,0.598490
0.154917,0.000496,0.482479,-1.015523
-0.509994,0.331057,-0.896177,0.519750
0.151155,0.280317,0.799321,-1.665203
0.894429,-0.496024,-0.804498,0.138873
-0.162319,0.340640,-0.342267,0.441878
-0.304701,-0.081381,-0.383876,0.213989
1.240209,-0.340160,-0.405981,0.752880
-0.064286,0.086968,0.478537,0.959685
0.296147,0.229440,-0.082440,-0.084010
-0.029511,-0.190704,0.041697,0.409096
0.098792,0.129751,-0.408748,-0.018583
0.183403,-1.015446,-0.454597,-0.490036
-0.300063,-0.747253,-0.202944,-0.443749
-0.336529,0.246997,-0.318103,0.375796
0.069745,0.240288,-0.385467,-0.002510
-0.146874,0.159798,0.273211,-1.130682
0.107805,-0.017615,-0.080773,-0.231133
-1.242858,0.098896,-0.522214,0.561895
0.280937,-0.401165,-0.635506,0.094605
0.146292,0.299549,0.535424,-2.189666
0.091278,0.336697,0.180010,0.228602
0.040391,-0.063682,-0.680147,1.164167
0.373361,-0.269916,0.825791,-1.186389
-0.495645,0.298728,0.547388,-0.758848
0.078685,-0.045399,0.583962,-0.450055
-0.722074,0.633257,-0.736215,0.918262
-0.021689,-0.082420,0.968236,-1.943126
-0.489917,0.333318,-0.309874,1.089248
0.426536,0.131792,0.223253,-0.554932
0.181178,1.810587,-0.160630,0.357261
-0.911608,-0.222282,0.247171,-0.058618
-0.829947,0.295614,-0.081941,0.721937
-0.839683,-0.591901,0.165384,-0.293953
-0.577851,-0.698554,0.022757,-0.948117
0.098763,0.259973,-0.126415,-0.433228
0.218620,0.825046,-0.633346,0.336545
-0.129129,0.089852,0.382809,-0.226348
-0.063626,-0.474129,0.306301,-0.639163
-0.701400,-0.173685,0.071846,-0.354752
0.176083,0.409131,0.539318,-0.150836
-0.621957,-0.381946,0.028216,-0.314530
0.509048,-0.365984,-0.190521,-0.697083
-1.017957,0.466119,1.156802,-1.049531
0.268002,0.122323,-0.058684,0.787493
-0.837935,-0.531022,-0.572781,0.475822
-0.700673,0.299921,0.210502,-0.271087
-0.219796,-0.384823,-0.262127,1.428765
0.560005,0.163133,0.557461,-1.045322
-0.470867,0.165744,0.354654,-0.563028
0.553381,1.295971,0.324818,-0.690748
-0.434459,-0.501903,0.108419,-0.560784
-0.046214,-0.085314,-0.291175,-0.239768
0.522686,0.210787,0.785519,-1.177764
0.207848,0.024605,-0.580161,0.472948
-0.465879,-0.298252,0.338114,0.538529
-0.308128,-0.411365,-0.569975,1.006648
-0.127444,-0.681235,0.170543,-0.889396
0.542498,-0.243646,0.262904,-0.016710
-0.339019,-0.595523,0.694461,-1.697306
-0.028292,0.774942,-0.694717,1.173102
-1.053108,-0.357532,0.379507,-1.363970
-0.140059,-0.420596,0.085240,0.294478
-0.183048,-0.259892,-0.123533,-0.460870
0.345528,0.311878,0.040856,-0.787566
-0.671583,-0.600331,0.174014,-0.080591
-0.004620,-0.097872,0.148556,-1.054382
-0.075576,0.900641,0.622437,-0.551495
-0.101505,0.146815,0.149667,-0.220106
-0.349911,-0.995221,0.825063,-0.422208
-0.113686,0.160538,-0.648328,-0.230550
0.502318,-0.659490,-0.550761,-0.155312
0.123492,0.090653,-0.918217,-0.094061
0.317879,0.549384,0.510609,0.181758
0.082607,0.759085,0.261487,-0.166820
-0.142755,0.267806,-0.509622,0.220991
0.138445,0.570565,0.457528,-1.009547
-0.096719,-0.026366,0.507666,-1.632829
0.686140,-0.092051,-0.610788,0.659454
0.534717,-0.546363,0.625543,-0.403257
0.495269,0.189461,0.328147,-0.158580
-0.214911,-1.025825,-0.539956,0.406871
-0.597706,-0.697857,0.446525,-0.165675
-0.429648,0.949172,0.117754,0.675887
-0.213656,0.102543,0.999784,-0.926125
0.017143,0.495625,-0.057313,1.152273
-0.448679,-0.230825,0.070708,-0.424775
0.495806,0.342368,0.091529,-0.182944
-0.330100,-0.315873,-0.161925,-0.658090
0.460948,-0.623140,0.210760,0.600584
-0.032693,0.219111,0.467043,-1.022335
0.056847,0.066155,0.633951,-0.263242
0.192198,0.123850,-0.451985,0.741859
-0.317629,-0.208548,0.706918,-0.879532
0.399335,-1.008100,0.098285,-0.199443
0.298750,0.011971,-0.641420,0.417609
0.439729,-0.290230,0.590950,-0.041767
-0.210706,0.188950,-0.155552,0.163660
0.359919,-0.216144,1.033626,-0.902133
-0.148307,0.421691,0.348514,-0.182251
-0.332315,-0.606051,0.929612,-1.126749
0.942326,-0.197296,0.246936,-0.297099
-0.481371,0.830707,0.569385,-1.158538
0.661111,-1.309919,0.665485,-0.999233
0.419450,-0.008179,-0.548494,1.092512
0.306127,0.206220,-0.238238,-0.270271
-0.050018,0.134741,0.266006,-0.423772
0.371032,0.005562,0.214797,-0.054382
0.216893,-0.828248,-0.411875,0.176888
0.517584,0.271576,-1.322098,1.112223
0.231665,0.649611,0.373858,-1.106697
-0.898595,-0.159296,-0.025969,0.217643
0.543017,0.386797,0.063262,0.201929
0.278817,-0.588962,0.307982,-0.167444
0.588271,0.229398,0.180158,0.369302
0.626281,0.817116,-0.445409,1.529007
0.111285,-0.621309,0.147528,-0.429014
-0.035986,0.274481,-0.971888,2.085887
0.045428,0.324266,0.009321,-0.504542
-0.498594,0.213090,0.396512,-0.582390
0.113466,-0.569396,0.136490,-0.006410
-0.307257,-0.095262,0.501078,-0.136822
0.225018,-0.457146,-0.493367,0.754517
0.482711,0.323262,-0.310227,-1.126370
0.247468,-0.109849,0.252124,-0.558632
0.127900,0.099322,-0.681527,0.647227
-1.045386,-0.151358,0.638468,-1.341639
-0.924653,-0.660587,0.204424,-0.631542
-0.453372,0.291427,-0.827460,0.400872
0.360089,-0.500898,0.107898,0.082985
0.522340,0.343277,-0.784974,0.668220
-0.593250,-1.078424,-0.243726,0.284981
-0.330708,0.284750,-0.201953,0.366155
-0.086232,-0.458745,-0.070493,-0.033101
-0.913470,-0.282564,-0.864010,0.244938
0.573976,0.500296,-0.260507,0.611509
-0.474731,0.799506,-0.063905,-0.082291
0.401452,0.119298,0.108778,-0.554952
-0.978780,0.125132,-0.635200,0.492737
0.068666,0.658563,0.386513,-0.517585
0.064936,0.211004,0.131346,0.524250
1.213190,0.159914,0.896119,-1.832614
-0.676787,-0.226057,0.297310,-0.327928
0.457024,-0.203262,-0.090405,-0.169621
0.410529,0.085575,0.351369,-0.283213
-0.130824,0.190047,-0.321631,0.167514
0.678554,-0.138586,-0.314014,0.024391
-0.086538,0.267887,0.929652,-0.414049
1.183934,-0.376523,-0.513608,0.623789
-0.229635,0.503542,-0.266376,-0.078920
0.559401,0.364484,-0.026483,-0.380824
0.544358,0.742333,0.073064,-0.182922
0.262360,0.555819,-0.560674,1.259600
-0.525956,-0.279188,-0.347700,0.601089
-0.321463,0.036637,0.974445,-0.586494
0.451058,-0.022308,-0.157228,-0.450414
-0.109258,0.826108,-0.717392,0.206913
1.065800,0.058194,0.233496,0.119818
0.561593,0.803774,-0.593227,1.441662
1.056060,-0.680544,1.179335,-0.801503
0.427969,-0.499237,-0.248677,0.184370
-0.122487,0.216037,-0.313042,0.803776
-0.067317,0.932475,-0.524167,-0.130774
-0.647836,-0.302927,0.194039,-0.553303
0.796088,-0.468836,-0.340001,-0.028989
-0.285067,-0.115127,-0.447497,0.904371
0.511316,0.273843,0.264542,-0.335683
0.097876,0.262804,-0.349584,0.059732
-0.851586,-0.246159,0.006523,0.339278
