X0,X1,X2,X3,X4
-0.847477,-0.834215,0.094321,-2.205619,-0.390335
0.012325,0.796359,0.088246,-0.367753,0.523794
-0.756495,-1.452723,-0.080218,-1.420142,0.536128
0.258475,-0.113145,-0.451474,-0.536092,0.308895
0.326847,0.775779,-0.558315,0.449479,0.652178
-0.229237,-0.218158,-0.503187,0.262496,-0.751817
0.075429,0.520614,-0.439192,0.378464,-0.455165
-0.352603,-0.422098,0.672393,-1.062833,-0.510574
0.055288,0.160599,-0.109036,-0.339760,-0.261521
0.205469,0.856846,0.165551,-0.073732,-0.039817
0.083470,0.428944,-0.074820,0.061458,-0.428627
0.031734,-0.210517,0.473579,0.097129,-0.453494
-0.099691,1.118900,-0.389785,0.943544,0.434104
0.817137,1.204624,0.103008,1.211901,-0.247689
0.398904,0.369536,0.116476,1.044332,0.141721
-0.896497,-0.861458,1.036352,-1.567096,-0.167168
-0.065619,-0.364838,0.260202,-0.442567,0.564245
-0.300576,-0.655111,0.622794,0.782415,0.908133
0.110219,0.635126,-0.171552,0.493518,-1.199592
-0.838981,-0.189087,-0.238326,-0.516994,-0.342059
-0.931623,-0.855710,0.515239,-0.029780,-0.067373
-0.201311,-0.007416,0.118810,0.522925,0.705663
0.454495,-0.229029,0.011277,0.066279,0.384252
-0.071778,-0.942920,0.614810,0.010750,-0.365869
-0.827073,-1.155937,0.818139,-1.059335,0.051312
-0.529384,-0.526045,-0.210221,-0.783529,-1.379752
0.347040,0.275850,-0.237752,-0.103003,0.240996
-0.773475,-1.492773,1.223687,-1.062970,1.045423
-0.355149,-0.116999,0.568839,-0.023365,0.508204
-0.533779,-0.683025,0.023065,0.021961,0.918756
0.035636,-0.960250,-0.511947,-0.842740,0.189146
-0.320342,-1.010882,0.065122,-0.380549,-0.364618
0.306257,0.297240,-0.602704,0.771709,0.465250
-0.007253,-0.195176,0.024246,0.592720,-0.256331
-0.147556,-1.080235,0.758855,-0.338026,-0.180603
-0.599820,-0.849965,0.747008,-0.188872,0.660315
-0.297254,0.120923,0.668559,0.468190,-0.755449
-0.013346,0.068883,-0.525402,-0.139952,-0.039895
-0.246806,-0.359584,0.325182,-0.811721,0.595540
-0.196415,-0.388616,-0.741982,-0.533510,-0.168496
-0.264308,-0.230937,-0.458245,-0.875555,-0.010796
0.292319,-0.123459,-0.313796,0.471022,-0.472746
-0.756515,-0.741295,0.187040,-0.647144,0.862367
0.950845,1.489257,-0.470342,0.950913,0.172309
-0.471730,-0.386776,0.049800,-1.702834,-0.207183
-1.170168,-1.307407,0.994384,-0.973512,0.311451
1.032403,0.962644,-0.080729,1.403539,0.176868
0.210743,0.664591,-0.930665,-0.422839,0.156569
0.142324,0.243390,-0.122561,-0.014579,0.221416
0.059644,0.476331,0.184218,1.133629,0.264921
0.170991,0.639999,0.147484,1.260574,-0.040889
0.436642,0.195915,-0.478190,0.240887,0.372593
-0.197494,-0.401165,-0.770698,-0.729552,0.139444
-0.276204,0.519804,0.413740,0.136816,0.230439
0.126825,1.166606,-0.431640,0.901727,0.354952
0.548863,-0.022349,0.859103,0.420175,0.116523
-0.121606,-0.766694,0.367262,-0.076970,0.019127
-0.694577,-0.144716,1.135533,-0.387119,-0.527089
-0.258245,-1.378245,0.789125,-0.555569,-0.248040
-0.284646,-0.661447,-0.604144,-0.795196,-0.019417
0.316070,-0.458345,-0.149651,0.081634,-0.056528
-0.256613,-0.149978,-0.293304,0.156559,0.965906
1.060617,1.476660,-0.573926,1.040439,-0.161283
-0.087647,-0.762172,0.452473,-0.987725,0.526581
-0.650736,-0.469139,-0.350488,-0.162469,-0.615365
1.312070,1.838519,-1.081633,1.513120,0.366128
-0.382988,-0.533130,-0.297849,-0.095605,-0.179874
0.272746,0.580351,-0.152200,0.012787,-0.877012
-0.191279,-0.725350,0.506131,-0.418399,-1.382990
-0.549237,0.361876,-0.104986,0.511498,1.057848
0.117195,0.154010,-0.734290,0.687443,-0.242262
-0.007322,0.160992,-0.549056,0.216926,-0.567391
-0.378521,0.998144,0.306076,0.840506,-0.556591
-0.393029,-1.044964,0.734733,-0.974114,-0.432831
0.535031,1.408698,-0.659311,1.639758,-0.013829
0.250447,0.720997,0.230610,0.764569,-0.836557
0.075173,-0.179777,0.127226,0.891951,-0.083548
0.036812,0.245831,0.236777,-0.264803,-0.094920
0.258111,-0.019170,-0.992154,0.059483,-0.103331
-0.073728,0.062667,1.059654,-0.699616,0.032932
-0.351874,-0.512221,0.450807,-1.044193,-0.431511
0.269947,-0.148258,-0.599115,-0.069246,-0.301939
-0.463112,-0.992003,-0.191932,0.041639,-0.241346
-0.936933,-1.530369,0.402428,-2.183275,0.052437
0.182544,-0.138848,-0.246189,-0.225444,-0.177229
-0.717848,-1.222896,0.431453,-1.369001,-0.144975
-0.589217,-0.823572,0.270697,-0.209918,0.214435
-0.749077,-0.933638,0.309016,-0.413416,-0.099529
0.041229,0.358918,-0.203140,-0.648177,0.387622
0.547007,0.187527,-0.972424,-0.689604,-0.590079
0.203483,-0.349774,-0.309753,0.259898,0.490135
-0.508234,-1.282460,0.071282,-1.345479,-0.379545
0.172228,-0.254207,0.728085,-0.704733,-0.771363
-0.909253,-1.090264,0.777113,-1.166727,-0.299796
0.634402,1.540564,-0.801249,0.765704,0.086330
-0.913784,-1.114118,0.832773,-0.336927,-0.016727
0.306914,-0.097597,-0.137446,0.153494,0.358318
-0.545036,-1.356175,0.693297,-0.802375,0.428975
-0.177938,0.103559,1.125871,-0.440013,-0.652379
1.258376,2.315854,-0.484718,1.742764,0.293207
-0.087453,0.886034,0.883507,0.323557,0.686205
-0.101307,-0.106275,1.480277,-0.130398,-0.477457
0.144408,0.612317,-0.589720,0.434667,0.195198
0.349905,0.808498,-0.503612,0.182177,-0.343650
-0.124878,-0.058157,0.405925,-0.035168,0.542883
-0.329229,-0.948576,-0.340568,-0.885792,0.160938
-1.013543,-1.483378,0.513156,-1.559645,0.086042
0.152310,0.616703,-0.727681,0.738671,0.403924
0.238907,0.795252,-0.798477,1.208710,-0.000760
-0.309607,-0.633400,0.598197,-0.939997,-1.099961
0.187417,0.428180,-0.024071,0.050982,0.261017
0.463345,1.073470,-0.460304,1.113926,1.288161
0.297983,-0.126874,0.216091,0.781570,-0.641863
-0.060811,-0.747992,-0.462033,-1.190050,-0.549335
-0.091578,0.210523,-0.080728,0.002570,0.486346
1.067679,1.166469,-0.836422,1.583555,0.155149
0.615947,0.300560,-0.234091,0.331292,-0.347327
0.226095,0.499950,-0.881818,0.612087,0.738176
-0.227159,0.369827,0.004030,-0.112606,-0.023790
1.107198,0.960247,-0.071949,0.996738,-0.013779
-0.121060,-0.202106,-1.051245,0.385253,0.883173
-0.231346,0.311857,0.284335,-0.164701,-0.294642
-0.399885,0.074179,1.123179,-0.431106,-0.382064
-0.792248,-0.132663,0.436955,-1.642280,0.341416
-0.794761,-1.056857,0.601095,-1.460132,-0.260088
-0.028737,-0.885600,-0.637275,-0.446471,-0.255061
0.437744,0.626507,0.490481,0.602802,-0.180494
0.011096,0.258445,0.902450,0.637542,-0.533223
-1.062981,-1.218288,0.526649,-1.908373,0.324602
-0.267836,0.032811,0.501694,0.345385,0.432537
0.691766,0.349322,-0.332692,0.887570,-0.034982
0.329591,-0.033321,-0.809544,0.832241,0.271851
0.118569,0.043976,-0.263649,0.626474,1.030609
-0.083276,0.351218,0.410440,0.433094,0.240358
-0.275837,-0.129489,0.563886,0.345767,-0.099687
-0.568716,-0.774762,0.192754,-0.377080,-0.107843
0.219408,0.060509,0.136306,0.483152,-1.159517
-0.381849,-0.536486,-0.386718,-0.150052,0.114346
-0.254823,-0.062104,0.366749,-0.260355,-1.079863
0.615150,0.811742,-1.137873,0.735253,0.571343
0.272888,0.329661,0.199178,-0.458083,-0.325510
0.869265,1.438377,-1.338935,1.010173,0.715348
0.374810,0.644618,-0.418861,0.659489,-0.991715
0.474574,0.640851,-0.843091,0.986087,0.275505
-0.803958,0.424945,0.644221,-0.831787,-0.636275
-0.580998,-0.739627,0.348914,-1.325622,0.952051
0.473165,0.254084,0.495901,0.103538,-0.138617
-0.133937,0.046448,0.143525,0.458764,-0.235004
-0.143480,-0.108298,0.493822,0.553776,1.131775
0.531841,0.340293,-0.679999,-0.152735,0.628973
-0.190287,0.098046,0.587517,-0.463827,-0.074488
-0.347175,-0.241405,0.575017,-0.548922,-0.728265
-0.593046,-0.851323,0.583296,-0.763565,-1.090963
0.535266,0.216686,-0.766276,0.757714,0.179310
0.702555,0.602196,-0.338469,0.332506,-0.686794
0.362494,0.679358,-0.938566,1.016416,0.126612
0.003290,-0.103464,-0.447283,-0.382116,0.228897
0.131475,-0.095896,0.161617,0.023587,-0.495053
0.748269,0.854885,-0.781966,0.798789,0.010360
0.371784,0.520688,-0.108220,0.246063,1.029840
0.246610,0.413728,-0.184330,-0.103145,-0.202701
-0.457060,-0.736200,0.279875,-0.362807,-0.695086
-0.905068,-1.085307,0.407379,-1.124251,-0.233310
1.347302,1.420954,-0.412993,1.528388,-0.023156
0.235808,0.360916,0.012640,0.965204,-0.491388
0.222897,0.211257,-0.147251,1.197772,0.657618
0.355599,0.619214,0.236880,-0.452112,0.296341
-0.219847,-0.260116,0.005772,-0.361660,-1.117182
-0.220610,-0.352031,0.227565,0.884368,0.439471
-0.127997,0.163122,-0.212678,0.299669,0.778376
-0.276600,-0.216037,1.152108,-0.502214,-0.338250
-0.109715,0.037588,-0.602779,0.082382,1.008784
0.185056,0.974605,-0.252417,1.116815,-0.574706
0.577356,1.198167,-0.009795,1.304752,-0.680708
-0.652737,-0.071732,-0.000455,-0.891765,0.286477
-0.413063,0.992271,2.007736,0.651311,-0.314042
-0.597382,0.003729,-0.317562,-0.730222,-0.840588
0.137515,0.281450,0.721210,0.143024,0.315294
-0.608552,-0.673123,-0.148164,-1.329072,-0.486994
-0.123417,-0.684142,0.086258,-0.508685,-0.148646
-0.281143,0.697032,-0.175118,0.441351,-0.474333
-0.599764,-0.326558,0.638950,-1.287164,0.499131
0.178407,-0.903649,0.847311,-0.229444,-0.273963
-0.260143,-0.321621,0.228027,0.760302,0.489913
0.274034,-0.013766,-0.025743,-0.034245,-0.262960
0.379210,0.043262,-1.088636,-0.032105,-0.732673
0.154473,-0.060173,0.260493,0.386200,0.490402
-0.193652,-0.055163,0.399531,-1.025541,0.665439
-0.653976,-0.936238,0.195886,-1.137473,-1.140072
0.069930,0.530999,0.152926,0.304874,0.480941
0.258421,0.152245,0.658288,0.119979,0.562843
0.335762,-0.515897,-0.206052,-0.001888,0.012396
-0.341953,-0.566004,0.384324,0.069118,-0.902720
0.580557,0.542563,-0.118586,0.404995,-0.089928
-0.205486,-0.296449,0.141089,-0.960420,0.166985
0.646827,0.716389,-0.983638,0.540106,0.980415
-0.125469,0.029428,-0.894908,-0.016142,0.245504
-0.251659,-0.026276,0.555017,0.063147,-0.351061
-0.270429,-1.105148,-0.456419,-0.234051,0.061339
-0.136672,-0.073138,0.407433,-0.378485,0.881377
-0.140794,0.809107,0.114524,0.825213,-0.687215
-0.465106,0.195816,-0.119767,-0.959174,-0.368879
-0.248729,-0.002786,-0.000115,-1.011092,0.147609
0.497679,0.858037,-0.283506,0.779671,-0.007226
-0.303492,-1.205447,0.613929,-0.889528,-0.591520
-0.720924,0.007666,1.427000,-0.154457,0.652022
-0.196605,-0.813140,0.526162,-0.103330,0.541580
-0.413245,-0.547227,0.039243,-0.972020,-0.412857
0.486542,0.625943,0.198930,0.303136,0.458051
-0.278894,-0.838582,1.322919,-0.011130,0.462286
0.544697,0.803592,-0.012829,1.015981,-0.749963
-0.887124,-1.640707,-0.039132,-0.425901,0.409183
-0.344212,-0.160568,0.158543,-0.161534,0.058333
0.451439,1.337741,-1.163376,1.145208,0.093299
0.757497,0.604515,-0.162558,0.353849,-1.131518
-0.066722,-0.441692,0.196534,-0.149813,0.252220
0.526322,0.670451,0.078342,0.241203,0.209455
-0.836150,-1.048503,0.595111,-0.016743,-0.356454
-0.713074,-0.671473,-0.268175,-0.699379,-0.357754
0.273260,0.434070,-0.605116,0.571853,0.764681
0.392490,0.591846,-0.578654,0.656255,0.017912
-0.702555,-0.986200,0.786730,-0.606736,0.456079
-0.415388,0.422554,0.809261,-0.059881,0.506610
0.512758,1.345735,0.161704,1.151227,0.035443
-0.652309,-0.563082,0.452303,-0.138033,-0.093448
-0.244387,-0.871798,-0.087289,-0.952115,-0.547671
-0.112145,-0.529811,-1.049959,-0.120337,0.446543
-0.610970,-1.153491,0.020792,-0.915638,-0.830781
0.651757,0.827396,0.482066,0.021018,-0.333359
-0.716034,-0.796526,0.964721,-0.596624,-0.350939
0.248913,-0.185867,-0.375381,0.577194,0.330774
-0.064243,-0.055876,0.008361,0.481972,-0.163668
-0.210004,-1.087511,0.242874,-0.804865,0.183984
-0.089683,0.336629,1.192143,0.242068,-0.893752
-0.024249,-0.730635,0.230694,-0.060211,-0.071703
0.252295,0.195085,0.804886,0.814179,-0.165642
0.456972,1.122622,-0.258484,-0.184514,-0.091588
0.217236,0.311418,-0.152314,0.597468,0.522400
-0.638216,-0.972617,0.034395,-0.551753,-0.822952
0.270902,-0.059442,-0.406033,0.873204,0.041629
-0.312639,-0.873113,0.006038,-0.487570,-0.447609
-0.033886,-0.428240,0.527447,0.559674,0.355029
0.818642,0.556461,-0.514850,0.443420,-0.526944
-0.021572,0.440351,-0.567724,0.335278,0.017779
0.009087,0.305578,-0.255010,0.049290,-0.081478
-0.065268,0.528764,0.721177,0.931053,-0.633996
0.030313,0.118780,0.151689,-0.150412,-0.795402
-0.172518,-0.544117,-0.114557,-0.369505,0.216198
-0.082323,-0.945336,0.360607,-0.981374,-0.024281
0.378310,0.388978,-0.263349,0.254555,0.308467
0.684279,0.331298,-1.542810,1.183215,0.133461
-0.547396,-0.837209,-0.313041,-0.336170,-0.230527
0.411821,1.333032,-1.021312,1.196649,0.836064
-0.550806,0.536030,0.755843,0.629504,-0.183268
-0.244616,-0.634191,-0.466221,-0.790646,-0.553986
-0.742731,-1.192861,-0.038398,-0.674505,0.037485
0.494230,0.859830,-1.061437,1.056700,1.380584
0.340518,0.157692,-0.220603,0.918065,0.546027
0.430887,0.421597,0.190034,0.496467,-0.732723
0.692233,1.005732,-0.285599,0.761366,0.032903
-0.349258,-0.574088,1.015010,-0.062275,0.491997
0.646903,0.595734,-0.156794,1.727704,-0.047085
0.289826,1.695946,-0.691378,0.193210,-0.384693
0.544613,0.190165,-0.159176,0.137382,-0.859474
-0.281180,0.279810,-0.052513,0.130568,-0.199072
-0.777202,-0.658477,1.018973,-0.355412,-0.747394
-0.820859,-0.812889,0.161949,-1.653441,0.030154
0.322648,-0.016805,0.111568,0.237093,-0.218771
-0.432436,-0.382238,-1.129691,-0.560944,-0.388614
-0.305529,-0.650845,-0.013705,-0.328186,-0.401797
0.419147,0.121137,-0.641534,0.963566,0.194684
0.273924,1.100808,0.226303,-0.040839,-0.406583
-0.406786,0.091413,0.586344,0.313088,0.892332
-0.042151,-0.062483,-0.063736,-0.983571,-0.974342
-0.148045,-0.511519,0.480421,-0.498800,-0.104054
0.524022,0.840916,-0.425093,0.200380,0.089540
0.462869,0.323843,-0.458720,-0.063600,0.178267
0.076721,1.389315,0.141977,0.698587,0.129064
0.691283,0.916484,-0.214816,0.859043,0.569377
0.631178,1.016172,-0.357367,0.739483,0.702508
0.016865,0.124804,-0.099914,-0.459774,0.625805
-0.286098,-0.840702,-0.813926,-0.008411,-0.313308
-0.427461,-0.219224,-0.121764,-1.016641,-0.268645
0.190396,0.210122,-0.007088,0.022784,0.313282
0.254954,-0.361284,-0.951977,-0.575458,0.035256
0.635994,0.880743,0.399987,0.278165,0.653094
0.987642,0.424771,-0.216915,1.064018,-0.423598
0.745583,1.296901,-1.094544,1.141141,-0.929522
0.655107,-0.165995,-0.345995,0.350274,-0.196442
-0.016552,-1.108773,-1.287733,-0.438477,-0.545508
0.159808,-0.577525,0.113596,-0.289231,0.304360
-0.995810,-1.759096,0.778004,-1.726869,0.929997
-0.756474,-1.292598,0.215638,-0.419521,0.055479
0.769754,0.401036,-1.121948,0.355436,0.137938
0.718725,0.540074,-0.460821,1.378043,0.353130
-0.687263,-0.069923,0.832329,0.728144,0.451584
-0.069877,-0.100499,0.612833,-0.282991,0.047792
-0.098317,-0.497908,0.112596,-0.051597,0.385070
0.182785,0.736225,-0.040622,1.115456,-0.413085
-0.578757,-0.534536,0.491303,-0.264237,0.735380
-0.385116,-1.017706,0.234535,-0.627953,-0.747078
0.184906,0.172920,1.148445,0.213044,-0.289893
-0.696915,-1.302427,0.390926,-1.092417,0.061140
-0.149846,0.718254,0.854047,0.705405,-0.166572
-0.325528,-0.982085,-0.416294,-1.136935,0.190234
0.975107,0.733480,-1.186583,0.969241,0.252263
-0.699408,-0.774426,0.436334,-0.760837,1.379472
-0.270936,-0.132404,-0.447402,0.482145,0.507283
0.601614,0.602550,-0.674971,-0.169245,0.445723
-0.456288,-0.560117,-0.128593,-0.661496,0.503596
-0.382290,-0.789213,-0.049321,-1.099056,-0.322891
-0.438005,-0.073187,0.189207,-0.826065,-0.707535
-0.351575,-0.527753,-0.608045,-0.136132,0.992279
-0.070510,-0.307861,0.153328,-0.201693,0.707656
-0.642423,-1.175657,0.200340,-1.054123,0.505189
0.123388,-0.047584,-0.725695,-0.091065,0.169849
-0.251829,0.069099,0.378595,0.440181,-0.482971
