X0,X1,X2
0.516375,0.254697,-0.100365
0.294383,1.164228,-0.101295
0.939058,1.140203,-0.393105
-0.664466,-1.518420,-0.304490
0.829924,1.399195,0.310019
-0.376701,0.910761,-0.206650
-0.025905,0.483916,-0.725350
-0.115902,-0.490916,0.129921
0.445897,1.672361,0.281344
-0.422368,-1.195611,-1.114246
0.126579,0.281467,0.379481
-0.506741,-1.379708,-0.728460
0.862041,1.150575,-0.064274
0.272423,1.095621,0.140253
-0.551778,-1.665832,0.016530
0.136942,-0.155250,-0.324545
-0.166819,-0.151754,0.236934
-0.271103,0.219926,0.739247
-0.534050,-1.957589,-1.177010
0.473677,0.704653,-0.514617
-0.626869,-0.307311,0.486960
-0.574176,-1.451152,-0.363303
0.096725,-0.006090,-0.034131
-0.811438,-1.608193,-0.056453
0.781753,1.256920,1.019885
0.162391,0.909973,0.017105
0.722665,1.677501,0.063125
-0.145530,-1.010361,0.748491
-0.925899,-1.714306,-0.577814
0.035772,0.957056,0.609532
-0.203641,-0.374538,0.094837
0.257639,0.936029,0.110700
0.499383,1.128147,-0.556766
-0.045547,0.851844,0.392144
0.061104,0.581798,-0.570903
-0.212133,0.018066,-0.336704
0.417797,0.531630,-0.977369
0.065346,-0.574568,-0.430211
0.109833,0.040818,0.463040
0.189537,0.693188,-0.159667
-1.096083,-1.359560,-0.669131
0.064192,-0.362143,-0.058885
0.307882,0.619057,0.058565
-0.466411,-0.297777,-0.970583
-0.454160,-0.833464,0.100114
-0.495488,-0.580268,-0.129138
-1.033421,-0.688941,0.873120
0.182813,0.688623,0.670518
-0.043189,-0.376115,-1.050101
-0.300123,-0.417415,-0.433622
0.664113,1.377855,-0.259627
-1.139494,-1.288959,0.684567
0.082890,1.621540,-0.234027
0.304778,1.352452,-0.016822
-0.844734,-1.445079,0.368015
-0.391558,-0.400067,0.567825
-0.759998,-0.529863,0.700123
0.534943,1.631326,0.747324
0.545850,0.034582,0.207865
0.082411,-0.194684,-0.197733
-0.006163,0.023967,-0.104973
-0.769250,-0.582526,-0.763496
-0.028211,0.076082,-0.276463
-0.619851,-0.470899,-0.478745
-0.160936,-0.272673,0.765050
0.781806,0.772798,0.690031
-0.066819,0.660992,0.646783
-0.760581,-1.686798,-0.183092
-0.305946,-1.219178,-0.171057
0.279220,-0.620182,0.073602
0.466752,0.877987,0.577574
0.289110,0.559335,0.218528
0.154783,0.901027,0.316778
-0.485011,-1.054098,0.830873
-0.442549,-0.473014,0.367881
0.188331,-0.075764,-0.614298
0.163555,0.079463,-0.089025
0.751806,0.412940,-0.088553
-0.053335,-0.114855,0.285154
-0.570130,-1.369322,0.274203
-0.274314,-0.596872,-0.288425
0.493558,0.904885,0.149812
0.052767,-0.295042,0.308989
0.977474,1.424675,-0.480054
0.315199,0.072153,0.093884
-1.465719,-2.411684,0.112120
-0.245450,-0.297845,-0.315299
0.115240,0.505246,0.669587
0.558395,0.996958,-0.272247
-0.724735,-0.955693,-0.362890
0.679854,0.450622,-0.502702
0.281899,0.706000,0.183570
-0.107803,0.212788,-0.096461
-0.475887,-0.450977,0.600720
-0.208301,-0.372792,0.245863
0.352303,0.352258,-0.165120
-1.025593,-2.433357,-0.800746
0.137718,-0.022094,0.906189
1.189603,1.167581,-0.734041
-0.501054,-1.743894,-0.156960
-0.570698,-1.094623,0.072961
-0.142273,0.030711,-0.200342
-0.758033,-0.799019,0.676948
-0.627121,-1.133609,0.616065
-0.248006,-0.893277,-0.078870
-0.261219,0.217437,0.702680
-0.436010,-0.939867,-0.349055
-0.376621,-1.430309,-0.446885
0.446382,0.493285,0.010708
-0.190163,0.295365,-0.659924
0.050914,-0.007949,0.143583
0.539515,0.521778,0.662882
0.540786,-0.184281,-0.501970
0.181787,-0.427395,-0.728754
-0.085783,-0.556354,-0.714360
0.092267,0.876990,-0.063111
-0.130162,-0.459879,0.884169
0.173219,-0.714686,-0.190414
0.689654,0.549676,-0.020101
0.029233,-0.248953,-0.002331
-0.114338,-0.032102,-0.087004
0.432818,0.583432,-0.941166
0.225157,0.449068,-0.271351
0.653049,1.618073,0.515237
-0.559149,-1.439177,0.328184
-0.904365,-1.978249,-0.033832
-0.008289,0.174318,0.086120
-0.076991,0.391960,-0.099126
0.535463,0.759415,-0.976504
0.065937,0.821648,-0.606168
0.247244,1.016937,-0.400647
0.381419,0.583837,0.226015
-0.119591,-0.966502,-0.044979
0.638733,1.313838,-0.249783
-0.356785,-0.354854,-0.837358
-0.055614,-0.659078,-1.230530
0.772367,1.118935,-1.246599
0.431682,0.631640,-0.258982
0.760832,1.128845,0.176745
0.342856,0.069801,-0.079874
0.646054,0.385786,-0.419106
-0.199531,-0.373986,-0.748217
-0.692548,-0.839820,0.601308
-0.370576,-0.301999,0.870469
0.181491,1.180052,-0.142886
0.172541,-0.291770,0.148780
0.156605,-0.262434,0.074085
0.134199,-0.270844,-0.306542
0.552140,0.629004,0.657740
-0.003010,0.580769,0.198571
-0.196412,0.302439,0.963475
0.476498,0.701664,-0.808425
0.423088,0.328930,0.184602
-0.112669,-0.532866,0.127097
-0.726484,-1.000589,0.115691
0.131094,-0.418937,0.032041
-0.281740,-0.878202,-0.154541
0.729577,1.450640,1.069850
-0.233414,0.215538,-0.206419
-0.478508,0.012417,-0.296497
-0.006495,1.236121,-0.080138
0.488428,0.813061,-0.442449
-0.601412,-0.388684,0.077533
0.193288,0.305319,-0.837205
0.226568,0.046261,-0.306986
-0.605168,-1.154845,0.820594
0.113032,0.622363,-0.244266
-0.462752,-0.469097,0.077888
-0.277662,-0.516907,0.052238
-0.610276,-1.168020,-0.007410
0.321304,1.112748,-0.406223
-0.560576,-1.680116,-0.132571
0.436477,1.440647,-0.394409
0.319157,-0.383039,-0.047719
0.968308,1.840281,0.221983
0.623303,0.695482,-0.334412
-0.193193,-0.816609,-0.128285
-1.285530,-2.063227,0.454426
-0.055877,0.148406,0.256757
0.442720,0.644744,-0.484739
-0.287413,-0.129529,-0.232331
-0.265944,-0.594241,-0.652262
0.849120,1.074795,-0.436465
0.062102,-0.054608,-0.137993
-0.056256,-0.499190,-0.468055
-0.347892,-0.562782,-0.017628
-0.943093,-1.064510,-0.859665
-0.782284,-1.578153,0.557647
0.429742,0.089750,0.300211
0.152086,-0.168629,0.500502
0.089244,0.580938,0.799682
-1.029546,-2.211218,0.711724
-0.471756,0.034495,0.184214
0.353741,0.493958,-0.685883
-0.014481,-0.120987,0.223938
1.364847,2.203371,-0.400789
-0.551612,-0.073140,0.460959
0.942728,1.420430,-0.289509
0.260806,0.713504,0.055043
-0.588028,-2.238089,0.026050
0.071529,0.400541,-0.067209
0.202988,0.463155,-0.664026
-0.365737,-0.082233,1.071421
0.487681,-0.064337,-0.423497
0.481709,-0.042790,0.026060
0.343478,1.451544,0.619771
-0.598697,-0.615220,0.182041
0.036211,0.219850,-0.609066
0.981332,1.524959,0.988220
0.203400,0.550376,0.160604
-0.596148,-0.227938,0.448822
0.704873,0.142051,0.742036
0.486165,1.298440,-0.849460
0.152667,0.261658,0.109290
1.007867,2.405163,-0.014446
-0.976044,-1.519731,0.271484
0.501607,1.005649,-0.397468
-1.295172,-2.506452,-0.020678
-0.044387,0.153228,-0.735261
0.914528,0.786888,-0.273376
-0.306082,0.047011,0.029000
0.207396,-0.428631,-0.175135
0.055011,-0.904820,0.503182
0.113039,0.422249,-0.156112
-0.343460,-0.988361,-0.578761
0.455568,0.593751,0.573934
-0.237346,-1.551313,0.019005
0.664778,0.394431,0.638731
-0.018183,-0.109095,-0.278987
0.537791,0.205686,-0.880975
-0.455430,-0.391046,-0.141431
0.766877,1.882546,-0.248116
-0.284036,0.057353,-0.892251
-0.443687,-0.869635,-0.102807
-0.517002,-1.581572,0.129038
