X0,X1,X2,X3,X4,X5
-0.045335,0.442688,0.428480,0.468389,-0.029990,-0.212827
-0.009435,0.505046,0.297420,1.413809,-0.089259,0.778651
0.477199,-0.060197,0.655794,0.020474,0.019406,-0.706930
0.251550,-0.467833,-0.245565,-1.201618,0.606171,-1.161692
0.819132,-0.328365,0.263585,-0.528483,1.095602,-0.888362
-0.395700,-0.613089,0.366882,0.060139,-0.010112,-0.875864
-0.548255,0.061941,0.020379,0.296656,0.413423,0.175906
0.025743,-0.939236,0.239965,-1.080497,0.696758,-1.787902
0.017620,1.101721,0.080378,1.797456,-1.052817,2.233568
-0.211478,0.144737,0.401770,0.658887,-0.305878,0.346083
-1.044937,-0.065123,-0.736461,-0.241709,0.672175,0.558522
-0.047798,-0.050361,0.170409,-1.600980,-0.204554,-0.531688
0.103559,0.439111,-0.282370,0.948413,-0.528780,0.632726
-0.164805,-0.006864,-0.498151,0.479976,0.311807,-0.969796
0.148768,0.928999,0.092585,1.339578,0.146416,2.224251
0.337539,0.655777,1.106336,0.928713,0.009220,0.770505
0.111056,0.580771,-0.286469,0.425783,-0.058016,0.816199
-1.014336,-0.496257,-0.297344,-0.262969,0.734558,-1.115272
0.769559,0.000668,0.360694,-0.199477,0.770496,-0.411086
0.458523,-0.246390,-0.002298,-0.125250,-0.330056,-0.615809
0.044336,0.127385,0.386012,-0.133744,0.343252,0.126232
0.953426,-0.551478,0.300684,0.018410,0.343001,-0.330144
-0.460114,0.633196,-0.022934,0.545811,-0.734694,1.913007
-0.304937,0.101006,0.712348,-0.003748,0.115688,-0.137686
0.307852,0.204603,-0.270659,0.568025,-0.573657,0.465462
0.017245,0.842892,1.290031,-0.051728,-0.112422,1.572830
0.049932,0.442913,0.588419,0.906644,0.704301,1.077356
0.126436,0.469226,0.228713,1.645964,0.054932,1.439034
-0.904182,-0.166614,-0.139827,-0.870499,0.467238,-0.035275
0.214231,-0.632923,-0.168266,-0.545263,-0.529381,-0.477939
-0.031830,0.101301,-0.820896,1.078553,-0.326655,-0.042375
-0.249566,0.355390,0.186641,0.083402,-0.687808,0.907879
0.555292,0.822311,0.607984,1.070237,-0.179543,1.437995
0.288260,0.741338,-0.841994,0.928476,0.922303,0.916778
0.732575,0.666563,0.718900,1.505723,0.749424,0.817552
-0.087573,-0.148475,0.563425,0.369000,-0.317449,-1.025065
0.671753,0.682556,0.391210,-0.167507,-0.045805,0.845703
0.862411,-0.373876,0.312306,-0.149253,0.107647,-0.366427
-1.130089,0.655398,0.628349,0.256937,-0.077100,1.392079
0.578127,0.490935,0.595683,0.090228,-0.423397,1.026562
-0.504455,-0.369835,-0.135799,0.058047,-0.659009,-0.385361
-0.258889,-0.952457,0.240949,-0.919815,0.205021,-1.581943
-0.137773,-0.163974,0.185861,0.339725,-0.628911,0.037890
-0.323604,-0.099796,0.203332,0.534830,1.004394,0.778086
0.727739,-0.490601,-0.135320,-1.544391,0.471758,-0.862427
-0.042387,0.402570,0.001202,0.931661,0.301340,0.077907
0.259797,0.283404,-0.052392,0.443510,-0.046619,-0.027151
0.261463,0.486279,0.064780,0.580077,0.381778,0.971129
-0.316382,0.245734,0.109077,-0.117540,0.663864,0.312197
0.324977,0.307746,-0.915541,0.403591,0.669924,0.606808
-0.847618,-0.429020,-0.338544,-0.262313,-0.093575,-0.470755
0.445151,0.508335,-0.352827,0.286377,0.411801,1.091323
0.260401,0.116978,0.198857,-0.648327,-0.333084,-0.620197
1.089858,-0.841708,-0.723285,-0.849576,0.317382,-0.889911
-0.380060,0.233865,-0.248174,-0.258629,-0.335132,0.503981
0.213375,-0.018992,-0.213817,-0.120250,0.088075,0.110640
0.896413,-0.472476,0.138909,0.052363,-0.195577,-0.124114
-0.033633,0.133581,0.145337,0.231151,0.571933,0.111708
0.044472,0.006943,-0.467494,1.010698,-0.942103,-0.992103
0.149300,0.600347,0.980282,0.371168,0.206130,1.206361
0.054422,0.475484,0.714886,-0.703748,-0.020823,0.876305
-0.255987,-0.051308,-0.659709,-0.277762,-0.332725,0.025070
0.885796,-0.804252,0.130106,-0.906170,0.768737,-0.554365
-0.132640,-0.244925,-0.153855,0.092849,-0.287537,-0.328018
0.128453,-0.070262,0.282696,-0.687422,0.499054,0.437935
-0.318471,-1.231556,-0.600635,-0.357446,-0.409303,-3.003123
