X0,X1,X2,X3,X4
-0.735444,0.716018,1.508460,-0.015815,-1.265910
0.296909,-0.659726,-1.014474,0.246907,1.618704
-0.133211,-0.521484,-0.932669,0.248336,0.770498
-0.429930,0.408050,0.004246,0.314041,-0.243963
-0.025585,1.004677,0.333768,0.070912,-1.520354
0.401550,-0.975414,-1.237361,-0.287900,0.299049
0.848967,-2.429493,-2.999085,-0.657908,2.457102
-0.316619,1.015871,0.651826,0.231398,-0.766933
0.337506,-0.832065,-1.206867,1.078133,2.949855
0.619244,-1.459365,-1.804407,-0.060853,1.762897
0.580848,-0.284445,-0.106342,-0.199507,-0.986867
0.263934,-0.935409,-1.376568,-0.897879,0.386278
-0.407310,0.400648,1.061433,-0.919351,-2.285986
0.150837,-0.324854,-1.594536,-0.732482,-1.163220
-0.785658,1.800062,2.117373,0.698056,-0.886061
0.070175,-0.172432,-0.205276,-0.116884,1.130545
0.610565,-0.641602,-1.027420,0.009255,1.100800
0.279835,-1.330093,-2.538549,0.826711,3.209450
0.579944,-1.543805,-2.470413,0.477620,3.000315
-0.651925,0.436866,0.832213,-0.071455,-1.795665
-0.166175,0.553614,0.370867,-0.307253,-1.836105
-0.046469,-0.063044,0.173476,-0.521094,-0.352233
0.132293,-0.609583,-0.869509,0.677706,1.788816
0.072183,0.125556,0.263759,-0.530419,-1.477783
-0.632316,1.314218,1.644631,-0.200330,-1.650716
-0.024794,0.405935,0.692707,-0.624188,-1.751761
0.002581,0.094583,0.083075,0.457515,0.773166
-0.751423,2.031781,2.899292,1.879100,-0.029398
-1.021245,1.109388,2.090627,0.708788,-0.415245
-0.180551,0.372425,1.001650,0.619244,0.317382
-0.275800,-0.525030,-0.711560,0.295553,-0.384352
-0.484009,0.401500,0.998290,-0.304758,-1.197439
-0.395777,0.559397,1.087723,0.487837,-0.342300
0.233754,0.044090,0.373464,0.517663,0.140495
0.591746,-0.374054,-0.535615,-0.488818,-0.290521
0.364663,-0.182556,-0.146977,-0.356420,-0.967603
0.504306,-0.421895,-0.390505,-0.084739,0.157939
0.237604,0.513707,0.345544,-0.391774,-1.217190
0.464681,-0.630383,-1.001497,0.605495,2.232963
0.551753,-1.013989,-1.169708,-0.726737,0.295826
-0.251523,0.028411,-0.540249,0.819230,1.479971
0.302446,-0.567252,-0.873575,-0.088994,-0.084040
0.075681,0.454262,0.278692,-1.026588,-2.600355
0.559574,-1.458605,-1.420527,-0.611856,1.461528
-0.263699,0.118082,0.818006,-0.400636,-0.004223
0.093553,0.694061,0.885178,-0.609341,-2.767751
-0.015736,0.541685,1.528152,-0.748790,-2.488661
0.295315,-0.068590,0.107831,0.658876,1.975225
-0.500128,0.860430,0.747827,0.578063,-0.689244
0.114803,-0.402126,-1.774205,-0.631753,-0.332737
0.268636,-0.114318,0.200192,-0.541056,-1.166783
-0.309673,-0.059818,-0.357326,0.209921,0.263060
-0.662177,0.607329,0.656854,0.361725,0.082984
0.789562,-0.418115,-0.416233,-0.294025,1.199033
0.604482,-1.052968,-1.203260,-0.306226,0.666745
-0.243335,0.591662,-0.055296,0.515102,0.289670
0.071174,0.204058,-0.314248,-0.261006,-1.432907
0.642124,-0.629290,-0.511282,-0.148097,0.977535
0.290525,-0.553034,0.326799,-0.045855,0.716727
-0.010058,0.321488,0.747623,0.296735,-0.144778
0.247658,0.357414,0.941166,-0.095371,-0.315445
0.816314,-1.153796,-2.206824,-0.145114,0.935218
-0.961803,1.849980,2.546519,-0.180160,-2.337378
0.193217,0.564961,0.238449,-0.300106,-0.937312
0.362724,-0.340273,-0.429746,-0.151360,0.191503
-0.109891,0.030650,-0.479576,0.015974,0.566753
-0.521746,0.759614,0.141260,0.838362,0.118005
-0.054327,-1.019330,-1.121679,-0.532680,-0.224354
-0.435673,0.811791,0.489867,-0.647193,-1.754453
-1.306311,1.637875,2.261165,1.046630,-0.687730
0.213541,-0.228612,-0.491065,-0.254267,0.757619
0.765911,-0.181018,-0.068091,-0.784580,0.037182
-0.516232,0.958501,1.330334,0.813535,-0.688895
0.797314,-1.574761,-2.300675,-0.629779,1.606543
-0.538693,0.036524,0.448122,0.408600,0.477452
0.613155,-0.305318,-0.234714,0.470616,2.272155
0.117344,-0.258718,-0.629353,0.597400,2.150592
-0.640504,0.322431,0.766396,0.820518,1.025818
0.495085,0.204100,0.273093,-0.141049,-1.316677
0.058330,-0.700767,-0.873876,-0.093060,1.412891
0.282634,0.233555,0.420911,-1.233297,-2.563828
-0.566700,0.676552,1.262806,0.107706,-0.487703
-0.183538,0.361757,0.858902,-0.269548,-0.725863
-1.002309,1.501223,1.746544,-0.188077,-2.550778
-0.200973,0.864135,1.018377,0.284328,-0.361843
-0.261065,0.239912,0.550921,0.036698,0.252819
0.139301,0.344655,0.071273,-0.205396,-0.382825
0.148610,-0.203513,-0.725252,-0.716935,-1.198119
0.049742,-0.453311,-0.332930,-0.571171,-1.088246
1.109255,-2.206423,-4.380771,-0.875351,0.982049
-0.434622,0.685606,1.000706,0.457078,-0.822528
0.185766,-0.801823,-1.446416,-0.139276,0.587681
1.056211,-0.901294,-0.962346,0.059789,1.570792
