X0,X1,X2,X3,X4
-0.462991,0.644095,-0.544030,-0.431147,0.428941
-0.952840,1.153061,0.072068,-1.336049,0.094186
0.510595,-0.941881,-0.809194,-0.163095,0.447271
-0.080102,-0.139965,0.086106,0.109798,-0.341050
0.285652,0.312622,0.311501,-0.609668,-0.115094
0.031707,0.948395,-0.640644,0.486025,-0.841277
0.234238,0.288081,0.066293,0.051284,-0.637648
-0.168721,1.118891,-0.606105,0.130009,-0.313461
-0.101773,-0.239529,0.687713,-0.200998,0.861750
-0.045866,-0.742209,0.103323,0.371522,-0.529487
0.202816,-0.237823,-0.320032,0.645280,-1.465549
0.216059,0.177106,-0.619071,-0.203759,0.296714
1.405718,-2.393370,0.194575,0.380516,-0.769985
0.840801,-1.340083,0.678968,0.386014,0.191472
-0.889379,0.519818,-0.385752,0.208935,-0.327415
-0.071553,0.252903,-0.219822,0.838527,-0.606067
-0.202948,0.325460,-0.376070,-0.363245,0.801851
0.640065,-1.055091,0.777746,-0.210774,0.426770
-0.157874,0.254549,-0.954320,-0.388480,-0.405877
0.232144,-0.814501,0.642797,0.362511,-0.752414
-1.168531,1.005425,-0.188599,-0.136243,-0.815552
-0.756800,0.156857,-0.035808,-0.347875,1.496208
1.046147,-1.166124,-0.170317,0.831574,-0.896527
0.025122,-0.426444,0.119800,0.904753,0.078797
-0.499230,0.865824,-0.364899,-0.164346,-0.174204
0.121435,-0.139736,0.529192,-0.683704,-0.157471
-0.526529,0.435736,0.549499,0.931759,-0.510436
-0.141687,1.031824,-0.491705,0.235365,-0.294993
-0.726309,0.949097,0.333733,0.210361,0.283264
-0.394361,0.227194,-0.178247,0.052501,0.377824
-0.208168,-0.074773,0.025817,-0.400159,-0.071226
0.560350,-1.174964,0.762575,-0.206643,-0.604383
0.232023,-0.274914,-0.337017,0.338860,-0.788137
0.319262,-0.179145,0.463275,-0.223780,-1.016049
-0.012887,-0.943748,0.228563,0.216492,-0.258333
0.411425,-1.111058,-0.097014,0.006683,-0.009638
-0.436760,0.197436,0.183702,-0.528443,-0.275808
-0.366353,-0.167028,0.124206,0.810565,-1.085247
0.203796,-0.190905,-0.579177,0.297016,-0.174190
-0.139574,0.236635,-0.303362,0.165324,-0.408458
-0.006923,-0.053934,-0.522626,0.277511,-0.261701
-0.082068,0.360674,-0.138309,-0.896446,0.317850
0.626725,-0.946055,0.672518,-0.246590,0.262305
0.652776,-0.703720,0.290514,-0.763650,0.144538
-0.313083,-0.175149,-0.716295,0.062343,-0.279246
-0.879935,1.059976,-0.136684,0.162956,-1.032055
-0.355748,0.408957,0.116812,0.070669,-0.064698
-0.448480,-0.131557,0.372044,0.589295,-0.285299
0.415874,-0.511236,-0.325384,-0.748676,0.329952
0.460249,-0.498895,-0.618716,-0.399625,1.179463
-0.515537,0.678149,-0.028171,0.207174,-0.034502
-0.377252,0.552488,0.284515,0.131968,-0.152060
-0.739506,0.410622,0.117423,-0.657715,0.617491
0.067189,0.311752,-0.442339,0.598265,0.721769
-0.022458,0.284949,0.877309,0.771611,-0.305270
0.394561,-0.773769,-0.049408,0.212794,-1.230776
0.248566,-0.830573,0.096855,-0.754536,0.638109
0.305101,-0.642260,-0.330984,0.079863,-0.484292
-0.771001,0.068237,0.553254,0.170171,-1.056430
-0.313163,0.430595,0.285923,-0.135921,0.924813
0.474449,0.096987,0.157332,0.673622,0.363906
-0.269288,0.991608,-0.575827,-0.057969,-0.420161
