X0,X1,X2,X3,X4
-0.550928,-0.186741,-0.437613,-0.131748,-0.817576
-1.548731,-0.579218,-0.009078,-0.946692,-0.279264
0.531771,-0.195920,-0.037493,0.774779,1.196352
-0.837952,-0.597826,-0.888815,-0.954189,-1.338445
0.021055,-0.074760,0.018490,0.582474,0.472359
-0.075753,0.486874,1.317055,0.168157,1.152188
-0.413369,0.156364,0.008719,0.761864,0.617639
0.283175,-0.997871,-1.999131,0.010761,-0.318431
-0.022071,0.590182,0.913548,-0.038526,-0.253328
0.003161,0.229468,0.317639,-0.045857,0.515324
-0.010658,0.438199,0.088406,-0.223812,0.115585
0.588534,0.405147,-0.086140,0.259844,0.578965
0.937788,0.085323,0.330203,-0.649877,-0.965242
0.580196,0.050754,-0.445729,-0.965119,-1.732349
0.171947,-0.527216,-0.444824,-0.127233,-0.453056
0.396284,-0.195559,0.284878,0.871472,1.598247
0.837938,0.136710,-0.085947,1.102040,1.986877
-0.176281,0.378477,0.666792,0.460074,0.623755
0.221294,0.629840,1.364274,0.395710,0.943058
0.594622,-0.249055,0.515720,-0.097572,0.468376
-0.305295,-1.523362,-1.935837,0.306728,-0.124971
-0.465576,0.998523,0.837093,-0.060604,0.526043
0.021465,0.522995,0.139675,0.296347,0.493168
-1.079812,0.675853,1.419758,0.141215,0.119028
-0.688453,0.184546,-0.053119,0.480716,0.933714
-0.847531,0.204393,-0.185933,-0.085500,0.907002
-0.391469,-0.453365,-1.188768,-0.392494,-0.433965
-0.095978,0.301231,-0.554732,2.109112,2.768715
0.515620,-0.566395,0.046900,-0.167738,-0.042505
-0.331921,-0.587979,-1.228747,0.297097,-0.172210
0.705405,-0.613257,-0.991499,-0.882804,-1.168298
-0.630119,-0.144911,-0.155860,0.276882,0.345017
0.206066,0.977358,1.806027,0.082964,-0.304701
0.182059,0.915197,1.219699,-0.745866,-0.827516
-0.460409,0.657431,1.413818,-0.045993,-0.085312
0.348239,0.484880,0.446571,0.443749,0.251436
1.529036,-0.037730,-0.219316,-0.039749,-0.314888
-0.198770,-0.462693,-1.107845,0.344689,0.956537
0.268952,-0.167673,-0.875218,0.488805,0.845285
0.053298,-0.450766,-1.190434,0.594082,0.365828
0.960924,-0.076987,-0.398970,0.246247,0.413633
-0.169157,0.325595,0.571948,-0.733555,-1.877841
0.229683,-0.356070,-1.640344,-0.389491,-0.741737
-0.466740,-0.167555,-0.096572,0.149462,-0.484234
-0.377710,-0.744750,-1.190544,0.511214,1.328394
0.159323,0.540727,1.619775,-0.471097,-1.031241
-0.160466,-0.368816,-0.496673,-0.563481,-1.093371
-0.430677,0.041861,1.045041,0.430569,1.443539
-0.387111,-0.174048,-0.406813,-0.164946,-0.182115
0.281291,0.397447,0.154441,-0.271636,-0.071020
0.244962,0.469942,0.071686,0.017519,0.015971
-0.202766,-0.451212,-0.887771,0.494565,0.067345
0.344185,-0.513747,-0.702585,0.555109,0.043720
-0.113473,0.605573,0.773702,-0.386307,-0.092513
0.679139,0.691376,1.406260,-0.400173,-1.206886
-0.069572,0.107943,0.274044,-0.571971,-1.721006
0.114799,0.500962,0.256692,0.446336,-0.037133
-1.326353,-0.470421,-1.035000,0.757827,0.847197
-0.435040,0.426761,0.613926,0.272288,0.521002
0.054859,-0.051893,-0.607549,0.680913,0.915556
-0.027794,0.673621,0.752378,-0.049971,0.005883
-0.220111,-0.662525,-1.847225,0.480758,0.330085
0.251988,-0.030886,-0.333772,-0.435725,-0.984148
-0.095551,0.015828,-0.001722,0.354687,1.262787
-0.232633,0.311746,0.469816,0.531709,0.869753
0.332328,0.180106,0.438418,0.649126,0.891891
0.000176,-0.262244,-1.323966,0.642093,1.181446
-0.222612,0.462869,1.285577,-0.185783,-0.701109
0.578893,0.588350,-0.076578,0.831993,0.772849
0.320136,-0.435579,-1.354794,0.589243,0.910010
0.672122,0.619184,0.009307,-0.514905,-0.264481
-1.123540,0.012964,-0.453151,0.275961,-0.475630
0.813065,-0.190937,-0.927394,0.987987,1.315669
-0.127698,-0.169788,0.171346,0.809362,0.999234
0.209203,-0.027427,0.011895,-0.362639,-0.343785
-0.247867,-0.009476,-0.314867,-0.217228,0.082340
-0.226024,-0.325139,0.515390,0.253587,0.822979
-0.196515,-0.397826,-0.463503,-0.666251,-1.933874
-0.325286,-0.287470,-0.159062,-0.705824,-0.349476
0.099891,-0.109596,-0.478791,-0.088863,-0.593325
0.051099,0.774777,1.138857,0.813115,0.370417
-0.551366,-0.685825,-0.755282,-0.127549,-0.293877
-0.632195,-0.657316,-1.203539,0.106515,-0.313491
-0.566153,-0.711244,-1.294957,0.511274,0.845973
-0.338638,-0.423844,-0.237016,0.297979,0.572059
-0.022712,0.455950,0.867738,0.386307,0.426736
0.162637,0.252472,-0.902366,0.377889,0.804036
0.015736,0.090167,0.494565,-0.679970,-1.012859
-0.430797,-0.783515,-1.487816,-0.736837,-1.240838
0.524877,-0.270226,-0.924332,-1.003714,-1.125521
-0.789285,-0.999615,-1.401047,1.075360,1.650029
0.103243,-0.112638,-0.176723,0.443808,0.897130
-0.288903,0.283911,0.493823,-0.145218,0.328010
-0.112409,0.296977,0.053473,0.168295,0.404313
0.136967,0.068487,-0.161381,0.244875,0.556584
0.227832,0.107244,0.263654,0.943324,2.360202
0.635011,0.053120,0.434643,0.008567,1.348725
0.349262,0.342186,-0.015260,-0.711514,-0.959194
0.093187,-0.556134,-1.140088,0.243048,-0.002054
