X0,X1,X2,X3,X4,X5
0.532235,-0.108034,0.530232,-0.476187,-0.723310,0.350261
-0.082600,0.001392,-0.347678,-0.284817,-0.097165,0.619466
-0.047917,0.035402,0.771960,0.259147,-0.076133,0.576073
-0.854044,0.133154,-0.332184,0.292768,0.381941,0.360293
-0.073358,-0.340923,0.407457,0.553416,-0.447193,-0.406412
0.306793,0.554016,-0.390563,1.052076,0.446700,0.837952
-0.668205,-0.350093,-0.151745,0.049405,0.169528,0.699655
0.249318,0.884217,0.190298,0.793281,0.878929,-0.329631
0.044506,0.670158,0.451601,1.269785,0.724457,0.693826
-0.321878,-0.080233,0.608603,-0.482075,-0.899967,-0.137021
0.427337,0.106137,-0.093002,0.357244,-0.218946,0.531719
-1.101128,-0.358097,0.582436,-0.193941,-0.207114,1.186546
0.173340,0.006022,0.182132,0.033985,0.168123,-0.531172
0.809718,1.289748,-0.227896,3.142076,1.975083,-0.038120
0.719972,0.438998,-0.067007,1.373777,0.845730,0.098561
0.194903,-0.094602,0.010585,0.446442,0.920974,1.228263
-0.150840,-0.313561,0.492140,-0.089121,-0.781232,-0.309862
-0.317901,-0.783032,-0.664500,-0.295169,-1.826835,0.845439
-0.151463,0.194180,0.005403,-0.426644,-0.273045,0.070214
0.271904,-0.259032,-0.819453,0.295833,-0.688296,-0.731160
-0.403622,0.324964,0.327660,-0.007222,-0.065050,0.104003
0.378712,-0.436188,0.643340,-0.937734,-0.519759,-0.152643
1.066580,0.655838,-0.737296,1.266381,1.478231,-0.962811
-0.030942,0.557932,0.078138,1.455147,1.494558,0.168659
-0.672197,-1.449360,0.693521,-2.755088,-1.630500,0.752028
-0.672372,0.635799,-0.718502,0.699295,1.896510,0.392294
0.388283,0.002951,-0.443170,0.053201,-0.174353,-0.428687
-0.029873,0.053961,0.196269,-0.012083,-0.746167,-0.062098
0.438415,0.529154,-1.654125,1.222302,1.213937,-0.180406
-0.266817,0.214915,-0.363260,2.040967,-0.640133,0.217072
0.415312,0.367543,0.355637,0.762055,0.099921,0.386169
-0.079150,0.454745,0.538622,0.315855,0.850749,0.168129
-0.366252,0.056174,0.358941,-0.563827,0.021777,-0.552535
-0.200499,0.769114,0.535138,0.993304,0.903568,-0.199695
-0.598527,-0.071168,0.388277,-0.577085,-0.682839,0.326200
0.994680,1.534612,-0.188833,2.540204,1.987991,0.157910
-0.048191,0.423781,-0.135224,0.862929,1.052304,0.668504
0.322257,-0.723942,-0.093240,-1.319625,-0.930385,0.756405
-0.268435,1.156503,-0.190283,2.730632,1.087133,0.174376
-0.525964,-0.579213,0.878432,-1.238245,-1.376141,0.595361
-0.116940,0.682841,0.815628,0.966553,0.482183,-0.679716
0.550596,0.319115,0.431713,0.799191,0.610682,-0.008774
-0.260366,0.385977,-0.081936,1.026128,0.673168,-0.431842
-0.435266,-0.585920,-0.272736,-0.241814,-1.161338,0.145585
0.077732,0.356033,0.602028,0.749344,-0.642909,1.483336
0.249511,0.011946,0.154926,0.543410,0.225523,0.050397
0.821424,1.245596,-0.220977,1.539501,1.169120,-0.765662
0.176875,0.317544,-0.399775,0.936290,0.757006,0.132028
0.321996,0.646759,0.061807,1.424404,0.462057,-0.389369
0.359638,-0.882350,-0.711318,-0.569675,-1.640083,-0.626498
-0.576508,-0.362891,0.587428,-1.379622,-0.394794,1.285813
-0.481666,-0.062169,0.915357,-0.547027,1.098095,0.729113
