X0,X1,X2,X3,X4,X5
0.443639,0.933785,-0.897719,0.425771,0.072859,-2.351294
0.247345,-0.528947,0.280777,0.591222,0.872371,0.086794
0.071016,0.861881,0.003040,-0.396480,0.198066,-0.416033
0.808133,2.071856,-0.093878,-2.764855,-0.877165,-2.343848
0.301035,1.186296,0.432119,-1.694411,-0.092725,0.071158
0.416109,1.520234,0.123031,-2.568901,0.416007,0.047179
-0.310317,-0.831410,0.454916,1.176763,0.435699,1.586696
-0.639541,-0.948615,0.753028,-0.790466,0.062735,2.814751
-0.422611,-0.967192,0.352369,1.252444,-0.289291,1.557688
-0.449181,-0.975233,0.250933,1.185092,0.328128,1.367972
-0.586720,0.089809,0.044245,0.386649,-0.563329,0.410516
0.094695,0.288353,-0.044361,-0.404888,0.064357,-0.114691
0.478936,0.720488,0.684136,-0.995264,0.139358,0.744107
-1.105970,-2.199734,0.699495,3.179249,-0.452739,3.707084
-0.280654,0.373744,0.342392,-1.553304,0.217155,0.447571
-0.112614,-0.385015,-0.815347,0.560810,0.025499,-1.886580
0.437437,0.039830,-1.047030,-0.109226,-0.050990,-3.022253
-0.796522,-1.351824,-0.100979,1.134932,-0.843532,0.653026
0.638146,1.001852,-0.023971,-0.947427,0.064539,-1.526823
-0.091509,-0.393656,-0.726417,1.713514,-0.331187,-0.826757
0.747109,1.560340,0.226724,-2.014406,0.500950,-1.545088
-1.633904,-2.860472,-0.362358,4.192993,0.066965,2.160658
-0.258183,-1.496955,0.061656,2.521427,0.180632,0.661458
-1.133894,-1.939864,-0.194353,2.695766,0.043868,2.211767
0.235975,0.014091,0.833514,-1.531939,0.179420,1.419485
-0.336923,0.278296,-0.015146,0.133158,0.049065,0.802649
-0.390270,-1.066154,1.125206,0.561107,-0.994220,3.205577
0.014008,0.768586,-0.950034,-1.107182,0.072503,-2.174773
0.391982,0.277708,-0.153495,0.036698,-0.203767,-1.215534
0.295253,1.124544,-0.536085,-1.288953,0.494708,-2.060453
-0.018937,0.306762,-0.093621,-0.807669,0.041428,0.040708
-0.227322,-0.142363,-0.091713,0.495227,0.179804,-0.745041
-0.235664,-0.999545,-0.454259,2.022128,-0.219555,-0.858361
0.176992,-0.141993,0.453972,-0.537266,0.356367,0.422230
0.084414,-0.370337,-0.558445,1.245002,0.352686,-0.495536
-0.343559,-0.786584,0.000029,0.985021,-0.082066,-0.059043
0.072467,-0.366204,-0.779576,1.224632,0.200785,-1.974865
0.173948,0.145193,0.710019,-0.567871,-0.163496,0.505984
-0.416548,-1.142974,0.061881,1.502444,-0.747060,1.384827
-0.077454,0.324189,-0.562950,0.823682,0.119656,-1.546849
-0.292160,-0.199451,-0.546745,-0.069377,0.089844,-0.361649
-0.231447,-0.587828,-0.692922,1.862685,0.329923,-0.408816
0.276658,-0.033679,-0.097567,-0.178308,0.763844,-0.371926
-0.210590,0.344582,0.781787,-1.225711,0.622404,1.371396
-0.231970,0.634439,-0.411654,-0.869041,-0.369483,0.211047
-0.486841,-0.484697,-0.221857,0.648358,-0.159510,1.021947
0.759814,1.544685,-0.090375,-2.770174,-0.806565,-2.059519
0.379850,1.881512,0.071689,-2.747155,0.038275,-1.261174
-0.473870,-0.715292,-0.227581,0.524850,-0.428343,0.324429
-0.044067,-0.770981,0.016820,0.629285,0.553300,0.592531
-0.719755,-0.891752,-0.074964,0.792250,-0.749651,0.846699
0.321929,0.759198,-0.147703,-0.821039,-0.300170,-0.479587
-1.051812,-1.258757,0.219980,2.127986,-0.627280,2.741288
-1.200780,-1.735834,0.250386,2.887707,-0.792447,2.636005
-0.372378,-0.269965,-0.382918,1.345733,-0.392525,-0.470620
0.483443,0.950201,0.532364,-1.180752,-0.037300,1.131579
-0.370483,-0.631338,0.267346,0.432249,0.509647,2.198367
-0.341870,-0.667709,-0.220361,1.759403,0.770655,-0.180443
1.037697,1.783304,0.438420,-2.518398,0.644673,-1.144400
-0.680569,-1.118513,-0.181039,2.622150,0.204872,1.034861
0.906115,2.096555,0.304921,-3.002321,0.594289,-1.935968
0.500401,1.369388,-0.581486,-0.837616,-0.414647,-1.900396
0.178220,1.119161,0.559515,-2.231688,-0.477823,1.377025
0.320621,-0.434319,0.160043,0.701567,0.254513,-0.890387
0.205383,0.527564,0.932802,-2.144639,-0.709579,1.452951
0.321781,0.749462,0.865581,-1.842673,0.460830,0.666505
-0.009798,-0.909166,0.055262,0.338391,0.391817,0.569611
-0.338483,1.263294,0.491885,-1.273668,0.981205,2.005850
-0.151636,-0.414676,0.601211,0.518807,0.398222,1.555715
0.532514,0.950687,0.791096,-2.499129,0.313333,0.150915
0.363879,0.763656,-0.223209,-1.385139,-1.106927,-0.654392
-1.746876,-4.445026,0.258837,5.522275,0.309225,3.837050
0.228114,0.574528,-0.352353,0.250371,-0.481917,-0.976436
0.470043,1.096305,-0.083557,-1.238980,-0.448241,-0.965928
-0.593783,-0.808471,0.222868,0.807053,0.722649,1.833562
0.140318,0.898583,-0.480268,-0.139170,-0.461610,-1.733611
0.758530,1.547688,0.176039,-3.024084,-0.232767,-1.282299
0.586321,0.296615,-0.399344,0.119937,0.692193,-1.257593
0.562612,0.812349,0.202192,-1.405094,-0.159048,-1.188380
-0.117230,0.181988,-0.398515,-0.060218,0.385358,-1.600837
0.472191,0.751011,-0.017933,-1.605811,0.394567,-1.278127
-0.084412,-0.623461,-0.171457,1.247624,-0.115500,-1.177987
0.472155,0.843626,0.185556,-1.838565,0.583513,0.001914
0.239348,0.113457,0.378272,-0.628353,0.055878,0.041225
0.361532,0.341162,-0.497221,1.262619,-0.768051,-1.489487
-0.402780,0.089416,-0.177734,0.516511,-0.234514,0.140147
-0.099736,-0.176522,-1.203637,1.616635,0.393349,-2.241529
0.939616,2.837892,0.189584,-4.737317,1.031857,-2.134555
0.491410,1.432743,0.413988,-2.713450,-0.034939,0.053531
-0.621196,-1.356165,-0.691069,2.136323,-0.783929,-0.115980
0.355828,1.543237,-0.030358,-1.178659,-0.143380,-0.294101
1.058832,1.874424,0.360313,-3.436762,-0.351964,-0.501385
-0.364716,-0.618846,0.280791,0.496735,-0.215644,1.768492
-0.340428,-0.586558,0.346263,0.208837,-0.115920,0.884552
-0.113533,1.112288,-0.605756,-0.953923,-1.060663,-0.215977
-0.447601,-1.040597,-0.772994,2.499570,1.455934,-1.329456
-0.144501,-1.078272,-0.019821,0.588197,-0.244762,-0.098639
0.248814,0.751021,0.263237,-2.178004,0.163135,0.536601
-0.246309,-0.964499,1.003733,1.168487,0.263831,1.611082
-0.622707,-0.523517,0.209548,0.265851,0.107719,1.623330
0.183599,0.213652,0.053842,-0.222906,-0.279146,0.898346
0.290421,0.689477,0.352046,-1.113476,0.308084,-0.382559
-0.536684,-1.332023,-0.136205,2.191082,0.380569,1.107884
-0.088080,-1.107667,-0.734666,2.249818,0.176960,-0.673750
-0.133763,-0.633572,0.273949,1.336449,0.134907,1.723818
0.161279,0.283428,-0.110910,-0.073884,-1.026562,-0.850482
0.502327,1.605103,0.397813,-2.876641,-0.564498,-0.459895
0.488125,0.855394,-0.098564,-2.278274,0.038183,-0.934664
-0.155912,-1.123518,-0.000260,1.088077,0.789839,-0.400116
-0.839509,-1.372535,-0.053559,1.806549,-0.038981,1.454175
0.199385,-0.896890,-0.000949,0.939432,0.392997,-0.398008
0.629412,1.864907,0.168735,-2.401295,-0.926564,-0.381368
0.774804,0.940031,0.258320,-2.086958,0.285269,-1.434468
0.265335,0.574132,-0.079782,-1.398784,0.567095,0.726010
-0.138134,0.257903,-0.585727,0.624177,1.101515,-0.964062
-0.136853,-0.145042,-0.418587,1.588689,0.090498,0.225689
-0.428750,-0.991072,-0.304140,2.306078,0.565555,0.630913
-0.061051,-0.447959,0.203359,0.823551,-0.412133,1.607266
-0.305313,-0.532237,0.862781,-0.232191,-0.419417,1.955930
-0.029459,-0.526213,-1.221642,1.785141,1.199570,-2.482316
-0.765881,-1.155128,-0.471134,2.188752,-0.074931,1.030942
0.936694,2.591114,-0.401833,-3.749325,0.326814,-2.007069
0.224997,0.427091,-0.800952,0.959795,0.458032,-1.177217
-0.160980,-1.084128,-0.300243,1.507368,0.046135,-0.315446
-0.156330,-0.979301,0.789628,0.087282,0.673742,0.894092
0.014477,-0.142775,0.046757,-0.602052,0.133901,0.295615
-1.086464,-1.986005,-0.363894,2.785287,-0.046989,1.171110
0.601974,0.495773,0.237738,-0.448851,-0.051599,-0.423517
-0.490612,-1.438671,0.285701,1.465730,-0.023565,0.626867
0.377688,1.389543,0.240491,-1.103694,0.545893,-0.661879
0.486093,0.822942,0.086720,-1.297429,-0.530219,-0.526586
0.565392,1.445798,0.108155,-1.181902,-0.090313,-1.046286
0.255161,-0.354221,0.141968,-0.435311,0.242379,-0.647204
-0.178379,-0.086686,-0.040242,0.430638,-0.151747,0.153446
0.129858,-0.083025,-0.297888,0.636019,-0.445989,-0.663975
0.735456,1.281227,-0.084044,-2.378832,-0.412359,-1.695678
-0.270302,-1.018379,-0.150916,3.007214,0.268063,0.484150
0.389637,0.506931,-0.168914,-0.295035,-0.397254,-0.816132
-0.885318,-1.748469,-0.647097,3.444286,0.095012,0.382254
0.473201,1.768097,0.220535,-2.935157,0.438728,-0.297808
