X0,X1,X2,X3,X4,X5
0.309953,-0.006574,0.115065,-0.359497,0.842196,1.263443
0.311265,-1.036376,0.664283,0.224038,-0.021720,0.163557
-0.050880,-0.124906,0.341830,0.303591,-0.432491,-0.270561
-0.876142,1.126975,-0.738716,0.419219,-1.001292,-1.832635
-0.038103,0.317857,1.212226,1.415136,-0.515070,0.113597
0.319008,-0.452264,0.620528,-0.054752,-0.533954,-0.080097
-0.839741,0.911204,-0.650719,0.311509,-1.117029,-1.504208
-0.621114,1.402767,-0.979922,-0.250524,-0.464878,-1.266533
0.185704,0.147387,-0.178499,-0.259619,0.269456,0.590871
1.293951,-1.839274,0.181535,-1.604146,0.909654,0.294148
-1.232468,2.220718,-1.448790,0.168068,-0.858151,-1.753966
0.980748,-1.034446,0.052488,-1.593064,0.004710,-0.842900
0.745776,-1.343967,0.993146,0.038248,0.711767,1.184460
-0.059027,0.330241,-0.681433,-0.547003,-0.561725,-1.423798
0.048267,-0.596112,-0.119974,-0.168941,-0.037307,-0.466141
0.006586,-0.219817,-0.402205,-0.599845,0.651433,1.451339
-0.153670,0.656998,0.398874,1.247228,-0.593376,-0.072839
1.073632,-0.530531,0.130276,-1.299576,0.934971,1.067546
-0.745612,1.309811,-1.087385,0.238014,-1.412149,-2.739979
-0.099313,0.507734,-0.198031,-0.540042,-0.887811,-2.937617
0.544747,-0.434456,-0.653599,-1.062432,0.770809,1.000313
0.453766,-0.816008,-0.276597,-0.964949,-0.018682,-0.247625
0.545210,-0.297397,-0.378719,-1.024671,0.740108,1.452063
-0.091658,0.302929,0.062027,0.211468,-0.427721,-0.274094
-0.458181,-0.514279,0.372232,0.535115,0.346766,0.205498
0.289458,-0.400152,0.027822,-0.604871,0.068125,-0.364900
-0.097279,0.191158,-0.384386,-0.482609,-1.061730,-2.924395
0.065548,0.123185,-0.435842,-0.467283,-0.543757,-1.246717
-0.314918,0.505322,-0.450063,-0.336742,0.165251,-0.155905
0.299867,-0.543490,0.913580,0.838499,0.929745,1.466279
-0.791669,1.578677,-0.298356,0.556359,-0.760022,-0.511051
-0.814199,1.989544,-0.129607,0.244793,-0.480697,-1.126927
0.089658,-0.262752,-0.035185,0.357207,-1.073686,-2.369280
0.011620,-0.476911,0.541749,1.046388,0.363207,2.208396
-0.570246,0.709661,-1.094949,-0.541717,-0.564939,-2.142560
0.138902,-0.581939,0.146907,0.212168,-0.215364,-0.084688
0.599691,-1.460612,0.124370,-1.498267,0.353413,0.455751
-0.632949,1.590822,-0.937449,-0.074313,-0.908535,-1.754722
0.324741,-0.147704,0.526656,-0.528872,0.731317,1.020623
0.194766,0.618199,0.500538,0.425291,0.807537,1.452257
0.517119,-0.751127,-0.271484,-1.504111,1.025434,2.582777
-0.279096,0.281693,0.974576,1.401808,-0.323178,0.191355
1.182662,-1.169070,-0.187953,-2.136129,1.352501,0.785414
0.368829,-0.176585,0.417430,-0.384160,0.264074,0.364343
-0.180514,0.719328,-0.477472,-0.277281,0.262095,0.387437
0.143453,0.539273,-0.086592,-0.576969,0.077497,0.748350
-0.251779,0.602482,0.162056,0.218884,-0.480555,-0.143888
-0.234657,0.268595,0.172081,-0.147846,0.358656,0.965189
-0.006037,0.032082,0.111782,-0.711964,-1.471310,-3.051113
0.664906,-0.516251,0.210472,-0.695159,0.576851,1.571658
-0.832186,1.918481,-0.930851,-0.130541,-0.504738,-0.606741
0.248904,0.156555,0.205846,0.418776,0.771575,1.569194
-0.314390,1.093646,-0.792252,-0.967649,-0.230885,-1.119803
-0.042288,-0.546135,0.317444,0.355971,-0.023737,-0.139809
-1.190718,1.688450,-0.960231,0.886169,-0.785515,-1.136340
0.815985,-1.637141,0.021538,-1.000521,2.056228,3.784976
-0.075332,-0.029165,-0.083759,0.101875,0.421304,1.338902
-0.462024,0.503661,0.294817,1.275366,-0.090571,0.908372
1.050104,-1.177438,-0.220656,-2.498993,0.547871,-0.016285
-0.582218,0.588607,-0.721632,-0.447077,0.479563,-0.280304
0.844071,-2.099490,0.853504,0.740389,-0.453004,-1.000103
0.276777,-0.114611,0.225417,-0.127305,-1.017923,-1.648700
0.448276,-0.495683,1.092279,0.360309,-0.313365,0.351434
0.043447,0.094181,0.314427,0.482865,-0.113418,0.518737
-0.183169,0.443000,0.208485,0.480023,0.586218,2.076473
0.364852,-1.562055,0.693854,0.922183,0.322346,0.773958
-0.110802,0.347452,0.163385,-0.083909,-0.416702,-1.287358
-0.083651,0.293662,-0.081651,0.499374,-0.283497,-0.326327
-0.979923,2.259546,-0.775981,0.748627,-1.473388,-2.508766
-0.551916,0.431290,0.633203,0.751472,-0.744440,-0.052936
0.290026,-0.199842,-0.077213,-1.217901,0.789772,-0.161660
0.640184,-0.012905,0.117693,-0.141360,1.073054,2.404270
-0.224010,-0.035953,0.646542,0.713197,-0.146555,-0.774490
-0.388228,0.172271,0.604091,1.184539,-0.865510,-0.883652
0.239090,0.950517,-0.449046,-0.846563,0.635834,0.764193
-0.248934,0.362214,-0.130017,0.387480,0.165464,0.478457
0.766871,-1.104171,0.473363,0.049017,-0.173876,-0.629549
-0.135123,0.092928,0.324638,1.876769,-0.885526,0.389416
0.009648,0.389299,-0.575988,-1.241722,-0.266670,-1.722726
0.243961,-0.565358,0.013210,-0.329145,0.614717,1.198121
1.582466,-1.765725,1.139011,-1.128434,2.438454,4.327456
