X0,X1,X2,X3,X4
0.212236,0.255967,-0.024020,-0.071693,0.069059
1.124033,0.044538,-0.595388,-1.271811,-1.096650
-0.276364,-0.322238,0.232004,0.524100,0.719147
0.329398,-0.329856,-0.200626,-0.652470,-0.597970
0.719264,0.863732,-0.786792,-0.530346,-1.242053
0.978200,-0.054374,-0.272570,-0.288229,0.122328
0.148344,0.196265,-0.140563,0.301490,0.231127
0.299071,-0.147747,0.075983,0.085583,0.014834
-0.175889,0.540936,0.265880,0.528431,1.000064
-0.120480,-0.066811,0.180037,0.671100,0.716853
-0.181920,0.023732,0.183088,0.605037,0.584609
0.833079,-0.183771,0.273054,-1.876824,-0.122054
0.144640,0.198674,0.489667,-0.975693,1.075204
-0.060265,-0.264100,-0.242937,0.145984,-1.235573
0.765276,0.096284,-0.321791,-1.347394,-0.243783
0.434586,0.256291,-0.424164,-0.392919,-0.667778
0.297523,0.024589,-0.321852,-1.079156,-1.483923
-0.734857,-0.165001,-0.040067,1.098055,0.362214
0.720787,0.138276,0.440414,-1.231864,0.702113
-0.288039,0.432960,0.133287,0.527631,1.381737
0.291302,0.119924,-0.186222,-0.845932,0.624390
0.007659,0.039492,0.173096,0.614368,0.566125
0.747156,0.482830,0.510667,-0.080036,1.606708
-0.296137,0.091312,0.859440,0.248034,1.864233
-0.028283,-0.239242,-0.760037,1.163125,-1.718516
0.425574,0.516770,0.344330,-0.676447,1.143926
-0.141016,-0.455130,0.659219,-0.507906,1.650468
-0.241151,0.283880,0.523004,0.045226,0.765441
-0.086257,0.118075,-0.110241,-0.335752,-0.361648
0.312307,-0.464941,-0.314310,0.271316,0.834371
-0.481461,-0.385244,0.417180,0.475119,1.429333
-0.840324,0.319602,-0.805897,1.120015,-1.761807
0.157505,-0.016871,0.245374,-0.673274,0.064240
-0.144059,-0.717536,-0.466492,-0.555550,-1.038511
0.726103,-0.634277,0.576916,-0.914842,0.960506
-0.039937,-0.320884,1.536200,-1.173198,3.001051
-0.465431,0.228459,-1.223042,0.737440,-2.316592
0.052946,-0.411759,0.760321,-1.104117,1.953464
