X0,X1,X2,X3,X4,X5
0.156953,0.264228,-0.085331,0.835153,-0.125070,-0.871451
0.319395,1.158695,1.209217,2.219207,1.090596,-0.831045
0.612097,2.085199,0.380976,4.073110,1.052283,-0.664916
0.240858,0.148290,0.698181,0.417190,-0.032550,-0.231692
-0.249027,-0.076579,-0.452805,-0.163483,0.800025,0.431775
0.020121,-0.138454,0.291780,-0.438631,0.031979,-0.019821
0.570218,0.458236,1.906118,1.512784,-0.395817,-0.902141
-0.742462,-1.407501,-1.510790,-2.456680,-0.025102,1.333980
0.394643,0.081048,1.172435,0.005178,-0.944330,-0.239667
0.413384,0.631114,2.074529,1.738522,0.181722,-0.375399
0.724390,0.126958,1.144482,-0.603217,-1.499037,-0.384081
0.825702,0.907094,2.009268,1.329139,-0.706597,-1.410793
0.398143,0.305065,0.659229,0.727274,-0.463363,-0.759631
0.059436,0.001410,-0.476644,-1.158583,-0.086563,-0.499217
-0.148656,0.429745,-0.653258,0.284749,-0.141806,0.346182
-0.392121,-0.788642,-0.104977,-0.930605,-0.272315,-0.137443
0.182535,1.101919,0.153278,1.145986,0.887052,-0.386204
-1.199780,-1.704420,-1.013216,-2.022914,1.867083,2.541917
0.266407,0.978720,0.246034,1.257913,0.138192,-1.176492
-0.229236,-0.471183,-0.993383,-0.235145,0.734760,0.263718
-0.029841,0.282392,-0.868925,1.038065,-0.253220,0.150323
-0.048761,-0.278334,-0.089775,-0.669503,-0.349294,0.453968
0.716615,0.959820,1.120140,1.695415,0.472233,-1.427922
0.224388,0.685595,0.301560,1.380192,0.082345,-0.740972
-0.495306,-0.418692,-0.601963,-0.319303,1.300763,0.699788
-0.151018,0.382138,-0.384068,1.263366,1.407763,1.387516
-0.316659,-0.495007,0.082471,-0.731479,0.289619,0.236033
-0.026794,0.264432,-0.951940,0.554868,-0.169719,0.408656
0.417040,0.702603,0.613853,0.679163,-0.504980,-0.255347
-0.318920,-0.755503,0.218937,-0.994960,-0.648904,0.663998
0.352397,1.057529,1.110583,1.154119,1.164644,-0.788224
-0.090273,0.505114,-0.411982,0.527399,0.382020,0.401517
-0.031900,-0.901712,0.079031,-2.158884,-1.767731,0.233794
0.110978,0.592167,0.086257,0.671949,-0.729092,-0.194285
-0.456232,-0.063421,-1.422311,0.150741,0.386310,-0.318792
-0.026452,-0.480707,-0.101739,-0.985135,0.010373,0.668818
-0.624687,-0.614305,-0.941019,-1.031495,-0.013494,1.108508
0.578328,1.669703,0.304103,3.092230,0.563685,-0.887558
0.475619,2.175508,1.197851,3.860667,1.428851,-0.435390
-0.169036,0.485820,-0.405051,1.248233,0.553068,0.269474
-0.387376,-0.264175,-0.134841,-0.232272,0.650262,1.441118
0.194183,-0.638532,-0.581757,-0.526612,-0.333899,-0.969799
0.694358,0.914122,1.714589,2.330630,-0.989466,-1.006537
-0.517236,-0.936343,-0.583673,-1.247665,-0.272634,0.764807
0.468641,1.082897,1.793191,0.979845,-0.601778,-1.393728
0.386037,1.049597,1.576559,1.263572,-0.515417,-0.955318
-0.474187,-1.402890,-1.204968,-1.988569,-0.847839,0.106635
0.072777,0.136623,0.577904,0.728048,0.458761,0.055744
-0.543147,-1.260998,-0.606182,-2.601448,0.057969,0.747163
0.655760,1.232041,0.845045,2.511975,0.400350,-0.828400
0.171064,0.773637,0.209875,1.310735,0.260902,-0.581381
-0.220221,-0.528749,-0.357185,-1.246793,-0.372771,0.413745
0.952314,1.480882,0.830240,2.309912,0.544572,-0.647459
-0.971004,-1.602765,-1.267092,-2.625983,-0.440292,0.793824
0.420259,0.335631,1.016397,1.250847,0.199269,-0.411599
-0.205600,-0.548146,-0.218711,-0.824738,0.536729,1.283611
0.479629,1.430545,1.615702,3.360519,0.354597,-0.949943
-0.426871,-0.262219,-1.088468,0.708595,0.290998,0.762337
0.272148,1.023994,0.708708,1.344229,-0.424299,0.257229
-0.160757,-0.511674,0.647475,-0.917425,0.090930,0.136814
-0.291405,-1.170227,0.099877,-2.640050,-1.371063,0.192658
0.370287,0.869792,1.130785,1.134984,-0.966244,-0.156818
-0.617335,-0.220677,-0.523286,0.218343,1.134229,0.744108
0.385576,0.920809,0.002364,0.263712,-0.348157,-0.826500
-0.944010,-1.382568,-2.141494,-2.168876,0.211048,1.983647
0.346102,0.383096,0.217381,0.795653,-0.024120,0.023694
-0.282946,-1.168556,0.352898,-2.276219,-0.688329,-0.567224
0.354228,0.888341,1.301047,1.159931,-0.039060,-1.017085
-0.372677,0.445639,-0.380680,0.831296,1.907243,0.717611
-1.020340,-1.729678,-1.723929,-2.850132,0.694928,2.035633
-0.198077,-0.257177,-0.927853,0.128930,1.325187,-0.338582
0.286673,0.275108,0.314957,1.656666,0.277145,-1.334367
0.288892,1.154279,1.304417,1.696447,-0.242186,-0.604585
-0.484410,-0.782171,-0.861375,-0.085978,0.703290,0.476999
-0.197337,-0.106621,-0.305449,-0.351434,-0.075943,0.379307
-0.123495,-0.430580,0.219678,-1.773745,-1.067888,-0.314053
0.114125,0.436080,0.548292,0.783579,0.330207,-0.089895
-0.094367,-0.144764,-0.488309,0.388632,0.736900,0.634670
0.162744,0.380212,0.236602,1.161523,0.294595,-0.213204
0.193477,0.573414,1.338121,1.519774,0.520187,-0.373716
-0.111138,-0.784065,0.182652,-1.773940,-0.913253,-0.582510
0.105281,-0.224296,0.199483,0.943884,1.102168,-0.454651
-0.111221,-1.296100,0.253155,-1.186304,0.279199,1.036489
0.450970,0.377268,1.004087,0.513237,-0.768453,-0.683712
0.879659,2.247354,2.158316,3.017618,0.119289,-1.040263
0.106771,0.053064,0.080223,-0.517945,0.241814,0.403388
0.072106,-0.399275,-0.007527,-0.672299,-0.466550,0.405101
0.639903,0.840428,0.308634,1.795375,0.415933,-0.351107
0.407831,-0.971501,0.620551,-0.952255,-1.644186,-0.793318
-0.136525,0.044878,-0.045042,0.413242,0.321073,0.586295
-0.187329,0.954329,-0.790760,1.088795,0.932861,0.181483
-0.337803,-1.011173,-0.494241,-1.657672,0.596806,0.781184
-0.100810,-0.504466,-0.410157,-0.447487,0.083994,0.705797
0.157344,0.875179,0.240947,1.914418,0.176419,-1.075078
0.001652,-0.102101,0.026817,-0.148821,0.799971,-1.009388
