X0,X1,X2,X3
-1.202975,3.762915,7.334558,-0.748988
-0.122500,0.169085,-0.457487,0.560028
0.186785,0.097351,0.027712,-0.462725
-0.236163,0.928508,1.761096,0.473965
0.141196,-0.896449,-1.861351,0.291137
0.135892,-0.281601,-0.806244,0.009289
-0.385821,1.254086,2.011816,-0.197297
-0.641333,1.834081,3.772286,-0.193452
0.159171,-0.769886,-2.276773,-0.093198
-0.945213,1.886771,4.011438,0.054564
-0.332730,0.103751,-0.078703,0.167350
-0.116480,-0.315159,-0.714049,-0.407433
-0.123637,-0.623835,-1.190023,0.210412
-0.519491,1.676190,3.591196,0.276095
0.013238,0.031347,0.947790,0.256716
-0.982062,1.388616,3.261506,0.578154
-1.472214,3.744741,6.570055,0.208816
-0.407521,0.319157,0.056569,0.031785
-0.273100,0.043434,-0.487202,-0.171623
0.794787,-2.126528,-4.911993,0.633545
-1.184175,2.356104,4.436764,0.277952
-0.112219,0.624420,1.588079,-0.486813
0.439649,-1.366554,-1.883965,-0.438013
0.210959,-0.507502,-0.385844,-0.817184
0.141222,-0.297448,-0.732236,-0.600904
-0.437563,0.439525,0.607486,0.464546
-0.274199,0.813540,0.765399,-0.323698
-0.009036,-0.993257,-2.118456,-0.585198
0.205592,-0.912395,-1.876174,-0.362133
-0.360616,0.269592,0.379082,-0.797963
0.320572,-0.883008,-1.519922,0.794991
0.091025,0.642076,2.247283,0.912019
0.033379,0.275659,0.292827,1.009330
0.490599,-1.382647,-2.184778,-0.265792
-0.574531,0.774973,0.994494,0.028513
0.135925,-0.037735,-0.313672,1.116700
0.095848,-0.397098,-1.213806,-0.131368
-0.125568,-0.386093,-0.679633,-0.012438
-0.848666,2.204539,3.708999,-0.265998
1.038432,-2.051723,-3.413586,-0.353916
0.089407,-0.351546,-2.053061,0.080772
0.489430,-1.655794,-2.447308,-0.712809
0.354173,-0.384867,-0.501245,-0.056439
-0.248629,0.574501,1.651372,0.623099
0.317965,0.071215,-0.567211,0.354411
0.625275,-1.067034,-2.604576,0.902803
-0.579867,1.831851,3.010147,1.395658
0.447698,-1.404107,-3.089293,0.659681
-0.401064,0.511498,1.401378,0.160123
0.120186,0.058344,-0.609942,0.346838
-0.808351,1.654288,3.244630,0.548125
0.120323,-0.759923,-1.778867,-0.493022
0.192611,-0.499671,-0.932286,0.075285
-0.701737,1.269340,2.495684,-0.027446
0.062353,-0.040591,1.112843,0.299527
