X0,X1,X2,X3,X4,X5
1.004282,-0.201325,0.009034,-0.130434,-0.993688,1.661700
0.114415,-0.394740,0.051933,0.540622,0.838981,-0.268406
0.345375,0.472876,0.213198,-0.070156,-0.071784,0.934884
-0.658551,-0.841158,0.144460,1.202493,2.101375,-0.854174
0.203959,-0.044946,0.568847,-0.143142,-0.599267,-0.875329
0.173001,-0.695259,0.106567,1.979198,3.762322,-2.171799
1.198656,-0.447875,-0.172366,-0.057204,0.362356,-0.574479
0.546042,-0.071409,0.683058,0.230103,-0.028769,-0.354451
0.557031,0.164930,0.399764,-0.158963,-0.570157,-0.330244
-0.151919,0.922156,-0.741990,0.153063,0.396175,1.220796
0.246551,0.338765,0.198256,-0.124832,-1.696236,1.707680
-0.386803,0.216523,0.538691,0.248717,1.529423,-1.610420
0.158250,0.029520,-0.474305,1.143192,2.133244,-1.122824
-0.513505,0.636318,0.386308,-0.549432,-1.039223,-0.388021
-0.574513,0.094784,0.437539,-0.139036,-0.608479,-0.269806
-0.549964,-0.082546,-0.577434,-0.672364,-1.519543,1.652615
0.250760,0.009330,0.497152,0.551387,1.564653,-2.138118
0.242007,-0.109498,0.404375,-0.111133,0.272323,-0.542214
0.748713,0.166402,-0.667469,-0.102046,0.217753,0.679481
0.506103,-0.384662,-0.171968,-0.657944,-1.590091,0.905387
0.565055,1.213151,-0.383052,-0.964867,-1.804309,1.120343
-0.785841,-0.395008,-0.489752,1.388370,3.090149,-1.393979
0.298859,-0.152482,0.355769,0.038309,-0.022077,-0.178248
0.212173,-0.136950,-0.279944,0.044967,-0.442465,0.657126
0.308048,0.002261,0.352386,-0.525170,-0.800037,0.144087
0.039483,-0.643879,0.454636,-0.032336,0.080984,-0.584138
0.665992,1.630297,0.410012,-2.068046,-4.017213,1.088619
0.226774,-0.125673,-0.454889,0.638828,0.735682,1.058475
-0.366246,-0.420126,0.551599,-0.159281,-0.160459,-0.397204
0.026524,0.499084,-0.059639,-0.550141,-1.388246,1.275982
-0.374891,0.647015,-0.654613,-0.459494,-1.061246,1.820072
0.158658,0.537862,0.694987,-0.947992,-2.063676,0.039173
-0.499792,-0.213163,0.159269,0.189843,0.091748,0.483972
-0.293221,-0.034388,0.779198,-0.052101,-0.284558,-0.277952
0.861437,-0.214971,0.589968,0.352291,1.230938,-2.245381
0.226644,-0.547991,1.349894,0.091400,0.891224,-1.666990
0.114129,-0.068489,-0.202523,0.234170,0.507294,0.346576
-0.004224,0.627504,-0.417401,-0.684941,-1.662761,1.162325
-0.933263,0.770305,0.033014,-0.700244,-0.764659,-0.197413
0.487367,-0.652513,0.125488,1.106054,1.210579,0.187724
0.446577,0.327909,0.564898,0.475533,0.497790,-0.642692
0.604728,-0.228286,-0.033084,-0.955427,-2.199569,2.254963
0.443800,-0.051898,-0.134168,0.321664,0.574010,-0.567815
0.077655,-0.444288,0.245399,0.288261,-0.962814,1.110748
-0.297066,0.168790,0.122869,-1.056637,-2.078851,0.940968
0.443198,-0.668160,-0.193260,0.832059,1.394025,-0.152878
-0.895289,0.712799,0.287517,-0.094055,0.289225,-1.017558
-0.327821,-0.291440,0.059568,-0.333127,-1.273930,1.149539
0.175455,0.584389,0.016869,-1.217169,-2.340923,1.598886
0.160331,0.132582,-0.177678,0.267642,0.557728,-0.090056
-0.518684,-0.695123,-1.141904,0.625759,1.828946,-0.445413
0.277964,0.755202,0.043322,-0.766393,-0.915591,-0.678621
0.048582,0.258132,0.252312,0.469333,0.383244,-0.766149
-0.112414,0.946937,-0.225627,-0.727269,-1.772358,1.303745
-0.057387,-0.456957,-0.613835,0.599106,0.912640,0.045702
-0.048380,-0.030644,0.035918,0.261544,1.156159,-0.999038
-0.023925,0.090167,-0.393643,-0.666188,-1.390069,0.690582
0.070209,-0.140796,0.029156,0.312630,1.128586,-1.204647
0.851631,0.434230,-0.820741,-1.217589,-2.577293,3.345961
-0.534813,-0.047987,-0.510967,-0.462662,-1.455875,3.603899
0.081667,-0.440202,0.886187,0.467742,0.115646,-0.773669
0.044448,-0.483834,0.706614,0.034763,0.069977,-0.590879
0.199683,0.198772,-0.055842,0.001419,0.688783,-0.712075
0.219564,-0.408115,0.455909,-0.263035,-1.232333,0.303232
-0.786409,-0.205657,-0.471500,0.510392,0.724927,0.496864
0.641443,-0.661862,-0.175280,0.894684,2.320583,-0.941868
-0.150051,-0.565809,0.096417,-0.158558,-0.118959,-0.422878
0.019321,-0.116980,0.403729,-0.110643,-0.296832,-0.138660
0.181543,-0.111979,-0.794858,-0.438336,-0.922100,0.760981
0.069023,-0.687042,0.261898,0.740707,1.223486,-0.631959
0.125069,-0.492791,0.453758,0.045841,-0.692623,0.912344
-0.352140,0.494632,0.988152,-0.371416,-0.146703,-1.947845
0.493579,0.224448,0.181704,-0.151870,0.298309,-0.927329
