X0,X1,X2
0.411781,-1.163487,1.462880
0.366662,-0.525175,1.482624
0.126124,0.726658,0.552874
-0.020277,0.277024,0.219134
0.237902,0.088305,0.249752
0.508025,0.079784,0.913533
0.225714,0.344076,0.491180
0.866453,0.513598,1.546928
-0.520863,0.021466,-1.355460
-0.321352,0.444779,-0.858566
-0.082708,0.421478,0.083731
0.226619,0.264825,0.563560
-0.292321,-0.650358,-0.510789
-0.092500,-0.079324,-1.702834
-0.086070,-1.242734,0.697464
0.511495,0.052333,1.202422
0.905922,-0.341090,1.004393
-0.177965,0.387747,0.077073
-0.202179,-0.554602,-0.202784
-0.411161,-0.310245,-0.557492
-0.210290,0.141408,0.201931
-0.062500,-0.260172,-0.242365
-0.023368,-0.053861,-0.805059
0.425757,-0.058766,0.175273
-0.185443,-0.237127,-0.414422
-0.163736,0.548835,-0.239437
-1.129200,0.301017,-2.602687
0.138567,0.271925,-0.039066
0.355848,0.117914,0.230858
0.452991,-0.239949,1.259114
-0.021635,0.423143,0.119941
-0.452854,0.042888,-0.777272
0.393574,-1.058278,1.004489
0.032568,0.336405,0.506287
0.706069,-0.151778,1.646968
-0.331328,0.426195,-0.501046
-0.052784,-0.215313,-0.042867
0.583463,0.226090,1.529671
-0.584784,-0.886097,-1.813591
0.596051,-0.713488,1.001879
0.240482,1.379950,0.465522
-0.517983,-0.287358,-0.368523
0.982375,0.329980,2.485168
-0.577735,0.504783,-1.897428
-0.114388,0.364087,0.349256
-0.138002,0.355312,0.200700
-0.151220,0.034678,0.438026
0.826513,-0.553451,1.568638
-0.667922,-0.040499,-0.854664
0.525221,0.218561,0.455882
-0.498013,0.879251,-0.482787
-0.237168,1.152969,0.025483
-0.031160,0.548356,0.812448
0.787920,0.425531,0.256867
0.196894,0.150705,0.153664
-0.746414,0.116703,-1.167851
0.161349,-0.004839,0.204661
0.423045,-0.266184,0.050485
-0.039783,-0.850921,0.129165
-0.060588,0.180529,0.526767
-0.313271,0.155583,-0.685741
-0.035930,-0.631370,-0.317339
0.264604,-0.140193,0.269182
-0.941705,0.345803,-2.001393
0.531456,-0.262594,1.138074
0.658375,-0.181060,1.786541
0.069454,-0.132410,0.065215
0.300303,0.970081,0.749945
-0.197026,-0.256055,-0.279432
0.222536,-0.220319,0.195480
0.033541,-0.429255,-1.056252
-0.459316,0.261721,-1.024202
-0.242149,-0.417037,-1.010093
-0.050098,-0.893124,0.525400
-0.395078,0.776748,-1.384191
-0.196849,-0.427693,-0.223256
-0.343124,0.461261,-0.016798
0.081862,-0.356526,0.116387
0.007423,-0.844438,0.389015
0.115316,-0.337596,0.293468
-0.154588,0.385171,-0.477615
-0.039966,-1.384410,0.265159
0.211537,-0.225951,0.708374
-0.246079,0.362791,-1.226187
0.095729,0.169245,0.047786
0.447961,-0.035458,0.631892
-0.182239,0.137829,0.300195
0.400602,0.563113,0.807607
-0.118426,0.133546,-0.919279
0.539548,0.604845,1.082895
-0.464276,0.399216,-0.972556
0.086986,0.114153,0.365041
-0.156762,0.155626,0.603038
-0.187279,0.448991,-0.246502
0.097165,0.373896,-0.267574
0.124496,-0.470660,-0.094537
0.649969,0.070759,0.755676
0.788488,0.215980,0.688811
0.443208,0.244151,-0.439599
0.535534,0.403948,1.406021
-0.747651,-0.208561,-1.415471
0.258938,-0.151463,-0.079975
0.346787,0.744299,0.434069
-0.215673,-0.079153,-0.420531
-0.507617,-0.501397,-0.790209
0.331309,-0.520469,0.896035
-0.217665,-0.343053,-0.558261
0.598522,0.582569,1.092602
0.859982,-0.092832,1.321217
0.081856,-0.583477,0.488546
-0.130058,0.030348,-1.001531
-0.325433,0.434540,0.217140
0.088277,0.481386,0.067483
0.376117,0.253816,-0.775277
0.557760,0.045034,1.231067
0.195201,-0.184706,-0.077138
-0.724459,-0.597797,-1.633899
0.011062,0.236035,0.507011
-0.828206,-0.012833,-2.041346
-0.191355,0.185509,-0.172624
0.668604,0.353416,1.014748
-0.738259,-0.332095,-2.267233
0.448428,0.287402,1.085931
-0.515458,-0.033076,-1.441099
-0.612821,0.217626,-0.155731
-0.315974,-0.521914,-0.957962
0.410680,-0.181841,0.518055
-0.082716,-0.564892,-0.241425
0.695410,0.426416,1.132756
-0.294971,0.908722,-0.401759
-0.493968,0.218933,-1.487720
-0.076493,0.503212,0.132759
-0.251444,1.090476,0.481649
-0.212392,0.524174,-0.206149
-0.419282,0.000471,-1.284724
0.753423,0.005305,1.457378
0.770830,0.145141,1.073353
-0.345931,-0.502156,-0.323790
-0.434751,0.528684,-1.431276
-0.211569,1.006845,-0.597296
-0.098940,0.717654,-0.139293
-0.809849,-0.631636,-2.436922
-0.500164,-0.514477,-1.135790
-0.054369,0.551191,-0.367001
-0.147828,0.001022,0.433709
0.294182,-0.552274,-0.069213
0.666429,0.514408,1.036840
-0.456163,-0.202370,0.125069
0.345027,-0.895237,1.502108
-0.352074,0.016803,-1.011990
0.123449,-0.584415,-0.058224
-0.210215,-0.064340,-0.454262
-0.042520,0.603602,0.346347
0.671449,0.690659,0.971441
-0.447546,-0.125930,-0.889817
-0.399820,0.027068,-0.583754
0.315393,-0.066116,1.198008
0.204006,-0.025365,0.301525
0.049840,-0.864983,-0.451633
-0.537217,0.164877,-0.960413
-0.098653,0.286716,-0.679833
-0.364078,-0.625278,-0.047235
0.062035,-0.049595,0.621649
0.020321,-0.186079,0.191517
-0.044126,0.367282,0.899746
0.836914,-0.425349,1.272737
-0.054118,-0.154144,-0.869160
-0.999138,0.167281,-1.807238
-0.023199,-0.880093,0.997608
0.117769,-0.301855,0.511397
-0.241138,-0.221366,-0.153236
0.801611,0.741503,1.699771
-0.159803,-0.811231,-0.017308
0.181263,-0.020821,0.398331
0.352292,0.135740,0.993886
0.067791,0.151187,-0.144477
0.691737,0.788252,1.697111
0.333584,0.256862,-0.460853
-0.562586,0.435612,-1.306363
0.494909,0.102881,0.035173
-0.444319,-0.954838,-0.192548
0.908690,-0.141517,2.588786
-0.318087,-0.238603,-0.439227
-0.078600,-0.426833,-0.290679
0.586709,-0.354319,1.616934
0.203927,0.538882,0.688566
0.778125,-0.333859,1.416504
-0.604442,0.309341,-1.810271
0.079608,-0.069525,-0.393330
-0.405073,-0.134628,0.632738
-0.081128,0.283174,-0.145478
0.815798,0.155941,1.263242
-0.919088,0.372252,-1.918502
0.029490,0.592655,-1.037050
0.228507,-0.911296,0.898812
0.351659,-0.445405,1.147296
0.179792,-0.015017,0.648818
0.008430,0.355334,-0.598256
0.348888,-0.158691,0.470956
-0.487823,0.538441,-1.179473
0.396134,-0.233444,0.889881
-0.510546,-0.242974,-1.175389
0.047148,-0.026276,0.325380
-0.583058,-0.039891,-2.096070
0.365566,0.404162,0.447633
0.163364,-0.242656,1.007535
0.023670,-0.456543,0.716515
-0.465758,-0.310710,-1.177731
0.011710,0.326670,0.370845
-0.174799,0.725840,-0.245075
-0.230699,-0.336438,-0.061854
-0.779175,0.660057,-1.123942
-0.756943,-1.013050,-1.562925
0.346276,0.229739,0.720111
-0.386270,0.178215,-1.353356
-0.382762,0.811346,-0.512485
-0.406442,-0.424944,-0.733329
-0.436637,0.152117,-2.213070
0.011453,0.023026,0.412933
-0.031795,-0.026352,-0.315680
-0.204643,0.064242,-0.813216
0.427498,-0.343653,0.686219
-0.034016,0.350832,-0.597362
0.111127,0.327364,-0.359450
-0.657407,0.077576,-1.561676
0.023165,-0.053419,0.512508
-0.382936,0.569058,-1.054114
-0.064110,-0.924281,0.207403
0.751412,-0.012388,1.315199
-0.520857,-0.130285,-1.667092
-0.102782,0.387814,0.227245
-0.050268,-0.160741,0.328043
-0.161325,-0.762241,-1.463394
0.164394,0.194049,0.728843
0.463684,-0.083729,-0.090977
0.224778,0.158897,0.933708
-1.053074,-0.062562,-1.992107
-0.570662,0.119292,-1.213626
0.111256,-0.155243,0.902849
-0.397230,0.118625,-0.494224
-0.398433,0.172020,-0.911891
0.238000,0.640063,0.847469
0.771331,-0.711887,1.213878
-0.334679,-1.419526,-1.125464
-0.887609,-0.411970,-1.375928
-0.186109,0.008358,-0.257472
0.112506,-0.514403,-0.264257
0.061223,-0.547118,1.163158
-0.538858,-0.001873,-0.518032
-0.413314,0.058035,-0.784106
0.770070,-0.017906,1.160945
-0.317043,0.313707,-0.024850
-0.085090,0.560966,-0.604301
-0.135605,0.522222,-0.226929
-0.213467,-0.331024,0.405322
-0.173390,0.433921,-1.057663
0.693077,0.462474,1.232609
-0.167195,-0.457303,-0.728868
0.682235,0.856426,1.682915
-0.497943,0.107824,-1.273010
1.308638,0.353206,1.742690
-0.281284,-0.290282,-1.421286
-0.094207,-0.827680,-0.588481
-0.087799,0.154749,-0.411332
0.026566,-0.757277,0.432352
0.087777,0.165373,0.545410
0.428156,0.926986,0.913057
0.479987,0.037469,1.353748
0.008319,0.329715,-0.316238
-1.323145,-1.003490,-2.132967
1.033002,-0.285212,0.940955
-0.943658,0.249633,-1.715714
0.174599,-0.606679,-0.002683
0.189098,-0.145855,0.174541
-0.140645,-0.637908,-0.052002
0.527366,-0.136562,0.984757
-0.737286,-0.375842,-1.353307
0.354690,-0.134837,1.042284
-0.280705,-0.527146,-0.293417
-0.489030,0.133856,-0.768592
0.485865,-0.242203,1.323404
-0.422868,-0.047715,-1.914853
-0.240836,-0.196644,-1.034872
-0.565961,-0.990496,-1.166891
0.730781,0.339115,1.788355
0.277941,-0.167153,0.633100
-0.457711,-0.015629,-1.298087
-0.213880,0.486902,-0.334491
0.088677,-0.485380,0.228684
0.254597,0.736001,0.062571
-0.412770,0.371276,-0.196095
0.017886,0.989899,1.019103
-0.264905,0.506631,-0.674702
-0.021991,-0.952240,0.729345
-0.229317,0.189471,-0.292731
-0.652808,0.588331,-1.159554
0.474157,-0.211869,-0.112922
0.253699,-0.159346,0.372723
-0.246053,0.681054,-0.301000
0.311217,-0.243300,1.885917
-0.102854,1.458060,-0.611766
-0.347080,0.346317,-0.861814
-0.903016,-0.304474,-2.159001
-0.286789,-0.432461,-0.486785
0.893254,-0.204862,1.800425
-0.074671,0.893987,0.578035
0.397907,0.736371,0.903602
-0.073963,-0.325773,-0.395833
0.289763,-0.186490,0.681128
0.344588,-0.025973,1.122692
-0.086866,0.148094,-0.199770
0.063590,0.723587,-1.041455
-0.101241,0.057662,-0.732231
0.077822,0.646217,0.191920
1.102016,-0.400694,1.661773
0.262620,-0.354032,1.243549
-0.473014,-0.012570,-1.089523
-0.196086,-0.356243,-0.659783
-0.222592,-0.396060,-0.646098
-0.346593,-0.738593,-1.075292
-0.101460,-0.232294,0.837993
-0.012017,0.177248,0.232605
0.935914,-0.510307,2.114494
0.421123,-0.939928,0.482917
-0.158384,0.079351,-1.367548
-0.160943,-0.081192,-0.014727
0.662532,-0.582328,1.600160
-0.151168,-0.316082,-1.221448
0.794257,-0.185981,2.071306
0.351583,0.362425,0.432750
0.992592,0.935925,1.649759
1.197690,-0.476949,1.694231
-0.372788,0.973828,-1.333577
0.350710,0.105222,0.288401
-0.002278,-0.880855,-0.638228
0.477056,1.162109,0.259932
-0.467489,-0.815507,0.505716
0.170077,0.226418,-0.062679
-0.143906,-0.254230,-0.374876
-0.242418,-1.124364,-1.621476
0.604381,0.614640,0.411363
-0.709038,0.616398,-1.050744
0.581859,-0.118697,1.357717
-0.491155,0.302699,-1.763390
0.300635,0.595484,-0.436003
0.397659,0.370434,0.418805
0.580333,-0.059442,1.289676
-0.180980,0.272866,-0.215875
-0.403079,-0.266355,0.012341
-0.317252,-0.375385,0.353442
-1.222322,0.202114,-1.989301
-0.239465,0.530033,-0.736028
-0.598637,-0.313939,-1.260431
0.379918,-0.767421,0.999050
-0.282663,0.108131,-0.215110
0.350628,0.310609,1.252347
-0.437782,-0.081490,-1.406244
-0.236720,-0.313473,-1.144740
-0.144748,-0.289225,-0.255104
-0.365433,0.284221,-1.182529
0.638186,0.807851,1.232544
-0.184681,-0.138955,-1.556337
-0.103854,-0.105526,0.237420
0.518237,-0.325439,1.086290
-0.423873,-0.473487,-1.702810
0.733889,0.384151,0.922961
0.219047,0.815604,0.561512
-0.557962,0.435957,-1.266369
0.103525,-0.464567,0.202382
-0.248926,-0.460777,-0.846907
-0.446033,1.257733,-0.629394
0.078121,0.159905,0.611619
0.163518,-0.589122,0.229463
0.884003,-0.508288,1.415999
0.550201,0.251450,0.917201
0.551534,-0.007254,1.027237
-0.379794,-0.697572,-0.447116
0.219921,0.583166,-0.889512
0.375652,-0.984156,0.478634
-0.016461,-0.025185,-0.049091
-0.249293,0.422142,-1.273544
-0.048404,-0.555480,-0.192189
-0.383075,0.117576,-0.864824
0.336044,-0.483509,0.252950
0.038061,-0.669956,1.065266
0.635035,-0.833886,1.238311
-0.359418,0.265891,-0.546464
-0.185252,-0.185560,-0.144696
-0.373456,0.879499,-0.851039
0.936265,-0.262343,1.932830
0.696740,-0.692090,1.238372
-0.562547,-0.020941,-1.176473
-0.934336,0.017741,-1.672097
-0.747361,-0.497669,-1.028027
0.041284,0.325489,-0.275975
0.011592,-0.532307,-0.123780
0.478267,-0.038923,0.475179
0.282594,1.233996,-0.785067
-1.023124,0.381981,-2.427568
0.208211,0.722107,0.369597
0.171684,0.294014,-0.283808
-0.523946,-0.389878,-1.393824
0.345271,0.194129,0.383999
-0.288411,-0.191890,-0.362344
-0.848843,0.072856,-1.597330
0.280410,-0.408651,1.759646
-0.315372,-0.372049,-0.241483
-0.059627,0.199991,-0.132201
-0.260443,0.379500,-1.197959
-0.893486,-0.604754,-2.022134
-0.176161,-0.461993,-0.494811
0.711268,0.283266,1.258287
0.616807,0.562944,1.255807
-0.223710,-0.386574,-0.534238
0.022884,-0.390843,0.485876
0.327331,-0.470590,0.183499
0.132995,0.406608,-0.493905
-0.178924,-0.015170,0.106400
0.424715,-0.010638,1.359623
0.847755,0.433733,2.282011
-0.034280,-0.278681,0.011784
0.228559,0.330400,0.256959
0.397928,0.128582,1.375088
0.808070,0.053072,2.179413
0.722221,-0.168249,1.064248
0.306701,0.571626,0.842903
0.635255,-0.092346,1.544838
0.422081,-0.023574,1.218085
0.049602,0.219288,0.087885
0.321919,-0.285212,1.355174
-0.089272,-0.042102,0.223425
-0.973819,0.952994,-2.064589
0.018046,-0.052251,-0.289534
-0.350369,0.187032,-0.215170
0.068625,-0.360700,-0.010352
-0.760824,-0.259102,-1.595094
-1.065992,0.551155,-1.409521
-0.313150,0.241585,-0.227155
-0.957985,-0.046210,-1.516818
-0.692234,-0.171501,-1.361811
0.156599,-0.463568,0.281053
0.347859,0.655718,1.016673
0.452439,0.593476,0.371019
0.206714,-0.088071,0.397950
-0.318790,0.495554,-1.727992
0.653789,0.990300,1.268204
-0.341622,1.051475,-0.739427
0.443375,-0.396007,0.852464
-0.124956,-0.733199,-0.683032
-0.135587,-0.183744,-0.426143
-0.429735,0.843371,-0.663611
-0.060613,0.385523,0.264768
1.044671,0.974127,1.620915
0.194163,0.069049,0.455141
0.159035,-0.281968,0.383739
0.152088,0.440522,0.168187
0.743789,-0.611499,1.908043
-0.481808,0.499351,-1.299467
0.356680,1.058465,0.395098
0.042955,-0.134302,0.624087
-0.690442,-0.897822,-1.923651
0.400871,0.337591,0.653807
0.600078,-0.030303,1.227874
0.262584,0.360392,1.081595
-0.150895,0.620143,-0.757119
-0.802820,0.640053,-0.983002
-0.018323,0.328825,0.053943
0.081027,-0.430218,0.361388
-0.857720,-0.341506,-3.452947
-0.085422,1.269855,-0.460919
0.426245,0.432401,1.784926
0.199462,0.851804,0.352055
-0.193375,0.310233,-0.690794
-0.617453,-0.677640,-0.917474
0.578180,-0.557252,0.890200
-0.223578,0.433628,-1.308555
0.176169,0.211335,0.626999
-0.371701,0.237475,-1.207570
0.724961,-0.602289,1.252470
0.421438,-0.199512,1.311331
0.264475,-0.245478,0.504325
0.418707,0.239323,1.052704
-0.266547,-0.553248,-1.731414
-0.133497,-0.284693,1.087477
-0.065536,-0.336363,-0.499403
-0.839067,-0.184741,-0.788741
-0.175899,-0.172798,0.105660
0.496139,-0.663580,0.965085
0.747298,-0.576833,1.225020
0.617031,0.338780,1.608748
0.182082,-0.896291,0.815269
0.097209,-0.142510,0.784366
0.013546,0.168845,-0.396332
-0.023148,0.836571,-0.359211
-0.690596,-0.038263,-0.869944
0.686899,0.273681,2.130056
-0.205227,0.792811,-0.819626
-0.511454,0.326317,0.031659
0.101136,0.492690,-0.282112
-0.261557,0.952066,-1.481413
-0.440577,-0.912511,-0.955980
0.399747,-0.387683,0.738510
-1.118568,0.337389,-2.428933
-0.468511,0.527591,-1.008794
-0.210130,1.164966,-0.273240
0.627363,0.590752,0.623485
0.464588,-0.434057,2.013438
0.127351,0.043381,0.504020
0.168755,0.653073,-0.038170
-0.013743,0.557912,-1.167475
0.397734,-0.261841,0.248044
-0.261088,-0.746677,-0.627070
-0.174472,0.135883,-0.179844
0.411494,-0.275992,0.738157
0.068606,-0.362844,0.313002
0.364230,-0.488477,0.592662
0.286527,0.449323,-0.192843
-0.408005,0.074510,-0.466512
-0.583458,-0.597425,-0.207842
0.991234,0.721516,2.427403
-0.026104,0.053144,0.092653
-0.486988,-0.146097,-0.662457
0.509592,0.356412,0.807201
-0.589357,0.556823,-1.929876
0.507702,1.593223,1.449997
-0.555797,-0.718570,-1.344167
-0.722900,0.377935,-1.417474
0.558739,0.194905,0.842471
-0.174661,0.342308,-0.659737
-0.215763,0.697736,0.567205
0.235248,-0.401862,0.395752
0.033921,-0.012959,0.515458
0.745876,0.138156,0.594324
-0.577733,-0.245387,-1.509128
-0.520110,-0.195668,-0.660017
0.202954,-0.398773,0.175566
-0.961424,-0.324879,-0.898368
-0.035425,0.507093,0.298312
-0.439254,-0.622176,-1.650790
-0.334357,0.341574,-0.730806
-0.558069,-0.388760,-0.382861
-0.559556,-0.073323,-1.730792
-0.103107,-0.460521,-0.588364
0.180425,-0.654351,0.168917
0.381925,0.593222,1.308724
0.125738,0.491163,-0.165666
-0.239896,-0.729244,0.872208
-0.391368,-0.097339,-0.317759
1.376042,-0.555592,2.852378
-0.194593,0.671482,-0.520803
-0.416317,-0.069149,-0.555118
-1.192357,0.245660,-1.477100
-0.402044,0.537555,-0.150243
-0.604840,0.211502,-1.883152
0.101303,0.955993,0.246368
0.042917,-0.020148,0.038955
-0.011397,-0.120050,-0.707233
0.175010,0.227631,-0.030976
0.454817,0.451604,0.816393
0.528332,0.066475,0.603226
-0.196923,-0.113066,-0.789996
1.266263,0.726207,2.101487
0.192385,0.300706,0.758580
0.069320,-0.546223,0.142815
-0.130578,-0.302217,0.249167
0.422027,0.076942,1.320406
-0.459231,0.684561,0.090212
-0.030667,-0.868170,0.571756
-0.262405,0.105853,0.205090
-1.151920,0.287934,-1.982720
-0.942287,0.271273,-1.575335
-0.334394,0.045194,-0.755451
