X0,X1,X2,X3,X4
-0.667771,0.227067,0.428650,0.589558,2.343949
-0.453806,-0.158374,0.043224,0.896757,2.199805
0.523359,-0.065766,-0.003848,-0.839072,-2.221238
-0.132703,0.401933,0.390091,0.135378,1.564631
1.051133,-0.029414,-0.485726,-1.519458,-4.903545
-0.217595,-0.166445,0.213696,0.612457,1.111543
-0.243917,0.247464,-0.358086,1.018531,0.507634
0.317762,-0.065368,-0.054589,-0.406321,-0.432326
-0.110879,-0.601540,-0.834005,-0.682558,-1.967717
0.143215,0.741475,0.334406,-0.554909,-0.358253
-0.802370,0.249679,0.493626,1.216231,3.774184
-0.090864,-0.383481,-0.986652,-0.336818,-1.913895
0.972174,-0.035809,0.464172,-2.199195,-3.042441
0.093746,-0.091579,0.107658,0.428020,0.423457
-0.195994,0.066184,-0.192440,0.543095,1.547784
0.531023,0.185225,-0.067158,-0.994936,-2.083930
0.040646,-0.167852,-0.291915,-0.551562,-0.330988
-0.472202,0.728287,0.376957,0.537480,2.449738
0.493156,-1.080054,-0.517392,-0.644512,-3.089755
-0.059506,-0.517298,0.046701,0.374140,0.864980
0.071250,0.035600,-0.195536,-0.084925,-0.963896
0.436334,-0.205585,0.119849,-0.612916,-2.712713
-0.405709,-0.056884,-0.998719,0.512798,-0.578063
-0.173377,-0.532040,-0.975081,1.060673,-0.619294
-0.187587,-1.094051,-0.281181,0.624673,0.316172
-0.155676,0.490025,0.233438,0.683168,2.122508
0.560681,0.570014,-0.294156,-0.581034,-1.929730
1.617136,-0.103765,0.405974,-2.211610,-4.673600
0.122248,0.494239,0.255162,-0.073966,1.242923
-0.205188,0.203200,0.376796,-0.086425,1.167028
1.166294,-0.383928,0.500412,-2.162837,-4.550660
-0.755719,-0.611480,-0.142166,0.854754,2.179127
-1.167755,0.667322,0.831955,0.957700,4.466873
0.155413,-0.466940,0.075256,0.097942,0.139248
0.008689,-0.429742,-0.397317,-0.343763,-0.495472
0.174176,-0.021184,0.444591,-0.251009,-0.474928
-0.255419,-0.512140,-0.058081,0.731788,1.319251
0.035012,0.266635,0.298074,0.203922,1.209259
0.014386,-0.358855,0.543342,0.570872,2.656720
