X0,X1,X2
-0.678093,0.346294,-0.997130
-0.301108,0.975855,0.151656
-0.217905,0.011678,-0.175713
-0.325521,0.404854,-0.254913
-0.172646,-0.254307,-0.110482
0.192196,-1.381268,0.409965
-0.124716,-0.012355,0.156775
-0.507335,-0.190810,-0.154117
0.244565,-0.441176,0.012641
0.637770,-0.030408,0.375836
-0.414106,0.194296,-0.477423
0.650232,-1.608089,0.264903
-0.212796,0.307697,-0.340736
-0.608615,0.120917,-0.667272
0.465683,0.109292,0.385243
1.261814,-0.390911,0.514801
0.442535,-0.478399,0.027687
0.274142,-0.236896,0.236647
-0.119332,0.318719,-0.178206
0.320524,-0.805771,0.049844
0.104956,-0.482901,-0.878548
0.532104,-0.538195,0.731340
-0.410894,0.389546,-0.345735
-0.025111,0.015647,1.109114
-0.349486,-0.081970,0.101127
-0.000063,0.285353,0.400633
-0.236515,0.771443,0.018195
-0.179386,0.566159,-0.147179
0.235265,0.515948,0.371106
-0.499934,0.620859,-0.495972
0.603693,0.196098,-1.131162
0.080249,-0.111383,-0.537916
-0.174414,-0.009494,-0.440686
0.861224,-0.712886,0.243416
0.246542,0.395618,0.883103
0.842026,-0.087888,-0.003163
-0.230820,0.749017,0.555170
0.038333,-0.274344,-0.487450
0.047414,1.183765,0.387802
0.985084,-0.783609,-0.362807
0.032856,-0.236539,0.213287
-0.607052,0.672447,0.180749
-0.239111,0.426922,-0.287898
-0.614756,-0.060720,-0.110593
-0.349888,0.672150,-0.123087
0.410321,-0.061131,0.061627
-0.609298,0.531715,-0.220356
-0.152721,0.176486,-0.363211
0.474313,-1.154374,-0.023487
0.283937,-0.655856,0.232697
0.310153,-0.220273,0.057710
-0.554480,0.297841,-0.207788
0.412096,-0.570445,-0.260828
-0.251470,0.591143,-0.812800
-0.057446,0.115144,-0.669865
-0.166436,-0.051255,-0.295424
-0.113377,0.413633,-0.153150
-0.431095,0.118612,-0.316671
-0.174004,-0.386218,0.864333
-0.519688,0.340999,-0.682182
-0.253920,-0.128264,0.991408
-0.610734,0.000828,-0.132500
-0.702294,0.617493,-0.330171
-0.980858,-0.187666,-0.170672
0.246136,-0.189760,-0.754274
0.678754,-1.162658,0.112686
0.032561,-0.173259,0.174313
-0.324282,0.257336,0.784813
0.256632,-0.892463,0.482334
-0.242409,0.848090,-0.592958
-0.236465,0.788477,0.043528
-0.605783,0.054107,-0.126727
-0.600633,0.280177,1.154730
0.771126,0.463323,0.953349
0.016317,-0.216341,0.255589
-0.470256,-0.495887,0.171089
0.125699,0.435296,-1.317920
0.567539,-0.946388,0.390256
-0.844706,0.586497,0.514098
-0.283890,0.406668,-0.597353
0.286538,-0.145697,0.206886
-0.281490,0.461418,0.187773
-0.253598,0.223456,0.259736
-0.470564,0.444394,-0.320589
0.164026,0.369091,-0.097622
0.251594,-0.460805,0.876258
-0.107653,-0.973388,-0.095938
0.231822,-0.539738,0.650940
-0.294436,-0.335396,-0.114687
-0.247273,0.318979,-0.104621
-0.770795,0.035813,-0.358043
0.418894,-1.200411,0.073272
-0.182003,-0.157348,-0.089126
0.759100,0.208541,0.391706
-0.504099,0.717356,0.990012
-0.205451,0.056183,-0.274189
-0.190043,0.437675,-0.357435
-0.614986,0.756034,-0.162005
0.547729,-0.595134,0.063510
0.011429,0.261264,0.109801
-0.121820,-0.088966,0.569733
0.772852,0.678901,0.421850
0.563962,-0.010395,0.030480
-1.026539,0.212647,-0.204597
0.894268,-0.839416,-0.100639
1.278521,-1.140309,-0.375035
