X0,X1,X2,X3,X4,X5
-0.160263,0.493663,0.998961,-0.034468,-0.135290,0.929315
0.540318,1.144793,0.702343,1.423013,-1.822005,-2.718784
-0.458166,-1.526004,-1.469997,-0.309748,0.568575,0.906119
0.334849,0.020447,-0.651521,0.007081,0.757461,-0.111931
0.353309,-0.021948,-0.471615,0.231619,-0.032016,-0.321955
0.107815,-0.112061,0.642952,0.280389,-1.933048,-0.185375
-0.094945,-0.165326,0.172634,-0.057762,0.124456,0.170293
-0.741014,-1.330794,-0.428052,-0.574483,0.506376,0.916238
0.332070,1.207640,0.552376,0.422703,-0.273093,-0.994986
-0.797529,-2.584089,-1.900709,-0.977158,0.538455,2.170358
0.083417,0.156471,0.649937,0.070916,-0.229896,-0.986978
0.026046,0.280941,0.515936,0.223318,-0.951189,-1.446506
0.384014,-0.658909,0.259459,0.849483,-2.911989,-2.279042
-0.447857,-0.642188,-0.316229,-0.775418,0.581605,0.610627
-0.472578,0.448115,0.360007,-1.294450,2.604125,2.237095
0.267294,0.905301,-0.448042,0.594469,0.351423,-1.556118
-0.085403,-0.011762,0.198927,0.175861,-0.818717,-0.201568
-1.008556,-2.093666,-1.387477,-1.667584,1.553228,3.793269
-0.003102,0.110377,0.662676,-1.386717,0.779523,2.495491
0.903874,2.522321,1.634264,1.454147,-1.970734,-2.796166
0.274309,0.358861,0.272248,0.807370,-1.229416,-1.061602
-0.592797,-0.553394,-1.240721,-1.501499,2.305150,2.741169
0.234840,0.687713,-0.252695,0.933764,-0.529499,-3.028047
0.491398,1.766738,1.679462,0.532203,-0.700236,-2.072841
-0.862513,-1.128980,-0.276046,-1.631738,1.666862,3.538226
-0.143724,-0.184094,0.502528,-0.142179,-0.636968,0.426417
0.649770,1.323260,1.285023,0.648176,-1.613358,-1.145916
-0.762105,-1.635322,-0.294151,-0.844586,-0.376030,3.315811
-0.139971,0.216879,-0.021573,0.393296,-0.140816,-0.471287
-0.107585,-0.503849,0.043309,-0.733643,0.786683,1.260442
-0.207768,-0.346253,-0.937812,-0.447311,1.220482,1.057227
0.687925,1.238049,-0.574582,2.120586,-1.442975,-4.605900
0.611142,0.515166,0.174248,1.592610,-1.911490,-2.692279
-0.151231,-0.183224,-0.207894,-1.064826,1.404125,1.810076
-0.508558,-1.749409,-1.291744,-0.284331,-0.461838,1.632595
0.636480,1.010838,0.721077,-0.624368,1.292497,-0.130127
0.387459,1.085345,1.054853,0.968510,-1.453631,-1.874136
-0.008403,0.068148,0.925041,-0.442733,-0.906140,0.441261
0.327453,0.711821,0.942258,0.788764,-1.784203,-2.068644
0.323764,0.195830,-0.225088,0.675930,-0.604270,-1.030708
-0.437274,-0.323994,-1.517239,-0.679275,1.618651,1.258033
-0.296993,-1.019322,-1.358644,-0.213973,0.430005,1.208511
0.002818,0.358646,0.960366,-0.243178,-0.058165,0.144759
-0.966675,-1.226177,-1.239389,-1.949062,2.695280,3.693650
-0.171337,-1.097714,-0.544802,0.172893,-1.181403,0.818765
-0.396173,-0.971921,-0.462663,-0.673209,1.017744,0.706067
0.085700,-0.082926,-0.094630,-0.138542,0.395728,-0.209314
-0.563078,-0.956075,-0.813447,-1.049922,1.787056,0.576301
0.214700,-0.055143,-0.376568,0.234005,-0.355676,-0.750507
0.111265,-0.366825,0.818153,0.016944,-1.493814,0.248950
-0.050920,-0.125595,-0.579144,0.134664,0.333188,0.007789
0.234597,0.174619,0.701118,-0.034793,-0.457583,-0.011769
0.296175,0.501678,0.819457,1.265794,-1.094357,-2.762540
-0.118954,0.215547,0.481173,-0.091072,-0.151874,0.131482
0.017702,-0.774352,-0.683623,-0.887867,1.790259,1.294381
-0.339333,-0.715281,-1.316001,-0.441536,2.537735,0.951743
-0.345164,-0.965196,-1.351423,-1.054182,2.912004,2.082879
0.790271,1.545167,0.857133,1.334826,-1.199857,-2.917515
-0.101135,-0.489733,-0.209566,-0.248822,0.656424,0.494952
-0.005863,-0.601467,-0.039128,0.328885,-1.000464,-0.602423
-0.038604,0.121626,0.254964,0.267315,-0.569499,-0.766785
0.185760,1.746141,1.536245,0.427680,-0.117925,-0.797764
-0.271984,-0.578013,0.055675,0.490663,-0.939890,-1.304101
-0.223893,-0.797479,-1.687288,-0.744469,2.423791,1.488022
0.468500,0.544423,-0.664968,1.482320,-0.882721,-3.351456
-0.743658,-0.975538,-1.559579,-0.572341,1.345860,1.409425
0.093456,-0.257150,0.255655,0.328151,-1.641778,-0.380028
-0.410462,-0.146591,-1.122742,-0.471063,1.895603,0.584846
-1.004513,-2.767422,-2.233884,-1.238826,1.549869,3.226350
-0.040593,0.017402,-0.441178,-0.227166,1.268025,1.303632
-0.577224,-0.788291,-0.557317,-1.238090,0.863985,2.123542
-0.666671,-0.912294,-0.805618,-1.364686,1.982567,2.645081
1.297895,2.864399,2.432230,2.361051,-3.276690,-4.183476
0.271041,0.658905,0.331118,0.227983,-0.042386,-1.450230
0.283310,1.126491,1.260999,0.122362,0.186576,-0.363041
-0.026626,-0.547147,0.291054,-0.563348,0.541249,0.819425
-0.597072,-1.480547,-0.560109,-1.510809,1.767139,3.372832
-0.082749,-0.362076,-0.472827,-0.461062,0.872769,0.708790
-0.177608,0.397151,-0.112648,-0.611542,1.335840,1.369981
-0.962137,-1.633702,-1.218025,-1.588233,2.567151,2.864402
0.895647,2.078759,2.661988,1.140289,-1.653180,-2.000950
-0.044709,-0.176295,-0.168585,0.169545,0.562493,-0.820771
-0.416398,-0.399519,0.097587,0.273313,-0.683399,0.225937
0.061578,-0.656528,-0.136895,0.729851,-1.568283,-1.235667
-0.689313,-1.541904,-0.855873,-1.706816,2.162836,2.133545
-0.468930,-1.018541,-0.183937,-0.949798,0.883400,1.925827
0.768233,1.253415,0.351129,0.675645,-0.254666,-1.308651
-0.259863,-0.664838,-1.017093,-0.345918,0.869378,0.129458
-0.009078,0.255815,0.229818,0.111010,1.369627,-0.606011
0.051751,0.219591,0.792045,0.175294,-1.131151,-0.284017
-0.087043,0.427953,0.958717,-0.673228,0.747117,0.937578
-0.269336,-1.565724,-1.284084,-0.784376,0.696384,1.657389
1.134549,2.945450,2.871434,2.413985,-3.732980,-4.884288
-0.370510,-1.043747,-1.051453,-0.433836,0.270867,0.300567
-0.446948,-0.209209,-0.581712,-1.196752,1.713543,3.463424
0.245319,0.267213,-0.449279,-0.223338,1.429018,0.059044
-0.642451,-1.061764,-0.923801,-1.132708,1.823114,2.371902
0.510614,0.452320,0.191011,0.810074,0.010038,-0.796806
-0.100541,-0.803144,-0.145169,-0.814692,0.506832,1.872640
0.064514,0.415739,0.616250,-0.044042,-0.127864,0.309082
0.147763,-1.045327,-0.814820,0.009856,-0.202987,0.422251
-0.169775,-0.936997,-0.725544,-0.583390,0.199389,1.367268
0.457846,1.271686,0.814674,0.567321,-0.117007,-0.963986
0.324875,0.423157,-0.548752,0.691552,-0.004726,-1.085608
0.258222,0.059919,-0.542943,0.485431,-0.730800,-1.063829
-0.757153,-0.707679,-0.176644,-0.664460,0.967768,2.123838
-0.174326,0.598951,0.413177,-0.198576,0.156688,0.779706
-0.055648,-0.107762,-0.742726,0.307444,0.461480,-1.636716
0.868842,2.322653,2.554263,0.820900,-1.483443,-1.494010
-0.707007,-0.613263,0.355149,-1.130591,0.680105,1.948760
-0.319092,-0.627281,0.097026,-0.730733,-0.222030,1.553483
0.540792,0.793174,0.850839,1.284800,-1.294908,-3.341639
