X0,X1,X2,X3,X4,X5
0.239202,0.802913,-0.449298,-1.191945,0.807197,1.038780
0.068608,0.349996,-0.010248,-0.501012,-0.180951,-0.133381
-0.031211,-0.037891,0.357001,0.291761,0.059222,-0.721765
-0.109695,0.295434,0.340190,0.405199,0.800220,0.636835
-0.624031,0.063031,-0.442813,-1.137037,-1.494441,-0.177666
0.413682,0.644621,-0.641146,-3.315835,0.094268,1.482231
-0.471319,-0.059237,0.048801,0.823551,-1.102158,-0.849115
0.326520,1.648830,0.206178,-2.483757,3.112991,2.806221
0.017204,-0.251622,-0.976485,-0.165078,-1.532248,-0.025621
0.547480,0.905120,1.088200,0.001529,3.613074,1.023614
-0.342819,-0.149719,0.164597,-0.526516,-1.459535,-0.959299
-0.638143,-1.284742,-1.005114,-0.144296,-3.058921,-0.417493
-0.505750,-1.210901,0.218632,2.069689,-2.174514,-1.074606
-0.010772,-0.918774,-0.797957,0.900743,-2.205230,-2.299919
-0.077679,-0.011605,-0.505913,-0.226011,-0.709903,0.880725
-0.641169,-1.262846,0.239067,2.486912,-0.814764,-2.050378
-0.266582,-0.220549,-0.622694,-1.189129,-0.513664,0.221221
0.039302,0.137154,-0.468907,-0.408360,-0.485058,0.670644
0.353406,0.057082,0.432689,0.390169,1.308634,0.301219
-0.011406,-0.106518,-0.049345,0.947645,-0.494465,-0.447818
0.350793,0.756979,-0.220379,-1.067329,0.952410,0.549057
0.021110,-0.394938,-0.079744,0.602874,-0.506056,-0.917231
0.024053,0.079283,0.856424,0.360863,1.447099,-0.745403
0.250154,-0.900934,0.427187,2.077712,-0.320728,-1.645959
-0.596066,-0.297666,-0.686763,-0.847874,-1.758771,-0.106941
0.943414,1.401398,0.755852,-0.480885,3.874456,1.528833
0.038754,0.456624,-0.207760,-0.978098,-0.294754,0.479274
-0.044002,-0.128446,-0.038599,-0.135864,-0.296814,0.151018
0.124556,-0.082923,-0.481554,-0.289802,-0.854287,-0.404348
0.569630,1.304409,-0.228581,-1.946735,2.788406,2.550168
0.207954,0.505430,0.100972,-1.154725,1.569066,0.710428
0.318587,0.305727,0.039348,0.408385,1.267786,0.176098
0.044451,0.390949,0.866914,0.556561,1.403342,-0.361124
-0.540517,-0.662994,-0.565376,0.534533,-1.228047,-0.039637
-1.297872,-1.034240,-0.072064,1.202101,-2.990762,-2.459400
0.414760,-0.022800,-1.044333,-1.825048,-1.284997,0.748174
0.504531,0.855806,-0.284570,-1.609417,2.275315,1.430836
-0.599053,-0.901882,0.521258,2.168122,-0.651413,-1.834358
-0.658471,-0.728825,0.755195,3.187714,-0.951707,-2.202448
-0.585358,-0.217533,0.797192,1.872415,-0.068085,-1.162769
-0.320598,-1.508586,-0.189441,1.453516,-1.850577,-1.107108
-0.477276,-0.744016,-0.154724,0.009046,-1.742714,-0.539639
0.038083,-0.416511,-0.483502,-0.093944,-1.093573,0.111061
0.054685,0.142011,-0.096749,-0.290209,0.925997,0.630887
-0.005648,0.088282,0.590311,1.178132,0.563710,-0.050892
-0.294588,0.771429,0.416694,0.211184,0.772224,1.710233
-0.489214,-0.834245,-0.253523,1.066953,-0.438242,-1.061094
-0.775804,-1.346291,-0.161807,2.024944,-2.369166,-0.843489
-0.324977,0.358058,-0.143568,-0.765137,0.019764,1.283669
0.276782,-0.111114,-0.273091,0.206827,0.631655,0.158162
-0.851016,-0.583156,0.116697,1.083089,-1.234736,-0.647446
-0.075524,-0.313501,0.370250,1.914708,0.748024,-0.716389
-0.569961,-0.128663,1.150888,1.842783,0.020645,0.050477
-0.691447,-0.355026,0.006002,0.381365,-0.987621,-0.844694
0.442563,0.149712,0.347724,0.658750,1.112362,0.384729
0.575940,0.448945,-0.505070,-0.511857,0.764766,1.052281
0.210211,-0.084451,0.053339,0.590810,-0.847011,-0.548842
-0.633849,-0.456848,-0.077792,0.712333,-2.098181,-0.455282
0.379181,0.061972,0.333114,0.347214,0.979670,-1.446086
0.332962,0.984407,0.245073,-1.400235,2.162006,1.869569
0.961382,0.593179,0.344474,0.279296,1.656275,1.530142
-0.304202,-0.461327,-0.069208,1.105768,-1.233235,-0.941303
0.150988,-0.785508,-0.171473,-0.253356,-0.683268,-1.311848
-0.481831,-0.910451,-0.601170,-0.042950,-2.429032,-1.189273
-0.986265,-0.454161,0.104183,1.097204,-1.057820,-0.248987
-0.952313,-0.807583,-0.049426,0.744726,-1.541650,-0.467603
-0.006447,-0.171024,0.683882,1.430382,0.225507,0.023159
-0.405899,0.058289,-0.081269,-0.682157,-0.603096,0.734214
0.225715,0.825858,-0.269752,-1.868261,0.519201,1.642727
0.288828,-0.204487,0.284694,0.079744,1.177311,-1.475922
-0.024810,-0.136089,-0.686218,-0.807947,-0.660498,0.066182
-0.808079,-1.661448,0.144682,2.378549,-3.023268,-2.219112
-0.525255,0.076923,-0.311177,-1.128216,-0.318106,0.753105
0.085967,1.489157,-0.607531,-3.296383,0.173921,2.580365
0.136260,-0.072539,0.065885,-0.030609,-0.041091,-1.077253
0.143357,-0.079740,-1.194216,-1.686674,-2.077914,0.974357
0.401684,0.265135,0.287791,-0.345324,0.955617,-0.172076
-0.152077,0.003339,0.043589,0.352744,-1.244588,-0.448848
0.073318,0.196462,-0.300494,-0.877592,-0.114489,0.994307
0.247560,0.328011,0.473613,0.287122,0.447150,0.345545
0.452469,-0.350729,0.254538,1.009980,0.313213,-0.232001
-0.038122,-0.056765,-0.635831,-1.236689,-0.399975,-0.426388
-0.055569,0.277704,0.296242,0.298281,0.706775,0.236935
0.122547,-0.503220,0.254765,1.084100,1.094545,-1.751758
-0.007993,-0.686531,-0.221396,0.643352,-0.490216,-0.440880
-0.167646,-0.406009,-0.111192,-0.039015,-0.261020,-0.164673
-0.348711,-0.179118,0.820431,1.798509,0.221549,-1.205786
-0.890295,-0.367355,0.205694,-0.061354,-1.364414,-0.805350
