X0,X1,X2,X3
0.503384,-0.368934,-0.636824,1.305758
-0.801890,-0.638730,-1.231148,2.654913
-0.389082,0.077631,-0.112666,-0.050577
-0.569287,-0.600095,-1.861711,2.961671
0.118649,0.329728,-0.403464,0.298781
0.107688,0.227462,0.384796,-0.105496
-0.029781,0.118664,-0.400390,0.949505
-1.037094,-0.629781,-0.613590,-0.282497
-0.097588,0.495319,0.681168,-0.508065
0.515686,0.250513,-0.140632,-0.082957
0.164203,-0.710302,-1.143599,1.556441
0.591456,0.073972,-0.677775,1.590830
-0.088589,-0.809120,-1.736931,2.400256
-0.062538,-0.446982,0.324410,-0.603748
-0.019894,0.503135,0.691534,-0.270659
0.228482,-0.373282,-1.465262,3.719669
0.786155,-0.128809,0.224426,-1.438489
-0.142673,0.546834,0.805054,-1.549878
-0.288614,-0.519143,-1.162114,1.590224
0.096931,-0.189767,0.040343,-0.680951
-0.360893,0.518654,1.427952,-1.585249
0.707759,-0.029203,-0.571314,0.411616
-0.652778,0.263885,1.014319,-1.777334
-0.449291,-0.197875,-0.497838,0.849264
0.514965,0.552486,1.723277,-1.990127
-0.161881,-0.552727,-0.853560,1.407953
-0.751051,-0.441888,-0.706742,-0.082127
-0.186657,-0.822672,-1.502744,2.116647
0.661823,-0.246062,-0.872340,1.512711
0.166378,-0.236828,-0.909882,1.311205
-0.177652,-0.334669,-1.009187,1.046647
-0.720791,0.207720,0.014686,-1.109508
0.544315,0.298138,-0.348856,0.990169
-0.800078,0.656158,1.822577,-3.215799
0.153408,0.621973,0.732920,-1.230553
0.496276,-0.346548,-1.144234,1.513691
0.883687,-0.678546,-0.305564,0.080093
-0.581993,-0.733958,0.390707,-1.088170
0.389700,0.540562,0.914318,-1.331448
0.859594,0.751206,1.378606,-2.244153
-0.112533,-0.063769,-0.087168,1.115897
0.096149,-0.285654,-0.464459,0.404553
-0.673680,0.306876,-0.122931,1.147126
0.259382,0.035521,-0.250080,-0.287421
-0.263235,0.622865,1.494653,-2.128616
-0.116609,-0.644043,-0.968277,1.523797
-0.055426,-0.419137,-0.788443,1.385012
-0.277334,0.372430,0.087500,-0.077084
0.386098,0.050753,0.142332,-0.622827
0.613669,1.218701,1.353345,-1.303767
-0.196231,-0.267806,-0.251028,-1.179946
-0.247769,-0.215528,-1.347742,1.465566
-0.471486,-0.329020,-0.216711,-0.234941
0.842256,0.526393,0.841436,-1.070357
0.060269,0.587893,1.160925,-1.576871
0.108018,0.206473,0.225750,-0.810398
0.576956,0.015924,0.193618,-0.257432
-0.396226,-0.055378,-0.641857,0.566405
-0.208692,0.701997,1.104425,-0.736912
0.345140,0.515886,1.381838,-1.513006
-0.318431,0.230917,0.707366,-1.709287
0.498557,-0.076298,-0.233489,0.130127
0.224796,0.032705,-0.880612,1.275102
-1.048049,-0.346496,0.269576,-1.503276
-0.221695,0.097366,0.241090,-0.983238
-0.598220,-0.336089,-0.528813,1.378110
0.058425,-0.597446,-0.922777,1.109957
-0.153070,0.469179,0.795870,-1.001212
0.401498,-1.280634,-2.368883,3.237944
-0.201830,-0.170878,0.493911,-0.443183
-0.548149,1.025834,2.038902,-2.457651
-0.729479,0.081329,-0.492670,1.159087
0.155748,1.271830,2.843257,-3.723955
0.885830,-0.037575,-0.234537,0.305735
-0.479012,-0.269723,0.485748,-0.759364
-0.639705,0.303412,0.695658,-1.250166
-0.200602,1.440391,2.766545,-4.011761
0.481347,0.422148,0.508881,-0.858700
0.836461,-0.502453,-0.694400,0.432574
-0.705037,-0.166353,-0.770113,0.864497
0.486857,-0.502971,-0.704965,0.672932
0.603467,-0.159091,-0.237663,0.280648
0.154220,0.543146,0.390120,0.278705
0.042081,0.780601,0.597592,-0.131456
-0.185197,0.695245,0.456148,1.104393
-0.328240,0.686087,0.227641,-0.252056
-0.355798,0.594843,0.427513,-0.274746
-0.476516,0.780283,1.266134,-1.307120
0.685837,-0.264855,-0.446128,0.537558
-0.478463,0.348073,1.355304,-1.797263
-0.389338,-0.173072,-0.219083,0.167668
0.175660,-0.518755,-0.750204,0.930012
-0.085957,0.530170,1.925000,-2.658619
-0.251539,-0.305404,-0.833421,1.169791
0.036800,0.400430,0.399557,-0.078638
-0.785365,-0.351025,0.430927,-1.314261
-0.790559,0.027634,0.609307,-1.676125
0.599658,-0.067028,0.144455,0.117985
-0.168139,0.067431,0.282451,-0.750077
-1.219886,0.109571,0.161516,0.108196
-0.240828,0.364741,0.920610,-1.619904
-0.224516,-0.415816,-0.143158,0.129495
-0.578575,0.944433,1.738363,-1.711748
-0.927076,0.473976,0.158832,-0.268182
0.891009,-0.034842,0.234843,-0.666577
-0.922677,0.319653,0.322778,0.374485
-0.205524,-0.020141,0.599611,-1.699855
-0.314102,-0.020942,-0.002413,-0.877803
1.049336,-0.069574,0.175546,-0.586048
0.146818,0.131938,0.510692,-1.108025
-0.781847,-0.054311,0.075003,-0.344697
0.317811,0.609798,0.954867,-0.918966
-0.000575,-0.326237,-2.257839,3.258613
0.153959,-0.128379,0.474272,-0.380619
0.037113,-1.608565,-3.387663,4.632314
