X0,X1,X2,X3,X4,X5
0.129953,-0.515514,0.373099,1.212103,0.096519,0.890114
-0.032241,-0.222206,0.499163,-0.290983,-0.112859,1.563892
-0.220377,-1.008228,0.353275,1.582758,-0.356514,0.753218
-0.125128,0.102758,0.002818,0.112845,0.635567,-0.127489
0.022121,0.304236,-0.227355,-0.685841,0.211331,-0.451493
-0.148648,-0.135481,-1.217313,0.176444,-0.629420,-2.362716
0.490714,-0.001231,-0.917112,-0.405291,-0.652403,-0.619674
0.010525,0.328737,0.430275,-0.138024,0.468020,1.367606
-0.144742,-0.939411,0.290143,1.727183,0.237449,0.031128
-0.242180,-0.837907,1.579325,1.382427,0.842166,3.068008
0.290347,-0.057358,0.573808,0.390652,1.151120,0.891450
-0.313692,-0.064553,0.713019,-0.626237,0.133079,1.645380
-0.357827,-0.373740,-0.112306,0.266080,-0.393526,-0.850759
0.217301,0.145613,0.256163,-0.266337,0.418729,-0.234003
0.787640,1.492922,-0.790366,-2.021301,0.638711,-0.694956
-1.693127,-0.969443,0.313414,1.907935,-1.793953,0.614432
-0.172312,-0.699935,0.437965,0.474091,-0.521595,0.876954
-0.062044,-0.720015,0.222832,0.317361,-0.251488,0.160398
0.207310,0.856352,-0.411235,-1.858798,-0.216775,-1.243254
0.532081,0.802731,-0.794592,-1.407158,-0.346499,-1.802294
-0.308105,0.598478,-0.170069,-0.590711,0.067539,-1.410209
0.439656,0.199154,-0.415630,0.675819,0.226603,0.226149
-0.305058,-0.018515,0.363818,0.253426,-0.050826,-0.580306
-0.255374,-0.317888,0.383220,-0.316086,0.121474,1.381077
0.934463,1.698059,-0.572410,-2.538705,1.802493,-0.734263
-0.608872,-0.716395,0.204156,1.676943,-0.298830,-0.028061
-0.492148,-0.775743,1.120297,1.759448,0.085809,2.682670
0.041284,0.125654,-0.691911,0.637716,0.566942,-1.538424
0.287614,0.118705,-0.347524,-0.027994,0.213325,-0.449466
-0.656093,-1.205277,0.121327,2.945539,-0.545880,0.020162
0.663605,-0.291727,-0.046957,0.295042,1.114035,0.192497
0.710998,0.921457,-1.073915,-1.484362,-0.328556,-2.285243
0.358330,0.240703,0.427978,-0.402510,1.127479,1.029433
-0.190859,-0.079462,-0.295879,0.909779,-0.519439,-0.486726
-0.108484,0.384740,-0.680944,-0.909253,-0.522399,-1.566182
-0.219909,-0.436713,0.985695,1.674635,-0.365734,2.393695
0.610711,1.083563,-0.652301,-2.931109,0.698273,-0.776426
0.266230,0.235904,0.552733,-0.316554,0.203348,1.974549
0.200774,0.004512,0.048732,-1.229083,1.154024,0.112635
0.158429,-1.003667,0.279074,1.284916,-0.277314,0.211485
0.267075,0.080083,-0.345406,-0.077286,-0.540430,-1.132832
0.597515,0.692973,-0.255146,-1.360917,0.601293,-0.774277
-0.658447,-0.491173,-0.023510,0.029312,-0.747586,0.039895
0.305434,-0.931985,1.748366,0.992380,0.819227,3.497999
0.276435,0.471402,-0.361888,-1.183135,-0.123971,-1.073851
-0.313035,-1.144354,1.534965,2.173824,0.311944,3.206170
0.054229,1.354119,-1.108453,-2.778739,-1.205114,-2.036650
-0.587077,-0.161649,-0.495027,0.998873,-0.781636,-0.912328
-0.253321,-0.394071,0.590379,0.821022,-0.351215,0.972027
0.216653,0.158863,-0.235986,-0.710543,0.182719,-0.424939
-0.407250,0.020928,0.398126,-0.270810,-0.366755,0.408320
-0.218920,-1.080391,1.379455,1.979052,0.334782,2.574854
0.360356,0.976287,-0.859805,-2.391754,-0.076652,-1.157163
-0.557760,-1.246862,0.608224,2.833973,-0.638799,0.389597
-0.375080,-0.371818,-0.258246,0.847415,-0.354701,-0.063823
-1.003906,-1.618288,0.432970,3.108913,-1.033376,0.883064
0.651143,0.852260,-0.808425,-0.989228,0.001208,-1.545401
-0.774502,-0.705067,0.175193,1.045785,-0.658804,0.565857
-0.050640,0.123564,0.315274,-0.230669,-1.007196,0.138715
0.354373,-0.144882,-0.075380,0.093914,0.705452,-0.149000
-0.466482,-0.763159,1.289523,0.756096,-0.151759,2.193753
0.527790,1.263875,-1.310893,-2.097019,0.020144,-2.801344
-0.044712,0.794146,0.510641,-1.797153,0.227089,0.475917
0.126511,0.390527,0.326800,-0.868525,0.307692,0.753310
-0.560598,-1.011611,1.559545,1.965970,-0.007440,2.424156
-0.279097,-1.058568,0.951200,2.419275,-0.199853,2.266474
1.155632,1.868977,-2.031246,-3.294225,1.100729,-3.993473
-1.134866,-1.501731,1.632439,2.452728,0.582996,2.193186
0.140139,0.481016,0.370311,-0.676621,0.232822,0.222673
0.137451,0.040176,0.462875,0.189995,0.549869,1.293162
-0.531384,-1.248691,1.072495,2.740633,0.030578,1.496688
0.702304,0.680059,0.038006,-2.271497,0.968012,-0.432613
0.468998,1.436859,-0.144999,-3.162026,0.018117,0.030515
0.623936,0.041479,-0.102934,0.436151,-0.378697,-0.258019
0.135618,-0.010316,-0.550869,-0.168813,-0.366699,-0.842761
0.320726,0.567946,0.189094,-0.510918,0.425558,-0.119590
0.364350,1.105978,-0.370458,-1.751995,1.111692,-0.345855
0.590856,0.308756,-0.867262,-1.122010,0.284993,-1.939687
-0.451707,-0.237459,1.384236,-0.111173,-0.033628,2.014969
0.855640,0.814397,-0.337294,-1.240747,1.233278,-0.609914
0.130996,0.277623,0.933897,-0.701710,0.751362,1.870267
0.221492,0.053595,-0.722374,0.298965,-0.447004,-0.977101
-1.252154,-1.922438,0.241667,3.763397,-0.920381,0.370348
0.117922,-0.057765,-0.681558,0.725286,0.070455,0.134815
0.259969,0.235452,-0.260302,-0.062567,0.710377,0.069874
0.550406,0.065713,-0.490719,0.523269,0.815859,-0.885432
-0.494194,-1.098010,1.693650,1.773944,0.331126,2.803656
-0.231290,-0.174710,0.092504,-0.065814,-0.296506,0.074462
-0.462828,-0.592076,0.030744,0.635608,-1.005032,-0.062825
0.726237,0.501521,-0.153917,-1.060850,0.205319,0.184506
-0.158515,0.084199,0.265466,-0.542653,-0.515608,0.776341
-0.229697,-0.224696,1.139598,0.469013,-0.281333,2.148800
-0.346967,-0.179807,-0.513885,0.934724,-0.851884,-1.956982
-0.257639,0.314333,-0.539525,-0.630191,-0.339222,-1.042172
0.084617,0.601432,0.257731,-1.204876,0.168653,0.534317
-0.041235,0.102460,-0.376427,-0.507152,-0.307468,-0.548800
0.224463,-0.337262,0.738014,0.938341,0.793542,0.667597
-0.244457,-0.894131,-0.210697,1.666464,0.036577,-0.557626
0.034351,0.198294,0.023627,-0.144373,-0.527161,-0.141842
-0.275949,0.779325,-0.764615,-1.520039,0.204615,-0.798005
-0.154110,-0.999309,0.442155,2.932859,-0.074529,-0.031516
-0.046653,-0.023806,-0.662486,0.660338,-0.556676,-1.386288
-0.412249,-0.779125,-0.045098,1.786617,0.010783,0.324051
-0.021768,0.137979,-0.533186,-0.362117,-0.398417,-0.612047
-0.245381,0.222962,-0.567427,-0.772282,-0.427137,-0.328933
-0.711668,-1.006701,0.254365,2.672177,-0.292084,0.269118
0.086348,0.355443,0.647727,-0.261523,0.952878,1.692079
0.242804,0.472577,0.152888,-1.501948,0.094624,0.030366
-0.007967,-0.364361,0.626367,0.949172,0.144787,0.096750
0.150049,0.072327,-0.057501,-0.678867,0.329795,0.239524
-0.361152,-0.058498,-0.442899,0.050484,-1.608468,-0.897392
-0.535289,-0.781343,-0.757247,1.774249,-1.044923,-1.967318
0.041929,0.397727,-0.101566,-1.482935,0.498964,-0.785481
0.509719,0.558437,-0.197186,-1.484560,0.689675,-0.265476
0.293893,0.888223,-0.173653,-2.377307,0.294880,-0.420185
0.106315,0.207149,0.153108,-0.275350,-0.007308,0.034599
-0.074859,-0.182933,0.659106,0.617223,0.766286,1.491895
0.666750,-0.163402,0.612307,0.428372,1.568750,1.964158
-0.384092,-0.263036,-0.084692,0.110220,-0.414766,-0.110128
-0.136415,-0.116866,0.096677,0.324395,-0.000084,-0.113997
-0.563358,-0.762763,0.807922,0.736356,-0.657375,1.574057
0.580466,1.124040,-0.908590,-2.569159,0.481742,-1.065980
-0.223006,-0.370738,0.357829,0.319148,0.370363,0.085740
-0.884785,-1.384517,1.285908,2.666958,0.064351,2.381227
-0.219497,-0.199834,0.722794,-0.156913,0.154321,1.853790
-1.262064,-1.133725,1.167066,2.869063,-1.819897,1.778794
-0.008256,-0.170014,0.401127,0.296013,0.055782,0.700816
-0.476174,-1.134248,0.800075,1.755953,-0.549015,0.738031
-0.022019,-0.635919,0.797210,1.344395,-0.133698,1.248170
-0.319743,-0.331365,1.077455,0.115949,-0.108372,1.653049
-0.033580,0.044709,-0.779972,0.004677,-1.114836,-0.975059
-0.628150,-0.671334,0.489333,1.342988,-0.539514,0.656990
-0.207761,0.459040,-0.062255,-0.962611,-0.331806,-0.165246
-0.359905,-0.798384,0.683174,2.322222,-0.129618,0.703861
-1.324140,-0.868299,0.843492,1.686168,-1.054766,2.044952
-0.579100,-0.310458,0.736950,0.260066,-1.250135,-0.696558
-1.074335,-0.982881,0.716724,1.540381,-0.038626,0.566653
0.663402,0.556742,0.107978,-1.742916,1.094938,-0.019699
-0.018624,0.166876,-0.385518,0.326097,-0.467742,-0.264895
-0.245215,-0.244379,0.516035,1.218361,0.438328,0.894510
0.123380,0.467655,-0.015604,-0.605880,-0.291385,-0.282126
-0.548685,-0.962330,0.635844,1.598463,0.423999,0.831678
0.257588,0.354242,-0.099606,-0.621424,0.754209,-0.111728
-0.164591,-0.078589,0.294943,-0.690228,-0.150158,0.256988
0.179685,0.467211,-0.042854,-1.054342,-0.180793,-0.185607
0.066950,0.443337,0.303638,-0.372353,0.144208,0.637110
-0.054208,-0.682546,0.904831,1.190219,0.131259,2.159502
0.608168,-0.109896,0.674298,0.158270,1.466063,0.918557
0.430670,0.936708,-0.819674,-1.480576,-0.366885,-1.417302
0.448283,1.368221,-0.225865,-1.834745,0.665061,-0.102099
-0.233484,0.108725,0.346970,-0.643642,0.480982,0.529663
-0.330959,-0.334542,-0.066115,0.216581,-0.700017,-0.594248
0.120642,-0.412049,0.100847,0.607916,-0.008318,0.632838
-0.033420,-0.542301,0.441722,0.961685,1.181432,0.385030
-0.012917,-0.941665,0.697446,1.577774,0.438902,1.395877
0.279910,0.634463,-0.442859,-1.264013,0.509498,-0.763348
0.820658,0.019690,0.757661,-0.410463,1.162398,1.851123
-0.127515,0.190521,-0.532253,-0.540382,0.851023,-0.903680
0.359843,0.403391,-0.460448,-0.455834,0.283549,0.019369
-0.406995,-0.620664,-0.040279,1.343668,0.068088,-0.464205
0.257887,0.465588,0.072372,-0.858606,-0.000084,-0.528115
-0.557913,-0.507879,0.246523,0.909792,0.034749,0.080152
-0.700949,-0.486727,0.588852,0.145457,-0.768358,-0.019063
-0.228356,0.382497,0.589224,-0.917931,-0.498727,0.750158
-1.236876,-1.704582,0.620254,2.889613,-1.246560,1.354407
0.722853,1.377568,-1.373273,-2.647976,0.646908,-3.207504
0.042138,-0.029091,0.889842,1.021040,0.438906,1.033663
-0.292660,0.138178,-0.154583,-0.505179,-0.254002,0.865374
1.320468,0.884227,-1.522160,-0.900113,0.891695,-2.655591
-0.538718,-0.521576,0.980495,0.715248,-0.412226,1.957279
-0.214569,-0.226054,0.300220,0.040406,0.232458,0.033111
-0.420694,-0.654653,1.093652,0.907833,-0.461462,1.792240
-0.358031,0.242968,0.149827,-0.299478,0.157310,-0.013481
-0.473442,0.095094,-0.017199,0.010370,-1.008110,-0.161280
-0.454506,-0.343270,-0.093541,1.297310,-0.486301,-0.922197
0.822955,1.790149,-0.964884,-4.396738,0.358808,-1.779027
0.390288,0.988605,-0.668300,-1.779757,0.267743,-1.347552
-0.015678,-0.183416,0.274680,0.378118,-0.088166,0.725782
-0.447115,-0.359069,-0.037895,0.463328,-0.344020,-0.290624
0.321095,-0.471111,0.504493,1.226935,0.517546,1.390657
-0.127620,-0.755565,0.313827,2.318684,-0.391441,0.070191
-0.547586,0.621453,0.373680,-1.172284,-0.249706,1.106991
-0.235955,0.108129,-0.041500,0.091765,-0.216965,0.596933
-0.334775,0.744801,-0.612104,-1.313196,-1.215747,-0.404954
0.742274,0.834252,-0.481442,-1.889439,0.681505,-0.261015
0.446756,0.545141,-0.645640,-0.833215,-0.897417,-1.081520
-0.166948,-0.906812,-0.099887,2.567808,-1.070082,0.288019
-0.237526,-0.006961,0.362660,0.583912,-0.000063,0.855672
0.586845,0.629217,-0.209827,-1.973808,1.446225,-0.683311
-0.257304,-0.777674,0.894950,0.892358,0.475396,1.636307
-0.234479,-0.461628,-0.473198,0.438390,-0.478735,-0.687896
-0.665132,-0.895310,0.127701,1.617888,-0.861071,-0.363930
-0.260510,-0.540057,0.459868,1.223261,0.380424,0.476264
-0.397364,-0.955416,0.751981,1.829720,-0.075295,0.039998
0.846734,0.669305,-1.245318,-1.443418,-0.413797,-1.472354
-1.141816,-2.139874,2.467899,3.596491,0.371277,4.641074
-0.163275,0.126384,-0.028045,-0.670355,-0.033884,-0.181577
0.820938,1.188027,-0.296930,-1.278191,0.691755,-0.814962
-0.910895,-1.210708,1.341467,2.359343,-0.081532,2.313105
-0.072597,0.228015,-0.499695,0.057755,-0.497138,-0.539840
-0.059518,0.354423,0.390151,-1.594802,0.785538,0.587126
-0.479042,-0.424447,-0.028331,0.718976,-0.565351,-0.062398
-0.255362,-0.710729,0.182935,1.646462,-0.016327,-0.051190
-0.408792,-1.203441,-0.094148,2.616073,-0.535119,-0.448867
-0.361138,0.002061,-0.843918,0.520381,-0.420514,-1.873346
-0.470420,-1.227080,-0.160507,3.275922,-0.646192,0.252954
-0.365175,-0.538592,0.530085,0.507473,-0.715907,1.665205
-0.009105,-1.173344,0.257952,1.555569,0.927567,0.582109
-0.264108,-0.471518,-0.432967,1.215733,-1.866495,-1.116459
0.341123,0.877544,-0.355674,-1.459444,0.373000,-0.498061
0.262605,1.799815,-1.317268,-2.946427,0.404934,-2.850185
-0.829770,-1.103725,0.519569,2.587107,0.175796,0.352896
0.238499,0.380096,-0.648847,-0.690990,0.061079,-1.276745
0.505314,1.400297,-1.771940,-2.603164,-0.102850,-2.734173
0.051670,0.475327,-0.477830,-1.546163,-0.232062,-1.577111
-0.008256,0.064794,0.707470,-0.356547,0.501770,0.772536
0.156731,0.369219,-0.442663,-0.426335,-0.583164,-0.387151
0.379264,1.326763,-1.081915,-2.623315,0.080467,-1.875816
0.589895,0.896002,-1.795473,-1.908683,-0.562949,-2.732084
-0.415951,-1.295067,0.658573,2.566510,0.432392,0.957619
-0.174692,0.509122,-0.131224,-1.645755,0.009188,-0.150146
-0.084480,0.298174,0.026038,-0.937240,-0.120625,0.344191
0.880965,0.790904,-0.116541,-1.770991,0.657540,0.421825
-0.016864,0.218132,-0.475001,-0.510638,-0.353632,-1.203017
-0.209601,-0.196607,-0.033010,-0.645343,-0.683225,-1.260351
0.302514,-0.266318,0.365752,0.428538,0.957133,0.752259
0.293317,-0.085175,0.546550,-0.311145,1.562949,1.597352
-0.023833,0.066607,0.709604,0.363829,0.299924,0.764946
0.391089,0.599148,-0.214458,-0.897231,0.380965,-0.564280
-0.818163,-0.661086,0.112468,1.039365,-0.635277,0.530584
0.217256,0.668700,-1.665951,-1.283431,-1.071369,-3.639997
-0.603441,-1.091925,-0.118858,2.739747,-0.158820,-0.238210
1.173459,1.462029,-0.364691,-3.905601,0.129009,-0.760880
-0.654590,-1.293963,1.020259,3.117106,-0.783349,2.127023
0.532109,0.533370,0.718014,-0.661917,1.330620,0.778015
-0.786027,-1.667124,1.174353,2.910465,-0.924381,2.177534
-0.888224,-0.950159,0.413094,2.356172,-1.221816,1.533555
0.242741,0.110189,0.576368,-0.262711,1.379199,1.237030
-0.660743,-1.081549,0.544531,1.676919,-1.243239,0.243634
-0.186152,-0.682881,0.230462,1.302207,-0.432375,0.548224
0.332519,0.179609,0.898901,-0.437787,0.319241,1.263853
-0.291964,-0.134626,0.452688,0.315244,0.510550,0.414237
0.078152,0.321514,0.821989,-0.010008,1.671072,1.044088
0.557752,-0.914858,-0.387203,1.736660,0.596761,-0.586637
-0.036173,0.065714,-0.077134,0.037006,0.063109,0.317288
0.680247,1.359420,-1.375996,-3.086147,0.398591,-2.607790
-0.512077,-0.790867,0.816925,1.502662,-0.065287,1.681564
0.244581,-0.595717,-0.171733,1.174816,-0.003070,-0.321967
1.034404,1.119824,-1.094310,-3.255969,-0.037041,-2.698477
-0.187664,-0.673275,0.446962,1.334062,0.275867,0.208410
-0.007638,-0.109074,0.800491,0.425510,0.882753,0.917635
0.513881,0.611527,-0.054301,-1.205828,0.319653,0.394510
0.235014,-0.105526,0.130786,-0.581600,-0.267946,-0.192013
-0.145309,-0.119678,0.075012,-0.234952,0.457063,-0.326203
0.090911,-0.113707,-0.695263,0.730455,-0.959810,-1.226332
0.097419,0.545784,-0.772923,-0.455404,-0.478403,-1.247225
0.449109,-0.609983,0.643814,0.543901,0.403900,1.616800
0.380971,0.879391,-0.343125,-1.822802,-0.011917,-0.071070
-0.001201,0.311911,-0.016011,-0.991722,-0.028771,1.164669
-0.609120,-0.205629,-0.137934,-0.483879,-1.109134,0.072563
-1.015702,-1.853484,1.077947,3.702196,-1.381634,1.320628
0.593089,0.733818,-1.095687,-1.640969,0.241784,-1.465644
-0.171048,0.271206,0.461262,-1.513940,-0.054257,0.926161
-0.264938,-0.938312,0.176055,2.147945,1.090456,-1.114602
-0.562993,-1.088945,0.829849,2.015411,-0.221986,0.661355
-0.108553,-0.650591,0.448068,0.711774,0.729938,0.816348
-0.648594,-0.743987,0.556379,1.875541,-0.394868,2.095485
-0.311723,-0.650431,0.350947,1.695147,-0.482989,0.391159
-0.399006,-1.076895,1.409030,0.865126,0.674610,2.279078
0.226163,1.074591,-0.868059,-1.823904,-1.248533,-1.183751
-0.501168,-1.444828,0.582554,3.020036,0.122592,0.961667
0.326152,-0.683028,0.134920,0.080113,0.830605,0.018228
-0.160210,-0.988975,0.645040,1.573908,-0.250726,1.377095
0.417003,0.060231,-0.105654,-0.361363,1.083672,0.332661
0.540080,0.085352,0.736926,0.183224,1.705990,1.139798
0.647229,0.656732,-0.891737,-1.263829,0.220275,-1.369286
-0.153500,-0.976929,1.176283,2.225116,0.920315,2.110618
0.438327,0.232011,-0.624365,-0.268832,0.401693,-0.240889
0.181920,0.911545,-0.895484,-1.081334,-0.060065,-2.386534
0.081860,0.514704,0.404395,-0.376957,0.713012,0.661814
-0.247496,-0.716403,1.108705,1.286054,-0.311411,2.093511
1.260080,2.044216,-1.579017,-3.539578,0.749171,-2.557736
0.499031,0.422665,0.112575,-0.938635,0.322690,-0.283477
0.631432,0.259373,-0.642012,-0.516787,0.372953,-1.155372
0.118457,0.049642,-0.298804,0.667047,0.546264,-0.974010
-0.443201,-0.075771,0.065678,0.505347,-0.994701,0.319532
0.234877,0.517515,0.162895,-1.190513,-0.375706,0.697572
-0.246273,-0.394427,0.787666,0.769941,0.547852,1.670037
0.129853,-1.084351,1.284493,1.482742,0.916409,2.122531
-0.496495,-1.091616,0.622800,1.420995,0.213133,0.817956
-0.107641,0.397163,-0.752124,-0.989912,0.295513,-1.542819
0.020828,-0.192222,0.347460,1.105101,0.624684,0.249326
-0.180545,0.049472,0.502613,-0.116147,0.102350,1.488881
0.434210,0.283193,0.153131,-1.046247,0.036799,0.248719
-0.118371,0.170027,0.146115,-0.847546,0.581793,1.321748
0.116469,0.130229,-0.150074,0.154733,0.215874,-0.307057
0.191982,0.208951,-0.508908,-0.746441,0.142091,-0.573701
0.481837,0.274277,0.467786,-1.100482,0.685780,0.126796
0.598279,0.680323,-0.232913,-0.832215,0.821519,-0.421589
1.006601,1.082778,-0.068235,-1.824550,1.021452,-0.582069
0.218973,-0.676375,0.499346,1.683745,0.464615,0.715768
-0.636497,0.281819,0.053809,0.150761,-1.012973,0.477528
0.241205,1.313854,-1.007170,-2.160244,-0.296819,-1.328185
0.647140,-0.127712,-0.530691,0.359530,0.781740,-1.946199
-0.552105,0.461878,-1.382594,0.179916,-1.577493,-2.401494
0.248507,-0.263443,0.516227,0.462413,0.733344,1.363649
-0.417321,-1.015757,0.675528,1.650759,-0.533996,0.307984
