X0,X1,X2,X3,X4
-0.973342,-0.401783,0.157595,0.591459,0.980933
-0.727963,-0.973221,0.394631,2.407460,2.998323
0.597326,0.818944,-0.630746,-1.407893,-2.353462
0.442517,0.669953,0.525412,-0.147880,-0.315175
-0.242422,-0.491652,0.201844,1.272210,0.158051
1.031808,-0.611772,0.416591,3.001719,0.490401
-0.350882,0.094450,-0.306365,-0.266751,-0.560089
0.157756,0.987450,0.246474,-2.043974,-1.718707
0.634187,-0.642140,-0.258550,-0.154448,0.700928
-0.238739,0.441316,-0.206033,-1.682264,-0.787005
0.633583,-0.259680,-0.218495,-0.464863,-0.398330
-0.298452,-0.421166,0.565165,2.259163,1.648911
0.385247,-0.972665,0.477932,2.474337,2.264849
0.584498,-0.804988,0.273063,0.703856,0.710184
-0.505326,-1.280933,-0.462878,1.599487,2.127982
0.034565,-0.761609,-0.506734,1.278388,0.461742
0.680408,-0.626158,0.130861,0.486788,0.400013
0.960886,0.643761,0.877081,0.098747,-1.403114
-0.376599,0.534828,0.784467,-1.145841,0.304090
0.154444,0.010145,-0.111236,-0.922156,-0.286029
1.016313,-0.079721,-0.067434,0.586607,-0.991586
0.460771,0.440619,-0.315670,-1.139592,-2.045464
-0.998762,-0.762865,0.111424,1.449651,2.457122
0.683593,-0.023881,0.306781,0.384619,0.602499
-0.087005,-0.659554,0.034397,1.279280,1.288988
-0.000999,0.170621,-0.022506,-0.530560,-0.257455
0.144655,0.068149,-0.373830,-0.038396,-0.894345
-0.167091,0.189397,-0.144038,0.409777,-0.907485
-0.426085,-0.152479,0.636307,-0.346303,1.686986
0.097367,0.533512,0.149133,-0.511343,-1.263620
-0.073666,0.527383,-0.144309,-1.426594,-0.966804
0.083148,1.122159,0.298884,-2.424574,-1.236473
-0.001380,-0.635576,0.186732,1.450692,0.981459
-0.182423,0.231346,0.066049,-0.617558,0.074778
-0.803452,-0.832758,-0.084578,1.855695,1.932709
0.712783,0.613888,0.125018,-0.856933,-1.614718
0.449623,0.576395,-1.051930,-1.296907,-3.067354
0.344471,-0.605899,0.588964,2.175739,2.010769
0.496676,0.020646,-0.217557,0.065563,-0.966061
-0.159688,0.426469,0.204019,-0.745682,-0.182043
-0.263824,0.825640,-0.258776,-1.639798,-0.860531
0.715431,-0.611169,-0.867514,1.040731,-0.751930
-0.007530,0.238876,0.421578,0.110814,0.351980
-0.297598,-0.207944,-0.842224,0.649737,-0.776738
0.609875,-0.035347,-0.413982,0.460012,-1.015930
-0.256414,-0.180176,0.746840,0.748063,1.071785
0.115965,0.885998,1.025649,-0.155238,-0.397450
0.230024,-1.257029,-0.866052,1.819741,0.355492
-0.317810,-0.174317,0.627849,0.665957,1.331488
0.612749,0.288165,0.397530,-0.443004,-0.214831
-0.113591,0.896071,-0.133301,-1.464477,-1.549095
0.098763,0.040032,1.252026,1.611748,0.493010
-0.050778,0.840350,-0.905207,-1.353108,-2.550160
0.110227,-0.184405,0.111224,0.485526,0.794677
0.109801,-0.048352,-1.027493,-0.066286,-1.428067
0.562327,-0.062526,-0.497312,0.558227,-0.487474
1.045868,-0.068007,0.058538,1.542129,-0.123873
-0.186846,-0.070413,0.232079,0.395130,0.834247
-0.292965,0.221677,-0.240926,-1.412849,-0.514605
0.114918,0.926468,0.032582,-1.594237,-2.666939
0.710961,0.384995,-0.453695,-0.738480,-1.766402
-0.157682,0.255425,-0.061564,-0.504204,-0.734741
0.229969,0.792535,-0.627872,-2.463965,-2.742001
0.031835,0.598978,-0.805351,-2.020808,-1.752963
0.278533,0.823528,0.896095,-1.320218,-0.272400
0.277402,0.316603,-0.831777,-1.317059,-2.185755
0.742605,-0.094406,-0.242860,-0.287647,-0.448498
-0.489775,-0.627590,-0.077073,0.622589,0.992657
0.752991,-0.563104,0.929151,0.464984,2.556114
-0.482907,0.387022,-0.694933,-1.917672,-1.520485
-0.255982,0.393930,-0.753499,-1.956484,-1.592687
-0.269624,-0.282188,-0.010627,0.202071,1.452585
0.158931,-0.145222,0.481092,0.569486,1.082847
0.159312,-0.312972,0.341373,0.510974,-0.207643
-0.088195,-0.232785,0.240552,0.440117,1.197045
-0.186972,0.770833,0.765853,-1.454430,0.276047
-0.466317,0.129359,-0.912467,-0.696856,-0.232418
0.245501,-0.051072,-0.795634,-0.354562,-0.392724
-0.497229,0.316521,0.321708,0.133541,-0.190622
0.587024,0.013663,-0.193698,-0.560548,-0.345901
0.045467,-0.977975,0.062152,1.941255,1.589299
0.471953,0.031855,1.177716,1.733514,0.175234
-0.127022,0.103893,-0.968446,-0.775283,-2.016565
-0.397882,0.147711,-0.178749,-0.278883,-0.133038
-0.339425,-0.023292,0.039615,0.372162,0.006175
0.682507,1.142392,-0.207970,-2.422664,-3.135275
0.593458,-0.060505,-0.171448,0.379805,-0.338707
-0.113619,0.290351,0.017704,-0.835989,0.022055
-0.049592,-0.532617,0.202591,0.876807,1.402501
-0.315614,-0.465333,1.020443,2.367481,2.216734
0.584042,-0.423065,0.016726,0.112026,-0.601434
-0.024519,0.331506,0.068037,-0.221236,-0.674823
-0.215058,0.449218,-0.520030,-1.203546,-1.541876
-0.159307,-0.218651,-0.716556,-0.275809,-1.021019
0.171797,0.007566,0.473629,0.397946,0.699900
-0.130334,-0.027765,-0.843756,-0.716250,-0.278045
0.129550,0.384450,1.126068,1.152740,0.883644
-0.900063,-0.199731,0.806010,1.377814,2.031148
0.033621,0.853964,-0.055867,-1.049512,-0.205565
-0.031710,0.916364,-1.194607,-2.992157,-3.279504
0.069403,0.506587,-0.582148,-1.041341,-1.300796
0.315980,-0.042603,0.029928,-0.445462,0.391607
0.052547,-0.048993,-0.468759,-1.302700,-1.083281
-0.140439,0.253959,0.476133,-0.011337,-0.405487
0.525454,-0.129609,0.255782,0.729431,-0.032898
0.072768,-0.661401,1.115081,2.061235,2.124794
-0.622283,-0.110759,0.473699,0.843747,0.774353
0.145359,-0.507401,-0.139840,0.626340,0.746567
-0.131552,-0.028589,-0.497774,0.145883,-0.665756
-0.224786,-0.155702,0.386917,0.196241,1.925095
-0.190454,-0.076502,0.414363,0.032033,0.465461
-0.392567,0.374515,0.089277,-0.923949,-0.575069
0.087201,0.390578,-0.327286,-0.486061,-0.526120
0.012161,0.211191,0.057219,-0.361226,0.241663
-0.473275,1.360523,0.976682,-1.123440,-0.541463
0.836703,0.988285,-0.223744,-2.193866,-2.880399
0.134677,-1.006839,-0.489297,0.601506,0.355870
-0.814697,0.633525,-0.097393,-1.354105,-0.315093
-0.900910,0.141026,-0.650025,-2.212203,0.042692
1.043975,0.254214,-0.156934,-1.456303,-1.316508
-0.013681,-0.260775,-0.081853,1.193248,0.468266
0.366404,0.019817,0.107600,-0.965634,-0.456265
-0.653538,0.469522,0.328716,0.032496,0.062584
0.119581,0.262578,-0.143202,-0.170969,-1.738158
-0.524350,-0.454112,-0.429996,0.310701,0.345298
-0.852467,-0.275850,-0.750410,-0.164839,0.017260
-0.223237,0.077131,-0.203687,-0.277940,-0.648839
0.398449,0.302023,-0.419815,-1.261105,-1.834881
0.430599,-0.211909,0.179341,0.621352,-0.647787
-0.070596,0.246755,-0.367596,-0.881474,0.235538
-0.816425,0.343118,0.728751,0.491683,1.154509
0.828523,-0.044949,-0.764739,-0.188713,-1.555280
-0.177398,0.042635,0.357471,-0.144981,0.630277
0.266607,-0.248372,0.181853,1.001038,0.241150
0.039316,-0.179495,-0.149403,-0.114946,0.248558
-0.358327,1.137417,-0.286556,-1.646645,-2.200712
-0.384613,-0.154192,0.727060,1.406856,1.781080
0.272529,-0.618746,-0.616547,1.042505,0.299671
0.401184,0.341953,0.240228,-0.479648,-0.531485
-0.319618,-0.008424,-0.002298,0.018591,0.104384
-0.329343,0.491030,-0.374105,-1.105122,-1.917554
-0.490866,0.508392,0.170353,-0.779493,-0.022094
0.662281,0.048970,-0.543461,-0.159340,-1.493414
-0.366191,-0.288946,-0.634072,0.204584,-0.529266
0.347213,0.101819,0.236479,-0.067672,0.092995
0.513204,0.531166,-0.303936,-1.655079,-1.620970
0.606533,-1.540961,-0.440849,1.973129,1.992218
0.013645,-0.164688,0.404208,0.073113,0.787405
0.690215,0.351868,-0.002456,-0.526804,-1.016125
-0.091398,-0.645817,-0.035226,0.818681,1.049889
-0.134728,1.014807,-0.120668,-2.240806,-1.978129
-0.550430,0.124797,0.355444,-0.082760,0.512203
-0.053001,-0.604648,-0.028363,0.630331,0.684987
0.248079,1.151413,0.694178,-1.619530,-1.213760
0.278914,-0.349521,-0.429257,-0.209364,0.002676
-1.622176,-0.309079,-0.131770,0.571001,1.726357
-0.594324,0.026103,-0.170102,-0.256744,-0.162075
-0.052483,0.054799,-0.228536,-0.382055,-0.689325
0.228949,-0.007354,0.432395,-0.411802,0.058147
-0.303414,-0.454393,-0.542202,0.036333,-1.174442
-0.029561,0.619083,0.019817,-1.696868,-0.678078
0.041228,0.917187,-0.044677,-1.913936,-1.514650
0.679734,0.141552,-0.444102,-1.028962,-1.604984
