X0,X1,X2
-0.664578,1.589248,0.899495
0.745294,-1.548765,-0.916653
0.085081,-0.349506,-0.097032
0.252354,-0.211062,-0.092911
-0.045844,1.081826,1.146685
-1.125913,2.504183,1.585597
-0.272355,1.174124,-0.126634
0.238930,-0.455488,-0.357611
-0.786045,1.979821,1.226224
0.189460,-0.060728,0.120551
0.039065,0.371852,-0.261667
-0.262119,0.983424,0.465788
0.390815,-0.507553,0.196600
-0.677209,0.836783,0.231946
-0.106137,-0.156123,0.081519
0.572963,-1.074705,0.012542
0.167696,-0.133452,0.120738
0.860858,-2.052732,-1.311719
-0.265997,1.372894,0.589215
0.530130,-0.544255,-0.794923
0.128446,-0.735440,-0.085581
0.304473,-0.796816,-0.826371
-0.307645,1.314591,1.609160
0.141653,-0.025982,-0.193767
0.139589,-0.524313,-1.142239
-0.121084,0.349844,-0.062420
-0.672153,1.662065,-0.220630
-0.912997,1.963659,1.022630
0.503687,-0.445294,-1.017696
0.406458,-0.622942,-0.994891
0.379352,-0.929159,-0.819416
0.733264,-1.183527,-0.821741
0.073994,0.802853,0.946994
0.677928,-0.993013,-0.012158
0.395211,-0.910091,-0.152772
-0.131026,-0.112721,-0.445802
-0.294907,1.012539,1.106683
0.127602,-0.730615,-0.727463
0.335443,-0.051150,-0.255476
-0.649280,1.704822,1.150284
0.228026,-1.241893,-0.439202
-0.354874,0.419751,0.379894
0.490702,0.260340,0.393908
-0.997080,1.851618,2.387828
0.180998,-0.954165,-0.800960
-0.380257,1.665174,1.203521
0.527852,-1.308167,-0.600863
-0.486536,1.524030,1.849578
-0.147138,0.588961,-0.390171
0.171899,-0.011348,-0.279719
-0.466073,0.995138,0.557322
0.268957,-0.624922,-0.886385
-0.149572,0.965743,0.047644
-0.471757,0.821345,0.050058
1.261626,-2.123252,-2.180684
0.149364,0.518445,1.905757
-0.024873,-0.132966,-0.734788
0.106493,-0.476327,-0.546133
0.013986,-0.343292,-0.489880
-0.881067,1.735157,1.193334
0.727065,-1.767083,-0.838410
0.002151,-0.138636,-1.161049
0.324430,-1.334171,-0.874533
0.344899,-0.086078,-1.040536
0.365813,-1.386026,-1.263649
0.094336,0.459864,0.000962
-0.244930,-0.121899,-0.354943
0.026898,0.001109,0.656177
-0.516065,1.193866,1.265890
0.033232,-0.060779,-0.542579
-0.118403,0.362898,-0.077345
0.600979,-0.959658,-0.656439
-0.261108,0.835097,0.960213
-0.114016,0.353354,0.115769
-0.480983,0.196001,-0.257828
-0.169918,0.014873,-0.181871
0.134646,-0.054869,-0.280829
0.656423,-0.475274,-0.746711
1.283099,-2.004809,-0.853906
-0.407306,0.393012,-0.511300
0.534532,-0.392546,0.532578
-0.054756,1.241561,1.898681
-0.445521,0.926405,0.189411
-0.888086,1.904512,1.256317
0.033013,-0.291159,-0.523847
-0.127877,0.671960,0.745041
0.297571,-0.786414,0.283522
0.165842,-0.053014,0.180956
-0.291095,0.803969,0.168525
0.243518,-1.128231,-1.080974
0.792503,-1.813617,-1.230080
-0.433120,0.400272,-0.227275
-0.497636,1.006005,1.457645
0.309721,-0.667329,0.134934
0.378229,-0.173841,0.733657
-0.112164,0.070567,1.074961
0.011971,-1.211271,-1.260531
-0.246289,0.242236,0.481577
0.839820,-1.183313,-1.314930
-0.382225,0.521317,0.981732
