X0,X1,X2
0.645816,0.102023,-0.817300
-1.058275,-0.253723,1.488102
-0.170731,0.793120,-0.207956
0.632694,0.303964,-0.267967
0.152898,-1.041982,-0.387261
0.313420,0.305951,-0.439603
0.696224,-0.372999,0.172901
-0.224161,0.776038,0.885158
-0.163897,0.401278,0.133472
-0.635941,0.084510,-0.362548
0.108960,-0.096215,-0.076173
-0.230883,-0.080078,0.835730
0.126597,0.096955,0.216921
0.944200,-0.759331,-0.530657
-0.245185,-0.038073,-0.000384
-0.032006,-0.453600,0.486094
0.204586,-0.145977,-0.906311
-0.180024,0.075812,0.537807
-0.058434,0.202661,-0.128224
0.049618,-0.089972,0.041174
-1.046897,0.207737,0.092162
0.488388,-0.853535,-0.344304
0.597850,0.029411,-0.633398
0.351912,-0.148092,-0.221905
-1.074114,0.208622,0.850367
0.433232,-0.019687,-1.058825
0.735005,0.369875,-0.820300
0.614808,-0.116431,-1.335351
0.069209,-0.924546,0.320895
0.045787,-0.098852,0.882624
0.514223,-0.100629,-0.550418
-1.138911,0.498802,1.105782
-0.025374,0.105947,-0.018982
-0.095763,-0.123108,-0.023352
-0.230656,-0.380669,0.325912
-0.454096,0.315414,-0.131521
0.346559,-0.852651,-0.869197
-0.018095,-0.029539,-0.000767
0.305721,-0.445079,0.266468
0.461504,-0.486175,-0.048686
0.055289,0.822009,0.664479
-0.044048,-0.200248,-0.731997
-0.922667,-0.444899,0.500640
-0.579551,-0.733512,0.443434
0.076069,0.301710,-0.656879
0.473287,0.467704,0.668985
-0.359330,-0.379524,-0.507648
-0.264630,-0.061453,0.639258
0.119767,-0.344217,-1.228139
0.283282,0.561676,-0.094410
0.277610,0.497433,0.027751
-0.186349,0.695444,0.451115
1.079833,-0.405282,-1.231610
0.542993,-0.098148,-0.258314
-0.309923,-0.201784,-0.414465
0.160951,-0.291387,-0.027278
0.469586,-0.100554,0.184037
-0.427705,-1.239283,0.090036
-0.315764,-0.065611,0.102462
-0.052379,-0.192861,-0.148350
-0.568682,-0.193314,0.728254
-0.546290,0.600802,-0.457741
0.244062,0.249369,0.508147
0.130073,0.567776,0.544374
-0.311666,-0.089505,-0.012705
0.744288,-0.627211,-0.483974
0.435843,0.618041,-0.342454
0.215168,-0.015060,-0.021913
0.212197,-0.456562,-0.402768
0.287464,-0.049640,-0.375121
-0.243518,-0.843730,-0.140314
-0.030648,-0.204846,-0.673915
0.992392,0.046110,-0.578043
0.121303,-0.327261,-0.309502
0.292136,-0.546287,-1.111154
-0.159266,0.365385,0.150620
0.283025,0.020260,-1.095256
0.200879,0.050572,-0.185352
-0.592864,-0.298200,0.318471
-0.311884,0.209815,0.162744
0.670013,-1.092142,-0.069351
0.554698,0.385390,-0.615089
-0.186315,-0.381286,-0.348478
-0.391159,-0.545493,1.148624
0.695705,0.323525,-0.044481
-0.496788,-0.296259,-0.000462
0.441579,1.095575,-0.192533
-0.178815,0.024725,0.516945
0.697400,0.411906,-0.004609
0.551896,-0.130481,-0.805395
-0.016555,0.683940,0.976610
-0.679966,0.286403,0.500070
0.328446,0.041098,0.477090
0.861699,-0.032214,-0.684142
0.470302,-1.037759,0.029445
0.644085,0.507095,0.231377
0.161780,-0.044066,0.281257
0.092504,0.573283,-0.393130
0.947620,0.228567,-1.380048
0.220517,0.046718,-0.697247
-0.073838,-0.459590,0.645993
0.729818,0.661725,-0.989972
-0.151162,0.128411,-0.558283
-0.502021,-0.413430,-0.155391
-0.222109,0.150295,-0.204595
0.090370,-0.523290,-0.045719
0.258326,-0.359906,-0.395703
-0.241146,-0.470280,0.097178
0.255071,0.200358,-0.420279
-0.271511,0.052022,0.028334
-0.816311,-0.571083,1.245353
0.461845,-0.248044,-0.545977
-0.888891,-0.501056,1.148619
0.405553,-0.150055,-0.843771
0.056549,1.070363,-0.568578
