X0,X1,X2
-0.253974,0.207702,0.011336
-0.656292,1.768635,-0.057029
0.361356,-0.781666,-0.003045
-0.125792,0.473386,0.559384
-0.081166,0.174604,0.328067
0.921836,-1.532978,0.948363
-0.019054,-0.123265,0.035031
-0.055636,0.934002,-0.113113
0.332053,-0.256667,0.729536
0.016946,-0.252876,0.425413
-0.835455,1.717381,-0.241634
-0.658678,0.613825,-1.486206
0.571876,-0.927919,-0.211127
0.267922,-0.949855,0.549583
-0.049253,0.129229,0.323738
-0.218211,0.590634,-0.595790
-0.609180,0.806147,-0.121862
0.527995,-1.396827,0.146504
-0.076616,-0.031580,-0.063780
0.321056,-1.133646,0.141266
0.302039,-0.732602,0.138698
0.263804,-0.462563,-0.513493
0.494270,-1.953029,0.763237
-0.241439,1.031193,-0.309889
0.004752,-0.696836,0.050250
0.051107,-0.686895,-0.027788
-0.245897,0.357879,-0.143997
-0.420617,0.843925,-0.222052
0.540044,-1.135596,1.116110
-0.088334,0.843610,-0.231417
-0.203044,-0.219102,-0.254694
-1.027439,1.802421,-0.418614
-0.416980,0.598783,-0.735072
-0.677056,1.475782,-0.068171
0.519568,-0.770445,-0.322214
0.091219,-0.433841,0.198354
-1.490937,3.410993,-1.488775
0.106627,-0.808172,0.567482
0.501407,-0.274889,0.897136
0.838346,-0.062006,1.290958
0.537454,-0.747571,0.835998
1.354448,-1.630828,1.081187
0.567519,-0.706803,0.222628
-0.109686,-0.803864,-0.399869
-1.293180,2.405668,-1.118993
0.499051,-0.601910,0.158746
0.406224,-1.408733,0.440423
-0.961214,1.692694,-1.283471
-0.282653,0.748820,-0.031950
-0.359717,-0.126822,-0.377841
0.328247,0.063033,0.580723
0.221313,-0.004161,-0.065593
0.802189,-1.632018,0.905100
-0.376274,1.765774,-0.395894
-0.188059,-0.237316,0.267584
-0.018236,-0.252530,-0.282432
0.250014,-1.191377,0.270312
-0.497367,0.748734,-0.331037
0.222999,-0.442531,0.290385
-0.068983,0.471285,0.642831
-0.315998,0.670843,-0.374936
-0.623080,1.045642,-0.640699
0.376314,-0.744273,0.662792
-0.018783,-0.477838,0.012303
0.015775,-0.205964,0.028508
-0.487039,0.190336,-0.645439
0.525488,-1.377117,0.103700
-0.172999,-0.322859,-0.535971
-0.148318,0.304669,-0.390674
0.553229,-0.355650,0.174488
0.147973,0.202979,-0.207803
0.352773,-0.937992,0.470026
-0.275671,-0.201164,-0.206488
-1.352491,3.010176,-0.965643
-0.213340,0.707023,-0.077235
-0.907219,1.883911,-0.635429
0.544666,-1.202300,1.045323
-0.916760,0.977950,-0.925652
-0.782707,1.931092,-0.801348
0.039500,1.005607,-0.204989
-0.029172,-0.209757,-0.305757
-0.081630,0.203968,0.512623
0.009795,0.045366,0.166226
-0.579701,0.561068,-0.403492
0.220511,-0.180619,0.220240
0.785377,-1.499466,0.611501
-0.138390,0.118328,0.189264
0.196187,-0.961849,0.462775
-0.418977,0.684472,0.332983
-0.190839,0.630905,-0.540953
-0.046535,-0.546643,-0.336754
-0.375428,0.729780,0.112818
0.014491,-0.652087,0.025374
-0.137808,0.331538,0.138679
0.429000,0.000240,1.168610
0.231347,0.153308,0.545519
0.080151,0.062236,-0.387984
-0.410347,0.305165,-0.127549
0.601763,-0.720517,0.928348
0.537619,-2.046101,1.623115
-0.510717,1.235923,-0.326114
0.388946,0.153037,0.365800
-0.258468,0.764234,-0.001930
0.526425,-0.469179,0.040169
-0.191034,0.078736,-0.710856
0.432035,0.258038,0.043498
-0.493673,0.665380,-0.381708
-1.114914,0.964082,-0.016388
0.706579,-1.609600,0.682440
-0.461487,1.212798,-1.349856
0.227012,-0.945832,-0.665604
-0.066785,0.313252,0.783793
-0.283375,0.780439,-0.172286
0.221993,-0.257365,0.969363
0.142970,-0.113884,0.647212
0.417276,-1.348846,-1.250369
-0.499714,0.007740,-0.497235
0.068195,0.618991,-0.771146
-0.085298,0.242337,-0.414271
0.470955,-0.162969,1.237155
0.137370,-1.167938,-0.186129
0.288339,0.107461,0.888180
0.699771,-1.728078,1.079502
-0.269114,0.555272,0.428669
-0.235197,0.350828,-0.206533
-0.323622,1.012095,-0.295524
0.258946,-0.317255,1.063116
0.284148,-0.090760,0.086276
-0.454864,0.376330,-0.800248
0.069231,-1.024104,0.427118
-0.663350,1.347051,-0.767807
-0.751880,0.874670,-1.267152
0.041445,-0.454064,-0.245436
0.055009,0.676508,-0.401608
-0.817800,1.659312,-1.097162
0.237640,-0.548032,0.164577
0.377350,-2.178844,0.356277
0.873912,-1.225817,0.429564
0.289793,-0.619563,0.942793
0.116910,0.250127,-0.078912
-0.082701,-0.241854,-0.934324
-0.076383,0.528168,-0.262129
1.018758,-1.890427,1.417176
-0.340230,-0.007688,0.427573
0.005029,-0.483939,0.510068
-0.405733,-0.014928,0.382151
0.514037,-1.421995,1.375850
-0.067817,-0.684920,1.296459
0.713756,-1.259506,1.226609
-0.665851,1.016078,-0.754064
-0.352501,0.465150,-0.294937
-0.442754,1.035117,-1.001278
-0.300782,-1.399051,-0.564801
0.004120,-0.514502,0.682898
0.600075,-0.931576,0.815629
0.140134,-0.937619,0.803325
0.246453,-0.413488,0.634631
0.334790,-0.844926,0.144894
-0.277477,0.732042,-1.544163
-0.088571,0.211879,-0.347000
0.030871,-0.293081,0.689737
0.319888,-0.489018,0.958238
0.611189,-1.250018,0.729288
0.406895,-0.816688,0.159970
0.422931,-0.747042,-0.172914
1.525260,-2.591840,0.922121
-0.379480,0.996830,-0.473962
0.354956,-0.631753,0.120703
-0.830900,-0.000809,-0.504529
-0.407105,1.048577,-0.519323
-0.907707,1.082238,-1.728585
0.292655,-0.045502,0.560359
0.576613,-0.829488,0.799463
-0.517220,0.707307,0.004543
0.108768,-0.523243,0.786484
0.642423,-0.417242,1.109938
0.279820,-0.102751,-0.009890
0.065156,0.214251,0.060817
0.659432,-0.463427,1.110927
0.015911,-0.012134,0.191006
0.124830,-0.497031,-0.061995
0.850066,-1.298291,0.704093
0.308732,-0.606119,0.787858
-0.132503,0.743602,0.200296
-0.262698,0.138650,-0.141600
-0.017133,-0.404915,0.019599
0.226853,-0.127543,1.197318
0.583634,-0.975464,0.512307
0.715665,-1.783243,-0.154957
-0.543645,0.741345,-0.121847
-0.242069,0.623219,-0.008854
0.706795,-1.081704,0.589128
-0.269704,1.017062,-0.404402
0.168380,0.210544,0.203541
0.264540,-0.222565,-0.059846
0.365523,0.021899,0.398759
-0.059978,0.009141,-0.186068
0.020707,0.521473,-0.874039
0.272540,-0.785009,-1.200053
0.014224,0.211424,0.847009
0.216503,-0.215931,-0.307096
0.664515,-1.278239,1.033767
0.170662,-0.191564,0.265107
0.477962,-1.040468,-0.111263
0.050100,-0.272450,-0.445388
0.599296,-1.187973,0.528690
-0.910057,1.162016,-0.847448
0.627749,-0.461283,0.683674
-0.433939,1.130944,0.257385
0.145122,-0.682461,0.180462
0.241536,-0.192439,0.276791
0.460185,0.075920,0.671104
0.241060,-0.030262,0.539578
-0.103157,0.646877,0.469487
0.074352,-0.293590,-0.362903
-0.265195,-0.512102,0.390673
-0.375556,0.575060,-0.643591
-0.978972,2.358620,-1.085462
1.059783,-1.627267,0.893758
-0.041693,0.002853,-0.293398
1.280965,-2.338999,0.903159
0.322378,-1.132972,-0.397596
-1.086739,2.136147,-1.111784
0.748426,-1.079418,0.563389
0.176634,-0.162829,-0.008971
0.503370,-0.749018,0.772825
0.803499,-1.100110,0.610049
0.901525,-0.904278,-0.966860
0.788349,-0.856261,0.576687
0.604777,-1.209971,-0.179232
0.274701,-0.946589,0.134157
-0.340538,0.528116,-0.806249
0.013065,0.582766,0.725433
-0.089291,0.191622,0.125378
-0.049754,1.042180,0.494656
-0.221820,0.693869,0.785505
-0.056934,0.385369,1.174308
-0.113918,1.049696,-0.243639
0.219692,-0.455957,0.495852
0.152987,0.425089,-0.131353
0.236482,-0.085636,0.169182
0.414403,-0.251432,0.000256
0.929101,-1.255032,1.253521
-0.579953,0.428797,0.022513
0.483709,-1.117826,0.269466
-0.173683,0.286034,-0.210383
0.082724,-0.724377,0.422132
0.620223,-0.680138,0.187058
-0.462377,0.989417,-0.125799
0.664821,-1.968736,0.032805
-0.635569,0.848706,-0.937176
-0.125523,-1.014120,0.214323
-0.585365,1.476120,-0.052161
-0.259280,0.092299,-0.116347
-0.533777,1.082002,-0.744583
0.334688,-0.510128,0.201862
-0.510047,0.913690,-1.335242
0.704033,-1.040792,0.549799
-0.937188,1.045876,-0.964207
-0.467728,0.533175,-0.794552
-0.026899,0.250520,-0.244478
0.178393,0.432006,-0.127725
0.208932,-0.192262,-0.428057
0.135716,0.464763,-0.155956
1.133006,-2.185404,0.755435
0.241857,-0.795932,0.387025
0.239541,-0.312569,-0.504476
-0.405783,0.694316,-0.024232
0.034161,0.740462,-0.207958
-0.284356,-0.066534,-0.286073
0.609800,-1.462028,0.691734
0.080021,-0.639430,-0.377924
0.077234,-0.583168,-0.243350
0.407535,-0.137125,0.159768
-0.038441,-0.111782,-0.162665
-0.536110,-0.114031,0.100689
0.384527,-0.925248,0.412894
-0.326996,0.629707,-0.575739
0.016058,1.383107,-0.393143
0.906670,-1.630372,0.436061
0.285056,-0.593521,-0.589617
-0.747595,1.936789,-0.453140
0.992932,-1.231063,0.903975
-0.922697,0.950468,-0.576591
-0.256322,-0.326702,0.025502
-0.429071,1.016428,-0.318687
0.071301,-0.342360,0.417898
0.885814,-2.414217,1.339325
0.166807,-0.019346,0.321260
-0.216909,-0.358534,-0.254213
0.088004,0.269999,0.414872
-0.383134,0.051283,-1.191660
0.010137,-0.506103,-0.541999
-0.377565,0.447327,0.230300
0.325012,-0.054977,0.552828
0.447365,-1.033768,0.427757
-0.450092,0.971575,-0.621777
-0.671730,0.863659,-0.193536
0.432345,-0.839617,0.985570
-0.054976,0.589535,0.635040
1.067957,-2.370955,0.760380
0.469087,-1.486189,0.136034
-0.696116,1.395366,-0.609579
0.192162,-0.698843,-0.572669
0.231859,0.263746,-0.111404
-0.494676,0.985805,0.679703
0.610289,-1.080011,0.898742
-0.115973,1.298354,0.332962
-0.136174,0.159602,-0.551360
0.470300,-0.087950,0.444670
1.069365,-1.439313,0.986389
0.853721,-1.248569,0.429234
-0.812289,0.554847,-0.854525
-0.174823,-0.189450,-0.548292
0.086079,-0.648461,-0.005470
-1.072702,2.124505,-0.666932
-0.344833,-0.156819,-0.899204
0.165281,-0.529258,0.258245
-0.009374,-0.252060,-0.435947
-0.256693,0.642170,-0.642720
0.545649,-0.968975,-0.375771
0.006283,0.054864,0.377483
0.792730,-2.090580,-0.155581
-1.309963,1.573372,-0.491923
-0.495856,0.113356,-1.254998
0.649073,-1.272659,-0.556762
0.093679,-0.779369,0.484993
0.352813,-0.018285,0.342871
-0.424280,-0.318515,-0.459079
0.194943,0.089950,-0.027215
-0.330044,0.528020,-1.531990
-0.342013,0.535421,-0.624354
-0.706718,2.518355,-0.666004
-0.148373,-0.352234,0.653412
-0.515507,0.204314,0.080853
0.956112,-1.632754,1.040593
0.527623,-1.003607,1.102155
-0.230527,0.507330,-0.485831
-0.587942,1.092972,-0.881527
-0.768026,1.071774,-1.779963
-0.238908,-0.493285,-0.884368
0.475065,-1.283520,0.503096
-0.839746,1.122318,-0.763469
-0.315022,0.335002,-0.312196
0.749394,-0.063287,-0.082875
0.124889,-0.062717,0.340170
0.157385,0.189444,0.938407
0.534006,-1.068950,-0.053878
-0.609777,-0.196681,-0.531085
-0.170405,-0.664869,-0.450307
0.369929,-0.369189,0.030589
0.235710,-0.338940,-0.040187
0.535445,-0.680157,0.362602
0.087583,-0.147180,0.234251
0.704732,-1.049477,1.012084
0.044925,-1.096776,0.261206
-0.522273,0.945332,-0.399322
0.506351,-1.291281,0.120080
-0.449144,0.744284,-0.403453
0.299828,-0.445729,0.177905
-0.120489,0.288987,-0.566977
-0.536309,0.720469,-0.519462
0.322816,-0.050078,-0.194724
0.146575,0.345666,0.435288
-1.035486,1.893436,-0.010007
-0.259950,0.233394,0.141113
-0.493024,0.700370,-0.129122
-0.561484,0.424823,-0.508717
-0.114534,0.359431,1.155642
0.265284,-0.286901,0.517537
-0.140638,0.207471,0.003839
0.571258,-0.575409,0.745099
-1.176548,1.045761,-0.823950
-0.433985,0.969734,-0.166134
-0.687346,1.215821,-0.692832
-0.226781,0.266067,-0.252034
0.011373,0.523088,-0.719821
-0.157286,0.231451,-0.021268
0.109086,-0.929852,0.037739
0.160480,-0.040571,0.743055
0.294670,-0.810718,0.501893
0.016077,-0.412786,0.857790
1.068988,-1.276896,0.669384
0.431173,-1.086043,0.238751
0.145834,-0.208542,-0.113378
-0.883264,1.606214,-1.145049
0.117387,-0.127940,-1.057824
0.772595,-1.488470,1.441044
0.429285,-0.113980,0.466414
-0.625910,0.098789,0.353012
-0.081130,-0.490775,-0.438554
-0.159180,-0.252847,0.118812
-0.204835,-0.104070,0.477875
0.321921,-1.282957,0.989517
1.189049,-1.459355,1.471905
0.491526,-0.872192,0.281265
-0.203967,0.185150,0.351221
0.491591,-1.060203,-0.401964
-0.147520,-0.308598,0.217006
-0.579161,2.041125,-0.426511
0.415842,-1.098760,0.575861
0.006579,1.266420,-0.658637
-0.027104,0.037842,-0.423403
0.063947,0.271839,0.053502
0.398050,-0.646334,0.555159
-0.890549,1.210478,-0.779483
-0.129386,-0.412264,-0.300957
0.674320,-1.723666,0.920681
0.219577,-0.407805,0.310783
-0.236567,0.068617,0.119119
-0.063736,0.163580,-0.635242
1.088205,-1.966862,2.056698
-0.961331,1.058909,-0.606607
0.351852,-0.468791,-0.267385
0.099637,0.593084,0.984484
