X0,X1,X2,X3,X4
0.192808,-0.794139,-2.727301,-0.505874,-0.360821
0.365476,0.284087,1.352354,-0.112996,-0.569566
0.805809,0.017036,-0.610886,-0.945649,-0.614246
-0.368929,0.168992,0.984788,-0.266024,0.544070
-0.039777,-0.353063,0.399877,-0.308786,-1.511066
-0.108764,-0.085848,0.239100,0.040804,0.812202
0.841625,0.716705,-0.404481,-1.543826,-1.455110
0.290606,-0.788074,-1.465373,-0.631347,-0.112992
-0.392254,-1.273723,-2.084025,-0.043121,0.273251
-0.235750,-0.055537,0.340280,0.670300,-0.208424
0.133516,-0.565758,-0.661358,-0.708739,-0.736591
-0.836152,-0.130678,0.245542,1.403019,0.774335
-0.666369,-0.585776,-0.610231,1.266040,-0.268852
-0.504032,-0.162288,-0.584146,1.367591,0.331945
0.293053,0.517639,1.505547,-0.218421,-0.732835
-0.477034,-0.008080,0.963452,0.781657,0.537277
0.225011,0.088707,-0.264980,-1.241519,0.082583
-0.448272,-0.657917,-1.193309,0.168693,0.864092
0.010375,-0.523735,-1.272918,0.646419,-0.197763
0.166040,-0.659988,-2.165335,-0.222143,-0.339759
-0.252441,0.133349,0.506416,0.948197,-0.029705
0.531329,-0.957739,-1.974158,-1.447935,0.067051
0.823028,-0.822360,-2.644706,-1.074923,-0.226644
-0.095052,-0.316130,-0.585408,0.174601,-0.029264
-0.120313,-0.591653,-0.432672,0.092239,0.334365
-0.180385,-0.221518,-0.944992,-0.110663,0.193450
0.149887,0.471902,0.640764,-0.140533,0.170261
0.903999,-0.438596,-3.406712,-1.239911,-1.639196
0.431820,0.336174,0.806225,-1.203549,-0.520295
-0.253604,-0.220435,-0.300105,0.830968,0.148891
0.245184,-0.061689,-0.511322,0.017061,0.034702
0.027608,-0.614071,-0.940318,-0.358779,-0.104346
0.229735,0.181782,0.433998,-0.809040,1.092207
-0.291173,-0.766922,-1.281399,0.396558,1.446468
0.202483,0.534770,0.337736,0.047256,-0.551740
0.066496,1.141759,1.482600,0.146277,0.237353
0.059561,-0.079234,-0.019154,-1.265073,0.051114
0.239710,0.628411,0.185818,0.251956,0.178287
0.393892,-0.188940,-0.590163,-1.035167,-0.492575
-0.643839,0.077947,1.899915,1.569708,0.813727
0.895020,-0.794464,-3.289725,-1.165928,-1.116427
0.253947,-0.496686,-1.380854,-0.200373,0.013603
-0.212320,-0.503510,-1.051113,0.554803,0.383235
0.388266,0.229530,-0.206877,-0.590742,0.723531
-0.696431,-0.259012,0.274435,1.561795,0.000249
-0.255820,0.005502,0.999094,-0.408793,0.852840
-0.123156,-0.324377,-0.868913,1.552441,1.304897
-0.313009,0.189446,1.781926,-0.035468,0.886023
-0.029543,0.442149,1.108444,-0.014732,0.074876
0.206548,-0.359347,-0.720499,0.151645,0.111829
-0.724518,0.273545,1.568449,1.190258,0.062290
0.074265,0.016702,-1.127479,0.687242,-0.387532
-0.056795,-1.050955,-1.533528,-0.551563,0.371162
0.265639,0.040872,0.662895,0.400643,-0.763199
-0.181138,-0.811813,-1.439329,0.924812,0.021549
-0.086251,-0.157831,-0.173366,0.070407,0.404300
0.735862,0.603643,0.522203,-0.984877,-0.942547
1.524291,-0.177097,-2.043935,-2.693565,-1.252512
-0.301100,0.752468,2.327056,0.660862,1.079165
-0.597588,0.075509,1.247171,0.469473,0.550083
-0.466735,-0.112727,0.314081,0.105868,0.604995
0.138941,0.132694,0.734050,-0.075034,-0.615328
0.732375,-0.108116,-2.132688,-1.079062,-1.866647
0.451405,-0.079978,-1.410254,-0.981180,0.872559
0.376622,-0.387167,-1.180542,-0.807680,-0.205648
0.776043,0.469558,-0.010610,-1.577648,-1.055480
0.096800,-0.320343,-0.145736,-0.148394,0.488967
-0.834947,0.429905,1.575247,2.112487,0.901694
0.120684,-0.391254,-0.681140,-0.890542,0.070997
0.479669,0.356395,0.637110,-0.564337,-0.812717
0.157797,-0.268707,0.039816,-0.342421,-0.199562
0.545073,0.318767,0.110118,-0.707283,-0.528061
-0.299842,-0.002403,0.688090,0.932391,-0.650559
-0.333569,0.059373,0.982006,1.858234,0.126412
0.524049,0.007743,-0.907694,-2.080680,-0.713363
0.105870,0.625664,0.773892,-0.154121,-0.889307
0.433256,-0.204474,-1.022313,-0.669265,-1.357543
0.367600,-0.940691,-2.914859,-1.619613,0.883854
-0.944768,-0.173740,0.064238,1.109447,1.027895
0.048476,-0.176769,-0.761955,-0.470860,-0.266462
-0.252991,-0.191373,1.016138,-0.391955,-0.880686
0.187342,0.987897,1.658985,-0.619844,-0.701231
0.033748,0.157471,0.530978,-0.441636,-0.312629
-0.995731,-0.414679,-0.261543,1.841605,0.407209
0.095289,-0.245999,-0.174135,-0.625766,-0.092731
0.059450,0.703520,1.325599,-0.420162,-0.713728
-0.378819,-0.605283,-0.325486,0.175919,0.392948
0.078854,-0.338640,-1.242454,-0.184824,-0.266768
-0.012339,0.389841,1.075533,0.661909,-0.303143
-0.390196,-0.041233,0.028240,0.574450,-0.193827
0.102287,-0.221560,-1.605799,0.196011,0.812290
0.134854,-0.621599,-1.072986,-0.586807,-0.430009
-1.129113,-0.073317,1.142914,2.147600,1.002971
0.011817,-0.322841,-0.251763,-0.239120,-0.185514
-0.369400,-0.082208,-0.227726,0.603085,0.302252
-0.343437,-0.941744,-1.334394,0.607280,0.830758
0.150445,0.251888,0.209835,0.227982,0.041104
0.051049,0.110755,-0.388689,-0.448382,-1.058556
0.081420,-0.593160,-1.924695,-0.463339,-0.342974
-0.272772,0.284802,0.919204,-0.025497,-0.063253
0.217615,-0.396687,-2.580515,-0.134527,-0.630153
-0.145031,0.807509,1.230161,0.413790,0.097164
-0.737378,0.373783,1.748763,0.617447,1.267811
0.475730,1.224462,1.519669,0.760918,-0.295443
0.138945,-0.048021,-0.439173,-1.079877,0.125424
-0.587138,-0.242022,-0.162514,1.330194,1.056296
-0.417569,-0.207647,0.007776,0.742952,0.389051
0.236099,0.514364,0.890625,-0.662704,0.217677
0.376378,0.318578,0.429406,-0.916419,-0.212983
0.766838,0.193453,-0.416578,-2.017515,-0.916077
-0.751631,0.212715,1.337771,1.044850,-0.124459
-0.033876,-0.139471,-0.962286,0.630652,0.081387
-0.106173,0.645246,1.216405,-0.231075,-0.395891
-1.174391,0.451419,2.203701,1.953287,1.144008
-0.615524,-0.006603,0.740525,0.688494,0.714493
-0.030154,0.092207,0.058686,-0.187306,-0.504092
0.314243,-0.650215,-1.262724,-0.446782,-0.788874
0.045496,0.337766,-0.574774,0.087320,0.402538
-0.443936,0.149068,1.389864,1.713169,0.783012
-0.070321,-0.234239,-0.249845,0.862302,0.604374
0.472000,-0.219601,-1.100062,-1.708817,-0.070920
-0.328786,-0.126847,-0.237026,0.929272,0.873600
0.722545,0.666331,0.684151,-1.459165,-0.441370
-0.278128,0.941779,1.553345,0.384834,0.435307
1.166874,-0.261779,-1.980406,-2.179065,-1.488884
0.099697,0.184232,1.257759,1.163958,-1.547858
-0.656783,-0.453631,-0.324852,0.259322,0.265474
-0.951201,0.381294,2.103236,2.415046,1.308587
-0.447995,0.121334,-0.422501,0.477474,0.971438
-0.189337,0.123349,-0.100423,0.181087,0.478274
-0.369158,0.113570,1.921646,0.189116,0.783368
-0.754145,-0.100764,0.260218,1.470503,0.380207
-0.157095,0.037728,-0.534141,0.668248,-0.762385
-0.348687,-0.211416,-0.507823,-0.068177,1.471745
-0.055389,-0.678279,-1.757403,0.750806,0.169325
0.104908,0.180544,0.406313,0.551072,0.692155
-0.204795,0.535030,0.979213,1.348715,-0.347629
-0.885398,1.001506,2.234669,-0.106399,0.583001
0.613597,1.034900,1.090793,-1.380066,0.107536
0.243492,-0.039089,0.380537,0.135841,-1.425010
-0.263515,-0.132034,-0.484975,1.197870,0.788032
0.081632,0.721617,1.828854,0.359105,0.163048
0.310631,-1.003860,-2.983289,-0.952794,0.361791
0.034542,0.079262,0.031312,-0.409745,0.371204
0.143597,-0.925448,-1.202516,-0.316287,-0.107488
0.236559,-0.010258,-0.111441,-0.560920,0.297995
0.639373,0.526452,0.715582,-1.286309,-0.164793
-0.284540,-0.130030,0.357183,0.949447,0.392149
0.444527,-0.301149,-1.261796,-0.603418,-1.767339
0.369581,-0.720450,-1.727426,-0.780279,-0.186358
-0.400950,0.337339,1.597280,-0.199278,-0.178687
-0.891611,0.294316,1.449824,0.764805,1.057860
0.204391,-0.392759,-0.880388,-0.006682,1.062698
-0.189030,0.006701,1.017257,0.820016,-0.218528
-0.161087,0.312905,1.058880,-0.592094,-0.257449
-0.050245,-0.321289,-1.246082,0.842339,0.636030
0.231255,0.715799,1.708367,-0.112307,-0.581859
0.333666,-0.587375,-1.287597,0.439738,-0.959973
-0.437781,-0.384569,-0.192913,0.714586,0.056801
-0.898926,-0.826839,-0.603590,1.251331,0.375309
-0.752963,0.878784,3.352994,1.480953,0.165059
0.249143,-0.559496,-0.614930,-0.555323,-0.117647
-0.847578,0.677448,2.596651,1.315700,1.007113
0.319030,-0.311165,-0.993874,0.016409,0.360130
0.599665,0.134577,-0.478716,-0.942933,-1.463632
0.097004,0.268843,0.864296,-0.215587,-0.443030
-0.590956,-0.488162,0.122755,1.046748,1.024237
-0.528881,-0.649536,-0.617510,2.143264,-0.151457
1.178401,0.258987,-0.455463,-2.088401,-0.327669
-0.054277,0.327550,0.048871,0.165671,0.560942
-0.595207,0.459008,2.372508,1.436302,0.954891
0.583254,0.928744,0.750869,-1.400013,0.034497
