X0,X1,X2,X3,X4
-0.391281,0.097568,-0.138172,0.505726,0.301751
-0.568133,0.160496,-0.127798,-0.101025,0.134771
-0.246317,0.263558,0.444431,-1.016992,0.050479
1.234804,-0.001709,0.749542,-0.594988,-0.293825
0.196262,-0.862425,-0.560890,1.702682,1.757939
-0.537274,-0.169532,-1.096574,2.462972,1.498658
0.343832,0.753258,1.392848,-2.314912,-1.906947
0.166554,-0.137693,0.347704,-0.320929,-0.641780
-1.224338,0.213524,-0.791632,0.795307,1.743864
-0.357470,0.051341,0.267334,-0.070204,0.738535
-0.153717,-0.658936,-1.372478,2.479033,1.683594
0.109872,-0.238590,-1.065501,1.860121,1.728919
0.188937,0.684087,0.945705,-1.604750,-2.573742
-0.129966,-0.170325,-0.103928,-0.000403,-0.256214
-0.530508,-0.336331,-0.763715,1.066142,1.799462
0.207176,0.253344,0.690206,-1.518755,-0.813397
0.055011,-0.039776,0.319644,-0.459676,-0.032110
-0.064053,0.307550,-0.079238,0.050641,0.291910
0.069831,-0.297389,-0.693334,1.578523,0.492110
0.113838,0.939788,1.625817,-2.419983,-1.548989
-0.011074,-0.328870,-0.088726,-0.042427,-0.777854
0.588933,-0.369130,0.145940,-0.111455,-0.506628
0.199269,0.066366,0.356399,-1.023802,-1.335527
-0.244012,0.237598,0.119581,-0.954495,-1.215568
0.203151,-0.171849,0.042594,-0.215378,-0.212887
0.430827,-0.331442,-0.213673,0.336780,0.200082
0.192184,0.546376,1.349495,-1.343768,-1.365302
0.236075,0.108082,1.053970,-1.390415,-0.632735
0.354057,-0.362655,-0.455611,1.010340,0.570762
0.136472,-0.613249,-0.669350,0.210332,-0.223170
1.029434,0.357058,1.231984,-1.311961,-1.223067
0.104241,1.316231,2.492298,-3.080408,-2.291449
-0.216162,0.418792,0.221232,-0.743506,0.206598
0.036481,-0.529759,-1.272756,2.589876,2.828438
0.346037,-0.035009,-0.518148,0.677435,0.891765
0.046876,-0.718490,-2.260780,3.152066,3.203908
-0.040976,-0.168142,-0.097255,0.768550,0.022216
0.459164,0.463394,0.728918,-1.417523,-1.388064
-0.901713,0.108446,-0.611101,1.541397,1.468510
-0.070134,0.585647,0.763675,-1.777779,-1.688349
0.480878,0.241130,0.439295,-0.189002,-0.434405
-0.018790,-0.571372,-1.635931,2.620775,2.506514
-0.273144,0.262850,0.658799,-1.110749,-1.736436
0.026614,0.266435,0.023730,0.668724,-0.127372
-0.366268,-0.483489,-2.181452,3.505692,2.689218
-0.216734,-0.490237,-0.997235,1.054223,0.340530
-0.121213,0.304937,-0.444648,1.703450,1.294629
0.623032,0.809074,1.576309,-1.781250,-1.618460
0.185270,0.328495,0.299584,-1.542335,-1.925556
0.049294,-0.650295,-1.645358,2.483167,2.078912
0.453654,-0.531199,-0.594420,0.991052,0.233215
0.217998,0.498374,1.019457,-0.652482,0.179389
0.701055,-0.522314,-0.746427,1.161850,1.035026
-0.027500,0.709870,1.511052,-2.230258,-0.913988
-0.110140,0.458998,1.519079,-2.449522,-1.807835
0.220652,-0.821069,-1.733994,3.243055,3.061760
0.002823,0.669664,0.814790,-1.280314,-0.051486
-0.159672,0.925611,1.619753,-0.972932,-0.168755
0.027038,0.228968,0.615173,-0.446810,0.911862
0.035823,0.508586,0.686578,-1.466747,-0.960155
-0.477253,-0.343763,-1.702461,1.823288,1.158384
0.007729,0.373263,1.031166,-2.114010,-0.726929
-0.907695,0.497236,-0.082549,-1.335860,-0.968505
0.589457,-0.245812,1.052210,-2.080859,-1.891390
0.536664,-0.374444,-0.730606,1.208993,0.576326
0.022333,-0.060241,0.197293,0.262100,0.242031
-0.502878,0.249894,0.804031,-0.961799,-0.135259
0.059881,-0.124853,-1.029464,0.666170,0.048181
0.190283,-0.101364,0.567115,-1.450241,-1.911247
-0.535191,-1.272485,-1.454908,1.911576,1.180250
-0.748138,0.711256,1.665856,-0.867741,-1.041450
0.821174,-0.734200,-0.659605,1.051726,-0.085320
0.365943,0.327668,0.936840,-1.281168,-0.979741
0.297234,0.470948,0.771040,-0.322162,0.036144
0.011583,0.430075,0.657372,-0.695123,-0.439425
-0.536343,-0.303927,-2.317469,3.102985,3.387270
-0.735859,-0.089461,0.669611,-1.503186,-1.899514
-0.731953,-0.755815,-1.422540,0.943992,0.241832
0.620611,-0.520482,-0.699598,0.727086,0.476771
-0.502679,-0.174299,-1.339349,0.939670,0.746911
0.199102,-0.556607,-1.005977,1.363334,0.004535
-0.355763,-1.015206,-1.815310,2.956275,2.289117
-0.300339,-0.284750,-0.374679,0.574622,0.150317
-0.208387,-0.040501,0.376037,-0.427994,-0.606682
0.143076,0.343641,1.378416,-2.089848,-1.214253
-0.018152,-0.300740,-1.612893,2.600212,1.663455
-0.379484,-0.469226,-0.519330,0.372932,0.423478
0.247409,-0.913548,-1.923759,1.896338,1.210371
-0.495449,-0.088181,-0.222210,0.564854,0.505108
-0.145186,0.076005,0.791807,-0.282013,-0.950951
0.499801,0.295486,1.710593,-2.570426,-1.992996
-0.711430,0.548761,0.983009,-1.193357,-0.260531
-0.433077,0.304278,-0.600165,0.703054,1.724822
-0.162943,0.262621,0.025401,0.183477,0.674146
-0.204845,0.615579,1.307499,-1.705706,-0.936952
-0.249694,-0.268510,-0.436656,-0.109568,-0.229425
-0.341349,-0.477567,-1.615578,2.155154,1.812828
-0.684845,-0.441458,-0.852888,0.896106,0.828213
-0.216502,-0.072479,-0.467707,-0.019566,-0.663153
-0.378937,-0.155376,-0.606724,0.675709,0.101278
-0.129646,0.221795,-0.318250,-0.443282,-0.521983
-0.051558,-0.321600,0.099013,0.389792,0.419835
0.584596,-0.396089,0.264062,-0.675649,-1.387790
0.244843,0.500303,1.455770,-1.921616,-0.547424
-0.159765,-0.805367,-0.815388,0.716998,0.541230
-0.536697,-0.602054,-1.000470,1.447854,0.577598
0.792869,0.575538,1.437509,-2.217565,-2.238386
0.492094,-0.267487,0.537816,-0.784051,-1.018178
0.333166,0.832624,1.191959,-1.370532,-2.557205
-0.069786,0.884648,1.385530,-2.427185,-2.906642
0.705664,-0.373860,0.280696,-1.627346,-1.805706
0.249387,1.129771,2.048133,-2.390155,-1.233203
-0.483672,0.170375,0.068594,0.189160,0.163131
-0.598761,0.571145,1.573597,-3.007517,-2.655578
0.456935,0.507646,0.889523,-1.453543,-1.125927
-0.338993,-0.087420,-1.241244,1.606963,1.473437
-0.021882,0.363817,1.817441,-2.562402,-2.616971
-0.117780,0.093574,-0.769679,0.249991,-0.064301
0.048757,-0.363944,-0.910057,1.115299,-0.283740
-0.617616,-0.428915,-0.250260,0.442588,0.040684
-0.316416,0.239957,-0.005460,0.375333,2.021470
-1.242952,0.308085,-0.614793,0.555912,0.091356
0.956163,0.289110,0.122964,0.453163,-0.662512
0.224609,-0.375049,-0.227189,-0.407956,-0.813672
0.742682,-0.044298,1.400969,-1.612047,-0.265569
0.360832,0.591203,0.886599,-0.347793,-0.724678
0.620296,0.093759,0.377256,-0.936054,-0.825934
0.022549,1.146402,2.291052,-3.940334,-3.340551
0.705031,-0.034678,1.060487,-1.607149,-2.182876
-0.220780,0.414530,-0.212907,0.055368,-0.192232
0.045507,0.170087,0.342250,0.393342,0.520776
0.932962,-0.262880,-0.380151,1.077011,0.810313
0.204440,0.213397,0.325825,-0.231900,-0.042585
0.308129,-0.343788,-0.375322,0.478756,0.476373
-0.109831,0.644574,1.179194,-1.540645,-1.647288
0.571240,-0.880885,-2.009250,2.577051,1.259700
0.255689,0.075100,0.160394,-0.614766,-0.765935
0.704334,0.485550,0.904492,-1.543487,-1.502885
1.466110,-0.229951,1.507380,-2.666419,-3.364905
-0.614406,-0.073138,-0.760738,1.469072,1.775433
0.098799,0.310559,1.420657,-2.626593,-1.853702
-0.106902,0.044581,0.439175,-0.387173,-0.643913
0.019058,-0.435708,-0.545854,1.024727,1.074246
0.682169,0.542469,1.630432,-2.391501,-1.634625
0.403258,0.665948,2.514964,-4.107622,-5.354516
-0.389883,0.088885,0.394413,-1.375669,-1.322975
0.297577,0.123665,0.571563,-1.241112,-1.211765
-0.443688,-0.574647,-1.576376,1.315586,0.918744
-0.014498,0.367676,0.596729,-0.218734,-0.235629
-0.571934,0.836651,0.651475,-0.595578,-0.378772
0.787417,0.010213,0.368967,0.655234,-0.010249
0.127192,1.149621,1.290372,-2.248208,-1.519888
0.104183,-0.564683,-1.476198,2.431257,1.849547
-0.136576,0.835517,1.344949,-2.423093,-2.002075
0.410136,0.051659,0.666101,-1.590696,-2.154534
-0.012515,0.897194,1.628875,-3.161170,-3.367484
-0.143382,0.055815,-0.692119,1.051791,0.962037
0.018560,-0.069222,-0.106801,0.628123,0.575964
-0.357916,0.572525,0.886476,-1.312313,-0.597604
-0.605517,0.069051,-0.858422,1.044683,1.324908
0.303579,-0.283950,0.010687,-0.313661,-0.289343
-0.227274,-0.021632,-0.554389,0.880376,1.443310
-0.529105,1.164319,0.925286,-0.784967,-0.499526
-0.377588,0.382993,0.466538,-0.980432,-0.860324
-0.797753,-0.045394,-1.261456,1.722245,1.898866
-0.043034,-0.389417,-0.492693,0.808515,-0.105651
0.518042,-0.602818,-0.657378,0.615256,-0.063176
-0.098312,0.627352,0.632764,-0.882730,-0.937329
0.512954,-0.602210,-0.835311,1.597788,1.780172
0.368371,0.048589,-0.250568,0.322885,-0.588267
-0.142711,-0.149563,0.112511,-0.225043,-0.279757
0.101230,0.205599,0.633013,-0.801224,0.329145
-0.556383,0.216995,1.118358,-1.615355,-1.561444
-0.113983,-1.534647,-2.063695,3.419502,2.678077
-0.187079,-0.049905,-1.487046,1.530917,1.252057
0.137613,-0.152858,0.485213,-0.518013,-0.275942
-0.461623,-0.585201,-1.491924,2.379333,2.168387
0.020161,0.106164,-0.477027,0.165181,0.403846
-0.053943,-0.319715,-0.478155,0.708190,0.524849
-0.076683,0.134227,1.305984,-1.146354,-1.700755
-0.044959,-0.828205,-1.719971,1.868679,0.846624
-0.200011,-0.941368,-2.275404,2.668852,2.589453
-0.041687,0.169736,-0.660942,1.661852,1.749801
-0.660299,0.642033,1.138071,-1.377161,-1.287585
-0.169699,0.605492,0.820596,-0.394593,-0.690570
0.485457,-0.688060,-2.071128,3.089231,3.520835
-0.161171,0.169645,-0.394192,0.818130,1.322966
-1.179519,-0.944559,-2.111246,3.508245,2.795319
0.176357,1.098841,1.470477,-1.218221,-0.900522
-0.357064,0.476075,0.620647,-0.240401,-0.477539
0.308371,0.030285,0.782790,0.168150,0.810388
-0.292901,0.089375,-0.557337,0.999117,1.027365
0.676023,0.978045,1.795469,-2.671429,-1.881641
0.067463,0.059374,-0.456503,-0.047102,0.057020
-0.388202,-0.706053,-1.643206,2.813651,2.646957
-0.664625,-0.504513,-2.200741,3.384876,3.350590
0.412644,-0.129722,-0.570610,0.297149,0.109647
-0.539749,0.666264,-0.195643,0.075870,0.656569
0.212991,0.611867,1.584518,-3.140040,-1.770979
-0.680573,0.388241,-0.989325,1.411815,1.352689
0.197821,-0.693833,-0.719410,0.669131,0.638699
-0.017579,-0.740489,-1.186971,1.822382,1.504424
-0.801944,-0.061933,-0.826702,1.542696,2.468236
0.021566,0.139073,0.792710,-0.034731,0.012024
0.519518,-0.081147,0.715369,-1.234979,-0.920979
0.232159,-0.446285,-0.872017,0.952801,0.489565
1.113472,0.054855,0.783679,-1.517509,-0.251954
0.383093,-0.460149,-0.647355,1.031218,0.653989
0.472472,-0.510715,-0.700360,0.794682,0.830518
1.244223,-0.973563,0.119183,-0.723289,-0.519855
-0.335971,-0.560065,-1.922648,2.883662,2.296580
0.506205,-0.153000,1.208541,-1.601195,-0.654154
-0.781627,0.127818,-0.279021,0.876086,1.201535
-0.087990,0.040710,-0.200696,0.344134,0.372985
-0.369786,0.126791,0.095527,-0.098149,0.277368
0.075041,0.717881,1.090173,-1.886901,-0.523297
-0.157149,0.236766,0.298784,-0.241439,-0.049629
-0.690179,0.244034,0.670939,-0.972470,-1.172618
0.013748,-0.431774,-0.376226,1.416836,0.830381
-0.352422,-0.915351,-1.746856,2.696419,2.390878
-0.275990,-0.248735,-0.332782,-0.023371,-0.128045
0.158780,0.764802,1.135490,-1.737025,-1.449737
0.346825,-0.368806,-0.713054,1.350114,0.834950
0.664410,-0.490122,0.413770,-1.107219,-1.412017
-0.007961,0.192488,0.468367,-0.775356,0.124594
-0.219489,-0.118952,0.647364,-1.920642,-2.180604
-0.122907,-0.169606,-0.452180,0.987078,0.361303
-0.518364,1.060632,1.101732,-1.490860,-1.892318
0.594251,0.176478,-0.019311,-0.668282,-0.434692
-0.785254,-0.287117,-0.541629,0.358022,0.592830
1.004486,-0.035893,0.988918,-0.712482,-0.127078
-0.086749,0.656772,1.637364,-1.764103,-2.112643
-0.043158,0.739109,1.878551,-2.507408,-2.315390
0.629716,0.434916,1.730065,-3.132607,-2.413630
0.318448,0.281970,1.101683,-0.896425,-1.482256
0.399701,-0.344682,-0.421228,1.228223,0.958475
-0.096478,-0.185155,-1.040158,1.754843,2.136848
-0.216772,-0.198546,-0.372342,0.590033,-0.070750
-0.282115,-0.732861,-1.455547,1.621648,1.340134
0.677755,0.272247,1.598102,-3.703161,-3.426906
-0.741834,-0.840588,-2.346593,3.135787,2.775164
-0.186248,-0.420317,-0.961386,1.852834,1.389550
0.292602,-0.561027,-1.253272,2.508648,1.488184
-0.104453,-0.180573,0.200224,-1.375029,-1.531268
-0.326452,0.949786,0.798612,-1.805134,-0.890501
-0.478378,-0.122727,-0.883302,1.826195,2.037293
-0.283356,0.402476,1.184278,-0.917323,-0.222931
-0.419017,-0.286613,-0.545939,0.941189,0.105246
0.207630,-0.244302,-0.958931,1.948130,1.995305
0.057333,-0.520843,-0.573144,0.302164,0.571131
0.788827,0.865864,1.853942,-2.590217,-1.447465
-0.054082,-0.376795,-0.465053,1.280243,2.176548
0.396293,-0.089421,-0.464830,0.546902,0.216194
-1.060897,-0.307416,-1.725184,2.692922,2.657937
-0.847817,-0.380023,-1.660223,1.784783,1.387175
-0.441953,-0.060466,0.498196,-1.347333,-2.045097
-0.700678,0.002098,-0.433092,1.036617,0.128964
0.039162,-0.516125,-1.031417,1.255808,1.062832
0.111091,-0.666842,-1.124593,1.494466,1.381147
0.250399,-0.424997,-1.419082,1.088300,1.158482
-0.398486,0.945929,1.952459,-2.806945,-1.788812
0.288444,0.466465,1.498368,-1.881646,-1.601429
0.396084,0.654714,1.194114,-1.710219,-0.804569
-0.119830,0.474014,1.449783,-2.356856,-1.770101
0.119230,0.292294,0.624005,-0.943174,-0.518912
0.517985,0.180355,-0.124511,-0.574659,-0.918099
0.677603,0.024594,0.866550,-1.780992,-1.152188
-0.448009,-0.095144,-1.149979,1.778448,1.006374
-0.548183,0.393819,0.296297,-0.666103,-0.822046
-0.560719,0.471736,0.462998,-1.118440,-1.052084
0.306397,-0.377424,-0.091723,0.007795,-0.220789
-0.203384,0.050134,0.014504,0.179330,0.461084
0.385280,-0.108340,-0.188920,-0.310082,0.602512
0.597105,0.426975,0.920018,-1.106625,-0.939338
-0.113207,-0.012749,0.036838,0.787332,0.512509
-0.709603,0.721661,0.588435,-0.768637,-0.289926
0.662389,-0.086970,0.249403,-1.221522,-1.268002
0.457047,0.502393,1.510205,-1.985686,-0.581305
0.260626,-1.033470,-2.385875,2.758560,2.465487
-0.397774,-0.338705,-0.385462,1.004199,0.780700
-0.427417,-0.353430,-1.578130,1.238659,0.093914
-0.341067,0.137223,0.228503,0.431623,0.152272
-0.038608,-1.003653,-1.676093,2.271148,1.801392
-0.140326,0.167244,0.382679,-1.441723,-0.743471
-0.124866,-0.148255,-0.071441,-0.333001,-0.199549
-0.592269,0.839212,1.400724,-1.791159,-1.109043
-0.524334,-0.023359,-0.369459,0.963158,0.734083
0.266260,-0.708065,-0.864173,1.472471,0.747681
0.105138,0.359554,0.822811,-1.546368,-2.005718
-0.516881,0.474588,0.958699,-1.992026,-1.230167
0.961941,0.877096,1.428484,-2.759913,-1.299462
-0.705242,0.472984,-0.246283,-0.230421,-0.181490
0.060643,-0.679016,-1.859510,1.693781,2.110243
-0.415247,-0.007472,-1.046142,0.986551,1.264077
-0.563929,-0.253032,-1.611981,2.330647,1.350750
0.067905,0.867830,1.586414,-2.423184,-1.843583
-0.883712,-0.035730,-0.842751,1.113873,0.600120
-0.706494,-0.320686,-1.206498,1.920642,1.847694
-0.010201,0.204398,0.066383,-0.038681,0.180514
-0.064883,0.435165,1.082510,-2.039362,-1.469741
0.623209,-0.054355,0.918756,-0.884516,-0.704563
0.379098,-0.303204,-0.957136,1.726886,1.348482
0.156377,-0.037390,-0.798905,0.063162,0.160985
0.427571,-1.178082,-1.753304,2.419286,1.665021
0.367307,-0.937084,-0.812787,1.626555,1.039548
-1.169072,-0.169392,-2.052404,3.003402,2.187937
0.660443,-0.308452,0.019436,-0.387907,-1.121431
-0.948328,-0.153096,-0.597272,0.730891,0.290081
0.171742,0.584254,-0.207234,0.435643,0.764685
-0.647666,-0.343368,-0.742767,0.314813,0.292415
0.208451,-0.068672,0.439409,-0.491818,0.067921
0.810621,0.017972,0.447543,-0.498491,0.312787
0.384777,0.227994,1.003671,-1.847195,-1.862749
0.093700,0.366454,0.881641,-0.482150,-0.009817
0.254802,0.003733,0.262658,-0.634712,0.169959
-0.222629,-0.093252,-0.762042,0.644502,0.882261
0.216183,0.128651,-0.641435,0.686673,1.036703
0.706501,-0.224359,0.116627,-0.134374,-0.493440
0.010653,-0.379210,-0.237527,0.631773,0.595603
0.083106,-0.071128,-0.372835,0.820446,0.417982
0.952581,0.641823,1.258403,-1.976310,-0.780227
-0.002684,-0.270639,-0.160948,-0.162994,-0.557529
0.894484,0.103787,0.889217,-1.480226,-1.673664
-0.368404,-0.834938,-2.112766,3.131193,2.228170
-0.439142,0.164629,0.641544,-0.886645,-0.064128
-0.111363,-0.429205,-0.465506,0.423730,0.776826
0.383526,0.706521,2.168598,-3.502652,-2.725497
-0.605664,0.303336,-0.036634,0.070725,0.427008
0.393079,0.096870,0.620997,-0.749462,-0.698576
-0.000608,0.302484,1.074507,-2.636441,-2.131067
-0.494709,-0.217890,-2.120694,3.262777,2.720962
-0.379154,-1.266890,-2.678425,2.334848,1.112846
1.548703,0.468002,1.656368,-2.241282,-1.605227
0.346949,0.115099,0.309045,0.123866,0.167582
-0.049789,-0.086468,-0.699938,1.032165,1.435382
0.201189,0.395891,0.944081,-1.253155,-1.524192
0.236729,-0.676250,-0.888112,1.820593,1.089037
0.665371,-0.518825,-0.561034,1.288772,0.738068
