X0,X1,X2,X3
-0.541583,-0.331495,0.018957,0.133045
-0.162689,-0.086277,0.297648,0.242592
0.107818,-0.123293,0.185089,0.246330
-0.856012,0.939789,0.004984,1.912211
-0.426956,0.175820,-0.140322,1.220707
0.055373,0.361089,0.233666,0.003090
-0.697936,-0.127556,0.525424,0.833000
0.641737,0.954437,1.012941,-0.956210
0.293229,-0.054797,0.959949,-0.282036
0.213314,0.454492,0.406631,-0.054458
0.340133,0.271398,-0.277779,-0.976492
0.129836,0.321021,-0.337839,0.664418
0.285589,-0.231181,-0.239430,-0.411407
0.493427,-0.159035,-0.504679,-0.837484
0.584724,-0.066536,0.269966,-1.668385
-0.419854,0.015569,0.352691,-0.207187
-0.373851,0.023246,0.016243,0.494542
-0.815022,-1.098928,-0.957307,1.618839
-0.008410,-0.255265,-0.285301,0.588658
0.618167,-0.112201,0.084701,-1.574213
-0.786928,-0.651428,-0.468001,1.620548
0.622593,0.445020,0.110454,-0.036823
-0.092842,0.098106,-0.154220,0.608419
-0.174057,-0.640566,-0.821515,-0.143394
-0.463376,-0.188615,-0.088944,1.142835
-0.174415,-0.007445,0.435991,0.583824
-0.248305,-0.430420,-0.082940,0.134568
-0.620697,0.453754,-0.925780,1.160542
-0.132896,-0.225935,0.083910,-0.544692
-1.052159,-0.182924,0.520804,2.646171
0.420820,-0.309859,0.062604,-1.337688
-0.784594,-0.432738,-0.624682,2.200428
-0.066814,-0.873447,-1.247021,-0.032050
0.014834,-0.423597,-0.439616,0.074705
-0.569038,-0.712398,-0.714766,1.982057
-0.098852,-0.073650,-0.028654,-0.570940
0.028288,-0.316330,-0.726261,0.488843
1.163123,0.951261,-0.129687,-2.031660
-0.033774,-0.344738,-0.454364,0.306385
-1.176070,0.909594,0.809616,2.070351
-0.167811,-0.062146,0.035551,0.706639
0.899743,-0.474806,-0.324807,-1.858136
-0.196165,-1.163415,-0.293046,0.776786
0.064291,-0.361374,-0.440912,0.296300
0.001799,1.063840,-0.395681,-0.098647
-0.453869,0.289687,-0.384790,0.434561
-0.438943,-0.368351,-0.346321,0.733144
-0.694260,0.102371,0.591128,0.588201
0.583301,0.418532,-0.143629,-1.393979
-0.202443,1.774285,-0.641265,0.427372
0.917825,-0.160275,0.863383,-1.664784
0.059226,0.584648,0.160808,-0.550570
0.666795,-0.338997,-0.362077,-0.978489
0.725368,-0.833045,0.389898,-1.085885
-0.060680,0.950586,0.794997,-0.700706
-0.540015,-0.515768,-0.369895,1.512458
1.210989,-0.377192,-0.502966,-2.902862
-0.293746,-0.502684,0.512273,0.711431
0.366230,0.684678,-0.123319,-0.773631
0.430141,-0.161719,0.366496,-0.686895
-0.379737,0.584101,-0.118338,1.118430
-0.474393,0.337302,0.267322,0.083842
0.417537,1.231672,-0.421910,-0.768416
-0.346416,0.386432,0.428723,-0.115298
0.200688,0.346347,0.401410,0.362824
