X0,X1,X2,X3
0.698384,0.977220,-1.115440,-3.115698
0.469709,-0.508865,0.431673,0.551720
0.516321,0.311204,-0.676690,-3.047128
-0.637378,0.418752,-0.294379,-0.786623
-0.305742,-0.280356,0.356397,0.618437
0.607115,0.194053,-1.575020,-4.599626
0.033740,-0.274422,-0.090600,-0.197565
-0.463060,-0.084764,0.852251,2.625390
0.522804,-0.649815,0.278063,0.444010
-0.805875,-0.214329,0.729775,1.565135
0.247157,0.608370,-1.004224,-2.935198
-0.615282,0.725169,-0.158769,0.110118
0.391705,-0.261969,0.251823,0.077278
-0.046615,-0.260469,0.392066,1.184887
0.404097,-0.561513,1.184258,2.176913
-0.342969,0.355095,-0.746336,-1.775696
-0.830165,0.072880,0.419468,1.099655
-0.267223,-0.151630,0.056404,0.450892
-0.650495,-0.298112,0.906332,2.345806
-0.069838,0.278711,-0.927841,-1.751634
-0.192717,-0.083620,0.466487,1.688421
0.642341,0.283873,-0.408617,-1.209175
-0.426155,-0.046286,-0.110306,-0.294058
-0.332887,0.454846,-0.196115,-0.552132
-0.394485,0.316997,-1.004341,-2.166488
0.352971,-0.347502,0.278137,0.654038
0.100072,-0.120760,0.760875,1.543765
-0.904055,-0.866024,0.992456,4.252668
1.122672,0.175010,-0.235776,-2.198538
0.435118,-0.506323,1.300503,2.054708
-0.214649,0.205007,-0.381206,-0.815831
-1.022579,-0.528398,0.909844,3.554565
0.053211,-0.289440,0.464272,1.208322
-0.188545,-0.634621,1.401580,2.709169
-0.234806,0.640778,-0.273793,-1.588140
0.271517,0.221760,-0.074728,-0.744638
0.313932,0.234169,-1.000381,-2.998825
1.053626,-0.775974,0.817289,0.608443
-0.626036,-0.133808,1.048203,2.989629
0.564494,0.279285,0.576997,-0.445487
-0.557636,0.439388,-0.683574,-1.453938
0.358355,-0.221537,0.334279,0.265155
-0.006960,-0.305232,-0.388003,0.743289
0.308384,-0.448818,0.836450,1.201421
0.431003,0.467407,-1.005212,-2.449090
-0.655152,-0.932559,0.948742,2.534984
-0.726493,0.072725,0.358916,2.204343
0.134350,-1.237397,1.139154,2.760452
-0.942945,0.426370,-0.366912,0.170780
0.285200,-0.406466,1.016326,1.487058
0.142520,0.536588,0.044365,-0.684977
-0.805569,-0.547076,0.333616,2.823988
0.326957,0.127042,-0.669388,-2.108046
0.332640,0.244785,-0.365184,-1.452262
-0.552997,-0.202724,-0.106924,0.686503
0.334732,-0.849533,0.149674,0.509236
-0.126667,-0.412660,0.944122,2.100120
-0.846981,-0.409666,-0.254981,0.794227
0.601774,0.366168,-0.337280,-1.068860
0.041851,-0.118578,0.203163,0.751901
0.765226,0.392500,-0.945642,-3.211662
-0.423281,0.796339,-0.856546,-1.584101
-0.073479,-1.023402,1.507618,4.024406
0.158887,0.101597,0.002542,-0.243015
0.534342,-0.202804,-0.170489,-1.562089
-0.293714,0.309006,0.161743,1.101899
0.302705,-0.153942,0.075933,-0.894476
-0.407073,0.032608,0.316894,2.072783
0.667472,-0.624611,0.854792,1.164872
-1.211509,-0.454228,0.608694,3.722669
0.627184,0.058451,-0.206213,-1.455078
-0.398075,-0.753148,0.584109,2.469836
-0.748425,-0.576592,0.454758,1.519919
1.008051,0.085011,-0.386932,-1.904144
-0.249139,0.022037,1.001080,1.639954
-0.050807,-0.263812,0.341952,1.061750
0.416661,-0.115908,-0.216804,0.152758
0.249552,-0.249171,0.527441,1.276280
0.328385,-0.180272,0.873397,1.665731
0.132381,-0.382726,0.065401,0.236599
-0.374340,-0.767189,1.145820,2.687224
0.222478,0.439876,-0.396193,-0.230623
1.101319,0.270782,-1.262002,-4.720414
0.358698,-0.811816,0.233487,1.294587
-0.151761,-0.611051,0.319825,1.496422
-0.174831,0.893348,-1.235486,-2.927531
-0.001305,0.253561,-0.720971,-1.157745
-0.523142,0.592190,-0.719011,-0.997830
0.588559,-0.480347,0.959098,1.485173
