X0,X1,X2,X3,X4
0.602964,-0.346428,0.631123,-0.017850,1.533652
-1.062569,-0.209757,-0.037060,0.764226,0.344768
-0.395276,-0.543497,-1.010036,0.191718,-1.213129
0.715041,1.509223,0.833928,1.627632,0.511290
-0.079079,0.223382,-0.698850,-0.079352,-1.260410
-0.165896,0.441545,-0.066347,0.112483,-0.618235
-0.848793,-0.313117,0.260070,-0.310372,1.033460
-0.333498,-0.553696,-0.912634,-0.550524,-0.891974
0.636694,0.424853,0.562985,-0.208760,0.358207
1.524458,0.680764,0.703438,0.275716,0.184491
0.416895,1.155985,-0.170394,0.002541,-0.672799
0.590127,-0.186579,-0.345399,-1.267969,0.132381
0.367349,0.176732,0.382955,0.521467,0.542100
-0.326318,-0.234155,0.116027,0.687020,0.418112
0.860378,0.935307,0.620495,0.007128,1.324472
0.026131,0.449149,0.314176,-0.199087,-0.675308
-0.447435,0.312619,0.881719,-1.034101,1.308043
-0.298971,-0.252192,-0.063241,0.032248,-0.368712
0.483991,1.620816,-0.220031,-0.385526,-1.871908
0.845353,1.628963,0.210777,-0.841769,-0.910929
-0.092485,-0.675968,-0.065094,0.550046,0.139406
0.214966,-0.733433,0.027299,0.714006,-1.024949
-0.471252,-0.335068,0.186114,-0.443630,0.601070
0.227668,0.359111,0.269343,-0.293871,0.025485
0.530621,0.751632,-0.368438,0.066243,-0.429673
-0.378939,0.425377,-0.554971,0.594663,-0.813048
0.728130,0.406218,-0.740394,-0.007907,-2.293207
-0.538755,-0.241332,0.241146,0.220972,0.505350
0.653133,-0.424129,0.255254,0.369066,1.873223
0.992286,0.191145,0.213134,0.152350,-0.192781
0.131769,0.242897,0.017003,-0.238142,-0.747821
0.250389,0.154509,0.175359,-0.936444,0.052011
0.440299,-0.283059,-0.520755,-0.334457,-1.217999
0.548796,0.285922,1.003666,0.025798,1.977507
0.256930,0.405222,-0.022112,0.462844,-0.386037
0.470249,-0.152517,0.263767,-0.647277,0.624647
0.735557,0.546324,0.193968,0.245362,-0.343427
0.440720,0.109888,-0.476762,-0.099009,0.394608
-0.371819,0.490004,0.427948,-0.389575,-0.241277
0.590262,0.853168,-0.568886,-0.039618,-1.746458
0.166028,-1.447704,0.338298,-0.024726,1.968563
0.793615,0.900869,0.135694,0.004799,-0.659306
0.089277,-0.117981,0.122832,-0.588482,0.431716
-0.416233,-0.626587,-0.457768,-0.153547,-0.979342
-0.286689,-0.337068,0.151777,1.072749,0.580557
0.209766,0.141724,-0.184642,0.259227,-0.175170
0.278009,0.264021,-0.279079,-0.607242,-0.471509
-0.443900,-0.287503,-0.074943,0.228241,-0.271796
0.908420,0.072603,0.219035,-0.352795,-0.216605
0.811866,0.492345,0.405674,0.019288,0.237656
-0.019434,0.201614,-0.853770,0.616339,-1.928014
0.202742,0.298768,-0.763787,0.838700,-2.790697
0.942292,1.017690,0.962322,-0.099982,0.656940
0.273454,0.711277,-0.616740,0.052417,-1.635216
-0.648257,1.054925,0.375621,0.160620,-0.152936
-0.246974,-0.267034,0.224475,0.586863,0.965329
-0.379918,0.894410,0.005024,-0.111648,0.264701
-0.378353,0.613849,-0.039413,-0.275325,-0.546690
0.517535,-0.104954,-0.012276,-0.035901,0.216267
-0.091563,-0.281693,-0.673042,0.014455,-1.067206
0.149076,-0.453810,0.455599,0.078780,1.376793
-0.325300,-0.700872,0.305367,0.923083,1.132691
-0.465282,-0.341203,0.031606,-0.547817,0.276110
-0.176308,-0.963765,0.376145,-0.590694,1.525940
-0.281350,-1.202235,-0.111645,-0.172226,0.133844
-0.082004,0.110066,0.185606,-0.007955,-0.195206
-0.124030,-0.429157,-0.464985,0.066838,-0.315295
0.744397,1.214265,0.018611,1.098644,-1.350449
0.308868,-0.382972,0.388186,-0.110570,0.733269
0.499031,0.189624,0.064102,-0.130929,0.155397
0.042531,-0.811898,0.265456,0.302106,0.687462
-0.020346,0.246802,0.060004,0.963692,-0.016401
-0.098378,-0.753502,0.231677,-0.919893,0.876764
-0.173910,0.203873,-0.523634,0.473183,-0.942603
-1.353783,-1.059134,0.115290,0.657104,1.425345
0.685843,1.221304,-0.223629,0.370562,-1.192084
0.686939,0.662590,-0.013957,0.222388,-0.506673
0.262924,0.906423,-0.110073,0.515368,-1.363044
