X0,X1,X2
0.203033,-0.061103,0.209714
-0.133296,-0.221585,0.077729
-0.348613,-0.495065,1.184498
0.317098,0.201367,-0.602508
0.371152,0.027707,-0.160638
0.944710,0.055123,-0.909460
-0.465733,0.388719,-1.166161
-0.115200,0.439793,-0.378169
1.215062,-0.716378,1.810854
-0.103141,0.176488,-0.533332
0.223900,0.495532,-1.541936
0.643553,0.175776,0.194769
-0.458396,0.196356,-0.618766
0.173902,-0.306605,1.232680
-0.339130,0.346468,-0.620286
0.571237,-0.954400,1.362584
0.262710,0.058979,0.184093
-0.304568,-0.677313,1.129383
-0.425324,0.166521,-0.598731
-0.509458,-0.458518,0.848946
-1.212451,0.681211,-1.958289
0.267580,-0.115394,0.462467
0.060763,-0.274991,0.235735
0.260389,-0.211584,-0.585292
0.401685,0.747917,-1.974117
0.744407,0.128568,1.643614
-0.251970,-0.285954,0.417422
-0.133669,0.361261,-0.126319
-0.169484,0.225360,-1.519339
0.381294,0.023787,-0.112071
-0.221785,0.015471,-0.816022
0.860495,0.090932,-0.743771
0.124011,0.052355,-0.370882
0.866768,0.081501,0.693184
0.214334,0.477792,-0.363596
0.210802,-0.525243,0.571280
-0.359035,-0.256144,0.694365
-0.406015,0.560761,-1.034514
0.214358,0.371145,-1.160383
-0.161176,-0.131332,-0.771750
0.658896,0.490375,-0.269179
0.787603,-0.390683,1.281009
-0.536206,-0.858823,1.696246
0.324430,-0.617759,0.887340
0.215432,-0.104768,0.076737
0.276392,-0.255568,0.536231
-0.393934,0.377073,-0.160997
0.391029,0.617081,-1.321544
-0.362018,0.236865,-0.816768
-0.413397,0.016600,0.111343
-0.450666,-0.441353,0.907936
0.557206,0.102727,0.163083
0.575645,0.562290,-2.473918
-1.086608,0.153344,-0.659049
0.241778,0.066588,-0.150625
0.025626,-0.141439,-0.453824
0.347727,-1.041217,2.165132
-0.225291,0.568462,-1.649506
-0.848244,-0.218130,0.155690
-0.425512,0.214235,-0.659667
0.375934,-1.022540,2.906627
0.290176,0.031930,-0.291697
-0.761487,-0.034017,0.363605
0.192668,-0.010329,-0.764572
0.147329,0.534243,-0.236772
0.225629,0.084404,-0.535676
-0.588661,0.802669,-1.896806
0.128386,-0.233109,0.198317
0.024931,-0.664539,0.862130
-0.046423,-0.033121,-0.454357
0.707036,0.518386,-0.439479
-0.774105,-0.801073,1.432012
0.384841,-0.135395,-0.092892
-0.613543,-0.429882,1.684019
0.097287,0.640143,-1.779302
-0.450641,0.902093,-1.664423
0.426036,-0.129984,-0.756529
-0.191668,-1.187260,1.669375
-0.593820,-0.058946,0.170854
0.274100,0.120884,0.053063
0.341240,-0.793268,1.296511
0.008373,0.356966,0.213675
-0.289894,0.811749,-2.132173
-0.988951,0.645035,-1.605705
0.506458,0.236676,-0.857659
0.368213,0.521012,-1.042845
0.112603,-0.057563,0.897431
-1.136133,-0.405246,1.616461
-0.264591,0.348298,-1.241914
-0.212224,0.485039,-1.494517
-0.930734,-0.496297,-0.039974
-1.049958,-0.212075,0.745534
-0.241099,0.270149,0.159402
-0.343080,0.993928,-2.019267
0.361762,-0.322050,0.689942
