X0,X1,X2,X3
-0.009700,0.283987,0.241877,0.264648
0.371751,-0.382078,0.150706,-0.169319
0.533411,1.143987,-0.045381,1.170948
0.229495,-0.054739,0.498409,0.267670
0.430197,-0.585647,-0.337151,-0.687577
-0.175171,-0.492171,1.239702,-0.847981
1.411559,0.573790,0.381535,0.098484
-0.609410,-0.204576,-0.563743,-0.424615
-0.263878,-0.681882,0.092615,-0.660029
0.450679,0.426856,0.386342,-0.502489
0.376361,-0.207787,-0.174685,-0.622335
0.243695,0.326710,-0.747572,-0.633098
0.337659,0.467783,-0.519532,0.214424
-1.041779,0.137232,0.271046,0.752077
0.794649,1.197954,-0.877308,0.746203
-0.101945,-0.862371,-0.724672,-0.612514
0.622947,-0.408975,0.268417,0.967196
-1.016763,-0.127975,-0.111275,0.583698
0.128284,1.130587,-0.347890,1.330704
-0.281751,0.899001,-0.247366,1.434262
0.286060,0.644345,-0.735407,0.035509
0.158535,-0.397062,0.242227,-1.230606
0.183024,-0.338757,-0.403272,-0.364367
-0.529471,-0.414280,-0.267876,-0.263842
-0.028485,-0.391713,0.173393,0.109283
-0.090084,0.746352,-0.128314,0.550009
0.247655,-0.121884,-0.352327,-0.039563
0.494648,-0.055749,-0.994719,0.017231
0.075238,0.387193,0.183713,0.367169
-0.638086,-0.831764,0.039496,-0.966114
0.053789,0.026323,-0.258694,-0.397924
1.305538,-0.548436,-0.518700,-0.473274
0.823003,-0.147207,0.006381,-0.067047
-1.487200,-0.293210,0.240236,-0.547803
0.031672,-0.318990,0.048879,-0.023730
0.466060,0.112791,0.819033,0.640011
-0.091164,0.110607,0.352387,0.462342
-0.230045,-0.109910,-0.053642,-0.644097
-0.133482,0.185342,0.369139,0.257028
0.276095,-0.434307,0.024331,-0.941253
-0.574235,0.340793,0.022596,0.429269
0.594344,-0.103100,0.648182,-0.569029
-0.027996,-0.241832,-0.449029,0.368224
-0.467512,-0.397379,0.011655,-0.052587
0.562175,-0.120699,0.594855,0.441559
-0.772565,0.935320,0.154495,1.571508
-0.277605,-0.031657,-0.184526,-0.170691
-0.285838,-0.572202,-0.853080,-0.852502
1.071971,0.459410,-1.135173,1.384462
-0.342510,-0.235964,1.038091,-0.346358
-1.077483,0.141880,0.154256,-0.518675
-0.290908,-0.302830,-0.292037,0.165182
0.227775,0.640387,0.174728,0.787813
0.392042,-0.295380,-0.473837,0.422750
1.138270,0.698929,-0.165601,0.902858
0.703449,-0.524630,-0.470470,-0.596515
0.093961,-0.146453,-0.706637,0.599332
-0.445708,0.699998,-1.052492,0.013335
0.812014,0.084087,-0.798829,-0.198675
-0.184282,1.135733,0.510644,0.826019
-0.329079,-0.134570,-0.493441,-1.247984
-0.208537,0.128521,0.267446,0.580270
-0.626144,0.952575,0.478324,0.786228
-0.232510,-0.756962,0.008290,-0.393567
-0.116554,-0.818875,-0.149284,-0.720924
0.365328,-0.397754,0.066511,-0.141101
-0.194044,0.406686,-0.208310,0.226958
-0.633730,-0.804926,0.601955,-1.281996
-0.801886,0.298525,0.938267,0.378618
0.104785,0.263353,0.724906,0.754002
0.036313,1.007195,-1.075782,1.100810
-0.277156,0.522742,-0.218513,0.233436
-0.233728,0.182025,0.002080,-0.396013
0.194243,0.679566,0.231529,0.861808
0.695273,0.269452,-0.863657,0.024202
-0.390072,-0.230035,-0.871722,-0.293040
0.044451,-0.572303,0.653395,-0.759200
0.479135,-0.284683,-0.279560,-0.540479
-0.388057,-0.020037,-0.743703,0.124501
-0.007816,0.087509,-0.551820,0.375084
-0.018998,-1.067598,0.195237,-0.210889
-0.655648,-0.109780,-0.411274,0.256254
0.084249,0.014291,0.120813,0.812818
0.015772,0.273769,-0.489364,-0.103238
0.277542,0.813400,-0.872100,0.108875
-0.593443,0.092827,0.712190,0.096561
0.004985,-0.454781,0.199095,-0.079413
0.690867,-0.909040,-0.166875,-0.665687
1.038750,0.343505,-0.260681,0.989715
0.640065,-0.434544,0.732450,-1.754074
-0.588536,0.433418,0.295765,1.111032
0.225526,0.698710,0.573407,0.948859
-0.241573,-0.772037,-0.291846,-1.635111
0.141950,0.276946,0.025333,0.671379
-0.386108,0.646311,0.201099,0.807290
-0.856737,0.509520,-0.275035,0.760236
-0.172259,-1.048190,-0.047766,-0.672277
0.361301,-0.426826,-0.291805,-0.262036
0.144000,-0.640090,0.199530,-1.452006
0.201474,0.261736,-0.660697,0.221097
0.108175,0.206663,0.285985,-0.577782
0.202264,-1.348946,0.155357,-1.183533
0.264756,-0.150416,-0.101654,0.530827
-0.137341,0.400360,0.224759,-0.173141
0.041445,0.073988,-0.182470,-0.253016
0.871629,0.073133,-0.335065,-0.359425
0.071016,-0.182497,0.271863,-0.430976
0.021282,-0.529470,0.293507,-0.385714
0.051442,-0.008528,-0.253635,-0.231068
-0.108954,0.026047,-0.296526,0.355384
-0.217678,0.307627,-0.091487,0.876604
0.104339,0.348250,-0.276003,0.940208
-0.252858,0.042931,0.762560,-0.511096
-0.072757,0.547454,0.158238,1.304995
-0.395257,-0.187462,0.007300,0.523461
0.054006,-0.722012,-0.466362,-0.030839
0.292097,0.238527,0.369495,0.187755
-0.105957,0.063190,-0.305802,-0.305278
-1.004189,0.248466,-0.326374,-0.214347
0.295186,-0.632226,0.386307,-1.257691
0.060092,0.895398,0.193661,1.006862
-0.496616,0.355251,-1.251724,0.821082
0.386635,-0.143998,-0.078885,0.492295
-0.699213,-0.467727,0.062760,-0.765677
0.522704,0.538577,-0.169798,0.582762
-0.028683,-0.550885,0.080182,-0.667960
-1.134433,1.130682,-0.904844,0.946414
0.089165,-0.306602,-1.415510,0.025106
-0.203096,0.860253,-0.487734,1.143150
-0.278425,-0.092237,0.141124,-0.032205
-0.368863,0.790373,-1.612478,1.062756
-0.063608,-0.367434,-0.421773,-0.103050
-0.242594,0.009418,-0.961380,0.313248
-0.928345,0.402375,-0.121312,0.030593
0.636034,0.331039,0.978950,0.818251
-0.122179,0.550381,-0.108588,0.742985
-0.365968,-0.243736,-0.053751,-0.489795
-0.564212,0.042404,0.419615,0.164521
0.385366,0.624194,0.010653,0.870061
-0.649216,-0.352628,-0.107496,0.146669
0.066994,0.286271,0.463323,-0.203040
-0.291825,-0.109580,0.235944,0.539986
-0.262710,0.102937,0.144313,0.126662
-0.551780,0.042275,-0.069390,-0.205815
-0.310160,-0.394142,-0.173032,-0.709012
0.004406,-0.130347,0.458585,-0.646406
0.117656,0.072466,-0.168231,-0.789443
-0.392796,-0.051362,0.615626,0.281279
-0.045467,0.786368,-0.523573,1.869569
0.444227,0.504978,0.716892,-0.244264
-0.831314,0.144990,0.236020,-0.313121
-0.003134,-0.381573,-0.484267,-0.050791
-0.475392,-0.412012,0.254489,-0.483430
-0.526342,0.986906,-0.325151,1.520528
0.130506,-0.504943,0.016714,-0.615365
-0.272626,0.056930,-0.243314,-0.226669
-0.608402,0.180474,-0.066456,0.088842
0.662142,-0.155662,0.470715,-1.365068
0.460045,-0.501102,0.259256,-1.131953
-0.966153,-0.392448,-0.562683,0.035399
-0.737214,-0.273253,-0.534048,0.290465
0.296729,-0.354746,0.135388,0.306492
-0.142437,0.663860,0.171594,0.962602
0.750287,-0.004563,-0.337222,-1.133136
0.308168,-0.261901,0.795658,-0.610297
0.149733,0.053479,0.406747,0.722115
-0.510931,0.333978,-0.312788,1.184900
0.245720,-0.172310,-0.361128,0.488689
-0.637882,0.450991,-0.113907,0.386062
0.652622,-0.635573,-0.165927,-1.363832
0.211069,0.585652,0.628079,0.634418
-0.412415,-0.004476,0.492261,0.002399
0.402339,-0.024006,0.017535,0.755945
1.120762,-0.346507,0.338953,-0.273485
-0.108809,-0.613925,0.411488,-0.678001
0.275207,-0.833336,0.029130,-0.894886
-0.215915,-0.381388,0.201309,-0.226446
0.042676,0.293837,0.297094,0.641717
-0.753617,-0.480639,0.243803,-0.899603
-0.000265,-0.774224,-0.389402,-1.394360
0.021789,-0.454533,-0.338855,0.177131
0.899499,-0.192417,-0.144297,-1.035634
-0.897502,-0.172751,-0.353332,0.625746
-0.140442,-0.064446,-0.736550,-1.027388
0.644059,0.516303,0.337976,0.284934
-0.120886,0.624627,0.173204,1.184234
-0.085671,1.002731,-0.669683,1.121182
-0.416630,-0.812454,-0.120458,-1.566527
-0.466303,-0.427942,-0.092143,-0.265207
-0.912927,0.349243,0.090972,0.423940
-0.314608,-0.227016,-0.540961,-0.361818
-0.494678,0.430393,-0.676997,0.169200
0.059019,0.103557,0.259862,0.098469
-0.393834,0.789602,-0.766981,0.591781
-0.239795,0.521358,-0.116332,1.800122
-0.226103,0.530508,-0.163039,0.473077
-0.024083,-0.205936,-0.061642,-0.417106
-0.264261,-0.048730,0.126359,-0.325297
-0.530893,-0.152627,0.799285,0.717845
0.042883,-0.752946,-0.799746,-1.661295
0.533742,0.735885,0.438291,1.002404
0.064233,0.372694,-1.256079,0.297011
-0.304910,-0.172514,0.696856,-0.904563
-0.061573,0.652296,-1.021435,0.319701
-1.025316,-0.315184,1.218197,-0.193885
-0.069701,-0.919067,-0.194884,-1.459674
-0.200177,0.503685,0.645192,0.692880
-0.466730,-0.639280,0.542078,0.149889
-0.376049,-0.097888,-0.218245,-0.024134
-0.205117,0.103062,-0.179875,-0.611538
0.496229,0.192733,-0.418579,-0.207931
0.546030,0.424201,0.393685,0.331535
