X0,X1,X2,X3,X4,X5
-0.447413,0.068692,0.732375,-0.234409,0.548865,-0.575863
-0.284212,-0.402363,0.746840,-0.128149,1.019586,-1.165141
-0.878637,-0.230913,-0.115810,1.636223,-0.476835,0.832358
-0.230393,-0.473841,-0.636464,0.584334,-0.328659,-0.080573
0.358624,-0.274269,-0.338842,0.188183,-0.761337,-1.018730
-0.660884,-0.157303,0.401352,0.687078,-0.884117,0.279927
-0.754180,0.196844,-0.435696,2.585561,-2.666891,0.934551
0.108089,0.228452,-0.815832,0.242660,0.644246,0.284513
0.184361,-0.155804,-0.175897,-0.049349,0.180630,-0.115003
0.060045,-0.593128,-0.749599,0.317231,-0.025865,-1.201886
0.460066,-0.358966,-0.249877,-1.165647,0.387907,-0.956221
-0.259333,0.615373,-0.826338,1.398911,-1.889738,1.416209
0.681432,0.278571,0.041915,-0.799628,0.601515,0.265092
0.774092,0.333043,-0.447868,-0.247714,0.430110,0.632920
-0.081147,0.004654,0.181582,-0.426568,0.427369,-0.386877
-0.356770,-0.486559,0.006769,0.642865,-0.531402,-0.096248
0.053782,-0.262692,0.678418,-1.531663,0.552473,-0.567638
0.942373,-0.846466,-0.215363,-0.511471,-0.112850,-0.927941
0.162818,-0.246427,-0.936692,0.366635,-1.582854,-0.229573
-0.139844,0.062485,-0.303754,0.627096,-0.674282,-0.465013
0.221542,-0.024296,0.394717,-1.015393,-0.533247,0.022991
0.169862,-0.658587,0.118989,-1.697827,0.800833,-2.282369
0.144326,-0.086990,-0.158030,0.079364,-0.646251,0.369265
0.232342,-0.488015,-0.267597,-1.174734,0.890003,-0.582895
0.363819,-0.389406,0.456686,-0.598813,0.609034,-1.122689
0.316786,0.066517,-0.279090,-0.121455,0.267427,0.078764
-0.466573,0.147758,0.287492,-0.320944,0.260648,0.714197
-0.500630,0.214277,-0.204104,1.576202,-1.157059,1.457812
0.222558,0.272075,-0.271374,0.446158,-0.018250,0.324210
0.192531,-0.040865,-0.420919,-0.321132,-0.380463,-0.740394
0.272295,0.894443,-0.531451,0.279927,-0.016133,-0.026616
0.006234,0.109657,-0.683434,0.638939,-0.111107,0.310201
0.180146,0.083458,0.848272,-2.083225,1.329629,-1.178945
0.285866,-0.379052,0.031097,0.255034,0.385624,1.114294
0.315620,-0.141696,0.177540,-0.122508,0.798066,-0.032089
-0.552970,0.392413,-0.553720,1.450101,-0.246317,0.176478
0.435297,-0.977878,0.341832,-1.160083,0.107396,-1.688486
0.294912,-0.448013,0.259829,-0.995919,0.440267,-0.573900
1.199010,1.040632,-0.488703,-0.799585,0.696089,1.415508
-0.291078,-0.578555,-0.456952,0.947432,0.475546,-0.212743
0.158347,-1.044139,-0.423709,0.255527,-0.723029,-0.548866
-0.076743,0.320202,-0.057221,-0.111716,-0.433366,0.138623
-0.284919,0.278375,0.372821,0.516877,0.003900,-0.127211
-0.753554,0.218148,-0.822255,2.482035,-1.654332,2.283516
-0.670154,-0.053904,-0.180106,1.503544,-0.442494,0.283479
0.725417,0.056529,-0.077865,0.218178,0.553871,0.074018
-0.618387,-0.946919,-0.695857,2.206807,-0.695316,0.089561
1.198696,1.029855,0.510791,-2.342317,2.507117,-0.512660
0.905334,0.114983,-0.121462,-0.802618,1.152570,0.044160
-0.151324,0.500072,-0.373563,1.106500,-0.436113,0.714927
1.045294,-0.685576,-0.920779,-0.035037,0.086524,-0.052945
0.328829,0.473166,0.239968,-0.836098,0.533766,0.202059
-0.543776,0.426377,0.475243,0.281599,0.555230,1.992719
-0.496385,0.807756,0.393557,-0.587873,0.391793,-0.600047
-0.187498,0.821677,-0.386265,0.494220,-0.095963,1.325425
-1.023659,-0.368218,0.196608,1.482882,-0.938338,-0.596709
-0.093655,-0.126580,0.754289,-0.891214,0.149466,-0.472089
-0.837523,0.146394,0.477531,0.530219,0.646856,-0.337806
-0.404210,-0.128071,-0.059681,1.277323,-0.020467,1.371514
0.460334,-1.626133,-0.486903,0.605004,-0.464814,-0.535109
-0.044323,0.128440,0.851641,-1.208319,0.423749,0.559449
0.453060,-0.356947,-0.379191,-0.259773,0.260519,-0.113522
-0.136388,0.190822,-0.321978,1.630265,-1.381230,1.436986
0.023843,0.743363,0.355341,-0.357571,-0.316162,1.075676
-0.472768,-0.770089,0.336352,-0.204184,-0.561885,-0.074993
-0.276108,-0.017665,1.137070,-1.738544,1.392301,-0.813039
0.512157,0.769643,0.476686,-1.930095,0.457702,0.198475
-1.019068,0.273538,-0.250698,2.296368,-0.494260,1.158617
-0.065666,-0.157321,-0.776106,0.782250,-0.419194,0.737723
0.531874,-0.050418,0.656317,-2.156840,0.834524,-0.441335
-0.656697,-0.438276,0.687351,-0.117564,0.020381,0.186477
-0.050492,-0.375127,0.707466,0.315219,-0.559602,-0.056959
0.475252,-0.250981,0.577763,-1.264136,0.739248,-1.269871
0.334537,-0.211996,-0.032150,-0.293305,-0.394350,-0.280464
-0.319385,-0.728233,0.310483,0.141804,-0.319657,0.607446
0.015061,0.273059,0.893589,-0.651503,1.410227,0.199260
-0.550929,-0.203725,-0.297452,0.627692,-0.254719,-0.403455
-0.663305,-0.108899,-0.660544,1.863536,-1.536266,0.488609
-0.654334,0.272164,-0.298648,1.656824,-0.497975,0.284418
-0.095912,0.197630,0.306784,-0.173460,1.077605,0.432264
-0.168891,-0.226781,0.125969,-0.514685,0.425824,-0.409048
-0.361332,-0.278294,0.611389,-1.003131,0.454955,0.328683
-0.346330,0.375112,-0.006473,0.408056,-0.083926,0.481405
0.650392,-0.513543,-0.307679,-0.033924,0.251837,-0.078690
-0.204612,0.207905,-0.245727,0.426754,0.673234,-0.450592
-0.405602,-0.068077,-0.285818,0.934518,-0.125897,0.600651
0.273063,0.334191,0.251526,-0.736541,0.227661,-0.810564
0.643566,-0.653913,0.079969,-2.056599,1.842523,-1.154373
0.603721,1.192909,0.753177,-1.362584,0.956400,0.021405
0.246640,0.066576,0.800344,-2.034169,1.198912,-1.121107
0.246408,0.265137,0.472196,-0.318613,0.041602,-0.050181
-0.311366,0.161859,0.331325,0.542120,-0.546276,0.609688
-0.158943,0.665342,-0.142220,-0.342502,-0.149693,0.687782
0.400668,-0.631248,-0.405425,0.401534,0.483603,-0.817690
0.357571,0.854780,0.379236,-1.520551,1.154729,0.269877
0.049814,-0.428029,0.151844,0.781812,-1.097305,0.064522
-0.788620,0.327659,0.626474,0.612804,-0.991333,1.654372
0.128075,0.759614,-0.729480,0.258141,-0.439730,0.749551
0.002448,-0.146226,0.162952,-0.925045,0.261731,0.273995
0.268288,0.523313,-0.302206,-0.356840,0.860991,0.890633
0.350317,0.385165,-0.039487,0.229427,-0.107613,-0.306206
0.522215,-0.680830,0.329590,-0.718643,0.787628,-0.921756
0.010600,-0.302906,-1.254669,1.935745,-1.038015,0.426347
-0.443043,0.074906,-0.395661,1.106048,-0.253038,0.391549
0.853935,-0.573831,-0.454873,-0.637927,0.604408,-1.239721
-0.791789,0.647468,-1.084087,2.482410,-2.162798,0.814848
0.386680,-0.145169,-0.522892,0.121370,-0.506591,-0.498108
-0.105176,-0.438955,-0.280678,0.050987,-0.748817,0.204313
-0.689632,0.773040,0.397437,0.065186,0.482456,0.349473
-0.300805,-0.089606,-0.286310,0.883751,0.386930,0.074947
0.278360,-0.145850,-0.535930,0.870710,-0.167675,0.595589
-0.265950,-0.268550,0.117318,0.172380,0.904265,-0.126723
0.075024,-0.314046,-1.087948,1.274688,-1.045236,-0.261480
-0.165714,0.394710,0.158409,0.019401,-0.159301,0.092974
-0.161417,-0.354642,-0.199827,0.996672,-0.296580,0.170676
0.231655,-0.285837,0.065367,0.118177,-0.353628,-0.074117
-0.419260,-0.194171,-0.061817,0.494014,0.052869,-0.578684
0.108750,-0.155284,-0.352817,-1.081706,0.815986,-0.330470
-0.644087,0.367478,0.283285,-0.008661,0.412901,0.438839
-0.003820,0.017865,-0.713733,1.136215,-0.530762,0.654616
0.166372,0.240760,-0.682696,1.284847,-1.047644,0.933717
-0.763228,-0.207143,0.250793,0.530892,-0.054805,0.693749
0.311537,0.041509,0.126190,-1.410201,1.144013,-0.903820
0.406276,-0.011781,0.814680,-1.761289,2.146562,-0.820723
0.289477,-0.806730,-0.041385,-1.208407,0.945673,-1.785288
0.553295,0.175910,-0.635959,0.714998,-0.757365,0.550873
0.611178,-0.491423,0.003784,-1.154298,1.212302,-1.222196
-0.257994,0.546361,-0.190810,0.607281,-0.567354,0.183378
0.541153,-0.618949,-0.552714,-0.499269,1.087786,-1.183621
-0.661378,-0.142371,0.582443,0.937281,-0.829745,0.072664
-0.087793,0.020693,0.155131,0.098040,-0.447101,0.038892
-0.052088,0.237142,-0.789928,0.450347,-0.326676,0.297161
0.487859,-0.154685,-0.319073,0.507854,-0.589865,0.131165
0.122393,0.969798,-0.221755,0.383446,-0.692359,1.478874
0.288734,0.482255,0.744063,-1.940243,1.024419,0.098160
0.057515,0.315439,0.379596,-0.803815,0.158632,-0.128438
-0.361132,-0.546117,0.882995,-0.262336,-0.501975,-1.030894
-0.613756,-1.351608,-0.280804,0.901575,0.669590,0.008865
-0.652892,-0.170836,0.973732,0.649918,-1.351923,0.160891
-0.382101,1.173731,-0.443235,1.232512,-0.224801,1.565611
0.217182,0.703809,0.318533,-0.365283,0.433136,0.899520
0.172805,0.300842,0.177052,-0.787160,-0.752957,-0.078718
