X0,X1,X2,X3,X4
0.198368,-0.483763,-1.060315,1.807651,-1.726979
-0.475566,1.077114,-0.080425,1.468913,-0.326456
0.252036,0.805286,0.321600,-0.934899,2.232402
-0.167009,0.869234,0.609365,-0.617627,2.286742
0.079859,0.696602,-0.153443,-0.309988,1.198547
0.142991,-0.325502,1.034926,-1.904718,1.140525
0.287377,0.147891,0.478655,-2.039079,3.120983
-0.531890,0.507523,1.042183,-1.502651,1.793434
-0.408721,0.923542,0.487743,-0.910561,2.806560
-0.072329,0.413787,0.693821,-1.078534,1.484685
-0.689478,0.601769,0.845087,-0.249326,0.377848
-0.188174,-0.667968,-0.656773,2.270648,-3.196282
1.112748,-0.779061,-0.690428,-1.174805,1.157702
-0.198870,1.238556,-0.271365,1.358611,1.092994
0.172684,0.390397,-0.037604,-0.224825,1.341775
-0.701836,1.418873,-0.136128,1.165141,0.944453
0.605076,-0.682365,0.463222,-2.013921,1.297241
-1.109899,1.557579,0.542514,1.453303,-0.923891
-0.246184,0.128917,-0.064578,1.246814,-1.973526
0.498688,-0.114155,-0.009315,-1.301991,1.808349
0.492838,-0.405734,0.727043,-1.956182,1.219392
0.173818,0.316281,0.539617,-1.485011,2.111840
-0.268971,1.289505,0.218010,-0.811854,2.507833
0.144392,-0.971926,0.524687,-1.632530,0.216766
-0.572640,0.643667,-1.140342,2.532977,-1.706427
-0.001534,-0.241015,0.598094,-1.893037,1.590055
-0.309788,-0.665222,-0.733234,2.334484,-4.597798
-0.679606,0.950993,-0.319948,1.989797,-1.184591
-0.274232,0.044735,0.060926,1.021766,-2.438930
-0.072421,-0.421209,-0.827158,0.755743,-1.103885
0.182172,-0.324406,0.133371,-0.522188,0.051521
-0.420381,0.273867,-0.475891,1.592774,-1.217901
0.245702,-0.478520,0.254199,-1.409826,0.433987
-0.092501,-0.399444,0.004628,1.010136,-2.461356
-0.613567,0.419134,-0.504131,2.199208,-1.859369
0.135915,-0.051106,-0.048893,0.482332,-0.673859
-0.116603,0.813139,0.633820,-0.263889,0.882366
0.120288,-0.488783,0.126284,-0.131419,-0.604511
-0.793235,1.213257,0.200798,1.281141,0.189520
-0.018346,0.162681,-0.125143,0.858019,-1.005021
-0.144964,0.061924,0.277563,-0.894887,1.867659
