X0,X1,X2,X3,X4,X5
-0.089218,-0.856380,-0.294461,-1.822039,-1.606205,-1.233544
-0.291013,-0.267856,0.119097,-0.428965,-0.538644,-0.838558
-0.495641,-0.422670,1.135610,0.665878,0.255351,1.039749
-0.371988,-0.076724,0.545799,1.048378,1.396790,-0.725175
0.783098,0.467103,-0.482978,-0.219799,0.131553,0.238894
0.376530,0.910810,-0.263145,1.030283,0.811373,1.878230
-0.049519,0.268348,0.403667,1.082316,0.227146,2.212952
-0.079552,-0.474549,-0.409958,-0.544212,-0.875530,1.109803
0.029755,-0.283332,0.326084,1.274695,1.447867,-1.330969
0.896930,-0.300739,-0.777704,-1.346914,-0.833766,-1.387867
-0.011540,-0.274167,0.535921,0.491401,-0.279701,1.320083
-0.121073,0.008858,0.015138,0.000308,0.565266,0.227174
0.280483,-0.331285,-0.977596,-1.308107,-0.581658,-1.914088
-0.495145,0.130550,-0.031658,0.288097,-0.944040,2.258103
0.327284,-0.289125,-0.130751,-1.271018,-1.790576,0.532785
-0.030260,-0.116973,-0.007965,-0.058493,-0.310574,-0.274170
-0.268328,-1.007061,0.266998,-1.310671,-2.575569,0.096004
-0.099441,-0.041581,-0.950398,-1.542734,-1.558215,0.369294
-0.587731,0.610882,0.927978,2.005276,0.572576,3.164659
0.069843,0.025026,0.700019,1.343640,0.778344,1.176900
-0.728101,-1.214846,0.630874,-0.882595,-2.557992,0.760866
-0.143423,0.105906,-0.185803,0.373225,1.024951,-1.260408
0.313331,1.146487,-0.300950,1.791934,3.457865,-1.751071
-0.730351,-0.895237,0.396455,-0.617080,-2.530633,2.022407
0.494708,1.000519,-0.263144,0.850959,1.900820,-1.174771
0.097549,0.400237,0.394685,1.797711,1.948071,0.580122
-0.582078,0.080075,-0.076782,0.265851,0.915349,-0.668128
0.594819,0.302649,-0.933294,0.198860,1.355622,-1.555668
-0.521814,-0.795494,0.214253,-0.928570,-2.400634,1.321127
0.160337,-0.077398,-0.468026,-0.484754,-0.217264,-0.973369
0.348313,0.579364,0.005546,1.016456,1.865381,-0.801108
0.533502,0.574196,0.271150,1.479128,1.936359,-0.079836
-0.430634,0.224834,-0.428517,-0.490090,0.318386,-1.199571
0.056932,-0.284922,0.277341,-0.232918,-0.555066,0.127574
-1.153338,-0.034296,0.378474,0.260122,-0.059012,0.848658
0.275986,-0.094689,-0.507674,-1.030379,-0.747022,-0.265057
-0.200433,-0.471100,-1.109237,-2.265902,-2.801953,-0.551033
0.225832,-0.327804,0.678723,0.918268,0.575601,0.975745
-0.574491,0.747049,-0.370927,0.584347,0.154831,1.237382
0.452846,0.190564,-0.178039,0.646852,0.891095,-0.257080
-0.863434,0.592331,0.002215,1.377460,1.771075,0.216049
0.162799,-0.394424,-0.603518,-2.015376,-2.644117,-0.108769
0.018547,0.411683,0.263230,0.957734,1.280830,0.158784
0.037721,0.105661,-0.178233,-0.298578,0.636757,-0.991379
0.170285,0.545807,0.399147,1.893084,1.376661,2.290887
0.843263,-1.007873,-1.004392,-3.632219,-3.519748,-1.839297
0.914132,0.319594,-0.837610,-1.033186,-0.527932,-0.216375
-0.363545,-0.165832,0.166977,0.694102,0.309784,0.506457
0.355679,0.276131,-0.729769,0.879281,1.675750,-0.661210
-0.363422,-0.474128,-0.489974,-2.423632,-2.985698,0.059819
-0.094954,-0.137567,0.428047,0.362018,-1.147801,1.970858
-0.223592,-0.299891,-1.120036,-2.546919,-1.997362,-1.789796
0.918733,0.041297,-0.639941,-0.375688,0.280590,-0.547554
-0.546938,0.632722,0.478983,2.682946,2.048699,2.023191
-0.207555,-0.787735,-0.318002,-1.122488,-1.164066,-0.452820
1.072939,-0.407631,-1.102116,-1.017646,-0.564240,-1.318075
-0.345942,-1.098628,0.028821,-2.103609,-3.604474,1.459829
0.003925,0.135191,0.351107,-0.026906,-0.212884,0.560137
-0.276553,0.127258,0.317952,0.343950,0.726461,-0.356284
-0.127026,0.277813,0.401735,1.304837,1.229360,0.849823
-0.764249,-0.319913,1.051916,1.331689,-0.304673,2.025806
0.394288,-0.476984,-1.749176,-3.537680,-3.279068,-1.883546
-0.533330,0.405741,1.210872,2.306830,1.097191,2.235277
-0.074118,0.232033,0.518555,1.734098,2.057414,-0.299559
0.133400,0.050881,-0.296016,-0.990579,-0.213585,-1.963013
-0.012584,0.358017,-0.061058,0.824981,0.189350,1.330710
-0.139227,-0.138927,-0.012702,-0.462136,-0.961253,0.091240
0.656574,-0.073575,-1.153507,-1.668027,-1.120240,-1.033942
-0.673015,-0.040146,0.627905,1.245270,0.822663,1.078151
0.020571,-0.152547,-0.147358,0.675440,1.740370,-2.916182
-0.420589,1.035606,0.415084,2.553427,2.423522,1.347169
0.122740,0.325055,0.277817,0.470859,0.448438,0.247089
-0.172133,-0.413700,-0.546619,-1.863836,-1.922013,-0.716232
0.547460,-0.237276,-0.086476,-0.587575,-0.635692,-0.527131
-1.013785,-0.286356,0.388629,0.596566,-0.778304,1.913660
-0.002050,0.688912,-0.661229,-0.012384,0.407933,0.367187
0.763367,0.456073,0.008651,0.088080,-0.102156,1.992602
-0.041314,0.391900,-1.000932,-1.224669,-0.651547,-1.348216
-0.442063,0.063482,0.065742,0.308201,-0.305231,1.367962
-0.928198,-0.578274,1.070153,0.969215,-0.768665,2.147220
0.262476,-0.104684,-0.507638,-1.020084,-0.406445,-2.203438
-0.052169,0.320522,0.254405,-0.609180,-1.523238,1.421961
-0.518914,-0.203176,-0.286233,-0.717212,-0.654738,-0.186004
0.793153,0.822356,-0.405510,0.638424,2.127815,-1.076531
-0.511924,0.283775,0.404754,0.881133,0.440519,1.224861
-0.086698,1.155674,0.890315,2.662748,1.565581,3.636352
0.491502,-0.840172,-1.388437,-3.204754,-2.157661,-3.099791
0.380553,-0.455056,0.414658,0.130808,0.986459,-1.613447
0.043648,1.145017,0.169674,2.802753,3.468378,-0.245009
0.008647,-0.222372,0.154319,-0.265796,-1.458153,1.834389
-0.180092,-0.496596,0.013830,-0.821323,-1.236919,0.328305
0.810345,-0.336210,-1.011175,-2.278973,-0.859932,-2.411206
0.251604,1.366796,-0.232491,1.670894,2.027441,2.101617
0.643682,-0.038649,0.303572,-0.422750,-0.074026,0.147646
-0.121922,0.428122,-0.613706,0.109462,-0.147514,0.780575
-0.021004,0.358627,-0.192478,0.221033,0.367227,-0.226647
-0.672842,0.011757,0.039077,0.821641,1.150820,0.388352
0.019033,0.494111,-1.288665,-1.680423,-1.275507,-0.316105
-0.096302,-0.522367,-0.092998,-0.563375,-0.608654,-0.130819
0.116858,-1.128810,0.640269,-0.721558,-1.175260,-0.695752
0.659304,0.338359,-0.305701,0.085251,0.930133,-1.404347
0.523599,-0.117472,-1.166632,-2.989458,-2.501379,-1.585107
0.523654,0.321167,-0.728327,-0.419291,-0.197008,0.517713
0.301907,1.162427,-0.869498,1.007737,2.154293,-0.774402
0.428446,-0.330681,-0.349393,-1.627289,-1.015506,-0.734305
0.269535,-0.076219,0.224784,-0.275213,-0.317898,-0.210436
0.236841,0.268315,-1.189270,-1.593058,-0.993903,-1.866365
0.010673,0.397042,-0.678674,-0.851510,0.113588,-2.048668
0.082872,-0.250017,0.260541,-0.560339,0.194872,-1.871341
-0.373586,0.917360,0.171338,1.526016,1.824116,0.736147
0.306505,0.410713,0.032693,0.338896,0.011701,0.742797
0.214688,-0.601600,-0.507320,-1.854302,-1.323334,-2.411807
0.127371,-0.277377,0.229818,0.479514,0.360544,-0.736529
-0.253078,0.148152,0.337173,0.798445,0.423643,1.447607
0.638799,-0.945840,-0.834058,-2.806335,-3.108536,-0.456107
0.148680,-1.019427,-0.299780,-1.675830,-2.154769,-0.665799
0.091328,-0.118855,-0.304923,-0.102932,-0.024951,0.288259
-0.784298,0.423956,0.820867,2.590178,2.538700,0.890180
-0.280931,-0.053707,0.135419,-0.264028,-0.011955,-0.003884
-0.201623,0.364272,0.310412,1.068938,0.903762,1.039246
-0.310032,0.040114,0.913064,0.820578,-0.276743,1.462461
-0.157043,-0.510726,0.136204,-1.287736,-2.260761,1.580876
0.731759,0.421292,-1.368229,-1.757078,-1.492729,0.301805
0.272228,-0.286309,-0.788252,-1.830354,-1.275369,-1.730365
0.429319,-0.360216,-0.436494,-0.924768,-0.245470,-1.497445
1.253343,-0.050308,-0.467115,-0.995757,0.242413,-2.511571
-0.869485,0.259964,0.521874,1.948283,1.208614,1.934804
-0.984565,-0.509435,-0.211885,-1.074552,-1.955202,0.291517
-0.182597,-0.320834,-0.014870,-0.273266,-0.352155,-0.135202
0.789483,1.030700,-0.306836,1.269351,2.255822,-0.125594
-0.788874,0.069623,-0.004343,0.520883,-0.242314,1.966454
0.448453,-0.118978,0.628757,0.213924,0.165506,0.493163
-0.203058,0.058352,0.303382,0.491811,-0.082755,-0.612582
0.177080,0.143422,0.127444,0.961912,1.320860,-1.148617
0.526134,-0.012150,0.195736,0.573614,0.332499,0.182791
0.419464,0.577359,-1.553497,-1.288840,0.336338,-1.719500
0.377201,0.022198,-0.504942,-1.017280,-0.532456,-0.317795
0.652520,-0.126730,-0.189541,-0.702785,-0.116810,-1.137217
-0.129613,-0.293560,0.401658,0.247768,-0.098235,0.247777
0.057117,-0.528702,-1.045472,-2.397469,-2.179704,-1.114692
-0.219756,-0.319256,-0.154021,-1.358193,-1.541213,0.250316
-0.458003,-0.665514,0.141079,-0.529418,-0.022009,-0.694749
-0.121412,-0.306700,-0.336116,-0.708973,-0.857312,0.502486
0.124300,-0.578122,0.071942,0.178114,-0.331651,0.571017
0.706484,0.175928,-1.346153,-2.027845,-1.381740,-1.345749
-0.406191,0.558243,-0.781076,-0.370282,-0.345231,1.169984
-0.166068,0.524752,-0.441748,-0.951443,-0.497533,-0.524841
0.715454,-0.734887,-1.081488,-2.873262,-2.521658,-1.320037
-0.437822,-0.104979,-0.027931,-0.751275,-0.419805,-0.404908
0.023188,-0.714609,-0.806048,-2.535344,-2.531363,-0.740341
-0.081615,-0.292788,0.186892,-0.211545,-0.907356,0.385103
0.831112,-0.043455,-1.020016,-1.427635,-1.513736,-0.165916
-0.239647,0.575598,-0.003830,1.250433,1.502131,0.985694
0.620744,-0.312795,-0.871486,-1.182468,-0.808956,-0.658817
0.967374,0.410800,-1.104684,-0.500386,0.737349,-2.542803
0.245996,-0.247559,0.667197,1.027105,0.802442,-0.205638
0.724494,0.360975,0.025358,1.169490,2.227886,-1.093776
-0.972872,0.357292,0.904597,2.698054,3.495387,-0.522855
0.518771,0.762700,-0.758607,-0.649119,0.395863,-1.213425
0.025151,0.341705,-0.340021,0.709418,0.559462,0.670032
-0.359218,-0.186803,0.679713,0.138171,-0.366750,0.593525
0.549002,-1.223539,0.066307,-0.819808,-0.346691,-2.343414
0.017900,-0.768761,-0.337485,-1.112905,-0.425407,-1.178165
-0.368670,-1.399952,0.139761,-1.766979,-3.180253,1.364360
-0.345827,-0.505212,0.005796,-1.027866,-1.069859,-1.099091
0.324087,-0.690724,-0.499025,-2.143710,-2.360077,-1.692667
-0.624256,0.529031,0.310395,0.416288,0.076042,1.210438
0.890861,-0.179609,-1.310914,-1.943919,-1.486269,-0.591434
-0.173800,-0.157213,-0.959148,-1.168130,-0.687923,-1.502304
-0.008484,0.093709,0.463447,-0.451781,-1.240530,0.792299
0.099089,0.074239,-0.404153,0.009902,0.478879,-0.984764
0.598907,-0.135125,-0.875017,-1.356723,-0.664801,-1.296577
-0.292816,0.692386,0.164558,1.514310,1.893006,0.692310
0.302431,0.230559,-0.551611,-0.624140,0.004192,-1.476865
0.141594,-0.020033,-0.596293,-0.604403,-0.302842,-0.553787
0.272375,-0.605939,0.370759,-1.214021,-2.083501,1.218736
0.319284,0.709618,0.466664,1.867461,2.385789,0.158007
0.114146,1.167677,-0.041792,1.433842,1.507030,1.754769
0.130745,-0.349843,-0.090515,-0.505952,-0.521621,-1.000829
0.180867,-0.220522,0.111739,-0.108617,-0.946312,0.710100
-0.776683,-0.288440,0.561123,0.719751,-0.881894,2.472504
0.006045,-0.139848,0.482073,0.560002,0.817719,-0.351962
-0.023612,0.647016,-0.012203,1.276822,1.791659,-0.105684
-0.412042,0.231660,0.362906,0.771221,-0.274914,2.061909
-0.117551,-0.498782,0.960268,0.343061,-0.302989,0.098082
-0.434505,-0.290345,0.118462,-1.018885,-1.100235,-0.466898
1.198521,0.130508,-1.748097,-2.570636,-0.656860,-2.903198
-0.110719,-0.255374,0.033085,-0.445488,-0.744074,0.127567
-0.595602,0.055780,1.001535,1.518995,1.360911,0.601940
-0.097027,-0.432886,-0.711521,-1.531693,-1.309495,-1.490359
-0.917827,0.026480,1.116274,1.466656,1.226603,0.591025
0.294612,0.375654,0.336000,0.574975,1.120245,-0.466992
-0.902482,-0.913844,0.865682,0.465585,-0.454385,1.409302
0.849734,-0.319906,-0.758221,-2.297645,-1.845388,-1.262646
-0.976152,-0.757128,2.244492,2.384509,0.229704,2.830245
-0.555743,-0.543204,1.114760,1.047134,-0.194855,0.983364
-0.071274,0.130812,0.013462,0.598963,0.627670,1.713303
0.017922,-0.730070,-0.688199,-2.482643,-3.132885,-0.380508
0.373160,-0.512352,0.241640,-0.382243,1.119378,-3.575003
0.746195,-0.228749,-0.024180,-0.574089,-0.361789,-0.285906
0.221447,0.261007,0.107220,0.546261,1.168992,-1.121311
0.594636,0.251788,-0.251919,-0.287827,0.334375,-1.280196
0.240078,-0.305543,-0.473654,-0.996816,-0.233458,-1.509731
-0.525236,0.202041,-0.232806,0.120303,0.527773,-0.203378
0.057729,0.937952,-0.205194,1.842972,2.574486,0.017340
0.075603,-0.595992,-0.121910,-0.041714,-0.534225,0.407076
0.752192,-0.477362,-1.277940,-1.912194,-1.077199,-1.993096
-0.872344,0.148125,0.939162,1.709023,0.515900,1.977266
-0.051491,-0.068189,-0.015271,0.215214,0.365426,0.433693
-0.654919,-0.501709,1.290768,1.233831,0.075176,1.162389
0.253841,-0.581750,-0.268826,-0.858737,-0.578979,-0.350602
-0.040428,-0.481883,-0.867407,-2.438941,-2.015699,-1.193653
-0.365279,0.108178,0.288405,0.597188,0.186208,1.218866
-0.326038,0.759909,0.307994,2.227911,2.281524,0.771139
0.746708,-0.468877,-0.740555,-1.650045,-0.427531,-3.090051
-0.434610,-0.486299,0.484947,0.507288,0.559107,0.160586
-0.230547,0.253588,0.556678,0.925720,0.126501,1.436375
-0.152784,-0.247572,-0.303681,-0.795423,-1.094455,0.259924
-0.283463,-0.470680,0.030225,-0.715932,-0.172611,-1.326135
0.016420,-0.722682,1.215671,0.629537,0.049581,0.367855
0.391580,-0.323107,-0.163724,-0.178729,0.249849,0.157309
-0.327595,-0.157991,0.585103,1.117680,1.005804,0.189337
1.099458,0.237010,-1.184009,-2.306196,-0.977645,-1.973110
-0.015358,-0.194245,-0.028826,-0.012218,-0.045805,0.548787
0.014119,0.165939,-0.744780,-0.965077,-1.163705,0.554255
-0.408490,-0.608337,0.827310,1.694209,1.022222,-0.008543
-0.129345,-0.106830,0.280043,0.557235,0.275885,0.361762
0.195872,0.343159,-0.285934,0.441465,0.962037,-1.282407
-0.331131,-0.646113,-0.410918,-0.963555,-0.729354,-0.855087
0.142743,-0.107190,-0.392532,-0.734541,-0.576908,-1.157348
-0.211554,-0.355825,0.285024,-0.674795,-0.918900,1.319753
-0.994407,-0.640482,0.827067,1.036359,0.296828,1.124893
0.629931,0.120273,-1.084701,-1.140922,-0.233878,-1.443930
0.047783,0.068286,0.649265,0.649369,1.114299,-0.963930
-0.019766,0.512146,0.022799,0.976135,1.669589,-0.473024
-0.358843,0.541220,0.265428,1.242636,0.840277,1.572132
-0.625176,0.777419,0.654221,2.630186,1.853178,2.372120
0.512074,0.903238,-0.607707,1.235994,2.546026,-0.921641
-0.198991,-0.676495,0.670606,0.247869,-0.570772,0.919351
0.116970,-0.328474,0.229386,-0.121276,-0.029272,-0.731288
0.239282,0.528378,-0.118540,0.315379,0.658925,0.024125
0.217118,0.214381,0.095619,0.328733,1.070098,-0.937565
0.476228,0.050907,-0.442398,-0.586287,-0.431880,-0.099067
0.250324,-0.726359,0.203888,-1.647735,-1.924054,0.211451
