X0,X1,X2
0.466872,0.684779,1.118028
-0.129986,-0.254364,-0.722893
-0.281118,0.673222,1.185081
0.380693,-0.061872,0.203946
0.450615,-0.550321,0.123748
0.454640,0.099304,-0.021495
0.869535,-0.804249,-0.424468
0.545105,0.092268,1.515168
0.154192,-0.020519,0.161731
-0.601512,0.368863,-0.586612
0.133464,-0.043194,-0.234506
-0.001862,0.496897,1.253628
0.664652,0.104665,-0.352480
0.040219,-0.405930,-1.120162
-0.066419,0.174787,0.406452
-0.178794,0.085529,-0.248898
-0.143593,0.223717,0.163058
-0.517905,-0.395342,-1.389483
0.653735,0.721906,1.865874
-0.485551,0.953857,-0.199174
0.707506,0.699235,2.688591
-0.597384,-1.003117,-2.317285
0.354224,0.356363,1.014914
0.064508,0.909076,2.255321
0.253236,-0.465183,-0.555486
-0.389455,0.118885,-0.343051
0.079372,0.342559,0.548163
0.549991,0.636565,1.851545
-0.391441,-1.001760,-1.691134
-0.102922,-0.069206,-0.844182
0.183696,-0.066893,-0.034298
0.217031,-0.378929,-1.466531
-0.082545,-1.148982,-1.848709
-0.428670,-0.065467,-0.001164
-0.850662,-0.205225,-0.872815
-0.350809,-0.254896,-1.250679
0.070980,0.152884,0.846562
-0.178600,-0.785312,-1.273869
0.921741,-0.954930,-0.331385
-0.197430,-0.501987,-2.536868
-0.133743,-0.254730,-0.606783
-0.085778,-0.560683,-1.343005
-0.044128,-0.752325,-1.568804
0.241767,-0.160843,0.745125
0.156513,-0.555454,-0.635441
-0.375536,0.287960,0.235446
0.265784,0.264257,0.496846
0.569389,-0.047048,0.849765
-0.027671,-0.213172,-1.029825
0.762774,-0.498509,-0.160935
-0.068448,0.021771,-0.609216
-0.358385,0.410753,0.255513
0.763366,0.815683,2.503889
0.715154,-0.415730,0.265208
-0.571384,-0.069105,-1.211896
0.199864,-0.225319,0.223663
0.060860,0.418932,0.560884
0.543840,-0.196953,0.312133
0.306888,-0.035840,0.655773
0.463759,-0.943695,-1.436589
1.047248,-0.039681,-0.484421
-0.064130,0.687337,1.699273
0.340035,-0.218884,0.052944
-0.052126,0.448845,1.615800
0.167783,1.171370,1.562892
-0.353662,-0.825288,-0.083271
-0.531903,-0.438912,-2.525364
-0.311102,0.028799,-0.380270
0.024261,0.018194,1.257334
-0.653267,0.232018,0.005804
-0.295683,0.564017,0.221483
0.557873,-0.210156,0.177215
0.107137,-0.526722,-1.287939
1.425370,-0.864888,-0.019349
-0.373159,0.434104,0.044771
-0.297619,0.235948,-0.179224
-1.360248,0.234934,-1.261936
-0.604805,-0.067517,-1.195043
0.636209,0.687472,2.501658
0.281684,-0.732070,-1.104778
0.474023,0.210112,1.277476
-0.211258,-0.231229,-0.876803
-0.858000,-0.433332,-1.335088
-0.188221,0.478062,1.380938
0.299371,-0.240289,0.442009
-0.577288,-0.164629,-0.711119
0.687056,-0.045685,0.619373
0.169062,-0.070358,-0.248099
-0.186989,-1.061306,-2.231971
0.001065,0.264454,-0.134695
0.200312,-0.169508,-0.240765
0.254554,-0.143002,0.939550
