X0,X1,X2,X3,X4,X5
0.274582,0.081070,-0.220821,-0.570999,0.715550,0.226607
0.934947,0.917349,-0.573152,-0.685547,1.446381,0.317779
0.334211,-0.590033,-0.629724,-0.396122,1.389041,-0.530555
-0.650578,0.136718,0.378159,-0.071777,-1.134699,-0.282531
-0.999084,-0.947045,0.268387,0.518903,-1.095914,-0.241026
0.090726,-0.750345,-0.551444,-0.311291,0.875368,-0.148536
0.227772,-0.181032,0.613197,0.327830,-1.172568,-0.672728
-0.015305,0.608439,-0.885240,0.450663,0.938076,0.197815
-0.148033,-0.028696,0.233648,-0.611599,-0.709672,0.266370
-0.276306,0.159758,1.293198,0.218138,-3.002017,-0.427619
0.380917,-0.359188,0.158638,0.057560,-0.590005,0.208760
0.195678,0.825259,-0.265680,0.137760,0.235794,-0.052533
0.580347,0.560127,-0.246737,-0.630955,0.586972,0.336607
0.798833,-0.594567,0.788167,0.062776,-1.959153,0.199592
-1.168514,-0.254611,-0.296071,-0.243578,0.283389,-0.151370
-0.834856,0.095199,0.211587,0.242737,-0.730614,-0.159389
0.300699,-0.466062,0.009240,0.275332,0.813306,1.081400
0.467270,0.243617,-0.500198,0.204477,1.196126,0.226783
0.324069,-0.423694,0.489857,-0.378298,-1.512464,0.957749
0.064112,-0.346297,0.171312,0.347886,-0.579144,0.095083
-0.252210,-1.077903,-0.198523,0.653955,1.293555,-0.008482
0.026062,0.567822,-0.235813,0.011158,-0.210309,0.380277
0.014099,-0.617332,-0.594173,0.691211,0.847151,-0.323786
-0.207197,-0.421120,-0.285978,0.200497,0.666808,-0.001417
1.828382,0.257710,0.541496,0.540298,-0.919930,0.798866
-0.026712,-0.229316,0.289379,0.644387,-0.530027,-0.249694
-0.361976,0.104102,0.660256,0.166177,-0.695156,-0.558124
0.351993,1.979843,0.125731,-0.256269,-0.561937,0.230632
0.167286,0.408736,-0.999313,0.256815,1.595750,-0.211154
0.848948,0.621666,-0.034984,0.345935,-0.285954,0.751511
-1.002409,-0.091013,-0.412476,-0.207051,0.717223,-0.353435
0.096941,-0.679138,0.089905,0.665688,-0.689172,0.269505
0.128281,0.299168,0.099847,0.628086,-0.130670,-0.141247
-0.697620,0.658630,-0.737423,0.008803,1.400544,0.363098
-0.065791,-0.642981,-0.291903,-0.514783,1.330625,-0.282668
-0.233120,-0.178956,-0.093493,0.323220,0.122035,0.292863
-0.324859,-0.331144,0.632339,0.528638,-1.585370,-0.572247
-0.051783,-0.260382,0.170798,-0.986620,0.027825,0.268664
-0.269619,-0.624446,-0.185638,-0.154962,0.084180,-0.587313
0.455460,-0.108597,0.522961,0.046025,-1.744507,-0.295641
-0.597036,0.326270,-0.296372,0.253568,0.150353,0.282657
-0.530531,0.120246,-0.019984,0.221948,-1.370858,0.169147
0.083681,-0.318564,0.553812,0.289618,-0.143179,-0.171450
-0.575831,0.009050,0.638129,-0.536608,-1.229962,0.680263
0.190815,-0.341882,0.112736,-0.353590,0.555013,-0.282390
-0.234543,0.271568,-0.026770,1.626480,-0.167175,0.196564
-0.321879,-0.917803,0.949047,-0.001477,-2.596098,-0.820018
1.245154,1.308341,-0.169140,1.001398,0.919747,0.527102
-0.249418,0.037980,0.712659,-0.098052,-1.492705,-0.021326
0.518642,-0.183295,0.453464,-0.340365,-1.152370,0.998371
0.462874,0.473261,-0.196077,-0.101423,0.075551,0.037362
1.029079,0.381871,0.375878,0.293183,-0.678823,0.089796
-0.268323,-0.336648,0.400469,0.137231,-1.138545,0.088948
-0.945248,0.717349,-0.900066,-0.254554,2.040494,-0.309867
-0.480519,-0.429018,-0.499842,0.175675,1.520256,-0.629835
0.620115,-0.183642,-0.028659,-0.049457,0.222670,0.798466
-0.520650,-0.122073,-0.691629,0.815328,1.148272,0.036885
0.327953,-0.922734,-0.007790,0.040389,-0.735837,-0.155513
0.377066,-0.303319,0.287125,-1.076586,0.258049,-0.138974
0.112939,-0.790519,0.084397,0.031129,-0.260407,0.169704
0.378659,0.215010,-0.221870,0.521541,1.076609,0.324051
-0.760289,0.310896,0.518009,-0.111332,-0.778208,-0.668419
-0.756696,-0.075777,0.347601,0.974285,-0.350366,-0.155897
0.729441,-1.152195,-0.245146,-0.012917,0.044780,0.210893
0.170465,0.280235,0.536589,0.457536,-0.713214,0.478232
-0.468154,0.189226,0.245326,-0.268784,-0.366727,-0.530081
0.123712,-0.067210,-0.273617,-0.725034,0.713456,-0.387015
0.906063,-0.315060,-0.407885,-0.533484,1.471281,1.253546
