X0,X1,X2,X3,X4,X5
-0.480977,0.709324,0.475159,0.498549,1.795264,1.010012
1.142507,-0.837831,-0.029296,-0.809026,-2.104030,-1.532746
0.438061,-0.057020,0.172294,0.149136,-0.223044,0.392716
0.292269,0.198602,-0.874904,1.702055,0.734912,2.306374
-0.070521,0.499550,0.769817,-0.149598,1.676374,3.025409
-0.042732,0.578470,0.186574,-0.072820,0.321714,0.709436
0.266445,-0.518590,0.279389,-0.361607,-0.115828,0.416619
0.483774,-0.743567,0.033450,-1.137109,-1.184348,-0.761734
0.571769,-0.767884,-0.054466,0.022136,-0.817370,0.076354
-0.331683,0.077197,-0.043873,-0.602102,-1.001606,-3.301363
0.279371,-0.564812,-0.526910,0.044327,-0.534289,0.295421
-0.468676,0.518566,-0.092633,0.638504,0.730440,0.187922
0.371759,-0.486139,0.294147,-0.595591,-0.130311,0.682880
0.548451,-1.621586,-0.466620,-0.231163,-1.115471,-0.519688
0.836677,-1.469454,-0.380880,-0.170021,-0.759984,0.633740
0.188028,0.086294,0.192278,0.175339,0.173234,0.618726
-0.518015,0.417029,0.409384,-0.406276,0.271930,-0.312684
-0.196604,-0.046571,0.355645,-0.854148,-0.124827,-0.964173
-0.148062,0.369786,0.633800,-0.545268,0.153430,-1.073542
0.277508,-0.709955,-0.975341,0.942756,0.528376,1.805859
-0.556281,1.030000,0.413860,1.303337,2.127041,2.609542
0.368810,-0.204317,0.074277,-0.546963,-0.763097,-1.838223
-0.151132,-0.660906,0.268173,-1.438001,-2.193411,-4.819396
-0.815397,1.321014,-0.763238,2.616842,2.114294,2.505498
-0.399742,0.245076,0.122490,0.836642,1.902100,2.629421
0.261945,-1.030421,-0.380591,-0.425149,-1.386477,-1.829295
0.153380,0.654300,0.415904,0.065308,0.858407,1.464323
0.185408,-0.351903,0.550989,-0.648206,-0.116476,-0.151264
-0.936512,1.326179,-0.078524,0.272752,0.364974,-1.733167
0.013143,0.584312,-0.388038,0.601950,0.264685,0.626932
-0.622902,0.769843,0.154365,0.409653,0.565283,-0.278226
-0.609502,-0.059520,-0.278119,0.761895,-0.194835,-0.980029
1.020811,-1.873861,0.345390,-2.805922,-3.735347,-5.188849
0.499952,-0.525433,0.017873,0.184015,0.589958,2.357088
0.675360,-1.126164,0.339029,-1.049130,-1.366581,-0.403505
0.110842,-0.365479,0.356879,0.153713,1.149613,1.965409
0.292992,-0.163624,-0.240401,-0.713595,-1.052044,-1.741733
-0.019701,-0.348884,0.731622,-1.223859,-1.334259,-3.281743
-0.019977,-0.001771,-0.013752,0.337612,0.765812,1.717444
-0.436384,-0.155513,0.248712,-0.814944,-1.261857,-3.053324
-0.499675,1.192003,-0.033780,1.173845,1.643994,2.504677
-0.388903,0.055716,-0.052645,0.535759,0.742173,1.220902
0.270996,-0.572271,0.258086,-0.647352,-0.771019,-0.538084
-0.164584,-1.299870,-0.713963,0.762125,0.027468,0.820925
0.284169,-0.410653,-0.833474,1.259834,0.684055,2.605738
0.476435,-0.647292,0.275006,-1.040344,-0.637858,0.055595
1.106326,-1.778685,0.030762,-1.718957,-3.110798,-2.172447
-0.407664,0.879193,1.387319,-0.364960,1.731463,1.523319
-0.462385,0.783668,-0.396879,0.810155,0.812270,0.327117
-0.160574,-0.378367,-0.723409,0.572201,-0.317273,-0.195750
0.457818,-0.415994,0.042970,0.224749,-0.071679,0.590789
-0.795930,1.005837,-0.325986,1.573954,0.876851,0.410047
-0.079634,0.138152,0.319790,-0.572417,-0.417420,-1.090290
-0.899011,1.169189,-0.167463,0.862322,0.161648,-1.765310
-0.662227,0.982717,0.064369,1.403713,1.733918,1.364491
-0.564208,0.532556,-0.895940,1.748477,0.727143,0.620362
0.323026,-0.612539,-0.186267,-0.427494,-0.694104,-0.490688
1.039843,-1.092342,-0.131893,-2.175669,-3.165624,-3.715297
-0.463373,-0.377498,-0.260135,0.370796,0.450534,0.113143
-0.135340,0.704122,0.432404,0.868243,1.963989,3.028952
0.860474,-2.194674,-0.241613,-1.156189,-2.144431,-1.121736
0.214728,-0.380805,-0.088170,-0.868128,-1.692782,-2.688946
0.296256,-0.912156,-0.103652,-1.094633,-1.677644,-3.058881
