X0,X1,X2,X3,X4,X5
0.283625,0.848455,-1.439437,0.507275,2.500366,-0.584237
-0.387675,-0.142468,-0.427163,-0.751345,-0.180426,0.097341
-0.031987,0.172597,-0.912487,0.948994,0.463230,0.001128
-0.543622,0.006391,0.409928,-0.679771,-0.339081,0.263441
0.669285,-0.359818,-0.455237,1.464904,-0.786516,-1.412082
0.320077,0.234176,0.342755,-0.142099,0.717665,-0.718593
0.659817,0.334287,-1.384725,1.078893,2.189184,-0.224018
-0.831107,-0.310011,1.627885,-0.485515,-1.439293,-0.395442
0.851714,-0.530883,-0.009199,0.137880,-0.098793,-0.511471
0.018601,-0.172155,0.731836,-0.288576,-0.504693,-0.395296
0.281479,0.531408,-0.402888,1.209545,1.695706,-0.139285
0.710098,-0.016816,-0.440522,0.732425,1.367952,-0.568266
0.523712,-0.286555,0.601396,0.329103,0.400508,-0.468780
0.232093,0.423887,-1.119705,-0.012811,0.825832,-0.518920
0.058205,-0.161429,0.517436,0.738099,0.503289,-0.340737
-1.129997,-0.033576,1.059129,-1.881826,-1.341993,0.696254
0.289327,-0.026052,0.013672,1.364108,0.409055,-0.359688
1.006524,-0.049699,-0.130486,2.162675,1.516804,-1.702730
-0.484018,0.263647,0.241012,0.147206,0.358068,0.186953
0.233582,0.521821,-0.636585,-0.191741,1.072079,-0.203290
0.698007,1.287655,-1.861588,1.484856,4.680352,-0.300510
0.083043,0.290548,-0.925113,-1.283826,1.068993,0.441910
-0.041300,-0.249182,-0.235387,0.132750,-1.091074,-0.359710
-0.202270,0.513229,0.349860,0.176156,0.060742,-0.262954
0.048250,-0.289636,1.270664,0.206609,-0.204411,0.060121
0.185881,-0.535816,0.354715,0.067837,-1.168015,-0.265393
0.438849,0.074830,0.528776,1.377117,1.158573,-1.416098
-0.374729,-0.495239,0.765556,-0.565294,-1.897649,0.161029
-0.031986,0.492614,-0.693979,-0.088027,0.717695,0.249291
0.329532,0.187675,-0.776479,1.280662,1.469729,-0.492209
0.379342,0.434024,-0.891302,1.221117,1.097123,-1.038525
-0.652726,0.078501,0.395804,-0.548136,-0.450547,0.351545
1.095678,-0.322300,-0.602198,1.866574,0.438663,-0.883996
-0.046712,-0.742661,1.788481,-0.640045,-2.449602,-0.535932
0.381689,0.106337,0.127605,0.835510,0.851671,0.179147
0.544089,-0.371529,0.104121,0.752770,0.458959,-1.166273
0.596057,-0.493826,0.237871,1.648110,-0.826019,-1.011812
0.246644,-0.503421,1.371669,0.457167,-1.026807,-0.297301
-0.351708,-0.308762,0.660167,-1.226283,-1.357293,1.376198
0.136697,0.385443,-0.876370,-0.680854,1.653468,1.127394
0.441907,0.420822,-1.757303,0.451410,1.468670,0.139666
0.812955,-0.626956,0.333684,1.242335,0.129546,-0.197471
0.190457,-0.806086,0.488042,0.630159,-1.553235,-0.326235
-0.064720,-0.473950,0.824452,-0.093234,-0.152038,-0.456191
-0.155546,-0.325188,0.124727,0.256383,-0.463340,-0.903531
0.379427,-0.644367,0.803730,-0.183734,-1.041766,0.334161
0.766287,0.008997,-1.423414,2.147964,1.700962,-1.251371
-0.258946,0.084826,-0.214421,-1.741519,-0.595404,2.290721
0.010985,0.612764,-0.569922,0.431707,1.339406,0.105570
-0.871110,0.190950,1.269066,-1.495769,-1.322084,0.669949
0.508154,0.311543,-0.540663,0.966929,1.237019,-0.746199
0.341929,-0.147058,0.701192,0.368406,0.349468,-0.784475
0.375231,0.338775,-0.585224,0.671212,1.571600,-0.316452
0.138664,-0.471446,0.018039,0.266239,-0.555981,-0.640140
0.018136,0.876070,-1.181735,-1.313769,1.927049,0.755049
0.258411,-0.490558,0.435753,0.407458,-0.159792,0.082844
0.591889,0.184086,-0.634971,0.864955,0.774582,-1.057309
0.159805,-0.114233,-1.089563,0.577297,0.228711,0.039812
0.728413,-0.265428,-0.955721,1.376536,1.181264,-1.975840
-0.425245,-0.385933,1.237075,-0.001306,-1.504557,1.266124
0.603402,-0.160331,-0.588757,0.293289,0.762677,0.383209
0.402928,0.193615,0.667470,1.066059,1.127266,-0.286741
0.942970,0.076317,-0.245829,1.147208,1.732877,-0.823692
0.427468,-0.068644,-0.447521,0.934938,0.747278,-0.478929
1.409897,0.025521,-0.863816,1.545122,2.668959,-0.055004
-0.377600,0.103269,0.273590,0.160716,0.024107,0.541657
0.415420,-0.356059,0.272907,0.287255,-0.663833,-0.812230
-0.559780,-0.317485,1.397979,-0.966731,-1.753885,0.564423
-0.326234,-1.609682,3.168966,0.028068,-4.315099,0.161884
-0.135733,-0.070990,0.033155,-0.142107,-0.296569,0.387090
-0.113986,0.372044,-0.393208,-0.519971,0.598822,0.194248
-0.478632,-1.142819,1.811057,-0.615969,-3.888377,-0.080655
-0.310429,-0.544741,0.779434,-1.013967,-2.211515,1.481923
0.312885,-0.276291,0.037430,0.886489,-0.042480,-0.324126
0.610482,-0.146954,-0.276134,1.019824,1.116585,0.190146
0.499561,0.591338,-1.232178,1.704830,2.085718,-1.571771
-0.800042,-0.911759,1.625834,-1.380345,-3.568360,1.098517
-0.216435,0.438131,0.318828,-0.271245,0.208171,-0.001072
0.403457,0.667267,-1.775737,0.093544,2.133292,1.090157
0.399196,-0.292258,0.188701,0.076040,-0.114103,0.325141
0.776126,0.567638,-1.487408,1.516738,1.973820,-0.189711
0.451109,-0.181883,1.265129,0.869212,0.509429,-1.176764
-0.193806,0.456434,-0.049112,0.057904,0.927251,-0.471412
0.304928,0.974902,-2.177337,0.625616,1.413495,-1.366114
