X0,X1,X2,X3,X4
0.385848,0.456854,0.519522,-1.057118,0.233262
-0.188233,0.036802,0.123892,-0.253902,-0.128426
0.190752,0.186893,-0.374533,-1.322332,-0.309940
-0.113732,0.501565,-0.189161,-0.631992,0.123953
0.379127,0.893297,1.306891,-1.720953,0.357949
-0.016736,-0.271596,-0.292208,-0.058495,-0.430081
0.352117,-0.281637,-0.812177,0.821141,-0.184079
0.571331,0.335667,0.389361,-1.291247,0.273408
0.107671,-0.051485,0.097414,-0.555148,0.398381
-0.323204,0.104820,-0.033136,-0.328283,0.273163
0.732639,-0.945054,-1.364574,-0.136350,0.523631
-0.636867,-0.401347,-0.848697,1.505810,0.647142
-0.169563,-0.029414,-0.221635,0.197609,-0.058509
1.108465,0.614955,0.968705,-2.241536,-0.052855
0.324610,0.815528,0.834719,-0.234340,-0.004162
-0.685516,-0.162834,-1.095240,0.591973,-0.647053
0.753176,0.688668,1.389492,-1.231453,-0.011114
0.398916,-0.301177,0.095970,0.308873,-0.326945
-0.957393,-0.171150,-0.945626,0.982387,0.148268
0.815336,-0.729199,-1.304277,-0.615961,-0.576637
0.252084,-0.135609,-0.083558,-0.421069,-0.113958
0.188429,-1.302481,-1.414526,0.683486,-0.794635
0.452812,-0.703587,-1.216298,-0.077461,0.421863
-0.101686,0.525505,0.975105,0.777489,-0.521375
0.124060,-0.361939,-0.991784,-0.170675,-0.541453
-0.868243,-0.715240,-1.214058,1.671431,-0.324719
-0.729947,0.264730,0.309713,1.402540,-0.074851
0.070705,0.173743,-0.067652,0.708137,0.004287
-0.396461,-0.355719,0.139640,0.553911,-0.420203
-0.037462,0.007147,-0.570462,-0.030411,0.502696
-0.229314,-0.675751,-1.758718,1.084813,-0.243045
0.349275,-0.307429,-1.106794,-0.043525,0.164795
0.068395,0.604838,1.244944,-0.907491,-0.258658
-0.563248,0.291697,0.051536,0.575359,0.567835
0.330302,0.242991,1.052507,0.220286,1.075896
0.579386,-0.160132,-0.267854,-0.065435,-0.272053
0.011314,-0.358712,-0.004663,-0.325829,0.353518
-0.375987,0.383891,-0.008670,0.230470,0.164060
-0.248564,0.059124,-0.649438,0.660517,0.542597
-0.362532,-1.072212,-1.166584,1.755557,-0.097678
-0.265435,0.291566,0.694562,-0.146776,0.203224
0.339324,-0.962100,-0.912951,0.727341,-0.265415
-0.299737,-0.523116,-0.015967,1.872301,0.767420
-0.635252,0.211318,0.642757,0.594684,0.326807
0.556631,0.067845,0.653937,-1.489010,-0.842940
0.460207,-1.405480,-1.962917,1.179071,0.213264
-0.479792,0.525754,0.923695,-0.110105,0.001108
-0.453615,0.417454,0.502436,0.562278,-0.528938
