X0,X1,X2,X3
0.005716,-0.744165,0.131922,-0.221210
0.170037,-0.964182,1.658216,2.121028
0.230817,-0.400810,-0.257736,-0.700016
-0.657513,0.471982,0.935006,1.271270
0.441510,-0.961103,-0.463194,-1.006858
-0.351627,0.264841,0.458011,0.855381
-0.122202,0.615562,-0.137265,-0.963095
0.300877,-0.565427,-0.891852,-0.796672
-0.502016,0.093283,1.334356,0.876210
-0.223088,-0.990142,0.946361,0.685323
0.415313,-0.373396,-0.276477,-0.159572
-0.217074,0.506261,-0.566676,-1.707103
0.948196,-0.402016,-1.131174,-1.147240
0.096021,0.185738,0.039039,-0.046005
-0.625385,1.783491,-0.627478,-1.891246
0.031192,-1.444750,1.406550,2.211313
0.607108,-0.819552,-0.270145,0.349924
-0.014079,0.493085,-0.591116,-0.943983
-0.849926,1.439451,0.437127,0.818762
0.262085,-0.105491,-0.581601,-1.340891
0.324450,-1.004289,0.477782,0.797834
1.086653,-0.964539,-1.329314,-1.448075
-0.642529,1.717016,-0.400345,-1.482340
0.117683,0.111040,-0.348560,-0.117553
-0.358928,0.327717,0.690518,1.095782
-0.808435,1.037572,-0.157859,0.316423
0.473659,-1.017878,0.637531,0.701164
0.129953,-0.769164,-0.519155,-0.866519
0.747790,-1.263921,-0.591334,-0.955581
0.305161,-0.182026,-0.225495,-0.552331
-0.240838,1.354216,-0.957359,-1.260648
-0.507885,1.245601,0.158765,0.305079
0.405353,-0.393876,-0.313959,0.167937
-1.272503,1.241673,0.913841,1.052850
0.107226,0.109052,-0.045293,-0.027431
0.386169,-0.322539,-0.778522,-0.486691
0.380684,-1.329025,0.884867,0.989069
-0.285609,0.675390,-1.168755,-1.208545
-0.095147,0.565705,-0.764953,-0.113830
0.383883,-0.413202,-0.667863,-1.058966
-0.860949,0.594358,1.732548,1.413215
-0.181253,-0.232165,-0.914011,-0.289577
-0.085167,0.208464,-0.315628,-0.355947
0.208439,-0.063943,0.585402,-0.165500
-0.550749,0.957169,0.356343,0.376468
-0.212295,0.695051,-0.729696,-1.213011
0.313500,0.036449,0.098245,-0.683243
-0.220480,0.689067,-1.294453,-0.621879
0.013508,-0.017201,0.571830,0.430084
0.263445,-0.608208,-0.291052,-0.108027
-0.174374,0.302560,0.848248,0.642022
-0.647619,1.045328,1.167345,1.585258
0.200513,-0.679020,0.879847,1.995334
-0.233781,0.269353,0.197637,0.374369
-0.666491,0.017794,0.456186,-0.405292
-0.188106,0.121671,-0.089904,-0.076324
-0.298312,0.617043,0.003941,-0.398943
0.484765,-1.023630,0.293601,0.124354
-1.212875,1.531382,0.650104,0.102559
-0.710925,0.419955,0.833548,0.152483
0.699300,-0.437400,-0.058404,0.186894
1.119498,-1.630278,0.196975,0.057674
-0.127790,-0.004424,0.337496,0.652357
-0.732366,0.382466,0.127539,1.224556
0.028947,0.001748,-0.224856,0.403340
0.525610,-0.163618,0.293439,0.184439
-0.268541,-0.147831,0.165097,0.260275
0.014289,-0.428060,0.292296,0.658642
-0.164436,-0.492342,0.292486,0.567055
-0.437502,1.270739,-0.046494,0.153318
-0.307882,0.722725,0.403317,0.964699
-0.103991,0.683454,-0.400428,-0.300344
0.366667,-1.338727,0.930337,1.834569
0.365168,-0.502812,-0.436232,-0.184011
0.483298,-1.311801,0.549325,0.013805
-0.397713,-0.024492,0.667261,0.569939
-0.074637,-0.475008,0.649239,1.041372
0.022062,-0.989251,0.699902,0.007802
-0.005001,0.087195,0.234462,0.635507
0.219403,-0.709329,0.176333,1.427315
-0.054552,-0.018422,0.132642,0.012454
-0.025561,0.425067,-0.163111,0.278524
-0.250831,0.808166,-0.922538,-1.426414
0.109402,0.447533,0.285843,0.346989
0.762158,-1.379542,-0.050502,0.938604
-0.629722,1.230562,0.086739,0.292872
0.463512,-0.133136,-0.586029,-0.232616
-0.811551,1.035936,0.715951,0.557170
0.049961,0.323550,-0.920502,-1.325596
0.041921,-0.471395,-0.167221,-0.433002
0.482138,-0.208455,0.011342,0.421577
-0.182614,0.080723,0.536979,1.605093
0.262930,-0.990623,0.034670,-0.901277
-0.058370,0.030882,0.038316,0.608434
-0.903838,1.380386,0.610046,0.979430
-0.243210,1.072321,-0.771462,-0.927567
-0.131663,-0.430798,0.567922,0.578441
0.310250,-0.383433,-0.097110,0.499278
-1.186917,1.521437,0.191622,0.955708
-0.545383,0.861655,0.292257,0.391714
-0.065643,0.039119,0.946167,1.175514
0.664716,-0.963921,-0.227186,-0.036703
-0.072805,-0.354595,0.375763,1.524051
-0.696376,0.074572,0.917963,1.356685
0.762191,-0.827419,-0.078708,-0.512168
-0.544652,0.744796,0.267270,-0.328766
0.217824,0.070792,0.552975,-0.136845
0.139437,-0.772218,0.651466,1.683369
-0.714504,1.225219,0.501264,1.229233
0.282841,-1.320901,0.791064,1.656945
0.066027,-0.944755,0.091900,-0.372909
-0.275172,-0.873484,0.007951,0.552203
-0.540215,1.026026,0.617587,1.212901
0.812065,-0.583308,-0.574512,-0.656053
-0.400840,1.306741,-1.466655,-1.279428
-0.180024,0.541770,-0.001830,0.011495
0.345332,-0.202203,-0.012472,-1.278009
0.199066,-0.477602,-0.548504,-0.682817
-0.628244,1.076842,0.083932,-0.191856
-0.018782,0.271893,0.119132,1.208322
-0.082368,0.094164,0.052790,-0.252589
0.231378,0.173316,-0.623877,-0.473878
0.107539,-0.433503,-0.218242,-0.108055
-0.445618,0.928662,-0.443719,-0.073341
0.179707,-0.021211,-0.277411,-1.174791
0.553875,-1.139670,0.538396,-0.190604
0.152386,-0.058784,-0.653999,-1.095552
0.096594,-0.985485,0.736428,1.678187
0.116934,-0.123198,0.967134,1.052629
0.577025,-0.696420,-0.726995,-0.468391
