X0,X1,X2,X3,X4,X5
0.217753,0.009479,-0.605630,0.237364,0.280428,0.692954
0.028270,-0.398413,0.278159,0.160865,0.072318,0.828934
-0.171547,0.219455,0.053447,-1.336433,0.771919,1.711599
0.069004,-0.083876,0.039975,-1.359387,-1.142917,-2.161323
-0.329297,0.001065,-0.063418,-0.038184,0.209700,0.753741
0.011947,-0.098928,-0.145540,1.307665,0.324264,1.234960
0.162347,0.494877,0.556196,0.195023,-0.236908,-1.631669
0.550889,0.018688,-0.053865,1.760775,-0.985784,-1.725981
-0.281685,-0.525835,1.104032,-1.260052,-0.247809,-0.446051
0.113279,0.278896,0.202464,-0.205930,-0.956909,-1.598168
-0.694947,0.294138,-0.534074,-0.647574,0.321177,0.594599
-0.222506,0.720172,0.151621,-0.675399,0.405469,0.135184
0.104772,-0.217221,1.034700,-0.427316,0.266658,1.223788
-0.100989,-0.731884,0.646584,-0.163444,0.453221,-0.295356
-0.110770,-0.150818,0.496393,-0.962887,1.078957,2.454360
-0.541896,-0.766781,0.971754,-2.225298,0.441044,1.726029
0.457365,1.059790,0.325947,0.715948,-1.267017,-2.823959
0.147206,0.118263,-0.312583,1.113206,-0.637020,-0.204672
-0.200862,0.219253,-0.042850,-0.559112,1.131460,2.499398
-0.004485,-0.149299,-0.097049,0.219316,-0.387692,-0.864467
-0.199378,0.152116,0.479874,-0.755213,0.786596,1.524438
0.052004,0.031402,0.011870,0.929678,0.301882,0.214345
0.359194,-0.328107,-0.291225,1.041397,-0.646867,-0.677557
0.439679,-0.351152,1.156912,0.015961,-0.718235,-0.834090
-0.789014,-0.155466,-0.245994,-1.213528,2.574593,5.450607
0.125656,-0.383810,0.052886,0.886213,0.038820,0.664749
-0.096272,-0.354714,0.137130,0.876749,0.287060,0.839313
0.409387,0.605870,-0.368051,1.880286,-0.228029,-0.513663
-0.667657,0.747343,0.027874,-1.080143,1.077357,1.517383
-0.558145,-0.995233,0.831488,-1.947312,1.425695,2.362110
-0.075753,0.659814,-0.406456,-0.538465,-0.551281,-0.977644
0.443060,-0.038900,-0.013804,1.286849,-0.231122,-0.073847
-0.278437,-0.850932,0.597007,-1.097792,0.530764,0.891923
0.593973,0.143569,-0.328256,2.106862,-2.318418,-2.921068
-0.012383,-0.029327,-0.607649,-0.140152,0.827618,1.735409
-0.606015,0.427097,0.575018,-1.199015,1.164279,3.117418
0.532604,-0.450118,-0.555320,0.649991,-0.835347,-1.796167
0.853582,0.505034,-0.860393,2.328462,-1.441991,-1.956512
-0.498510,1.544461,-0.760308,0.458719,-0.220289,-0.055162
0.327075,0.181288,-0.651059,1.382344,-0.923976,-1.863699
0.266817,-0.074914,-0.308986,0.580631,-0.786042,-1.143825
-0.154126,0.051506,0.116463,-0.275816,-0.132330,0.057264
-0.192726,-0.285203,0.525221,-1.506281,0.093894,-0.588394
0.345717,0.168227,-0.537185,1.032004,0.060206,0.075037
-0.602169,-0.690024,0.441039,-0.471971,0.832361,0.998572
0.103002,0.529650,-0.144580,0.621754,0.315307,0.995936
-0.516207,-0.495441,0.574102,-0.995048,1.268443,2.292188
-0.921022,0.092357,0.025261,-1.790423,2.315416,3.858445
0.732987,-0.190091,-0.155603,1.313323,-1.704422,-2.339013
0.436060,-0.685381,0.444988,0.961154,-0.980638,-1.563149
-0.030081,-0.380946,-0.096302,0.930872,-0.476456,-0.921531
-0.185304,0.435543,-0.953550,-0.494169,-0.089730,-0.147828
-0.325904,-0.475557,0.668782,-1.566111,0.615281,1.054257
-0.744503,0.381722,-0.646148,-1.381495,1.769068,2.745889
-0.136176,-0.380046,-0.209740,-1.050686,-0.418085,-0.584953
0.035049,-0.034045,1.180303,-0.714799,0.257281,0.932189
0.570929,0.459811,-0.028240,0.491862,-1.613952,-1.423978
-0.614625,0.599528,-1.010474,-0.039568,0.395288,0.085142
-0.222581,0.738509,-1.036924,0.333124,-0.092212,0.433820
0.194460,-0.017956,0.559063,-0.626609,-0.130458,-0.500997
0.231340,-0.318895,-0.015628,0.958896,-0.002558,-0.024276
-0.124746,-0.374398,-0.805131,0.429716,-0.201876,0.089629
-0.413104,-0.470242,-0.227832,-0.050757,1.310894,2.802026
0.050507,-0.197468,-0.691717,0.136760,-0.091370,0.131699
0.305398,0.549979,-0.076127,0.896665,-1.131826,-1.727443
-0.326827,-0.151190,-0.890997,0.723871,0.640414,1.188323
-0.945480,-0.518250,0.778940,-1.817688,2.255205,4.762695
0.339415,-0.705783,0.498563,1.517518,-0.516946,-0.308379
0.126614,-0.725467,0.622586,0.062233,-1.232469,-1.922607
0.167856,0.565355,0.117271,-0.757801,-0.475577,-1.402270
0.735601,-0.163044,1.155330,0.950737,-1.628959,-2.767471
-0.445862,0.730887,-0.702641,-0.375715,1.120836,2.358485
-0.722017,-0.140855,0.637240,-2.096579,1.354011,1.931234
0.461007,-0.286723,0.031287,0.584112,-0.360709,-1.156578
-0.695120,0.408749,-0.301848,-1.218218,0.881630,1.710368
-0.409504,-0.077336,-0.181186,-0.237245,0.570144,0.875423
-0.760083,0.032087,-0.373273,-1.263295,1.764845,3.042636
0.170517,-0.453015,0.368894,-0.040872,-0.602154,-1.527691
-0.023779,-0.664731,-0.443492,-0.396545,0.882986,0.803998
0.219660,-0.188048,0.009389,0.138848,-0.526888,-0.599471
-0.064113,-0.425390,0.556489,-0.408434,-0.003827,-0.074871
-0.228145,-0.236331,0.046810,-0.243644,0.053651,0.055317
-0.559680,0.503892,-0.195108,-1.585344,1.440308,2.807538
0.569529,-0.038367,0.056490,1.203047,-1.457917,-3.206488
-0.840431,0.001060,-0.198097,-2.073822,1.379040,2.567585
-0.437384,0.438990,-0.081393,-0.936654,0.061098,0.072132
0.161201,-0.359737,0.228382,-0.165261,-0.416351,-0.125776
-0.144744,0.425456,-0.452162,-0.940440,-0.152411,0.128308
0.487220,0.394485,-1.011425,1.356012,-1.347517,-3.444583
-0.786254,-0.021792,0.459057,-2.216358,1.406947,3.623776
-0.469800,0.029240,-0.453872,-0.612768,1.686619,2.868500
-0.277428,0.479194,0.279277,-0.882108,0.415762,1.063013
-0.107327,-0.462202,-0.391303,-0.094719,-0.629169,-1.625224
-0.330662,-0.452821,-0.106066,0.797869,0.836483,1.039082
-0.608776,0.168501,0.267575,-1.556210,0.835531,1.734938
-0.194474,0.596370,-0.083986,-0.419917,0.827511,1.398979
0.655309,-0.855077,-0.261751,1.519386,-0.444938,-0.523073
0.178058,-0.315305,0.286067,0.706701,-0.615827,-1.672644
0.054873,0.613313,-0.328310,0.112437,-0.001329,-1.135177
0.268588,-0.983755,1.008151,0.638184,-1.174142,-1.895760
-0.939918,0.608972,-0.445928,-1.308864,1.966326,4.877432
-0.134112,-0.453349,0.856720,-0.703877,-0.305270,-0.636042
-0.316860,-0.359961,0.170466,-0.659659,0.058029,0.286046
-0.777739,0.774692,-0.433610,-1.704261,1.931358,3.035219
-1.106939,-0.207391,-0.420910,-1.934303,1.271664,3.537881
0.340073,0.463104,-0.760754,1.490606,-0.623388,-1.779623
-0.133591,0.926617,-0.422290,-0.298981,0.650465,1.072103
0.135791,0.324079,0.139791,0.316633,0.836817,1.946946
0.067204,-1.265163,0.368582,0.419452,0.282002,0.744082
0.002054,0.845297,-0.942154,0.216058,-2.259892,-4.446907
-0.479375,-0.130812,-0.089668,-1.264112,0.829018,1.989915
0.307206,0.198855,0.200756,0.451748,-0.267446,-0.367142
0.261374,0.302413,-0.741991,1.164023,0.383184,0.177442
